,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,1.0,6.0,1.0,0.0,0.0,899.0,0.0,True
1,1.0,4.0,2.0,2.0,3.4,0.44,985.0,175.0,True
2,1.67,6.0,2.0,2.0,0.0,0.52,625.0,183.0,True
3,0.0,20.0,2.0,2.0,0.0,0.54,1108.0,0.0,True
4,0.8,24.0,2.0,2.0,0.8,0.54,449.0,71.0,True
5,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
6,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
7,17.6,63.0,5.0,3.0,0.2,0.0,188.0,13.0,True
8,7.51,149.0,6.0,1.0,22.74,133.0,1204.0,343.0,True
9,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
10,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
11,19.1,731.0,7.0,2.0,0.9,0.52,1072.0,29.0,True
12,0.5,752.0,6.0,2.0,3.0,0.52,1128.0,20.0,True
13,18.0,761.0,5.0,2.0,2.0,0.5,555.0,0.0,True
14,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
15,10.68,836.0,4.0,3.0,1.63,0.67,1166.0,18.0,True
16,9.86,894.0,8.0,3.0,97.05,0.33,1275.0,71.0,True
17,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
18,39.64,168.0,6.0,3.0,43.09,0.79,777.0,30.0,True
19,6.23,207.0,5.0,2.0,46.31,0.57,1145.0,1.0,True
20,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,True
21,25.92,401.0,5.0,2.0,14.58,0.75,909.0,26.0,True
22,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,True
23,20.8,0.0,2.0,2.0,63.0,0.0,472.0,56.0,True
24,36.8,621.0,5.0,2.0,6.0,0.07,449.0,35.0,True
25,29.11,945.0,4.0,2.0,203.89,0.94,1355.0,17.0,True
26,8.87,452.0,5.0,2.0,92.27,0.75,381.0,31.0,True
27,1.82,528.0,6.0,4.0,79.73,0.27,523.0,112.0,True
28,0.0,15.0,5.0,2.0,0.0,0.02,379.0,6.0,True
29,0.86,711.0,4.0,2.0,4.71,0.0,780.0,101.0,True
30,0.23,1156.0,4.0,2.0,20.08,0.0,1057.0,1.0,True
31,3.35,0.0,8.0,4.0,31.71,0.0,492.0,46.0,True
32,5.44,8.0,4.0,2.0,44.67,1.07,550.0,65.0,True
33,2.23,13.0,5.0,4.0,25.31,0.35,383.0,174.0,True
34,52.5,12.0,6.0,4.0,1.67,0.06,1219.0,0.0,True
35,2.3,31.0,4.0,3.0,40.2,0.33,326.0,17.0,True
36,3.25,57.0,4.0,2.0,31.88,1.43,286.0,16.0,True
37,9.33,26.0,3.0,2.0,13.0,0.9,342.0,8.0,True
38,5.85,71.0,6.0,3.0,106.0,0.53,578.0,24.0,True
39,10.5,86.0,4.0,3.0,122.71,0.49,306.0,63.0,True
40,11.04,482.11,4.48,2.74,127.33,0.28,399.49,22.27,True
41,5.35,457.39,3.5,2.25,43.35,0.72,383.18,7.44,True
42,9.14,473.87,4.15,2.58,99.32,0.43,394.05,17.32,True
43,4.41,453.31,3.33,2.17,29.48,0.79,380.48,4.99,True
44,4.34,453.0,3.32,2.16,28.44,0.8,380.28,4.8,True
45,6.53,462.53,3.7,2.35,60.79,0.63,386.57,10.52,True
46,11.17,482.71,4.51,2.75,129.35,0.27,399.89,22.63,True
47,10.94,481.68,4.47,2.73,125.85,0.29,399.21,22.01,True
48,10.33,479.03,4.36,2.68,116.86,0.34,397.46,20.42,True
49,7.45,466.51,3.86,2.43,74.31,0.56,389.19,12.9,True
50,2.76,446.14,3.05,2.02,5.12,0.92,375.75,0.68,True
51,13.47,492.7,4.91,2.95,163.29,0.1,406.48,28.62,True
52,5.0,455.87,3.43,2.22,38.18,0.75,382.18,6.52,True
53,4.28,452.75,3.31,2.16,27.59,0.8,380.12,4.65,True
54,5.79,459.29,3.57,2.29,49.79,0.69,384.43,8.57,True
55,10.02,477.69,4.31,2.65,112.32,0.36,396.58,19.62,True
56,9.16,473.97,4.16,2.58,99.67,0.43,394.12,17.38,True
57,4.19,452.33,3.29,2.15,26.17,0.81,379.84,4.4,True
58,5.52,458.13,3.53,2.26,45.85,0.71,383.67,7.88,True
59,10.45,479.58,4.38,2.69,118.74,0.33,397.83,20.75,True
60,4.06,451.8,3.27,2.14,24.35,0.82,379.49,4.08,True
61,12.27,487.47,4.7,2.85,145.53,0.19,403.03,25.48,True
62,12.07,486.59,4.66,2.83,142.54,0.2,402.45,24.95,True
63,9.95,477.39,4.3,2.65,111.3,0.37,396.38,19.44,True
64,12.41,488.11,4.72,2.86,147.69,0.18,403.45,25.86,True
65,11.07,482.25,4.49,2.75,127.81,0.28,399.59,22.35,True
66,2.61,445.49,3.02,2.01,2.92,0.93,375.32,0.29,True
67,12.75,489.56,4.78,2.89,152.63,0.15,404.41,26.74,True
68,6.24,461.27,3.65,2.33,56.52,0.65,385.74,9.76,True
69,11.03,482.09,4.48,2.74,127.25,0.28,399.48,22.25,True
70,7.13,465.15,3.81,2.4,69.69,0.58,388.3,12.09,True
71,3.22,448.11,3.12,2.06,11.83,0.88,377.06,1.87,True
72,5.21,456.79,3.47,2.24,41.31,0.73,382.78,7.08,True
73,10.13,478.15,4.33,2.66,113.88,0.35,396.88,19.89,True
74,12.1,486.73,4.67,2.83,143.0,0.2,402.54,25.04,True
75,4.97,455.74,3.43,2.21,37.74,0.75,382.09,6.44,True
76,12.31,487.67,4.71,2.85,146.22,0.18,403.16,25.6,True
77,12.69,489.31,4.77,2.89,151.78,0.16,404.24,26.59,True
78,11.23,482.95,4.52,2.76,130.19,0.27,400.05,22.77,True
79,10.26,478.74,4.35,2.67,115.87,0.34,397.27,20.24,True
80,3.89,451.03,3.24,2.12,21.75,0.83,378.98,3.62,True
81,10.09,478.02,4.32,2.66,113.43,0.36,396.79,19.81,True
82,10.95,481.74,4.47,2.73,126.08,0.29,399.25,22.05,True
83,7.71,467.65,3.91,2.45,78.2,0.54,389.95,13.59,True
84,7.34,466.05,3.84,2.42,72.77,0.57,388.89,12.63,True
85,10.33,479.04,4.36,2.68,116.89,0.34,397.47,20.42,True
86,6.26,461.35,3.65,2.33,56.79,0.65,385.79,9.81,True
87,3.5,449.34,3.17,2.09,15.98,0.86,377.86,2.6,True
88,13.77,494.01,4.96,2.98,167.76,0.07,407.35,29.41,True
89,8.69,471.91,4.08,2.54,92.67,0.46,392.76,16.15,True
90,8.62,471.61,4.06,2.53,91.66,0.47,392.56,15.97,True
91,13.64,493.42,4.94,2.97,165.75,0.08,406.96,29.05,True
92,3.98,451.44,3.26,2.13,23.13,0.82,379.25,3.86,True
93,3.11,447.65,3.11,2.05,10.24,0.89,376.75,1.59,True
94,11.14,482.57,4.5,2.75,128.88,0.27,399.8,22.54,True
95,3.09,447.54,3.1,2.05,9.89,0.89,376.68,1.53,True
96,7.34,466.03,3.84,2.42,72.69,0.57,388.88,12.62,True
97,11.47,484.01,4.56,2.78,133.79,0.25,400.75,23.41,True
98,5.83,459.46,3.58,2.29,50.38,0.68,384.55,8.68,True
99,4.84,455.17,3.41,2.2,35.82,0.76,381.72,6.1,True
100,11.67,484.86,4.59,2.8,136.68,0.23,401.31,23.92,True
101,11.91,485.93,4.64,2.82,140.3,0.22,402.02,24.56,True
102,4.45,453.49,3.34,2.17,30.11,0.79,380.61,5.1,True
103,12.72,489.42,4.78,2.89,152.15,0.15,404.32,26.65,True
104,7.97,468.76,3.95,2.48,81.98,0.52,390.68,14.26,True
105,13.92,494.65,4.99,2.99,169.91,0.06,407.77,29.79,True
106,4.26,452.66,3.31,2.15,27.28,0.8,380.06,4.6,True
107,5.75,459.14,3.57,2.28,49.28,0.69,384.33,8.48,True
108,11.89,485.83,4.63,2.82,139.96,0.22,401.95,24.5,True
109,5.16,456.56,3.46,2.23,40.51,0.73,382.63,6.93,True
110,13.32,492.03,4.88,2.94,161.01,0.11,406.04,28.22,True
111,6.06,460.49,3.62,2.31,53.86,0.66,385.22,9.29,True
112,2.67,445.75,3.03,2.02,3.81,0.92,375.5,0.45,True
113,6.87,464.02,3.76,2.38,65.87,0.6,387.55,11.41,True
114,11.71,485.05,4.6,2.8,137.32,0.23,401.43,24.03,True
115,10.07,477.92,4.32,2.66,113.09,0.36,396.73,19.75,True
116,7.79,468.0,3.92,2.46,79.4,0.53,390.18,13.8,True
117,4.73,454.7,3.39,2.19,34.19,0.77,381.4,5.82,True
118,10.32,478.99,4.36,2.68,116.71,0.34,397.43,20.39,True
119,2.66,445.71,3.03,2.01,3.65,0.92,375.47,0.42,True
120,10.42,479.43,4.38,2.69,118.23,0.33,397.73,20.66,True
121,7.78,467.98,3.92,2.46,79.31,0.53,390.17,13.79,True
122,9.05,473.47,4.14,2.57,97.96,0.44,393.79,17.08,True
123,6.86,463.95,3.76,2.38,65.62,0.6,387.51,11.37,True
124,13.73,493.84,4.95,2.98,167.17,0.08,407.23,29.3,True
125,8.19,469.72,3.99,2.49,85.24,0.5,391.32,14.83,True
126,5.52,458.12,3.52,2.26,45.81,0.71,383.66,7.87,True
127,12.76,489.59,4.78,2.89,152.73,0.15,404.43,26.75,True
128,4.41,453.31,3.33,2.17,29.49,0.79,380.49,4.99,True
129,12.07,486.61,4.66,2.83,142.6,0.2,402.46,24.96,True
130,8.5,471.08,4.04,2.52,89.84,0.48,392.21,15.65,True
131,10.3,478.91,4.36,2.68,116.46,0.34,397.38,20.35,True
132,7.14,465.2,3.81,2.4,69.86,0.58,388.33,12.12,True
133,9.25,474.35,4.17,2.59,100.97,0.42,394.37,17.61,True
