,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
1,1.56,425.0,5.0,3.0,93.72,0.33,129.0,107.0,True
2,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,True
3,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
4,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
5,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,True
6,19.1,731.0,7.0,2.0,0.9,0.52,1072.0,29.0,True
7,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,True
8,0.5,752.0,6.0,2.0,3.0,0.52,1128.0,20.0,True
9,18.0,761.0,5.0,2.0,2.0,0.5,555.0,0.0,True
10,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
11,10.68,836.0,4.0,3.0,1.63,0.67,1166.0,18.0,True
12,9.86,894.0,8.0,3.0,97.05,0.33,1275.0,71.0,True
13,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
14,39.64,168.0,6.0,3.0,43.09,0.79,777.0,30.0,True
15,6.23,207.0,5.0,2.0,46.31,0.57,1145.0,1.0,True
16,25.92,401.0,5.0,2.0,14.58,0.75,909.0,26.0,True
17,19.0,525.0,7.0,2.0,325.53,0.94,461.0,42.0,True
18,5.17,483.0,4.0,2.0,55.67,0.14,292.0,100.0,True
19,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,True
20,3.89,557.0,4.0,3.0,10.89,0.4,166.0,23.0,True
21,18.25,658.0,3.0,2.0,35.0,0.94,350.0,9.0,True
22,36.8,621.0,5.0,2.0,6.0,0.07,449.0,35.0,True
23,10.2,648.0,4.0,3.0,103.6,0.05,197.0,123.0,True
24,11.6,784.0,5.0,2.0,54.0,0.94,380.0,167.0,True
25,18.8,890.0,3.0,2.0,94.2,0.94,546.0,54.0,True
26,12.41,261.0,5.0,3.0,415.45,0.11,475.0,428.0,True
27,29.11,945.0,4.0,2.0,203.89,0.94,1355.0,17.0,True
28,8.87,452.0,5.0,2.0,92.27,0.75,381.0,31.0,True
29,4.0,842.0,4.0,3.0,172.86,0.01,240.0,20.0,True
30,1.82,528.0,6.0,4.0,79.73,0.27,523.0,112.0,True
31,0.86,711.0,4.0,2.0,4.71,0.0,780.0,101.0,True
32,2.0,1152.0,6.0,3.0,1.5,0.0,333.0,69.0,True
33,0.23,1156.0,4.0,2.0,20.08,0.0,1057.0,1.0,True
34,1.64,805.0,2.0,2.0,73.82,0.0,527.0,84.0,True
35,2.93,1190.0,7.0,3.0,2.0,0.0,452.0,64.0,True
36,5.44,8.0,4.0,2.0,44.67,1.07,550.0,65.0,True
37,2.3,31.0,4.0,3.0,40.2,0.33,326.0,17.0,True
38,5.85,71.0,6.0,3.0,106.0,0.53,578.0,24.0,True
39,10.5,86.0,4.0,3.0,122.71,0.49,306.0,63.0,True
40,20.81,589.91,4.51,2.49,8.37,0.23,311.54,29.17,True
41,23.44,595.02,4.59,2.41,7.98,0.2,334.1,30.13,True
42,15.87,580.29,4.36,2.64,9.11,0.28,269.01,27.37,True
43,25.65,599.33,4.66,2.34,7.66,0.18,353.16,30.94,True
44,35.53,618.53,4.96,2.04,6.19,0.08,438.09,34.54,True
45,15.18,578.95,4.34,2.66,9.21,0.29,263.08,27.12,True
46,13.25,575.2,4.28,2.72,9.5,0.3,246.48,26.41,True
47,11.58,571.96,4.23,2.77,9.75,0.32,232.14,25.8,True
48,20.53,589.35,4.51,2.49,8.42,0.23,309.06,29.07,True
49,20.72,589.73,4.51,2.49,8.39,0.23,310.74,29.14,True
50,16.39,581.31,4.38,2.62,9.03,0.27,273.5,27.56,True
51,32.7,613.02,4.88,2.12,6.61,0.11,413.71,33.5,True
52,4.11,557.43,4.01,2.99,10.86,0.39,167.89,23.08,True
53,34.3,616.13,4.92,2.08,6.37,0.1,427.47,34.09,True
54,32.11,611.88,4.86,2.14,6.7,0.12,408.68,33.29,True
55,14.73,578.09,4.33,2.67,9.28,0.29,259.26,26.95,True
56,30.7,609.14,4.81,2.19,6.91,0.13,396.57,32.78,True
57,28.23,604.33,4.74,2.26,7.27,0.16,375.28,31.87,True
58,35.35,618.19,4.96,2.04,6.21,0.08,436.57,34.47,True
59,8.35,565.68,4.14,2.86,10.23,0.35,204.37,24.63,True
60,5.52,560.18,4.05,2.95,10.65,0.38,180.05,23.6,True
61,5.27,559.69,4.04,2.96,10.68,0.38,177.9,23.5,True
62,16.21,580.97,4.37,2.63,9.06,0.27,271.98,27.49,True
63,18.1,584.63,4.43,2.57,8.78,0.26,288.16,28.18,True
64,23.88,595.88,4.61,2.39,7.92,0.2,337.94,30.29,True
65,12.28,573.31,4.25,2.75,9.64,0.31,238.14,26.06,True
66,18.66,585.72,4.45,2.55,8.7,0.25,292.99,28.38,True
67,5.98,561.06,4.06,2.94,10.58,0.38,183.96,23.76,True
68,9.79,568.48,4.18,2.82,10.01,0.34,216.76,25.15,True
69,36.19,619.81,4.98,2.02,6.09,0.08,443.72,34.78,True
70,36.24,619.91,4.98,2.02,6.08,0.08,444.19,34.8,True
71,4.01,557.23,4.0,3.0,10.87,0.4,167.0,23.04,True
72,33.52,614.62,4.9,2.1,6.49,0.1,420.77,33.8,True
73,35.91,619.27,4.97,2.03,6.13,0.08,441.35,34.68,True
74,12.88,574.49,4.27,2.73,9.55,0.31,243.35,26.28,True
75,12.18,573.13,4.25,2.75,9.66,0.31,237.33,26.02,True
76,8.08,565.16,4.13,2.87,10.27,0.36,202.06,24.53,True
77,28.03,603.94,4.73,2.27,7.3,0.16,373.58,31.8,True
78,6.05,561.2,4.07,2.93,10.57,0.38,184.58,23.79,True
79,21.56,591.36,4.54,2.46,8.26,0.22,317.94,29.44,True
80,19.08,586.54,4.46,2.54,8.63,0.25,296.61,28.54,True
81,14.23,577.11,4.31,2.69,9.35,0.29,254.94,26.77,True
82,15.32,579.23,4.35,2.65,9.19,0.28,264.29,27.17,True
83,32.21,612.07,4.86,2.14,6.68,0.12,409.51,33.33,True
84,24.23,596.55,4.62,2.38,7.87,0.2,340.89,30.42,True
85,5.26,559.67,4.04,2.96,10.68,0.38,177.8,23.5,True
86,5.21,559.57,4.04,2.96,10.69,0.38,177.35,23.48,True
87,31.25,610.2,4.83,2.17,6.83,0.13,401.23,32.97,True
88,12.51,573.76,4.26,2.74,9.61,0.31,240.12,26.14,True
89,18.98,586.35,4.46,2.54,8.65,0.25,295.78,28.5,True
90,31.95,611.58,4.85,2.15,6.72,0.12,407.33,33.23,True
91,27.43,602.78,4.72,2.28,7.39,0.16,368.45,31.58,True
92,7.42,563.87,4.11,2.89,10.36,0.36,196.39,24.29,True
93,21.7,591.64,4.54,2.46,8.24,0.22,319.17,29.49,True
94,23.83,595.77,4.61,2.39,7.93,0.2,337.43,30.27,True
95,7.03,563.12,4.1,2.9,10.42,0.37,193.05,24.15,True
96,32.97,613.55,4.88,2.12,6.57,0.11,416.04,33.6,True
97,25.33,598.69,4.65,2.35,7.7,0.18,350.35,30.82,True
98,30.39,608.53,4.81,2.19,6.95,0.13,393.84,32.66,True
99,6.44,561.96,4.08,2.92,10.51,0.37,187.94,23.93,True
100,32.48,612.6,4.87,2.13,6.64,0.11,411.84,33.42,True
101,18.75,585.9,4.45,2.55,8.68,0.25,293.8,28.42,True
102,11.89,572.56,4.24,2.76,9.7,0.32,234.8,25.92,True
103,8.16,565.31,4.13,2.87,10.25,0.35,202.73,24.56,True
104,30.25,608.27,4.8,2.2,6.97,0.14,392.72,32.61,True
105,20.4,589.12,4.5,2.5,8.44,0.23,308.02,29.02,True
106,12.13,573.02,4.25,2.75,9.67,0.32,236.84,26.0,True
107,8.8,566.56,4.15,2.85,10.16,0.35,208.26,24.79,True
108,28.52,604.9,4.75,2.25,7.23,0.15,377.81,31.98,True
109,20.46,589.22,4.5,2.5,8.43,0.23,308.48,29.04,True
110,36.6,620.6,4.99,2.01,6.03,0.07,447.24,34.93,True
111,6.63,562.33,4.08,2.92,10.48,0.37,189.58,24.0,True
112,33.9,615.35,4.91,2.09,6.43,0.1,424.02,33.94,True
113,9.2,567.33,4.16,2.84,10.1,0.34,211.7,24.94,True
114,17.81,584.07,4.42,2.58,8.82,0.26,285.68,28.07,True
115,26.65,601.27,4.69,2.31,7.51,0.17,361.75,31.3,True
116,28.87,605.58,4.76,2.24,7.18,0.15,380.8,32.11,True
117,8.22,565.43,4.13,2.87,10.25,0.35,203.26,24.58,True
118,28.08,604.05,4.74,2.26,7.29,0.16,374.05,31.82,True
119,24.74,597.54,4.63,2.37,7.79,0.19,345.28,30.6,True
120,28.15,604.18,4.74,2.26,7.28,0.16,374.64,31.85,True
121,11.34,571.5,4.23,2.77,9.78,0.32,230.1,25.72,True
122,32.97,613.56,4.88,2.12,6.57,0.11,416.09,33.6,True
123,11.4,571.6,4.23,2.77,9.77,0.32,230.58,25.74,True
124,29.82,607.43,4.79,2.21,7.04,0.14,389.0,32.46,True
125,35.03,617.56,4.95,2.05,6.26,0.09,433.8,34.36,True
126,9.14,567.22,4.16,2.84,10.11,0.34,211.17,24.92,True
127,27.56,603.04,4.72,2.28,7.37,0.16,369.56,31.63,True
128,27.88,603.66,4.73,2.27,7.32,0.16,372.32,31.75,True
129,31.92,611.5,4.85,2.15,6.73,0.12,407.01,33.22,True
130,36.68,620.76,5.0,2.0,6.02,0.07,447.94,34.96,True
131,7.64,564.3,4.11,2.89,10.33,0.36,198.29,24.37,True
132,15.4,579.38,4.35,2.65,9.18,0.28,264.98,27.2,True
133,11.68,572.15,4.24,2.76,9.73,0.32,233.0,25.84,True
134,27.44,602.81,4.72,2.28,7.39,0.16,368.56,31.59,True
