,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.76,173.0,22.0,8.0,26.36,0.52,64.0,62.0,True
1,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,True
2,5.8,599.0,27.0,4.0,26.24,0.58,1242.0,289.0,True
3,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
4,10.48,26.0,9.0,6.0,5.24,0.17,699.0,87.0,True
5,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
6,47.5,227.0,8.0,3.0,229.92,0.49,367.0,332.0,True
7,4.42,1139.0,17.0,5.0,345.33,0.45,608.0,72.0,True
8,36.7,278.0,14.0,7.0,419.65,0.31,148.0,134.0,True
9,48.44,33.0,13.0,5.0,328.69,0.01,158.0,62.0,True
10,88.5,412.0,10.0,5.0,25.8,0.44,90.0,62.0,True
11,59.67,453.0,11.0,4.0,76.47,0.57,263.0,31.0,True
12,77.8,18.0,5.0,5.0,95.6,0.85,102.0,36.0,True
13,57.38,746.0,13.0,4.0,72.9,0.33,641.0,246.0,True
14,32.91,764.0,10.0,2.0,126.18,0.94,500.0,825.0,True
15,19.7,425.0,10.0,3.0,263.9,0.39,44.0,782.0,True
16,31.2,1014.0,8.0,4.0,204.9,0.39,102.0,32.0,True
17,6.9,1233.0,13.0,2.0,121.45,0.52,319.0,1473.0,True
18,2.34,1246.0,7.0,5.0,278.69,0.2,234.0,378.0,True
19,9.36,1252.0,19.0,8.0,25.88,0.13,327.0,63.0,True
20,6.06,1254.0,11.0,9.0,176.64,0.0,327.0,285.0,True
21,0.69,491.0,5.0,3.0,58.33,0.39,1482.0,1271.0,True
22,5.5,1273.0,6.0,4.0,45.31,0.33,165.0,583.0,True
23,1.55,1283.0,9.0,5.0,8.6,0.2,1079.0,66.0,True
24,1.82,528.0,6.0,4.0,79.73,0.27,523.0,112.0,True
25,14.55,869.0,8.0,4.0,64.18,0.0,335.0,15.0,True
26,4.06,1087.0,10.0,3.0,77.18,0.49,808.0,110.0,True
27,1.07,1114.0,10.0,8.0,26.67,0.0,248.0,5.0,True
28,0.05,648.0,16.0,1.0,0.21,15.0,1128.0,1056.0,True
