,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.67,6.0,2.0,2.0,0.0,0.52,625.0,183.0,True
1,0.8,24.0,2.0,2.0,0.8,0.54,449.0,71.0,True
2,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
3,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
4,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
5,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
6,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,True
7,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,True
8,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
9,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
10,8.5,171.0,4.0,2.0,25.5,0.57,143.0,2.0,True
11,13.33,222.0,3.0,2.0,22.67,0.07,88.0,60.0,True
12,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
13,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,True
14,8.33,389.0,4.0,2.0,29.33,0.14,204.0,59.0,True
15,20.8,0.0,2.0,2.0,63.0,0.0,472.0,56.0,True
16,9.75,1.0,1.0,2.0,6.0,1.0,156.0,34.0,True
17,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
18,17.45,173.0,3.0,2.0,45.55,0.75,219.0,131.0,True
19,0.0,515.0,2.0,2.0,0.0,0.0,128.0,47.0,True
20,0.5,527.0,2.0,2.0,0.0,0.75,122.0,3.0,True
21,5.33,21.0,3.0,2.0,9.67,0.05,175.0,40.0,True
22,1.5,2.0,2.0,2.0,5.0,0.75,96.0,1.0,True
23,0.6,4.0,1.0,2.0,33.4,1.0,140.0,14.0,True
24,5.44,8.0,4.0,2.0,44.67,1.07,550.0,65.0,True
25,4.0,152.0,2.0,2.0,137.0,0.0,165.0,139.0,True
26,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
27,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
28,0.0,189.0,1.0,2.0,0.0,0.0,75.0,5.0,True
29,3.25,57.0,4.0,2.0,31.88,1.43,286.0,16.0,True
30,4.25,14.0,3.0,2.0,65.88,0.71,312.0,3.0,True
31,9.33,26.0,3.0,2.0,13.0,0.9,342.0,8.0,True
32,10.0,73.0,2.0,2.0,0.67,1.08,399.0,6.0,True
33,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
34,0.67,36.0,3.0,2.0,48.67,0.62,224.0,21.0,True
35,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
36,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
37,7.43,8.0,3.0,2.0,5.0,0.38,230.0,8.0,True
38,1.57,111.0,1.0,2.0,55.14,1.08,145.0,79.0,True
39,7.5,114.0,2.0,2.0,0.0,1.08,51.0,9.0,True
40,0.79,374.42,2.0,2.0,1.45,0.75,114.44,2.42,True
41,1.41,51.01,2.0,2.0,4.53,0.75,98.43,1.19,True
42,0.62,464.34,2.0,2.0,0.6,0.75,118.9,2.76,True
43,1.3,106.94,2.0,2.0,4.0,0.75,101.2,1.4,True
44,0.63,457.41,2.0,2.0,0.66,0.75,118.55,2.73,True
45,0.85,345.21,2.0,2.0,1.73,0.75,113.0,2.31,True
46,1.29,109.64,2.0,2.0,3.97,0.75,101.33,1.41,True
47,0.93,303.83,2.0,2.0,2.13,0.75,110.95,2.15,True
48,1.27,120.83,2.0,2.0,3.87,0.75,101.88,1.45,True
49,1.46,24.32,2.0,2.0,4.79,0.75,97.11,1.09,True
50,0.89,324.62,2.0,2.0,1.93,0.75,111.98,2.23,True
51,1.02,254.9,2.0,2.0,2.59,0.75,108.52,1.96,True
52,0.79,372.53,2.0,2.0,1.47,0.75,114.35,2.41,True
53,0.91,311.07,2.0,2.0,2.06,0.75,111.31,2.18,True
54,0.93,299.68,2.0,2.0,2.16,0.75,110.74,2.13,True
55,0.85,341.64,2.0,2.0,1.77,0.75,112.82,2.29,True
56,1.34,85.05,2.0,2.0,4.21,0.75,100.11,1.32,True
57,0.53,512.25,2.0,2.0,0.14,0.75,121.27,2.94,True
58,1.16,178.48,2.0,2.0,3.32,0.75,104.74,1.67,True
59,0.87,332.82,2.0,2.0,1.85,0.75,112.38,2.26,True
60,0.84,349.73,2.0,2.0,1.69,0.75,113.22,2.32,True
61,0.55,502.07,2.0,2.0,0.24,0.75,120.77,2.91,True
62,0.63,459.05,2.0,2.0,0.65,0.75,118.64,2.74,True
63,1.26,130.54,2.0,2.0,3.78,0.75,102.37,1.49,True
64,0.9,316.75,2.0,2.0,2.0,0.75,111.59,2.2,True
65,0.63,456.37,2.0,2.0,0.67,0.75,118.5,2.73,True
66,1.44,33.52,2.0,2.0,4.7,0.75,97.56,1.12,True
67,1.1,212.85,2.0,2.0,2.99,0.75,106.44,1.8,True
68,1.33,90.37,2.0,2.0,4.16,0.75,100.38,1.34,True
69,0.88,327.13,2.0,2.0,1.9,0.75,112.1,2.24,True
70,1.3,108.92,2.0,2.0,3.98,0.75,101.3,1.41,True
71,1.26,126.86,2.0,2.0,3.81,0.75,102.18,1.48,True
72,0.61,469.62,2.0,2.0,0.55,0.75,119.16,2.78,True
73,0.97,281.58,2.0,2.0,2.34,0.75,109.85,2.07,True
74,1.03,247.83,2.0,2.0,2.66,0.75,108.17,1.94,True
75,1.21,156.02,2.0,2.0,3.53,0.75,103.63,1.59,True
76,0.63,456.21,2.0,2.0,0.67,0.75,118.49,2.73,True
77,1.04,241.93,2.0,2.0,2.71,0.75,107.88,1.91,True
78,0.89,322.61,2.0,2.0,1.95,0.75,111.88,2.22,True
79,1.16,182.25,2.0,2.0,3.28,0.75,104.93,1.69,True
80,0.68,430.94,2.0,2.0,0.91,0.75,117.24,2.63,True
81,1.01,259.63,2.0,2.0,2.55,0.75,108.76,1.98,True
82,0.77,382.75,2.0,2.0,1.37,0.75,114.86,2.45,True
83,0.84,349.91,2.0,2.0,1.69,0.75,113.23,2.33,True
84,0.64,453.26,2.0,2.0,0.7,0.75,118.35,2.72,True
85,1.37,71.53,2.0,2.0,4.34,0.75,99.44,1.26,True
86,0.57,490.91,2.0,2.0,0.34,0.75,120.21,2.86,True
87,1.02,256.3,2.0,2.0,2.58,0.75,108.59,1.97,True
88,1.24,137.28,2.0,2.0,3.71,0.75,102.7,1.52,True
89,0.74,398.59,2.0,2.0,1.22,0.75,115.64,2.51,True
90,0.61,468.31,2.0,2.0,0.56,0.75,119.09,2.78,True
91,1.47,17.59,2.0,2.0,4.85,0.75,96.77,1.06,True
