,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,True
1,2.0,8.0,3.0,1.0,4.33,5.0,252.0,0.0,True
2,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,True
3,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,True
4,2.8,215.0,3.0,1.0,18.6,99.0,78.0,30.0,True
5,2.0,158.0,2.0,1.0,0.0,104.0,369.0,25.0,True
6,7.14,175.0,3.0,1.0,15.71,114.0,120.0,6.0,True
7,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,True
8,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,True
9,3.14,215.0,2.0,1.0,5.86,133.0,204.0,18.0,True
10,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,True
11,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,True
12,3.71,220.0,3.0,1.0,0.0,138.0,232.0,4.0,True
13,8.67,235.0,3.0,1.0,0.33,149.0,157.0,41.0,True
14,0.67,241.0,2.0,1.0,0.0,154.0,204.0,23.0,True
15,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,True
16,0.4,328.0,3.0,1.0,2.2,218.0,355.0,2.0,True
17,5.83,333.0,3.0,1.0,8.0,222.0,322.0,18.0,True
18,0.88,95.0,3.0,1.0,9.12,84.0,217.0,6.0,True
19,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,True
20,0.0,475.0,3.0,1.0,0.0,1.0,238.0,0.0,True
21,0.0,97.0,2.0,1.0,0.0,24.0,345.0,0.0,True
22,0.0,72.0,3.0,1.0,0.0,19.0,451.0,0.0,True
23,12.29,142.0,4.0,1.0,28.29,45.0,249.0,46.0,True
24,0.0,158.0,3.0,1.0,0.0,141.0,355.0,0.0,True
25,5.9,207.0,3.0,1.0,21.5,184.0,125.0,37.0,True
26,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,True
27,12.4,101.0,3.0,1.0,0.6,5.0,151.0,4.0,True
28,0.0,166.0,3.0,1.0,0.0,105.0,450.0,0.0,True
