,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.08,105.0,5.0,2.0,1.27,0.52,2338.0,2262.0,True
1,1.42,9.0,8.0,1.0,11.18,6.0,1878.0,114.0,True
2,0.38,29.0,7.0,2.0,1.51,0.54,3679.0,765.0,True
3,0.08,196.0,2.0,8.0,3.62,0.39,2436.0,2.0,True
4,0.65,151.0,4.0,1.0,0.86,98.0,3044.0,31.0,True
5,0.0,81.0,3.0,1.0,0.0,70.0,6211.0,0.0,True
6,1.06,123.0,4.0,1.0,16.15,109.0,2953.0,1910.0,True
7,0.0,372.0,18.0,1.0,0.0,0.0,8960.0,0.0,True
8,2.59,96.0,9.0,1.0,6.09,23.0,1802.0,2074.0,True
9,0.0,525.0,3.0,1.0,0.0,0.0,4272.0,0.0,True
10,0.0,477.0,3.0,1.0,0.0,307.0,6012.0,0.0,True
11,5.8,599.0,27.0,4.0,26.24,0.58,1242.0,289.0,True
12,0.0,623.0,5.0,2.0,0.0,0.52,2990.0,0.0,True
13,2.56,632.0,4.0,2.0,10.74,0.52,3914.0,3454.0,True
14,2.14,157.0,8.0,1.0,11.46,140.0,1592.0,850.0,True
15,7.27,162.0,14.0,1.0,16.33,144.0,1932.0,1089.0,True
16,7.71,733.0,8.0,2.0,8.18,0.52,2907.0,584.0,True
17,2.9,744.0,5.0,1.0,8.7,428.0,2447.0,14.0,True
18,2.11,281.0,6.0,1.0,13.94,257.0,2977.0,112.0,True
19,2.43,293.0,6.0,1.0,3.79,268.0,1906.0,19.0,True
20,9.86,894.0,8.0,3.0,97.05,0.33,1275.0,71.0,True
21,0.0,876.0,3.0,1.0,0.0,0.0,6263.0,0.0,True
22,1.08,878.0,1.0,1.0,12.46,818.0,2372.0,1293.0,True
23,8.0,921.0,8.0,2.0,8.84,0.78,4031.0,9.0,True
24,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
25,2.08,1143.0,6.0,1.0,0.23,74.0,1779.0,2.0,True
26,8.06,235.0,1.0,1.0,246.35,174.0,2346.0,319.0,True
27,29.8,958.0,7.0,1.0,146.5,820.0,1532.0,150.0,True
28,15.46,754.0,2.0,2.0,81.96,0.82,2792.0,537.0,True
29,0.0,1204.0,5.0,1.0,0.0,0.0,2573.0,0.0,True
30,9.33,1220.0,5.0,1.0,38.33,59.0,2753.0,1.0,True
31,0.69,491.0,5.0,3.0,58.33,0.39,1482.0,1271.0,True
32,1.55,1283.0,9.0,5.0,8.6,0.2,1079.0,66.0,True
33,0.05,648.0,16.0,1.0,0.21,15.0,1128.0,1056.0,True
34,0.04,649.0,17.0,1.0,0.11,16.0,1560.0,1531.0,True
35,15.31,1320.0,12.0,2.0,14.77,0.0,1816.0,178.0,True
36,1.4,935.0,4.0,3.0,52.0,0.0,2407.0,6.0,True
37,17.36,14.0,14.0,11.0,91.6,0.09,2205.0,1307.0,True
38,52.5,12.0,6.0,4.0,1.67,0.06,1219.0,0.0,True
39,16.34,0.0,12.0,4.0,3.03,0.0,5698.0,1.0,True
40,8.11,890.8,6.6,2.6,80.14,163.77,1494.27,315.26,True
41,7.13,889.02,5.82,2.38,70.74,254.66,1616.22,451.1,True
42,7.92,890.46,6.45,2.56,78.32,181.37,1517.88,341.55,True
43,1.48,878.74,1.32,1.09,16.36,780.35,2321.49,1236.73,True
44,2.63,880.83,2.24,1.35,27.44,673.25,2177.79,1076.67,True
45,2.05,879.76,1.77,1.22,21.79,727.83,2251.03,1158.24,True
46,2.21,880.07,1.91,1.26,23.41,712.19,2230.04,1134.86,True
47,2.99,881.48,2.52,1.43,30.85,640.2,2133.46,1027.28,True
48,3.05,881.59,2.57,1.45,31.42,634.7,2126.08,1019.06,True
49,9.14,892.69,7.43,2.84,90.1,67.5,1365.1,171.37,True
50,4.69,884.58,3.88,1.82,47.25,481.72,1920.84,790.43,True
51,1.35,878.49,1.22,1.06,15.07,792.74,2338.11,1255.25,True
52,8.33,891.22,6.78,2.65,82.33,142.59,1465.85,283.6,True
53,5.84,886.67,4.79,2.08,58.27,375.13,1777.84,631.14,True
54,2.1,879.87,1.82,1.23,22.33,722.6,2244.01,1150.43,True
55,6.77,888.38,5.54,2.3,67.31,287.79,1660.66,500.6,True
56,5.42,885.91,4.46,1.99,54.29,413.68,1829.55,688.74,True
57,8.63,891.75,7.02,2.72,85.17,115.16,1429.05,242.6,True
58,7.78,890.21,6.34,2.53,77.03,193.78,1534.53,360.1,True
59,6.21,887.35,5.09,2.17,61.89,340.23,1731.01,578.97,True
60,7.2,889.14,5.88,2.39,71.37,248.51,1607.95,441.89,True
61,1.69,879.11,1.49,1.14,18.34,761.16,2295.75,1208.06,True
62,9.51,893.36,7.72,2.92,93.65,33.14,1319.01,120.02,True
63,8.37,891.28,6.81,2.66,82.66,139.37,1461.54,278.79,True
64,1.12,878.08,1.03,1.01,12.87,814.02,2366.66,1287.05,True
65,6.61,888.08,5.41,2.26,65.75,302.83,1680.84,523.09,True
66,3.65,882.68,3.05,1.59,37.2,578.83,2051.12,935.56,True
67,3.93,883.2,3.27,1.65,39.94,552.37,2015.63,896.02,True
68,2.06,879.78,1.78,1.22,21.9,726.78,2249.62,1156.67,True
69,7.24,889.22,5.91,2.4,71.8,244.38,1602.41,435.72,True
70,1.24,878.3,1.13,1.04,14.05,802.66,2351.43,1270.08,True
71,7.03,888.83,5.74,2.35,69.73,264.41,1629.29,465.66,True
72,8.3,891.15,6.75,2.64,81.96,146.2,1470.7,289.0,True
73,8.79,892.05,7.15,2.76,86.74,99.96,1408.66,219.89,True
74,1.83,879.37,1.6,1.17,19.69,748.13,2278.26,1188.58,True
75,8.08,890.76,6.58,2.59,79.89,166.16,1497.47,318.82,True
76,9.48,893.3,7.69,2.91,93.34,36.12,1323.02,124.49,True
77,3.88,883.11,3.24,1.64,39.48,556.85,2021.64,902.71,True
78,5.84,886.67,4.79,2.08,58.28,375.04,1777.71,630.99,True
79,4.5,884.23,3.73,1.78,45.41,499.49,1944.68,816.99,True
80,8.39,891.32,6.83,2.67,82.9,137.12,1458.52,275.43,True
81,2.03,879.74,1.76,1.22,21.64,729.24,2252.92,1160.35,True
82,6.31,887.53,5.17,2.19,62.85,330.93,1718.54,565.08,True
83,1.23,878.29,1.12,1.04,13.97,803.4,2352.42,1271.19,True
84,3.12,881.73,2.63,1.47,32.17,627.53,2116.46,1008.34,True
85,8.39,891.32,6.83,2.66,82.86,137.44,1458.95,275.91,True
86,5.61,886.26,4.61,2.03,56.11,396.1,1805.97,662.47,True
87,5.8,886.59,4.76,2.07,57.89,378.89,1782.88,636.75,True
88,2.48,880.56,2.12,1.32,26.01,687.0,2196.25,1097.22,True
89,9.67,893.64,7.84,2.96,95.16,18.51,1299.39,98.17,True
90,6.91,888.62,5.64,2.33,68.58,275.48,1644.14,482.21,True
91,6.46,887.8,5.29,2.22,64.24,317.43,1700.42,544.9,True
92,3.45,882.32,2.89,1.54,35.28,597.38,2076.01,963.29,True
93,6.14,887.22,5.03,2.15,61.18,347.07,1740.19,589.2,True
94,5.97,886.9,4.89,2.11,59.52,363.12,1761.72,613.18,True
95,3.29,882.02,2.76,1.5,33.73,612.41,2096.17,985.74,True
96,9.5,893.33,7.71,2.92,93.52,34.44,1320.75,121.97,True
97,9.34,893.04,7.58,2.88,91.96,49.46,1340.91,144.42,True
98,7.2,889.15,5.88,2.39,71.42,248.06,1607.35,441.22,True
99,7.05,888.88,5.76,2.36,69.99,261.85,1625.86,461.84,True
100,1.51,878.79,1.34,1.1,16.62,777.85,2318.13,1232.99,True
101,1.12,878.07,1.03,1.01,12.85,814.21,2366.91,1287.33,True
102,2.59,880.75,2.2,1.34,27.0,677.43,2183.41,1082.92,True
103,4.71,884.61,3.89,1.83,47.42,480.03,1918.57,787.9,True
104,4.75,884.69,3.93,1.84,47.83,476.08,1913.27,782.0,True
105,1.22,878.26,1.11,1.03,13.82,804.84,2354.34,1273.33,True
106,2.06,879.79,1.78,1.22,21.94,726.32,2249.01,1155.99,True
107,3.08,881.65,2.6,1.46,31.78,631.26,2121.47,1013.92,True
108,4.65,884.51,3.85,1.81,46.86,485.47,1925.88,796.04,True
109,1.18,878.2,1.09,1.02,13.5,807.96,2358.53,1277.99,True
110,2.51,880.6,2.14,1.33,26.23,684.9,2193.42,1094.08,True
111,5.42,885.91,4.46,1.99,54.27,413.84,1829.77,688.98,True
112,3.06,881.61,2.58,1.45,31.56,633.42,2124.37,1017.15,True
113,7.41,889.54,6.05,2.44,73.47,228.21,1580.72,411.56,True
114,1.56,878.88,1.39,1.11,17.12,772.99,2311.61,1225.73,True
115,1.59,878.93,1.41,1.12,17.39,770.33,2308.04,1221.75,True
116,2.22,880.08,1.91,1.26,23.47,711.6,2229.24,1133.98,True
117,3.92,883.17,3.26,1.65,39.79,553.81,2017.55,898.16,True
118,2.25,880.13,1.93,1.27,23.73,709.08,2225.86,1130.21,True
119,3.79,882.94,3.16,1.62,38.57,565.63,2033.41,915.83,True
120,1.62,878.99,1.43,1.12,17.7,767.34,2304.03,1217.29,True
121,6.27,887.46,5.14,2.18,62.45,334.8,1723.73,570.86,True
122,7.0,888.78,5.72,2.35,69.45,267.07,1632.86,469.63,True
123,2.89,881.29,2.44,1.41,29.87,649.67,2146.17,1041.44,True
124,7.35,889.42,6.0,2.43,72.83,234.38,1589.0,420.78,True
125,1.93,879.56,1.68,1.2,20.71,738.22,2264.97,1173.77,True
126,5.82,886.63,4.78,2.08,58.1,376.81,1780.09,633.65,True
127,8.65,891.8,7.04,2.72,85.39,113.0,1426.15,239.37,True
128,1.82,879.35,1.59,1.17,19.57,749.25,2279.77,1190.26,True
129,3.33,882.11,2.8,1.51,34.19,607.92,2090.15,979.03,True
130,9.8,893.89,7.95,2.99,96.45,6.06,1282.69,79.56,True
131,5.04,885.22,4.16,1.9,50.63,449.06,1877.02,741.62,True
132,3.59,882.57,3.0,1.57,36.61,584.54,2058.78,944.09,True
133,2.67,880.9,2.27,1.36,27.79,669.81,2173.19,1071.53,True
134,9.04,892.51,7.35,2.81,89.16,76.53,1377.22,184.87,True
135,4.65,884.51,3.85,1.81,46.86,485.44,1925.83,795.99,True
136,7.67,890.0,6.25,2.5,75.89,204.8,1549.32,376.57,True
137,8.77,892.01,7.13,2.75,86.51,102.16,1411.61,223.18,True
138,6.34,887.59,5.2,2.2,63.16,327.94,1714.52,560.6,True
139,6.74,888.31,5.51,2.29,66.95,291.23,1665.28,505.75,True
140,2.58,880.73,2.2,1.34,26.91,678.29,2184.56,1084.2,True
141,4.22,883.73,3.51,1.72,42.74,525.28,1979.27,855.52,True
142,2.12,879.89,1.83,1.24,22.47,721.25,2242.2,1148.41,True
143,7.43,889.56,6.06,2.45,73.58,227.22,1579.39,410.08,True
144,1.91,879.52,1.66,1.19,20.49,740.39,2267.88,1177.01,True
145,7.74,890.14,6.31,2.52,76.63,197.64,1539.72,365.88,True
146,6.37,887.63,5.21,2.2,63.38,325.76,1711.6,557.35,True
147,8.59,891.67,6.98,2.71,84.74,119.29,1434.59,248.77,True
148,1.72,879.17,1.51,1.15,18.67,758.02,2291.53,1203.36,True
149,1.89,879.48,1.65,1.19,20.29,742.28,2270.41,1179.84,True
150,6.68,888.19,5.46,2.27,66.35,297.04,1673.06,514.42,True
151,3.51,882.43,2.94,1.55,35.89,591.5,2068.12,954.5,True
152,3.02,881.54,2.55,1.44,31.17,637.12,2129.33,1022.67,True
153,7.46,889.62,6.09,2.45,73.91,223.98,1575.05,405.24,True
154,7.93,890.47,6.46,2.56,78.4,180.54,1516.77,340.32,True
155,5.07,885.27,4.18,1.91,50.89,446.53,1873.62,737.84,True
156,7.42,889.55,6.05,2.44,73.54,227.59,1579.89,410.63,True
157,8.58,891.67,6.98,2.71,84.72,119.46,1434.82,249.03,True
158,5.8,886.6,4.76,2.08,57.94,378.34,1782.14,635.92,True
159,7.87,890.37,6.41,2.55,77.83,186.06,1524.18,348.57,True
160,2.52,880.64,2.15,1.33,26.4,683.29,2191.28,1091.68,True
161,4.18,883.65,3.47,1.71,42.32,529.39,1984.79,861.67,True
162,4.1,883.5,3.4,1.69,41.52,537.13,1995.17,873.23,True
163,6.62,888.1,5.42,2.26,65.85,301.89,1679.57,521.67,True
164,5.29,885.67,4.36,1.96,53.03,425.81,1845.82,706.87,True
165,3.02,881.53,2.55,1.44,31.14,637.46,2129.78,1023.18,True
166,6.08,887.12,4.99,2.14,60.66,352.03,1746.84,596.61,True
167,6.67,888.19,5.46,2.27,66.35,297.07,1673.11,514.48,True
168,6.03,887.02,4.95,2.13,60.16,356.93,1753.42,603.93,True
169,4.06,883.42,3.37,1.68,41.14,540.81,2000.12,878.74,True
170,2.81,881.16,2.38,1.39,29.16,656.56,2155.41,1051.73,True
171,1.6,878.96,1.42,1.12,17.53,768.97,2306.21,1219.72,True
172,4.39,884.04,3.64,1.75,44.37,509.58,1958.22,832.07,True
173,6.92,888.64,5.66,2.33,68.71,274.23,1642.47,480.34,True
174,8.04,890.69,6.55,2.59,79.52,169.74,1502.27,324.17,True
