,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.0,349.0,2.0,1.0,42.5,175.0,46.0,29.0,True
1,2.71,353.0,2.0,1.0,34.57,241.0,99.0,6.0,True
2,6.5,399.0,2.0,1.0,56.5,199.0,4.0,5.0,True
3,9.85,371.0,3.0,1.0,23.46,246.0,153.0,7.0,True
4,0.0,429.0,1.0,1.0,0.0,219.0,173.0,0.0,True
5,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,True
6,12.25,392.0,2.0,1.0,19.5,257.0,112.0,17.0,True
7,8.33,451.0,2.0,1.0,68.67,232.0,15.0,9.0,True
8,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,True
9,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,True
10,3.0,457.0,1.0,1.0,30.0,238.0,81.0,33.0,True
11,2.17,459.0,1.0,1.0,17.0,240.0,220.0,69.0,True
12,1.5,427.0,1.0,1.0,38.0,275.0,233.0,19.0,True
13,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,True
14,0.0,437.0,2.0,1.0,0.0,281.0,228.0,0.0,True
15,6.0,483.0,1.0,1.0,46.5,253.0,78.0,7.0,True
16,6.0,455.0,1.0,1.0,52.0,294.0,108.0,10.0,True
17,10.33,486.0,1.0,1.0,38.33,256.0,111.0,39.0,True
18,1.71,503.0,2.0,1.0,90.57,267.0,11.0,11.0,True
19,2.5,504.0,2.0,1.0,11.0,268.0,44.0,26.0,True
20,5.75,505.0,3.0,1.0,92.25,269.0,126.0,13.0,True
21,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,True
22,8.67,511.0,2.0,1.0,80.33,275.0,59.0,7.0,True
23,14.25,466.0,2.0,1.0,37.5,298.0,67.0,23.0,True
24,10.5,472.0,2.0,1.0,17.5,304.0,133.0,8.0,True
25,0.0,524.0,2.0,1.0,0.0,0.0,248.0,0.0,True
26,11.29,474.0,2.0,1.0,52.29,305.0,60.0,8.0,True
27,13.5,539.0,2.0,1.0,99.5,289.0,84.0,14.0,True
28,9.0,509.0,2.0,1.0,28.33,327.0,368.0,60.0,True
29,9.14,512.0,2.0,1.0,66.71,330.0,78.0,20.0,True
30,0.57,525.0,2.0,1.0,13.0,343.0,274.0,8.0,True
31,1.67,596.0,2.0,1.0,8.67,328.0,260.0,0.0,True
32,13.5,373.0,2.0,1.0,0.5,229.0,166.0,4.0,True
33,14.14,415.0,3.0,1.0,29.0,250.0,164.0,0.0,True
34,6.5,429.0,2.0,1.0,50.5,259.0,63.0,0.0,True
35,4.75,475.0,2.0,1.0,4.25,10.0,193.0,0.0,True
36,2.0,528.0,2.0,1.0,41.5,31.0,52.0,7.0,True
37,4.0,620.0,2.0,1.0,46.0,13.0,90.0,2.0,True
38,0.8,322.0,2.0,1.0,79.0,229.0,96.0,1.0,True
39,2.5,330.0,2.0,1.0,66.0,235.0,49.0,3.0,True
40,6.96,507.5,2.58,1.0,87.29,271.5,98.13,10.5,True
41,6.57,506.68,2.72,1.0,88.92,270.68,107.25,11.32,True
42,7.95,509.53,2.25,1.0,83.26,273.53,75.47,8.47,True
43,6.77,507.1,2.65,1.0,88.08,271.1,102.57,10.9,True
44,5.75,505.01,3.0,1.0,92.23,269.01,125.9,12.99,True
45,7.42,508.44,2.43,1.0,85.41,272.44,87.57,9.56,True
46,8.32,510.3,2.12,1.0,81.73,274.3,66.87,7.7,True
47,5.82,505.14,2.98,1.0,91.98,269.14,124.48,12.86,True
48,6.78,507.12,2.65,1.0,88.04,271.12,102.32,10.88,True
49,8.65,510.96,2.01,1.0,80.41,274.96,59.45,7.04,True
