,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,61.0,663.0,1.0,1.0,2.0,369.0,25.0,20.0,True
1,63.0,637.0,1.0,1.0,2.0,412.0,1.0,1.0,True
2,80.0,329.0,1.0,1.0,1.0,304.0,3.0,0.0,True
3,81.0,341.0,1.0,1.0,1.0,316.0,1.0,1.0,True
4,83.0,358.0,1.0,1.0,1.0,332.0,1.0,4.0,True
5,85.0,746.0,1.0,1.0,5.0,470.0,1.0,1.0,True
6,87.0,387.0,1.0,1.0,5.0,359.0,8.0,6.0,True
7,90.0,415.0,1.0,1.0,89.0,379.0,1.0,2.0,True
8,83.5,290.0,1.0,1.0,59.0,253.0,81.0,23.0,True
9,89.0,231.0,1.0,1.0,2.0,144.0,12.0,9.0,True
10,86.0,314.0,2.0,1.0,19.5,273.0,39.0,0.0,True
11,84.0,399.0,1.0,1.0,56.5,348.0,24.0,12.0,True
12,88.0,341.0,2.0,1.0,2.0,209.0,46.0,1.0,True
13,89.5,345.0,2.0,1.0,6.0,212.0,130.0,8.0,True
14,79.0,432.0,2.0,1.0,38.67,375.0,6.0,5.0,True
15,84.67,365.0,2.0,1.0,25.67,222.0,102.0,5.0,True
16,94.5,470.0,2.0,1.0,6.5,277.0,15.0,4.0,True
17,93.0,559.0,1.0,1.0,6.0,333.0,1.0,1.0,True
18,110.0,585.0,1.0,1.0,4.0,354.0,0.0,1.0,True
19,65.5,628.0,2.0,1.0,62.5,374.0,11.0,0.0,True
20,104.0,632.0,1.0,1.0,8.0,376.0,1.0,1.0,True
21,64.0,666.0,1.0,1.0,38.0,402.0,7.0,8.0,True
22,68.0,681.0,2.0,1.0,63.17,411.0,30.0,10.0,True
23,80.0,684.0,1.0,1.0,0.0,414.0,4.0,1.0,True
24,94.5,217.0,1.0,1.0,9.5,157.0,11.0,10.0,True
25,75.0,717.0,1.0,1.0,0.0,433.0,1.0,1.0,True
26,87.0,256.0,2.0,1.0,4.0,190.0,42.0,39.0,True
27,102.0,289.0,1.0,1.0,1.0,208.0,9.0,0.0,True
28,105.0,301.0,1.0,1.0,11.0,217.0,70.0,3.0,True
29,106.0,302.0,1.0,1.0,0.0,218.0,0.0,58.0,True
30,71.0,303.0,1.0,1.0,37.0,219.0,6.0,2.0,True
31,80.0,308.0,1.0,1.0,46.0,222.0,2.0,1.0,True
32,82.0,326.0,1.0,1.0,15.0,231.0,79.0,0.0,True
33,85.25,366.0,1.0,1.0,152.25,266.0,154.0,9.0,True
34,71.33,392.0,2.0,1.0,3.33,286.0,20.0,6.0,True
35,72.0,408.0,2.0,1.0,22.5,299.0,190.0,0.0,True
36,74.4,421.0,2.0,1.0,118.6,309.0,189.0,52.0,True
37,82.0,426.0,2.0,1.0,18.33,312.0,183.0,14.0,True
38,64.0,430.0,2.0,1.0,0.0,316.0,81.0,12.0,True
39,38.0,781.0,1.0,1.0,0.0,18.0,2.0,1.0,True
40,81.03,663.26,1.64,1.0,43.19,398.33,19.5,6.74,True
41,73.12,674.03,1.86,1.0,55.32,406.02,25.87,8.72,True
42,99.21,638.52,1.13,1.0,15.34,380.66,4.86,2.2,True
43,103.99,632.02,1.0,1.0,8.02,376.01,1.01,1.0,True
44,89.47,651.78,1.4,1.0,30.27,390.13,12.71,4.63,True
45,98.21,639.87,1.16,1.0,16.87,381.62,5.66,2.45,True
