,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.0,7.0,1.0,1.0,389.0,6.0,2.0,2.0,True
1,8.0,14.0,1.0,1.0,390.0,12.0,1.0,1.0,True
2,11.33,14.0,3.0,1.0,434.33,4.0,50.0,9.0,True
3,6.0,50.0,1.0,1.0,439.0,6.0,1.0,1.0,True
4,6.0,17.0,1.0,1.0,465.0,7.0,17.0,3.0,True
5,7.5,14.0,1.0,1.0,413.5,11.0,4.0,3.0,True
6,11.0,81.0,1.0,1.0,521.0,71.0,23.0,0.0,True
7,4.0,105.0,1.0,1.0,544.0,12.0,5.0,0.0,True
8,5.5,52.0,2.0,2.0,548.0,0.0,10.0,0.0,True
9,13.0,85.0,3.0,1.0,415.33,55.0,88.0,2.0,True
10,3.0,86.0,2.0,2.0,335.0,0.07,2.0,4.0,True
11,13.0,156.0,4.0,2.0,366.8,0.0,63.0,36.0,True
12,6.0,91.0,1.0,1.0,399.0,58.0,51.0,3.0,True
13,11.0,128.0,1.0,1.0,411.0,0.0,4.0,4.0,True
14,6.0,138.0,2.0,1.0,484.67,89.0,49.0,5.0,True
15,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,True
16,30.0,200.0,3.0,2.0,277.0,0.07,19.0,11.0,True
17,12.0,280.0,2.0,2.0,634.0,0.14,5.0,5.0,True
18,5.78,290.0,3.0,2.0,371.11,0.18,32.0,26.0,True
19,6.2,291.0,5.0,2.0,426.27,0.18,58.0,16.0,True
20,9.0,19.0,1.0,1.0,444.0,15.0,14.0,8.0,True
21,9.5,484.0,2.0,2.0,535.0,0.57,37.0,3.0,True
22,1.0,49.0,1.0,1.0,543.0,37.0,19.0,18.0,True
23,5.2,113.0,2.0,2.0,508.0,0.25,33.0,8.0,True
24,2.0,202.0,2.0,1.0,440.0,147.0,14.0,6.0,True
25,5.75,1.0,2.0,1.0,499.75,0.0,282.0,14.0,True
26,11.0,9.0,1.0,1.0,545.0,3.0,3.0,1.0,True
27,4.5,19.0,1.0,1.0,483.0,4.0,15.0,12.0,True
28,1.0,23.0,1.0,1.0,395.0,11.0,2.0,0.0,True
29,5.5,48.0,2.0,1.0,359.0,31.0,5.0,3.0,True
30,6.0,73.0,2.0,1.0,534.0,1.0,1.0,11.0,True
31,4.0,121.0,1.0,1.0,490.0,8.0,7.0,45.0,True
32,1.88,6.0,1.0,2.0,359.75,0.91,252.0,86.0,True
33,7.2,6.0,3.0,2.0,565.0,0.31,10.0,6.0,True
34,1.0,35.0,1.0,1.0,364.0,26.0,3.0,3.0,True
35,1.33,94.0,2.0,2.0,204.67,0.17,32.0,14.0,True
36,2.0,36.0,1.0,1.0,390.0,2.0,11.0,12.0,True
37,6.33,7.0,3.0,2.0,292.56,0.37,282.0,1.0,True
38,14.0,89.0,1.0,1.0,436.0,0.0,10.0,0.0,True
39,20.0,90.0,3.0,2.0,351.33,0.0,84.0,4.0,True
40,3.81,38.46,1.0,1.0,508.22,29.27,17.24,14.49,True
41,7.12,26.04,1.0,1.0,467.24,20.16,15.17,10.35,True
42,4.51,35.82,1.0,1.0,499.5,27.33,16.8,13.61,True
43,4.06,37.51,1.0,1.0,505.09,28.57,17.09,14.17,True
44,4.74,34.97,1.0,1.0,496.71,26.71,16.66,13.32,True
45,5.07,33.72,1.0,1.0,492.57,25.79,16.45,12.91,True
46,4.0,37.77,1.0,1.0,505.93,28.76,17.13,14.26,True
47,5.93,30.51,1.0,1.0,481.99,23.44,15.92,11.84,True
48,2.28,44.2,1.0,1.0,527.17,33.48,18.2,16.4,True
49,4.52,35.82,1.0,1.0,499.5,27.33,16.8,13.61,True
50,2.02,45.19,1.0,1.0,530.41,34.2,18.36,16.73,True
51,3.42,39.93,1.0,1.0,513.08,30.35,17.49,14.98,True
52,5.75,31.2,1.0,1.0,484.25,23.94,16.03,12.07,True
53,6.7,27.61,1.0,1.0,472.42,21.32,15.44,10.87,True
54,3.27,40.5,1.0,1.0,514.94,30.76,17.58,15.17,True
55,5.9,30.62,1.0,1.0,482.34,23.52,15.94,11.87,True
56,7.81,23.45,1.0,1.0,458.69,18.26,14.74,9.48,True
57,4.7,35.13,1.0,1.0,497.22,26.83,16.69,13.38,True
58,8.81,19.7,1.0,1.0,446.3,15.51,14.12,8.23,True
59,7.6,24.26,1.0,1.0,461.36,18.86,14.88,9.75,True
60,8.48,20.96,1.0,1.0,450.48,16.44,14.33,8.65,True
61,5.67,31.49,1.0,1.0,485.23,24.16,16.08,12.16,True
62,8.83,19.65,1.0,1.0,446.16,15.48,14.11,8.22,True
63,3.72,38.79,1.0,1.0,509.32,29.52,17.3,14.6,True
64,1.58,46.81,1.0,1.0,535.77,35.39,18.64,17.27,True
65,2.91,41.85,1.0,1.0,519.4,31.76,17.81,15.62,True
66,5.61,31.73,1.0,1.0,486.01,24.34,16.12,12.24,True
67,4.46,36.03,1.0,1.0,500.19,27.49,16.84,13.68,True
68,6.89,26.93,1.0,1.0,470.17,20.82,15.32,10.64,True
69,4.29,36.67,1.0,1.0,502.32,27.96,16.95,13.89,True
70,2.37,43.87,1.0,1.0,526.08,33.24,18.15,16.29,True
71,8.84,19.6,1.0,1.0,445.97,15.44,14.1,8.2,True
72,3.66,39.02,1.0,1.0,510.08,29.68,17.34,14.67,True
73,3.88,38.21,1.0,1.0,507.39,29.09,17.2,14.4,True
74,7.37,25.12,1.0,1.0,464.19,19.49,15.02,10.04,True
75,6.54,28.22,1.0,1.0,474.42,21.76,15.54,11.07,True
76,2.84,42.1,1.0,1.0,520.24,31.94,17.85,15.7,True
77,5.93,30.51,1.0,1.0,481.99,23.44,15.92,11.84,True
78,7.95,22.92,1.0,1.0,456.94,17.88,14.65,9.31,True
79,3.37,40.12,1.0,1.0,513.69,30.49,17.52,15.04,True
80,1.63,46.64,1.0,1.0,535.21,35.27,18.61,17.21,True
81,3.82,38.42,1.0,1.0,508.1,29.24,17.24,14.47,True
82,1.07,48.74,1.0,1.0,542.15,36.81,18.96,17.91,True
83,4.27,36.73,1.0,1.0,502.51,28.0,16.96,13.91,True
84,2.38,43.84,1.0,1.0,525.97,33.22,18.14,16.28,True
85,4.29,36.67,1.0,1.0,502.32,27.96,16.95,13.89,True
86,3.21,40.71,1.0,1.0,515.63,30.92,17.62,15.24,True
87,6.72,27.55,1.0,1.0,472.2,21.27,15.42,10.85,True
88,6.53,28.27,1.0,1.0,474.58,21.8,15.54,11.09,True
89,7.63,24.13,1.0,1.0,460.91,18.76,14.85,9.71,True
90,6.68,27.69,1.0,1.0,472.69,21.37,15.45,10.9,True
91,1.46,47.26,1.0,1.0,537.25,35.72,18.71,17.42,True
92,6.03,30.14,1.0,1.0,480.77,23.17,15.86,11.71,True
93,4.12,37.29,1.0,1.0,504.37,28.41,17.05,14.1,True
94,4.33,36.52,1.0,1.0,501.82,27.85,16.92,13.84,True
95,2.22,44.42,1.0,1.0,527.88,33.64,18.24,16.47,True
96,6.44,28.61,1.0,1.0,475.72,22.05,15.6,11.2,True
97,2.38,43.84,1.0,1.0,525.97,33.22,18.14,16.28,True
98,5.27,33.0,1.0,1.0,490.19,25.26,16.33,12.67,True
99,3.17,40.88,1.0,1.0,516.21,31.05,17.65,15.29,True
100,4.28,36.7,1.0,1.0,502.42,27.98,16.95,13.9,True
101,3.1,41.12,1.0,1.0,517.01,31.22,17.69,15.37,True
102,5.62,31.66,1.0,1.0,485.78,24.28,16.11,12.22,True
103,4.32,36.55,1.0,1.0,501.92,27.87,16.93,13.85,True
104,7.92,23.05,1.0,1.0,457.35,17.97,14.67,9.35,True
105,6.06,30.02,1.0,1.0,480.37,23.08,15.84,11.67,True
106,4.16,37.16,1.0,1.0,503.91,28.31,17.03,14.05,True
107,5.31,32.84,1.0,1.0,489.69,25.15,16.31,12.61,True
