,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
1,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
2,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
3,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
4,12.75,3.0,3.0,2.0,44.0,0.5,43.0,7.0,True
5,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
6,31.8,96.0,2.0,2.0,9.8,0.94,39.0,25.0,True
7,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
8,36.5,163.0,2.0,2.0,0.5,0.94,103.0,0.0,True
9,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
10,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
11,5.8,245.0,2.0,2.0,0.0,0.94,14.0,14.0,True
12,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
13,41.0,255.0,2.0,2.0,55.33,0.94,9.0,3.0,True
14,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
15,9.0,163.0,2.0,2.0,0.0,0.64,2.0,2.0,True
16,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
17,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
18,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
19,13.33,222.0,3.0,2.0,22.67,0.07,88.0,60.0,True
20,5.0,321.0,2.0,2.0,37.0,0.07,2.0,2.0,True
21,23.0,339.0,2.0,2.0,187.33,0.11,16.0,0.0,True
22,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
23,44.0,175.0,2.0,2.0,110.0,0.75,151.0,95.0,True
24,36.5,266.0,2.0,2.0,0.0,0.0,15.0,3.0,True
25,32.5,74.0,2.0,2.0,104.0,0.0,38.0,9.0,True
26,2.33,1.0,2.0,2.0,63.67,0.0,35.0,0.0,True
27,16.0,9.0,2.0,2.0,19.0,0.9,19.0,12.0,True
28,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
29,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
30,1.5,40.0,2.0,2.0,35.5,0.13,14.0,6.0,True
31,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
32,19.0,64.0,2.0,2.0,4.5,0.89,2.0,5.0,True
33,1.33,74.0,2.0,2.0,133.5,0.01,33.0,5.0,True
34,14.0,30.0,2.0,2.0,0.0,0.4,19.0,11.0,True
35,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
36,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
37,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
38,20.5,109.0,2.0,2.0,28.0,0.17,14.0,10.0,True
39,7.5,114.0,2.0,2.0,0.0,1.08,51.0,9.0,True
40,8.86,188.57,2.0,2.0,38.4,0.67,68.65,8.14,True
41,7.09,249.43,2.0,2.0,37.76,0.39,38.02,5.32,True
42,6.87,256.7,2.0,2.0,37.68,0.36,34.36,4.98,True
43,7.34,240.75,2.0,2.0,37.85,0.43,42.39,5.72,True
44,5.87,291.05,2.0,2.0,37.32,0.21,17.07,3.39,True
45,8.46,202.23,2.0,2.0,38.26,0.6,61.78,7.51,True
46,9.06,181.69,2.0,2.0,38.48,0.7,72.12,8.46,True
47,7.85,223.08,2.0,2.0,38.04,0.51,51.29,6.54,True
48,8.67,195.07,2.0,2.0,38.33,0.64,65.38,7.84,True
49,9.01,183.45,2.0,2.0,38.46,0.69,71.23,8.38,True
50,6.26,277.88,2.0,2.0,37.46,0.26,23.7,4.0,True
51,7.97,219.14,2.0,2.0,38.08,0.53,53.27,6.72,True
52,7.15,247.33,2.0,2.0,37.78,0.4,39.08,5.42,True
53,7.04,250.98,2.0,2.0,37.74,0.39,37.24,5.25,True
54,6.62,265.38,2.0,2.0,37.59,0.32,29.99,4.58,True
55,8.24,209.8,2.0,2.0,38.18,0.57,57.97,7.16,True
56,8.44,203.02,2.0,2.0,38.25,0.6,61.38,7.47,True
57,7.38,239.18,2.0,2.0,37.87,0.44,43.18,5.79,True
58,7.1,249.05,2.0,2.0,37.76,0.39,38.21,5.34,True
59,6.4,272.9,2.0,2.0,37.51,0.29,26.21,4.23,True
60,7.1,248.85,2.0,2.0,37.76,0.4,38.31,5.34,True
61,7.54,233.72,2.0,2.0,37.92,0.46,45.93,6.05,True
62,8.55,199.31,2.0,2.0,38.29,0.62,63.25,7.64,True
63,6.9,255.9,2.0,2.0,37.69,0.36,34.77,5.02,True
64,9.39,170.33,2.0,2.0,38.6,0.75,77.83,8.98,True
65,8.49,201.06,2.0,2.0,38.27,0.61,62.37,7.56,True
66,6.43,271.92,2.0,2.0,37.52,0.29,26.7,4.28,True
67,7.13,248.03,2.0,2.0,37.77,0.4,38.73,5.38,True
68,6.17,280.87,2.0,2.0,37.43,0.25,22.2,3.86,True
69,6.92,255.12,2.0,2.0,37.7,0.37,35.16,5.05,True
