,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.75,168.0,2.0,1.0,200.12,32.0,145.0,145.0,True
1,1.67,169.0,2.0,1.0,186.67,59.0,42.0,7.0,True
2,12.5,178.0,2.0,1.0,192.0,62.0,49.0,48.0,True
3,11.57,0.0,4.0,1.0,146.71,0.0,141.0,13.0,True
4,4.5,8.0,2.0,1.0,198.0,7.0,5.0,5.0,True
5,8.5,29.0,2.0,1.0,185.0,24.0,11.0,9.0,True
6,15.0,15.0,2.0,1.0,211.8,5.0,60.0,6.0,True
7,5.5,84.0,4.0,1.0,280.75,74.0,22.0,1.0,True
8,3.75,40.0,3.0,1.0,120.5,22.0,166.0,4.0,True
9,6.33,59.0,3.0,1.0,302.33,39.0,53.0,11.0,True
10,10.0,113.0,2.0,1.0,163.0,100.0,31.0,12.0,True
11,9.25,63.0,3.0,1.0,237.5,43.0,70.0,13.0,True
12,21.0,120.0,2.0,1.0,194.0,107.0,119.0,9.0,True
13,17.0,131.0,2.0,1.0,163.0,115.0,115.0,4.0,True
14,8.5,74.0,2.0,1.0,320.5,50.0,52.0,11.0,True
15,4.5,79.0,2.0,1.0,225.0,0.0,5.0,5.0,True
16,23.5,149.0,3.0,1.0,114.75,133.0,110.0,24.0,True
17,14.57,82.0,3.0,1.0,209.43,52.0,251.0,59.0,True
18,5.0,92.0,4.0,1.0,136.14,59.0,179.0,26.0,True
19,14.75,94.0,4.0,1.0,216.25,2.0,53.0,11.0,True
20,6.5,158.0,2.0,1.0,316.5,140.0,61.0,0.0,True
21,11.5,108.0,2.0,1.0,159.0,66.0,77.0,6.0,True
22,4.0,177.0,2.0,1.0,233.33,158.0,104.0,9.0,True
23,4.5,193.0,2.0,1.0,189.0,171.0,88.0,8.0,True
24,15.4,207.0,3.0,1.0,314.0,184.0,93.0,5.0,True
25,8.0,221.0,2.0,1.0,184.0,198.0,17.0,7.0,True
26,14.0,152.0,3.0,1.0,212.67,98.0,8.0,5.0,True
27,13.75,224.0,3.0,1.0,311.5,137.0,52.0,11.0,True
28,17.0,241.0,2.0,1.0,191.8,151.0,67.0,20.0,True
29,11.67,242.0,3.0,1.0,212.67,152.0,104.0,0.0,True
30,4.67,253.0,2.0,1.0,195.0,162.0,61.0,9.0,True
31,17.0,7.0,2.0,1.0,214.0,4.0,27.0,42.0,True
32,8.0,26.0,3.0,1.0,189.25,21.0,155.0,11.0,True
33,12.67,107.0,3.0,1.0,177.0,84.0,32.0,16.0,True
34,3.33,124.0,2.0,1.0,277.33,2.0,184.0,1.0,True
35,8.28,150.0,3.0,1.0,252.5,112.0,177.0,189.0,True
36,10.8,18.0,2.0,1.0,306.4,0.0,138.0,8.0,True
37,2.67,25.0,2.0,1.0,164.67,2.0,19.0,6.0,True
38,18.0,62.0,2.0,1.0,152.33,17.0,46.0,20.0,True
39,0.5,17.0,2.0,1.0,171.0,12.0,18.0,0.0,True
40,4.31,174.63,2.0,1.0,243.71,155.75,98.63,7.88,True
41,4.98,169.56,2.0,1.0,265.92,150.95,87.15,5.47,True
42,6.05,161.44,2.0,1.0,301.43,143.26,68.79,1.63,True
43,4.43,173.71,2.0,1.0,247.72,154.89,96.56,7.44,True
44,4.34,174.44,2.0,1.0,244.55,155.57,98.2,7.79,True
45,4.65,172.04,2.0,1.0,255.04,153.3,92.78,6.65,True
46,6.14,160.77,2.0,1.0,304.36,142.63,67.28,1.31,True
47,6.32,159.38,2.0,1.0,310.44,141.31,64.13,0.66,True
48,6.0,161.83,2.0,1.0,299.73,143.63,69.67,1.82,True
49,4.34,174.45,2.0,1.0,244.52,155.58,98.22,7.79,True
50,5.97,162.02,2.0,1.0,298.89,143.81,70.1,1.91,True
51,4.94,169.85,2.0,1.0,264.63,151.23,87.82,5.61,True
52,4.54,172.92,2.0,1.0,251.21,154.13,94.76,7.07,True
53,4.74,171.41,2.0,1.0,257.79,152.71,91.36,6.35,True
54,4.54,172.93,2.0,1.0,251.14,154.15,94.79,7.07,True
55,5.19,167.95,2.0,1.0,272.93,149.43,83.53,4.71,True
56,5.57,165.06,2.0,1.0,285.61,146.69,76.97,3.34,True
57,4.12,176.06,2.0,1.0,237.45,157.11,101.87,8.55,True
58,4.65,172.03,2.0,1.0,255.09,153.29,92.75,6.65,True
59,4.03,176.76,2.0,1.0,234.38,157.77,103.46,8.89,True
60,4.01,176.89,2.0,1.0,233.8,157.9,103.76,8.95,True
61,5.34,166.85,2.0,1.0,277.75,148.39,81.04,4.19,True
62,5.68,164.24,2.0,1.0,289.19,145.91,75.12,2.96,True
63,6.44,158.49,2.0,1.0,314.34,140.47,62.12,0.23,True
64,4.26,175.02,2.0,1.0,241.99,156.13,99.52,8.06,True
65,5.48,165.78,2.0,1.0,282.45,147.37,78.6,3.68,True
66,5.47,165.79,2.0,1.0,282.39,147.38,78.64,3.69,True
67,5.71,164.0,2.0,1.0,290.26,145.68,74.57,2.84,True
68,6.22,160.15,2.0,1.0,307.1,142.03,65.86,1.02,True
69,5.52,165.44,2.0,1.0,283.92,147.05,77.85,3.53,True
70,4.81,170.82,2.0,1.0,260.37,152.15,90.02,6.07,True
71,5.98,161.92,2.0,1.0,299.35,143.71,69.87,1.86,True
72,4.8,170.94,2.0,1.0,259.86,152.26,90.28,6.13,True
73,5.19,167.94,2.0,1.0,272.99,149.42,83.5,4.71,True
74,5.62,164.69,2.0,1.0,287.23,146.33,76.13,3.17,True
