,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.8,24.0,2.0,2.0,0.8,0.54,449.0,71.0,True
1,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
2,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
3,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
4,1.25,56.0,3.0,2.0,2.5,0.54,13.0,1.0,True
5,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
6,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
7,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
8,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
9,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,True
10,12.75,3.0,3.0,2.0,44.0,0.5,43.0,7.0,True
11,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
12,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
13,8.5,171.0,4.0,2.0,25.5,0.57,143.0,2.0,True
14,9.0,199.0,3.0,2.0,1.5,0.07,41.0,15.0,True
15,13.33,222.0,3.0,2.0,22.67,0.07,88.0,60.0,True
16,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
17,17.45,173.0,3.0,2.0,45.55,0.75,219.0,131.0,True
18,5.33,21.0,3.0,2.0,9.67,0.05,175.0,40.0,True
19,1.0,29.0,2.0,2.0,5.0,0.05,42.0,7.0,True
20,1.5,2.0,2.0,2.0,5.0,0.75,96.0,1.0,True
21,0.0,4.0,3.0,2.0,0.0,0.06,88.0,2.0,True
22,16.0,9.0,2.0,2.0,19.0,0.9,19.0,12.0,True
23,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
24,3.25,57.0,4.0,2.0,31.88,1.43,286.0,16.0,True
25,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
26,19.0,64.0,2.0,2.0,4.5,0.89,2.0,5.0,True
27,4.25,14.0,3.0,2.0,65.88,0.71,312.0,3.0,True
28,6.2,16.0,4.0,2.0,18.0,0.69,116.0,15.0,True
29,9.33,26.0,3.0,2.0,13.0,0.9,342.0,8.0,True
30,10.0,73.0,2.0,2.0,0.67,1.08,399.0,6.0,True
31,14.0,30.0,2.0,2.0,0.0,0.4,19.0,11.0,True
32,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
33,0.67,36.0,3.0,2.0,48.67,0.62,224.0,21.0,True
34,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
