,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
1,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
2,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
3,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
4,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,True
5,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
6,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
7,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
8,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
9,5.8,245.0,2.0,2.0,0.0,0.94,14.0,14.0,True
10,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
11,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
12,9.0,163.0,2.0,2.0,0.0,0.64,2.0,2.0,True
13,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
14,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
15,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
16,5.0,321.0,2.0,2.0,37.0,0.07,2.0,2.0,True
17,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
18,1.0,435.0,2.0,2.0,88.0,0.07,48.0,6.0,True
19,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
20,1.0,29.0,2.0,2.0,5.0,0.05,42.0,7.0,True
21,1.5,0.0,2.0,2.0,22.5,0.0,23.0,0.0,True
22,1.5,2.0,2.0,2.0,5.0,0.75,96.0,1.0,True
23,0.6,4.0,1.0,2.0,33.4,1.0,140.0,14.0,True
24,2.33,1.0,2.0,2.0,63.67,0.0,35.0,0.0,True
25,4.0,152.0,2.0,2.0,137.0,0.0,165.0,139.0,True
26,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
27,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
28,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
29,1.5,40.0,2.0,2.0,35.5,0.13,14.0,6.0,True
30,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
31,1.33,74.0,2.0,2.0,133.5,0.01,33.0,5.0,True
32,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
33,1.0,87.0,1.0,2.0,26.5,0.13,16.0,0.0,True
34,0.67,36.0,3.0,2.0,48.67,0.62,224.0,21.0,True
35,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
36,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
37,1.33,94.0,2.0,2.0,204.67,0.17,32.0,14.0,True
38,1.57,111.0,1.0,2.0,55.14,1.08,145.0,79.0,True
39,7.5,114.0,2.0,2.0,0.0,1.08,51.0,9.0,True
40,1.04,26.94,2.0,2.0,5.0,0.1,46.12,6.54,True
41,1.26,15.22,2.0,2.0,5.0,0.4,69.56,3.94,True
42,1.23,16.37,2.0,2.0,5.0,0.37,67.25,4.19,True
43,1.12,22.4,2.0,2.0,5.0,0.22,55.19,5.53,True
44,1.4,7.42,2.0,2.0,5.0,0.61,85.16,2.2,True
45,1.36,9.73,2.0,2.0,5.0,0.55,80.55,2.72,True
46,1.24,16.22,2.0,2.0,5.0,0.38,67.55,4.16,True
47,1.03,27.18,2.0,2.0,5.0,0.09,45.64,6.6,True
48,1.14,21.6,2.0,2.0,5.0,0.24,56.8,5.36,True
49,1.14,21.69,2.0,2.0,5.0,0.24,56.63,5.37,True
50,1.28,13.66,2.0,2.0,5.0,0.45,72.68,3.59,True
51,1.33,11.33,2.0,2.0,5.0,0.51,77.34,3.07,True
52,1.44,5.07,2.0,2.0,5.0,0.67,89.87,1.68,True
53,1.21,17.53,2.0,2.0,5.0,0.34,64.94,4.45,True
54,1.1,23.39,2.0,2.0,5.0,0.19,53.22,5.75,True
55,1.39,7.9,2.0,2.0,5.0,0.6,84.2,2.31,True
56,1.45,4.87,2.0,2.0,5.0,0.68,90.26,1.64,True
57,1.15,20.63,2.0,2.0,5.0,0.26,58.73,5.14,True
58,1.32,11.93,2.0,2.0,5.0,0.49,76.15,3.21,True
59,1.11,22.95,2.0,2.0,5.0,0.2,54.09,5.66,True
60,1.29,13.38,2.0,2.0,5.0,0.45,73.23,3.53,True
61,1.35,10.12,2.0,2.0,5.0,0.54,79.76,2.8,True
62,1.01,28.46,2.0,2.0,5.0,0.06,43.08,6.88,True
63,1.1,23.52,2.0,2.0,5.0,0.19,52.97,5.78,True
64,1.25,15.71,2.0,2.0,5.0,0.39,68.57,4.05,True
65,1.09,24.39,2.0,2.0,5.0,0.17,51.22,5.98,True
66,1.37,8.95,2.0,2.0,5.0,0.57,82.11,2.54,True
67,1.04,26.73,2.0,2.0,5.0,0.1,46.54,6.5,True
68,1.49,2.37,2.0,2.0,5.0,0.74,95.25,1.08,True
69,1.24,16.29,2.0,2.0,5.0,0.38,67.42,4.18,True
70,1.25,15.33,2.0,2.0,5.0,0.4,69.33,3.96,True
71,1.46,3.93,2.0,2.0,5.0,0.7,92.13,1.43,True
72,1.35,9.93,2.0,2.0,5.0,0.54,80.15,2.76,True
73,1.15,20.85,2.0,2.0,5.0,0.26,58.31,5.19,True
74,1.5,2.05,2.0,2.0,5.0,0.75,95.89,1.01,True
75,1.08,24.49,2.0,2.0,5.0,0.16,51.02,6.0,True
76,1.33,11.35,2.0,2.0,5.0,0.51,77.29,3.08,True
77,1.44,5.4,2.0,2.0,5.0,0.66,89.2,1.76,True
78,1.43,5.94,2.0,2.0,5.0,0.65,88.13,1.87,True
79,1.45,4.59,2.0,2.0,5.0,0.68,90.82,1.58,True
80,1.3,12.74,2.0,2.0,5.0,0.47,74.52,3.39,True
81,1.44,5.16,2.0,2.0,5.0,0.67,89.69,1.7,True
82,1.45,4.48,2.0,2.0,5.0,0.69,91.05,1.55,True
83,1.28,13.64,2.0,2.0,5.0,0.45,72.72,3.59,True
84,1.23,16.82,2.0,2.0,5.0,0.36,66.37,4.29,True
85,1.41,6.95,2.0,2.0,5.0,0.62,86.11,2.1,True
86,1.23,16.81,2.0,2.0,5.0,0.36,66.39,4.29,True
87,1.5,2.23,2.0,2.0,5.0,0.74,95.54,1.05,True
88,1.25,15.45,2.0,2.0,5.0,0.4,69.11,3.99,True
89,1.42,6.34,2.0,2.0,5.0,0.64,87.32,1.96,True
90,1.28,13.71,2.0,2.0,5.0,0.44,72.57,3.6,True
91,1.16,20.32,2.0,2.0,5.0,0.27,59.35,5.07,True
92,1.28,13.88,2.0,2.0,5.0,0.44,72.23,3.64,True
93,1.33,11.13,2.0,2.0,5.0,0.51,77.73,3.03,True
94,1.42,6.17,2.0,2.0,5.0,0.64,87.66,1.93,True
95,1.05,26.18,2.0,2.0,5.0,0.12,47.65,6.37,True
96,1.21,17.69,2.0,2.0,5.0,0.34,64.62,4.49,True
97,1.26,14.71,2.0,2.0,5.0,0.42,70.59,3.82,True
98,1.11,23.19,2.0,2.0,5.0,0.2,53.61,5.71,True
99,1.4,7.41,2.0,2.0,5.0,0.61,85.18,2.2,True
100,1.3,12.58,2.0,2.0,5.0,0.47,74.84,3.35,True
101,1.4,7.47,2.0,2.0,5.0,0.61,85.06,2.22,True
102,1.19,18.59,2.0,2.0,5.0,0.32,62.81,4.69,True
103,1.05,26.04,2.0,2.0,5.0,0.12,47.92,6.34,True
104,1.48,3.35,2.0,2.0,5.0,0.71,93.3,1.3,True
105,1.38,8.32,2.0,2.0,5.0,0.58,83.36,2.4,True
106,1.38,8.25,2.0,2.0,5.0,0.59,83.5,2.39,True
107,1.44,5.09,2.0,2.0,5.0,0.67,89.82,1.69,True
108,1.39,8.07,2.0,2.0,5.0,0.59,83.86,2.35,True
109,1.22,17.25,2.0,2.0,5.0,0.35,65.51,4.39,True
110,1.03,27.56,2.0,2.0,5.0,0.08,44.88,6.68,True
111,1.29,13.11,2.0,2.0,5.0,0.46,73.77,3.47,True
112,1.34,10.64,2.0,2.0,5.0,0.52,78.73,2.92,True
113,1.05,26.17,2.0,2.0,5.0,0.12,47.66,6.37,True
114,1.22,16.87,2.0,2.0,5.0,0.36,66.26,4.3,True
115,1.39,8.13,2.0,2.0,5.0,0.59,83.73,2.36,True
116,1.18,19.19,2.0,2.0,5.0,0.3,61.61,4.82,True
117,1.49,2.52,2.0,2.0,5.0,0.74,94.95,1.12,True
118,1.32,11.88,2.0,2.0,5.0,0.49,76.24,3.2,True
119,1.38,8.68,2.0,2.0,5.0,0.58,82.64,2.48,True
120,1.49,2.66,2.0,2.0,5.0,0.73,94.68,1.15,True
121,1.41,6.89,2.0,2.0,5.0,0.62,86.22,2.09,True
122,1.14,21.38,2.0,2.0,5.0,0.24,57.24,5.31,True
123,1.47,3.74,2.0,2.0,5.0,0.7,92.53,1.39,True
124,1.42,6.19,2.0,2.0,5.0,0.64,87.63,1.93,True
125,1.43,5.81,2.0,2.0,5.0,0.65,88.39,1.85,True
126,1.47,3.73,2.0,2.0,5.0,0.7,92.54,1.38,True
127,1.39,8.21,2.0,2.0,5.0,0.59,83.58,2.38,True
128,1.36,9.37,2.0,2.0,5.0,0.56,81.26,2.64,True
129,1.36,9.72,2.0,2.0,5.0,0.55,80.57,2.71,True
130,1.27,14.24,2.0,2.0,5.0,0.43,71.53,3.72,True
131,1.27,14.44,2.0,2.0,5.0,0.43,71.11,3.77,True
132,1.19,18.73,2.0,2.0,5.0,0.31,62.55,4.72,True
133,1.17,19.93,2.0,2.0,5.0,0.28,60.14,4.98,True
134,1.4,7.26,2.0,2.0,5.0,0.61,85.48,2.17,True
135,1.34,10.37,2.0,2.0,5.0,0.53,79.25,2.86,True
136,1.31,12.49,2.0,2.0,5.0,0.48,75.01,3.33,True
137,1.19,18.81,2.0,2.0,5.0,0.31,62.38,4.74,True
138,1.1,23.6,2.0,2.0,5.0,0.19,52.81,5.8,True
139,1.41,7.11,2.0,2.0,5.0,0.62,85.78,2.14,True
140,1.18,19.22,2.0,2.0,5.0,0.3,61.56,4.83,True
141,1.31,12.51,2.0,2.0,5.0,0.48,74.98,3.34,True
142,1.15,20.96,2.0,2.0,5.0,0.25,58.07,5.21,True
143,1.08,24.57,2.0,2.0,5.0,0.16,50.87,6.01,True
144,1.29,13.58,2.0,2.0,5.0,0.45,72.84,3.57,True
145,1.18,19.47,2.0,2.0,5.0,0.29,61.07,4.88,True
146,1.49,2.3,2.0,2.0,5.0,0.74,95.41,1.07,True
147,1.1,23.76,2.0,2.0,5.0,0.18,52.49,5.83,True
148,1.23,16.82,2.0,2.0,5.0,0.36,66.35,4.29,True
149,1.26,15.19,2.0,2.0,5.0,0.41,69.62,3.93,True
150,1.24,16.01,2.0,2.0,5.0,0.38,67.98,4.11,True
151,1.47,3.61,2.0,2.0,5.0,0.71,92.78,1.36,True
152,1.14,21.19,2.0,2.0,5.0,0.25,57.62,5.26,True
153,1.19,18.84,2.0,2.0,5.0,0.31,62.33,4.74,True
154,1.41,6.99,2.0,2.0,5.0,0.62,86.02,2.11,True
155,1.01,28.46,2.0,2.0,5.0,0.06,43.07,6.88,True
156,1.47,3.58,2.0,2.0,5.0,0.71,92.85,1.35,True
157,1.31,12.3,2.0,2.0,5.0,0.48,75.4,3.29,True
158,1.14,21.41,2.0,2.0,5.0,0.24,57.17,5.31,True
159,1.31,12.16,2.0,2.0,5.0,0.48,75.69,3.26,True
160,1.49,2.5,2.0,2.0,5.0,0.74,95.01,1.11,True
161,1.04,26.67,2.0,2.0,5.0,0.11,46.67,6.48,True
162,1.15,20.66,2.0,2.0,5.0,0.26,58.68,5.15,True
163,1.38,8.42,2.0,2.0,5.0,0.58,83.16,2.43,True
164,1.08,24.59,2.0,2.0,5.0,0.16,50.83,6.02,True
165,1.41,7.0,2.0,2.0,5.0,0.62,85.99,2.11,True
166,1.35,9.98,2.0,2.0,5.0,0.54,80.05,2.77,True
167,1.37,8.8,2.0,2.0,5.0,0.57,82.41,2.51,True
168,1.17,19.64,2.0,2.0,5.0,0.29,60.73,4.92,True
169,1.07,24.96,2.0,2.0,5.0,0.15,50.08,6.1,True
170,1.34,10.88,2.0,2.0,5.0,0.52,78.24,2.97,True
171,1.37,9.24,2.0,2.0,5.0,0.56,81.51,2.61,True
172,1.26,15.03,2.0,2.0,5.0,0.41,69.94,3.9,True
173,1.19,18.76,2.0,2.0,5.0,0.31,62.49,4.72,True
174,1.33,11.22,2.0,2.0,5.0,0.51,77.56,3.05,True
175,1.45,4.75,2.0,2.0,5.0,0.68,90.51,1.61,True
176,1.14,21.7,2.0,2.0,5.0,0.24,56.6,5.38,True
177,1.0,29.0,2.0,2.0,5.0,0.05,42.01,7.0,True
178,1.13,22.06,2.0,2.0,5.0,0.23,55.88,5.46,True
179,1.12,22.29,2.0,2.0,5.0,0.22,55.42,5.51,True
180,1.2,18.2,2.0,2.0,5.0,0.33,63.61,4.6,True
181,1.49,2.54,2.0,2.0,5.0,0.74,94.92,1.12,True
182,1.06,25.64,2.0,2.0,5.0,0.13,48.73,6.25,True
183,1.28,13.85,2.0,2.0,5.0,0.44,72.31,3.63,True
184,1.35,10.36,2.0,2.0,5.0,0.53,79.27,2.86,True
185,1.38,8.63,2.0,2.0,5.0,0.58,82.74,2.47,True
186,1.22,17.23,2.0,2.0,5.0,0.35,65.53,4.39,True
187,1.42,6.12,2.0,2.0,5.0,0.64,87.77,1.91,True
188,1.18,19.23,2.0,2.0,5.0,0.3,61.55,4.83,True
189,1.14,21.25,2.0,2.0,5.0,0.25,57.49,5.28,True
190,1.49,2.75,2.0,2.0,5.0,0.73,94.5,1.17,True
191,1.34,10.43,2.0,2.0,5.0,0.53,79.14,2.87,True
192,1.43,5.69,2.0,2.0,5.0,0.65,88.63,1.82,True
193,1.35,9.96,2.0,2.0,5.0,0.54,80.08,2.77,True
194,1.33,10.96,2.0,2.0,5.0,0.52,78.08,2.99,True
195,1.12,22.72,2.0,2.0,5.0,0.21,54.56,5.6,True
196,1.5,2.14,2.0,2.0,5.0,0.75,95.72,1.03,True
197,1.24,16.05,2.0,2.0,5.0,0.38,67.9,4.12,True
198,1.31,12.08,2.0,2.0,5.0,0.49,75.84,3.24,True
199,1.34,10.8,2.0,2.0,5.0,0.52,78.4,2.96,True
200,1.1,23.47,2.0,2.0,5.0,0.19,53.05,5.77,True
201,1.12,22.55,2.0,2.0,5.0,0.21,54.9,5.57,True
202,1.49,2.55,2.0,2.0,5.0,0.74,94.9,1.12,True
203,1.05,26.48,2.0,2.0,5.0,0.11,47.05,6.44,True
204,1.22,17.3,2.0,2.0,5.0,0.35,65.4,4.4,True
205,1.2,18.33,2.0,2.0,5.0,0.32,63.34,4.63,True
206,1.32,11.57,2.0,2.0,5.0,0.5,76.87,3.13,True
207,1.14,21.56,2.0,2.0,5.0,0.24,56.87,5.35,True
208,1.04,26.77,2.0,2.0,5.0,0.1,46.47,6.5,True
209,1.35,10.03,2.0,2.0,5.0,0.54,79.94,2.78,True
210,1.19,18.91,2.0,2.0,5.0,0.31,62.18,4.76,True
211,1.42,6.46,2.0,2.0,5.0,0.63,87.08,1.99,True
212,1.46,4.42,2.0,2.0,5.0,0.69,91.17,1.54,True
213,1.06,25.8,2.0,2.0,5.0,0.13,48.4,6.29,True
214,1.04,27.09,2.0,2.0,5.0,0.09,45.81,6.58,True
215,1.32,11.67,2.0,2.0,5.0,0.5,76.67,3.15,True
216,1.33,11.21,2.0,2.0,5.0,0.51,77.58,3.05,True
217,1.11,22.94,2.0,2.0,5.0,0.2,54.13,5.65,True
218,1.32,11.7,2.0,2.0,5.0,0.5,76.6,3.16,True
219,1.03,27.15,2.0,2.0,5.0,0.09,45.71,6.59,True
220,1.5,2.26,2.0,2.0,5.0,0.74,95.49,1.06,True
221,1.1,23.68,2.0,2.0,5.0,0.18,52.65,5.82,True
222,1.15,21.02,2.0,2.0,5.0,0.25,57.96,5.23,True
223,1.16,20.42,2.0,2.0,5.0,0.27,59.17,5.09,True
224,1.28,13.95,2.0,2.0,5.0,0.44,72.09,3.66,True
225,1.41,6.86,2.0,2.0,5.0,0.62,86.29,2.08,True
226,1.09,23.98,2.0,2.0,5.0,0.18,52.03,5.89,True
227,1.4,7.28,2.0,2.0,5.0,0.61,85.44,2.17,True
228,1.02,28.06,2.0,2.0,5.0,0.07,43.89,6.79,True
229,1.08,24.77,2.0,2.0,5.0,0.16,50.46,6.06,True
230,1.05,26.13,2.0,2.0,5.0,0.12,47.73,6.36,True
231,1.24,16.26,2.0,2.0,5.0,0.38,67.48,4.17,True
232,1.27,14.19,2.0,2.0,5.0,0.43,71.62,3.71,True
233,1.1,23.85,2.0,2.0,5.0,0.18,52.29,5.86,True
234,1.41,6.78,2.0,2.0,5.0,0.63,86.44,2.06,True
235,1.13,21.99,2.0,2.0,5.0,0.23,56.03,5.44,True
236,1.17,19.8,2.0,2.0,5.0,0.29,60.41,4.95,True
237,1.35,10.08,2.0,2.0,5.0,0.54,79.85,2.79,True
238,1.14,21.23,2.0,2.0,5.0,0.25,57.55,5.27,True
239,1.45,4.78,2.0,2.0,5.0,0.68,90.45,1.62,True
240,1.41,6.93,2.0,2.0,5.0,0.62,86.14,2.1,True
241,1.0,28.86,2.0,2.0,5.0,0.05,42.28,6.97,True
242,1.02,28.08,2.0,2.0,5.0,0.07,43.85,6.79,True
243,1.02,28.11,2.0,2.0,5.0,0.07,43.78,6.8,True
244,1.18,19.28,2.0,2.0,5.0,0.3,61.43,4.84,True
245,1.29,13.44,2.0,2.0,5.0,0.45,73.12,3.54,True
246,1.01,28.31,2.0,2.0,5.0,0.06,43.38,6.85,True
247,1.1,23.34,2.0,2.0,5.0,0.19,53.31,5.74,True
248,1.29,13.51,2.0,2.0,5.0,0.45,72.98,3.56,True
249,1.23,16.35,2.0,2.0,5.0,0.38,67.3,4.19,True
