,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.76,173.0,22.0,8.0,26.36,0.52,64.0,62.0,True
1,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,True
2,5.8,599.0,27.0,4.0,26.24,0.58,1242.0,289.0,True
3,7.27,162.0,14.0,1.0,16.33,144.0,1932.0,1089.0,True
4,9.8,645.0,15.0,2.0,62.25,0.52,191.0,162.0,True
5,7.71,733.0,8.0,2.0,8.18,0.52,2907.0,584.0,True
6,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
7,6.18,402.0,32.0,1.0,188.65,372.0,877.0,856.0,True
8,13.26,419.0,24.0,1.0,108.08,383.0,298.0,239.0,True
9,13.24,812.0,14.0,2.0,116.38,0.52,335.0,109.0,True
10,16.32,467.0,27.0,1.0,8.45,425.0,1339.0,754.0,True
11,9.86,894.0,8.0,3.0,97.05,0.33,1275.0,71.0,True
12,21.74,634.0,20.0,1.0,63.09,585.0,552.0,143.0,True
13,10.48,26.0,9.0,6.0,5.24,0.17,699.0,87.0,True
14,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
15,4.42,1139.0,17.0,5.0,345.33,0.45,608.0,72.0,True
16,36.7,278.0,14.0,7.0,419.65,0.31,148.0,134.0,True
17,48.44,33.0,13.0,5.0,328.69,0.01,158.0,62.0,True
18,5.26,380.0,20.0,1.0,558.46,335.0,695.0,345.0,True
19,25.8,1049.0,17.0,1.0,326.41,957.0,1017.0,297.0,True
20,21.73,463.0,17.0,1.0,163.22,399.0,1007.0,259.0,True
21,88.5,412.0,10.0,5.0,25.8,0.44,90.0,62.0,True
22,59.67,453.0,11.0,4.0,76.47,0.57,263.0,31.0,True
23,57.38,746.0,13.0,4.0,72.9,0.33,641.0,246.0,True
24,2.34,1246.0,7.0,5.0,278.69,0.2,234.0,378.0,True
25,9.36,1252.0,19.0,8.0,25.88,0.13,327.0,63.0,True
26,6.06,1254.0,11.0,9.0,176.64,0.0,327.0,285.0,True
27,1.55,1283.0,9.0,5.0,8.6,0.2,1079.0,66.0,True
28,14.55,869.0,8.0,4.0,64.18,0.0,335.0,15.0,True
