,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.42,9.0,8.0,1.0,11.18,6.0,1878.0,114.0,True
1,0.38,29.0,7.0,2.0,1.51,0.54,3679.0,765.0,True
2,0.65,151.0,4.0,1.0,0.86,98.0,3044.0,31.0,True
3,0.0,81.0,3.0,1.0,0.0,70.0,6211.0,0.0,True
4,1.06,123.0,4.0,1.0,16.15,109.0,2953.0,1910.0,True
5,0.0,372.0,18.0,1.0,0.0,0.0,8960.0,0.0,True
6,0.0,453.0,1.0,1.0,0.0,234.0,1604.0,0.0,True
7,0.2,510.0,3.0,1.0,37.0,274.0,1308.0,2.0,True
8,0.0,525.0,3.0,1.0,0.0,0.0,4272.0,0.0,True
9,0.0,477.0,3.0,1.0,0.0,307.0,6012.0,0.0,True
10,7.51,149.0,6.0,1.0,22.74,133.0,1204.0,343.0,True
11,0.0,623.0,5.0,2.0,0.0,0.52,2990.0,0.0,True
12,2.14,157.0,8.0,1.0,11.46,140.0,1592.0,850.0,True
13,7.27,162.0,14.0,1.0,16.33,144.0,1932.0,1089.0,True
14,7.71,733.0,8.0,2.0,8.18,0.52,2907.0,584.0,True
15,2.9,744.0,5.0,1.0,8.7,428.0,2447.0,14.0,True
16,2.11,281.0,6.0,1.0,13.94,257.0,2977.0,112.0,True
17,2.43,293.0,6.0,1.0,3.79,268.0,1906.0,19.0,True
18,10.0,711.0,1.0,1.0,0.0,19.0,1315.0,0.0,True
19,7.33,814.0,2.0,1.0,0.33,516.0,1260.0,48.0,True
20,0.0,855.0,1.0,1.0,0.0,797.0,1826.0,0.0,True
21,0.0,876.0,3.0,1.0,0.0,0.0,6263.0,0.0,True
22,0.54,877.0,1.0,1.0,25.31,817.0,1358.0,434.0,True
23,1.08,878.0,1.0,1.0,12.46,818.0,2372.0,1293.0,True
24,8.0,921.0,8.0,2.0,8.84,0.78,4031.0,9.0,True
25,0.0,1125.0,2.0,1.0,0.0,724.0,1371.0,0.0,True
26,2.08,1143.0,6.0,1.0,0.23,74.0,1779.0,2.0,True
27,6.23,207.0,5.0,2.0,46.31,0.57,1145.0,1.0,True
28,22.9,1012.0,7.0,1.0,348.25,931.0,1495.0,106.0,True
29,11.5,499.0,2.0,1.0,9.38,294.0,1193.0,3.0,True
30,26.2,664.0,2.0,1.0,1.3,400.0,1433.0,0.0,True
31,8.06,235.0,1.0,1.0,246.35,174.0,2346.0,319.0,True
32,29.11,945.0,4.0,2.0,203.89,0.94,1355.0,17.0,True
33,29.8,958.0,7.0,1.0,146.5,820.0,1532.0,150.0,True
34,15.46,754.0,2.0,2.0,81.96,0.82,2792.0,537.0,True
35,0.0,1204.0,5.0,1.0,0.0,0.0,2573.0,0.0,True
36,9.33,1220.0,5.0,1.0,38.33,59.0,2753.0,1.0,True
37,15.31,1320.0,12.0,2.0,14.77,0.0,1816.0,178.0,True
38,1.4,935.0,4.0,3.0,52.0,0.0,2407.0,6.0,True
39,16.34,0.0,12.0,4.0,3.03,0.0,5698.0,1.0,True
40,0.4,871.27,1.0,1.0,18.71,811.79,1479.99,320.87,True
41,0.38,870.41,1.0,1.0,17.73,811.01,1498.18,304.01,True
42,0.09,858.63,1.0,1.0,4.17,800.3,1748.86,71.54,True
43,0.07,857.81,1.0,1.0,3.23,799.55,1766.28,55.38,True
44,0.26,865.44,1.0,1.0,12.01,806.49,1603.84,206.02,True
45,0.11,859.61,1.0,1.0,5.31,801.19,1727.85,91.02,True
46,0.46,873.99,1.0,1.0,21.85,814.27,1421.98,374.67,True
47,0.08,858.19,1.0,1.0,3.67,799.9,1758.07,63.0,True
48,0.44,872.78,1.0,1.0,20.45,813.16,1447.76,350.76,True
49,0.15,861.09,1.0,1.0,7.01,802.54,1696.37,120.21,True
50,0.31,867.77,1.0,1.0,14.69,808.61,1554.33,251.93,True
51,0.3,867.2,1.0,1.0,14.03,808.09,1566.56,240.59,True
52,0.4,871.25,1.0,1.0,18.7,811.77,1480.27,320.61,True
53,0.18,862.54,1.0,1.0,8.68,803.86,1665.56,148.78,True
54,0.1,858.97,1.0,1.0,4.57,800.61,1741.55,78.32,True
55,0.42,872.03,1.0,1.0,19.59,812.48,1463.79,335.9,True
56,0.31,867.58,1.0,1.0,14.47,808.44,1558.42,248.14,True
57,0.36,869.72,1.0,1.0,16.94,810.38,1512.8,290.45,True
58,0.39,871.13,1.0,1.0,18.55,811.66,1482.9,318.17,True
59,0.21,863.38,1.0,1.0,9.64,804.62,1647.66,165.39,True
60,0.31,867.86,1.0,1.0,14.8,808.69,1552.38,253.74,True
61,0.07,857.98,1.0,1.0,3.43,799.71,1762.57,58.82,True
62,0.37,869.96,1.0,1.0,17.2,810.6,1507.86,295.03,True
63,0.05,857.19,1.0,1.0,2.52,798.99,1779.34,43.27,True
64,0.0,855.18,1.0,1.0,0.21,797.16,1822.16,3.56,True
65,0.14,860.75,1.0,1.0,6.61,802.22,1703.78,113.34,True
66,0.39,870.74,1.0,1.0,18.11,811.31,1491.11,310.56,True
67,0.47,874.34,1.0,1.0,22.25,814.58,1414.56,381.55,True
68,0.06,857.26,1.0,1.0,2.6,799.05,1777.98,44.53,True
69,0.44,872.93,1.0,1.0,20.62,813.3,1444.66,353.64,True
70,0.19,862.95,1.0,1.0,9.15,804.23,1656.82,156.89,True
71,0.29,867.01,1.0,1.0,13.81,807.92,1570.54,236.9,True
72,0.3,867.39,1.0,1.0,14.26,808.27,1562.34,244.51,True
73,0.41,871.73,1.0,1.0,19.24,812.21,1470.15,330.0,True
74,0.26,865.48,1.0,1.0,12.05,806.52,1603.13,206.68,True
75,0.17,861.99,1.0,1.0,8.04,803.35,1677.39,137.81,True
76,0.36,869.7,1.0,1.0,16.91,810.36,1513.27,290.01,True
77,0.25,865.34,1.0,1.0,11.89,806.4,1606.07,203.95,True
78,0.46,873.71,1.0,1.0,21.53,814.01,1427.95,369.13,True
79,0.01,855.44,1.0,1.0,0.51,797.4,1816.58,8.73,True
80,0.19,862.92,1.0,1.0,9.11,804.2,1657.59,156.18,True
81,0.23,864.48,1.0,1.0,10.91,805.62,1624.31,187.03,True
82,0.38,870.66,1.0,1.0,18.01,811.23,1492.93,308.87,True
83,0.28,866.31,1.0,1.0,13.01,807.28,1585.4,223.12,True
84,0.04,856.64,1.0,1.0,1.89,798.5,1791.01,32.45,True
85,0.15,861.04,1.0,1.0,6.95,802.49,1697.52,119.15,True
86,0.08,858.12,1.0,1.0,3.59,799.84,1759.56,61.62,True
87,0.33,868.3,1.0,1.0,15.3,809.09,1543.01,262.43,True
88,0.27,865.86,1.0,1.0,12.5,806.87,1594.93,214.28,True
89,0.49,875.01,1.0,1.0,23.02,815.2,1400.23,394.84,True
90,0.26,865.46,1.0,1.0,12.03,806.51,1603.46,206.37,True
91,0.02,855.94,1.0,1.0,1.08,797.85,1806.05,18.5,True
92,0.34,868.94,1.0,1.0,16.04,809.67,1529.42,275.03,True
93,0.45,873.59,1.0,1.0,21.38,813.9,1430.56,366.71,True
94,0.07,858.01,1.0,1.0,3.46,799.73,1762.07,59.29,True
95,0.26,865.53,1.0,1.0,12.11,806.57,1601.99,207.73,True
96,0.53,876.67,1.0,1.0,24.93,816.7,1364.99,427.52,True
97,0.41,871.61,1.0,1.0,19.1,812.1,1472.72,327.61,True
98,0.44,873.07,1.0,1.0,20.79,813.43,1441.54,356.53,True
99,0.28,866.24,1.0,1.0,12.93,807.22,1586.95,221.69,True
100,0.47,874.26,1.0,1.0,22.16,814.51,1416.18,380.04,True
101,0.51,875.75,1.0,1.0,23.87,815.86,1384.61,409.33,True
102,0.06,857.52,1.0,1.0,2.9,799.29,1772.41,49.69,True
103,0.51,875.9,1.0,1.0,24.04,816.0,1381.36,412.34,True
104,0.14,860.72,1.0,1.0,6.58,802.2,1704.24,112.92,True
105,0.07,857.98,1.0,1.0,3.43,799.71,1762.65,58.74,True
106,0.22,863.94,1.0,1.0,10.29,805.13,1635.78,176.4,True
107,0.31,867.58,1.0,1.0,14.47,808.44,1558.41,248.15,True
108,0.22,864.07,1.0,1.0,10.44,805.25,1633.02,178.96,True
109,0.45,873.31,1.0,1.0,21.06,813.64,1436.59,361.12,True
110,0.27,865.87,1.0,1.0,12.51,806.89,1594.66,214.53,True
111,0.31,867.6,1.0,1.0,14.49,808.45,1557.99,248.54,True
112,0.24,864.81,1.0,1.0,11.28,805.92,1617.37,193.47,True
113,0.35,869.43,1.0,1.0,16.6,810.12,1519.01,284.68,True
