,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.67,66.0,3.0,1.0,4.0,48.0,112.0,2.0,True
1,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,True
2,2.0,8.0,3.0,1.0,4.33,5.0,252.0,0.0,True
3,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,True
4,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,True
5,0.88,65.0,3.0,1.0,55.12,3.0,121.0,20.0,True
6,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,True
7,0.88,95.0,3.0,1.0,9.12,84.0,217.0,6.0,True
8,0.0,7.0,3.0,1.0,0.0,0.0,297.0,27.0,True
9,15.33,67.0,3.0,1.0,44.67,37.0,14.0,7.0,True
10,12.29,142.0,4.0,1.0,28.29,45.0,249.0,46.0,True
11,17.67,42.0,4.0,1.0,78.5,23.0,152.0,30.0,True
12,18.33,45.0,3.0,1.0,67.83,26.0,136.0,70.0,True
13,11.57,0.0,4.0,1.0,146.71,0.0,141.0,13.0,True
14,24.0,9.0,3.0,1.0,25.6,8.0,201.0,18.0,True
15,18.25,57.0,2.0,1.0,70.0,50.0,183.0,5.0,True
16,3.75,40.0,3.0,1.0,120.5,22.0,166.0,4.0,True
17,15.75,42.0,2.0,1.0,11.75,24.0,238.0,0.0,True
18,14.57,82.0,3.0,1.0,209.43,52.0,251.0,59.0,True
19,5.0,92.0,4.0,1.0,136.14,59.0,179.0,26.0,True
20,12.4,101.0,3.0,1.0,0.6,5.0,151.0,4.0,True
21,11.5,108.0,2.0,1.0,159.0,66.0,77.0,6.0,True
22,9.0,5.0,2.0,1.0,68.0,4.0,146.0,1.0,True
23,8.0,26.0,3.0,1.0,189.25,21.0,155.0,11.0,True
24,7.5,53.0,2.0,1.0,20.5,41.0,155.0,4.0,True
25,3.5,126.0,2.0,1.0,23.25,1.0,272.0,23.0,True
26,1.33,2.0,2.0,1.0,69.67,1.0,113.0,0.0,True
27,6.57,28.0,2.0,1.0,147.43,14.0,431.0,5.0,True
28,0.67,6.0,3.0,1.0,74.0,0.0,20.0,8.0,True
29,5.17,5.0,3.0,1.0,69.0,1.0,74.0,2.0,True
30,2.5,26.0,2.0,1.0,115.25,6.0,145.0,27.0,True
31,0.75,27.0,3.0,1.0,0.0,7.0,212.0,10.0,True
32,4.5,53.0,3.0,1.0,10.0,13.0,186.0,27.0,True
33,6.75,56.0,3.0,1.0,16.5,14.0,100.0,17.0,True
34,7.5,55.0,2.0,1.0,61.33,24.0,187.0,49.0,True
35,1.0,1.0,3.0,1.0,95.25,0.0,33.0,1.0,True
36,5.0,5.0,2.0,1.0,29.5,2.0,100.0,10.0,True
37,1.0,55.0,3.0,1.0,40.67,1.0,28.0,12.0,True
38,0.67,70.0,2.0,1.0,9.33,8.0,192.0,32.0,True
39,9.62,49.0,3.0,1.0,23.62,12.0,320.0,34.0,True
40,11.82,84.72,2.83,1.0,12.03,4.83,150.15,3.49,True
41,9.73,25.68,2.22,1.0,53.48,4.22,147.08,1.65,True
42,12.33,99.06,2.98,1.0,1.96,4.98,150.9,3.94,True
43,9.65,23.49,2.19,1.0,55.02,4.19,146.96,1.58,True
44,10.16,37.68,2.34,1.0,45.06,4.34,147.7,2.02,True
45,10.01,33.59,2.3,1.0,47.92,4.3,147.49,1.89,True
46,11.0,61.38,2.59,1.0,28.42,4.59,148.94,2.76,True
47,10.83,56.63,2.54,1.0,31.75,4.54,148.69,2.61,True
48,10.36,43.43,2.4,1.0,41.02,4.4,148.0,2.2,True
49,11.31,70.24,2.68,1.0,22.2,4.68,149.4,3.04,True
50,9.04,6.25,2.01,1.0,67.12,4.01,146.07,1.04,True
51,10.94,59.8,2.57,1.0,29.52,4.57,148.85,2.71,True
52,9.64,23.17,2.19,1.0,55.24,4.19,146.95,1.57,True
53,10.96,60.25,2.58,1.0,29.21,4.58,148.88,2.73,True
54,10.81,56.24,2.53,1.0,32.02,4.53,148.67,2.6,True
55,10.06,34.83,2.31,1.0,47.06,4.31,147.55,1.93,True
56,11.24,68.38,2.66,1.0,23.5,4.66,149.3,2.98,True
57,9.95,31.9,2.28,1.0,49.11,4.28,147.4,1.84,True
58,11.96,88.44,2.87,1.0,9.42,4.87,150.35,3.61,True
59,9.59,21.67,2.17,1.0,56.3,4.17,146.87,1.52,True
60,10.15,37.41,2.34,1.0,45.25,4.34,147.69,2.01,True
61,9.58,21.46,2.17,1.0,56.44,4.17,146.86,1.51,True
62,11.76,82.93,2.81,1.0,13.28,4.81,150.06,3.44,True
63,10.3,41.61,2.38,1.0,42.29,4.38,147.91,2.14,True
64,9.09,7.51,2.03,1.0,66.24,4.03,146.13,1.08,True
65,11.71,81.4,2.8,1.0,14.36,4.8,149.98,3.39,True
66,12.03,90.57,2.89,1.0,7.93,4.89,150.46,3.67,True
67,9.9,30.46,2.27,1.0,50.13,4.27,147.33,1.8,True
68,9.34,14.58,2.1,1.0,61.28,4.1,146.5,1.3,True
69,9.36,15.19,2.11,1.0,60.84,4.11,146.53,1.32,True
70,11.01,61.64,2.59,1.0,28.24,4.59,148.95,2.77,True
71,11.97,88.83,2.87,1.0,9.15,4.87,150.37,3.62,True
72,9.08,7.23,2.02,1.0,66.43,4.02,146.12,1.07,True
73,10.12,36.61,2.33,1.0,45.8,4.33,147.65,1.99,True
74,11.49,75.44,2.73,1.0,18.55,4.73,149.67,3.2,True
75,11.72,81.83,2.8,1.0,14.06,4.8,150.0,3.4,True
76,10.06,34.9,2.31,1.0,47.01,4.31,147.56,1.93,True
77,9.86,29.41,2.25,1.0,50.86,4.25,147.27,1.76,True
78,11.04,62.54,2.6,1.0,27.6,4.6,149.0,2.8,True
79,10.38,43.95,2.41,1.0,40.65,4.41,148.03,2.22,True
80,12.07,91.74,2.9,1.0,7.1,4.9,150.52,3.71,True
81,9.13,8.8,2.04,1.0,65.33,4.04,146.2,1.12,True
82,11.72,81.7,2.8,1.0,14.15,4.8,149.99,3.4,True
83,9.36,15.25,2.11,1.0,60.81,4.11,146.53,1.32,True
84,9.95,31.73,2.28,1.0,49.24,4.28,147.39,1.84,True
85,9.68,24.2,2.2,1.0,54.52,4.2,147.0,1.6,True
86,9.17,9.73,2.05,1.0,64.68,4.05,146.25,1.15,True
87,9.48,18.54,2.14,1.0,58.49,4.14,146.71,1.42,True
88,9.71,25.05,2.21,1.0,53.93,4.21,147.04,1.63,True
89,11.82,84.62,2.83,1.0,12.1,4.83,150.15,3.49,True
90,10.56,49.16,2.46,1.0,37.0,4.46,148.3,2.38,True
91,9.96,32.11,2.28,1.0,48.97,4.28,147.41,1.85,True
92,11.12,64.74,2.62,1.0,26.06,4.62,149.11,2.87,True
93,11.1,64.41,2.62,1.0,26.29,4.62,149.09,2.86,True
94,10.85,57.26,2.54,1.0,31.31,4.54,148.72,2.63,True
95,10.34,42.85,2.39,1.0,41.43,4.39,147.97,2.18,True
96,9.58,21.42,2.17,1.0,56.47,4.17,146.86,1.51,True
97,10.33,42.54,2.39,1.0,41.64,4.39,147.96,2.17,True
98,12.25,96.65,2.95,1.0,3.66,4.95,150.77,3.86,True
99,11.81,84.46,2.83,1.0,12.22,4.83,150.14,3.48,True
100,11.0,61.54,2.59,1.0,28.3,4.59,148.95,2.77,True
101,10.29,41.38,2.38,1.0,42.46,4.38,147.89,2.14,True
102,11.51,75.79,2.74,1.0,18.3,4.74,149.69,3.21,True
103,12.09,92.38,2.91,1.0,6.66,4.91,150.55,3.73,True
104,9.29,13.21,2.09,1.0,62.24,4.09,146.43,1.26,True
105,11.06,63.17,2.61,1.0,27.16,4.61,149.03,2.82,True
106,10.24,40.01,2.36,1.0,43.42,4.36,147.82,2.09,True
107,10.94,59.67,2.57,1.0,29.62,4.57,148.85,2.71,True
108,10.03,34.1,2.3,1.0,47.57,4.3,147.52,1.91,True
109,11.07,63.45,2.61,1.0,26.96,4.61,149.04,2.83,True
110,9.26,12.38,2.08,1.0,62.82,4.08,146.38,1.23,True
111,11.87,86.14,2.85,1.0,11.03,4.85,150.23,3.54,True
112,10.14,37.18,2.34,1.0,45.4,4.34,147.68,2.01,True
113,11.73,82.1,2.8,1.0,13.87,4.8,150.02,3.41,True
114,9.83,28.33,2.24,1.0,51.62,4.24,147.21,1.73,True
115,9.01,5.37,2.0,1.0,67.74,4.0,146.02,1.01,True
116,9.2,10.71,2.06,1.0,63.99,4.06,146.3,1.18,True
117,9.96,32.09,2.28,1.0,48.98,4.28,147.41,1.85,True
118,10.49,47.03,2.44,1.0,38.49,4.44,148.19,2.31,True
119,9.65,23.36,2.19,1.0,55.11,4.19,146.96,1.57,True
120,11.44,73.9,2.72,1.0,19.62,4.72,149.59,3.15,True
121,12.26,97.15,2.96,1.0,3.3,4.96,150.8,3.88,True
122,11.83,84.85,2.83,1.0,11.94,4.83,150.16,3.5,True
123,11.79,83.76,2.82,1.0,12.7,4.82,150.1,3.46,True
124,10.15,37.39,2.34,1.0,45.26,4.34,147.69,2.01,True
125,9.85,28.96,2.25,1.0,51.18,4.25,147.25,1.75,True
126,10.21,39.15,2.36,1.0,44.02,4.36,147.78,2.07,True
127,9.73,25.73,2.22,1.0,53.45,4.22,147.08,1.65,True
128,11.18,66.5,2.64,1.0,24.82,4.64,149.2,2.92,True
129,10.41,44.71,2.41,1.0,40.12,4.41,148.07,2.24,True
130,10.83,56.81,2.54,1.0,31.62,4.54,148.7,2.62,True
131,9.51,19.3,2.15,1.0,57.96,4.15,146.74,1.45,True
