,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
1,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
2,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
3,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
4,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
5,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,True
6,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
7,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
8,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
9,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
10,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
11,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
12,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
13,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
14,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
15,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
16,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
17,9.75,1.0,1.0,2.0,6.0,1.0,156.0,34.0,True
18,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
19,1.0,29.0,2.0,2.0,5.0,0.05,42.0,7.0,True
20,1.5,0.0,2.0,2.0,22.5,0.0,23.0,0.0,True
21,1.5,2.0,2.0,2.0,5.0,0.75,96.0,1.0,True
22,0.6,4.0,1.0,2.0,33.4,1.0,140.0,14.0,True
23,2.5,6.0,1.0,2.0,17.0,0.16,6.0,1.0,True
24,2.33,1.0,2.0,2.0,63.67,0.0,35.0,0.0,True
25,1.5,20.0,2.0,2.0,7.5,0.13,18.0,40.0,True
26,16.0,9.0,2.0,2.0,19.0,0.9,19.0,12.0,True
27,4.0,152.0,2.0,2.0,137.0,0.0,165.0,139.0,True
28,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
29,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
30,0.0,189.0,1.0,2.0,0.0,0.0,75.0,5.0,True
31,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
32,1.5,40.0,2.0,2.0,35.5,0.13,14.0,6.0,True
33,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
34,1.33,74.0,2.0,2.0,133.5,0.01,33.0,5.0,True
35,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
36,1.0,87.0,1.0,2.0,26.5,0.13,16.0,0.0,True
37,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
38,1.33,94.0,2.0,2.0,204.67,0.17,32.0,14.0,True
39,1.57,111.0,1.0,2.0,55.14,1.08,145.0,79.0,True
40,0.61,3.98,1.01,2.0,33.33,0.99,139.28,13.91,True
41,1.29,0.95,1.76,2.0,25.09,0.24,50.75,3.32,True
42,1.05,1.98,1.5,2.0,27.9,0.5,80.96,6.94,True
43,0.96,2.42,1.4,2.0,29.09,0.6,93.7,8.46,True
44,1.39,0.48,1.88,2.0,23.81,0.12,37.09,1.69,True
45,1.25,1.1,1.73,2.0,25.49,0.27,55.13,3.84,True
46,1.44,0.27,1.93,2.0,23.24,0.07,30.9,0.95,True
47,1.31,0.85,1.79,2.0,24.82,0.21,47.88,2.98,True
48,0.61,3.97,1.01,2.0,33.33,0.99,139.23,13.91,True
49,1.1,1.79,1.55,2.0,27.37,0.45,75.32,6.26,True
50,1.24,1.15,1.71,2.0,25.63,0.29,56.59,4.02,True
51,1.36,0.62,1.84,2.0,24.2,0.16,41.2,2.18,True
52,0.76,3.28,1.18,2.0,31.43,0.82,118.91,11.48,True
53,0.69,3.59,1.1,2.0,32.29,0.9,128.07,12.57,True
54,0.84,2.95,1.26,2.0,30.54,0.74,109.34,10.33,True
55,1.22,1.25,1.69,2.0,25.91,0.31,59.64,4.38,True
56,0.94,2.49,1.38,2.0,29.3,0.62,95.95,8.73,True
57,1.34,0.69,1.83,2.0,24.38,0.17,43.22,2.42,True
58,0.99,2.26,1.44,2.0,28.66,0.56,89.09,7.91,True
59,1.1,1.77,1.56,2.0,27.32,0.44,74.72,6.19,True
60,0.77,3.25,1.19,2.0,31.35,0.81,117.97,11.36,True
61,0.82,3.04,1.24,2.0,30.8,0.76,112.05,10.66,True
62,1.38,0.55,1.86,2.0,24.0,0.14,39.13,1.93,True
63,0.86,2.86,1.29,2.0,30.28,0.71,106.52,9.99,True
64,0.63,3.85,1.04,2.0,32.99,0.96,135.63,13.48,True
65,0.68,3.63,1.09,2.0,32.4,0.91,129.22,12.71,True
66,1.38,0.55,1.86,2.0,23.99,0.14,38.99,1.91,True
67,0.72,3.47,1.13,2.0,31.96,0.87,124.59,12.16,True
68,1.11,1.73,1.57,2.0,27.22,0.43,73.68,6.06,True
69,0.77,3.26,1.19,2.0,31.38,0.81,118.3,11.4,True
