,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.5,0.0,5.0,4.0,0.67,0.0,27.0,21.0,True
1,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,True
2,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,True
3,0.67,365.0,2.0,3.0,1.56,0.0,107.0,108.0,True
4,9.11,380.0,6.0,4.0,12.56,0.25,13.0,24.0,True
5,1.56,425.0,5.0,3.0,93.72,0.33,129.0,107.0,True
6,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,True
7,17.6,63.0,5.0,3.0,0.2,0.0,188.0,13.0,True
8,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
9,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
10,21.67,132.0,3.0,3.0,293.33,0.49,15.0,4.0,True
11,22.33,279.0,3.0,3.0,0.0,0.38,10.0,6.0,True
12,17.6,282.0,4.0,3.0,0.0,0.39,5.0,10.0,True
13,5.75,352.0,2.0,3.0,20.75,0.04,144.0,79.0,True
14,9.0,451.0,3.0,3.0,99.67,0.49,42.0,16.0,True
15,3.71,434.0,6.0,4.0,100.57,0.0,112.0,0.0,True
16,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,True
17,3.67,538.0,3.0,3.0,79.33,0.06,71.0,1.0,True
18,3.89,557.0,4.0,3.0,10.89,0.4,166.0,23.0,True
19,1.82,528.0,6.0,4.0,79.73,0.27,523.0,112.0,True
20,3.35,0.0,8.0,4.0,31.71,0.0,492.0,46.0,True
21,3.33,12.0,3.0,3.0,59.33,0.53,129.0,10.0,True
22,2.23,13.0,5.0,4.0,25.31,0.35,383.0,174.0,True
23,1.75,8.0,3.0,3.0,98.38,0.11,130.0,114.0,True
24,9.25,168.0,3.0,3.0,162.25,0.0,77.0,19.0,True
25,2.3,31.0,4.0,3.0,40.2,0.33,326.0,17.0,True
26,2.45,33.0,7.0,5.0,95.55,0.46,177.0,0.0,True
27,38.67,35.0,3.0,3.0,3.33,0.49,10.0,51.0,True
28,3.17,181.0,6.0,3.0,18.5,0.0,11.0,11.0,True
29,3.12,62.0,4.0,3.0,64.25,0.12,139.0,57.0,True
30,4.8,215.0,7.0,4.0,32.1,0.0,15.0,15.0,True
31,1.0,63.0,2.0,3.0,79.33,0.53,117.0,3.0,True
32,2.11,6.0,3.0,3.0,84.0,0.49,66.0,1.0,True
33,4.31,19.0,4.0,4.0,31.38,0.27,208.0,47.0,True
34,41.6,24.0,4.0,4.0,90.6,0.0,8.0,16.0,True
35,1.33,57.0,2.0,3.0,124.0,0.04,87.0,15.0,True
36,5.85,71.0,6.0,3.0,106.0,0.53,578.0,24.0,True
37,10.5,86.0,4.0,3.0,122.71,0.49,306.0,63.0,True
38,6.67,87.0,3.0,3.0,139.33,0.53,46.0,6.0,True
39,4.62,107.0,5.0,3.0,125.25,0.53,89.0,27.0,True
40,3.23,1.46,7.66,4.0,30.99,0.04,479.74,60.39,True
41,2.94,4.84,6.88,4.0,29.32,0.13,451.41,93.67,True
42,3.29,0.71,7.84,4.0,31.36,0.02,486.05,52.99,True
