,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,True
1,0.46,81.0,3.0,1.0,1.15,54.0,666.0,331.0,True
2,0.6,26.0,2.0,1.0,0.2,18.0,1165.0,1015.0,True
3,1.79,193.0,4.0,1.0,25.11,91.0,724.0,826.0,True
4,4.0,159.0,2.0,1.0,5.0,105.0,836.0,618.0,True
5,3.55,180.0,3.0,1.0,35.27,116.0,354.0,391.0,True
6,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,True
7,7.5,303.0,1.0,1.0,3.5,197.0,754.0,696.0,True
8,5.72,306.0,5.0,1.0,5.06,200.0,809.0,314.0,True
9,0.0,355.0,5.0,1.0,0.0,6.0,173.0,572.0,True
10,1.12,78.0,2.0,1.0,0.88,6.0,1061.0,1134.0,True
11,7.51,149.0,6.0,1.0,22.74,133.0,1204.0,343.0,True
12,2.14,157.0,8.0,1.0,11.46,140.0,1592.0,850.0,True
13,18.67,687.0,1.0,1.0,7.67,390.0,788.0,889.0,True
14,6.64,199.0,8.0,1.0,28.64,176.0,973.0,522.0,True
15,4.78,203.0,3.0,1.0,6.33,180.0,750.0,719.0,True
16,18.0,244.0,1.0,1.0,0.0,221.0,483.0,567.0,True
17,6.94,159.0,4.0,2.0,74.24,0.48,460.0,1464.0,True
18,6.04,283.0,8.0,1.0,26.42,259.0,843.0,368.0,True
19,5.0,710.0,1.0,1.0,126.5,18.0,351.0,1130.0,True
20,7.44,384.0,6.0,1.0,85.76,356.0,641.0,497.0,True
21,4.0,787.0,3.0,1.0,145.0,500.0,629.0,602.0,True
22,31.64,567.0,6.0,1.0,31.0,522.0,488.0,442.0,True
23,8.4,761.0,2.0,1.0,134.9,6.0,620.0,629.0,True
24,30.08,810.0,5.0,1.0,52.8,756.0,1182.0,377.0,True
25,4.43,1066.0,6.0,1.0,265.43,682.0,539.0,564.0,True
26,5.25,1067.0,1.0,1.0,0.0,683.0,534.0,489.0,True
27,0.54,877.0,1.0,1.0,25.31,817.0,1358.0,434.0,True
28,1.08,878.0,1.0,1.0,12.46,818.0,2372.0,1293.0,True
29,1.33,879.0,1.0,1.0,2.67,819.0,0.0,972.0,True
30,1.62,1124.0,3.0,2.0,65.15,0.52,260.0,511.0,True
31,57.25,3.0,3.0,1.0,58.88,2.0,720.0,630.0,True
32,32.91,764.0,10.0,2.0,126.18,0.94,500.0,825.0,True
33,17.33,1114.0,4.0,1.0,99.67,1020.0,1007.0,617.0,True
34,6.65,98.0,5.0,1.0,243.0,77.0,591.0,582.0,True
35,2.0,353.0,1.0,1.0,61.0,253.0,650.0,901.0,True
36,23.59,434.0,1.0,1.0,387.88,317.0,554.0,557.0,True
37,0.69,491.0,5.0,3.0,58.33,0.39,1482.0,1271.0,True
38,0.0,1157.0,3.0,1.0,0.0,0.0,8.0,983.0,True
39,1.83,13.0,1.0,1.0,6.17,8.0,1243.0,893.0,True
40,28.47,543.03,6.0,1.0,38.17,500.25,508.04,449.2,True
41,28.99,547.0,6.0,1.0,36.98,503.86,504.72,448.01,True
42,19.93,478.45,6.0,1.0,57.5,441.67,562.04,468.61,True
43,29.56,551.29,6.0,1.0,35.7,507.75,501.13,446.72,True
44,28.54,543.58,6.0,1.0,38.01,500.75,507.58,449.04,True
45,31.63,566.92,6.0,1.0,31.02,521.93,488.07,442.02,True
46,21.32,488.98,6.0,1.0,54.35,451.23,553.23,465.45,True
47,22.39,497.07,6.0,1.0,51.93,458.56,546.47,463.02,True
48,10.09,404.04,6.0,1.0,79.76,374.18,624.24,490.98,True
49,20.76,484.7,6.0,1.0,55.63,447.35,556.8,466.73,True
50,28.91,546.41,6.0,1.0,37.16,503.32,505.21,448.19,True
51,16.31,451.09,6.0,1.0,65.69,416.85,584.91,476.84,True
52,28.41,542.61,6.0,1.0,38.3,499.88,508.39,449.33,True
53,25.67,521.85,6.0,1.0,44.51,481.04,525.75,455.57,True
54,12.49,422.19,6.0,1.0,74.33,390.64,609.07,485.52,True
55,8.37,391.01,6.0,1.0,83.66,362.36,635.14,494.89,True
56,28.52,543.45,6.0,1.0,38.05,500.64,507.69,449.08,True
57,27.16,533.14,6.0,1.0,41.13,491.29,516.31,452.18,True
58,12.24,420.33,6.0,1.0,74.89,388.95,610.63,486.08,True
59,18.01,463.97,6.0,1.0,61.83,428.54,574.14,472.96,True
60,11.28,413.03,6.0,1.0,77.07,382.34,616.73,488.27,True
61,15.5,444.97,6.0,1.0,67.52,411.31,590.03,478.68,True
62,8.26,390.2,6.0,1.0,83.9,361.62,635.82,495.14,True
63,27.0,531.95,6.0,1.0,41.49,490.2,517.31,452.53,True
64,26.55,528.53,6.0,1.0,42.51,487.11,520.16,453.56,True
65,23.71,507.04,6.0,1.0,48.94,467.61,538.13,460.02,True
66,11.61,415.54,6.0,1.0,76.32,384.61,614.63,487.52,True
