,nuc,aexp,ns,age,asexp,la,target
0,7.5,146.0,2.0,83.5,1.0,64.0,False
1,4.0,31.0,1.0,0.0,9.0,21.0,False
2,3.42,43.0,2.0,25.17,0.04,643.0,False
3,3.29,30.0,1.0,49.67,4.0,202.0,False
4,10.4,63.0,1.0,6.0,27.0,77.0,False
5,29.71,1.0,2.0,87.88,0.0,384.0,False
6,19.33,0.0,2.0,59.67,0.0,218.0,False
7,7.0,63.0,1.0,0.0,14.0,1.0,False
8,7.36,0.0,1.0,27.27,0.0,397.0,False
9,14.36,72.0,2.0,38.55,1.0,156.0,False
10,15.33,0.0,2.0,64.0,0.0,192.0,False
11,10.0,2.0,2.0,14.67,0.75,21.0,False
12,22.0,13.0,1.0,30.0,1.0,8.0,False
13,25.29,12.0,2.0,57.17,1.0,463.0,False
14,19.95,3.0,2.0,13.67,1.0,842.0,False
15,23.67,18.0,2.0,0.67,1.16,7.0,False
16,21.0,19.0,1.0,0.0,15.0,0.0,False
17,3.75,35.0,1.0,16.5,6.0,183.0,False
18,20.6,23.0,2.0,8.6,1.16,104.0,False
19,1.22,1.0,1.0,6.91,0.0,172.0,False
20,0.83,7.0,1.0,0.5,1.0,539.0,False
21,19.57,28.0,2.0,39.71,0.63,256.0,False
22,0.0,0.0,1.0,0.0,0.0,721.0,False
23,5.4,26.0,2.0,3.4,0.93,73.0,False
24,2.0,25.0,1.0,32.0,2.0,82.0,False
25,5.0,15.0,1.0,1.0,9.0,1.0,False
26,2.5,46.0,1.0,2.0,15.0,6.0,False
27,1.44,38.0,1.0,3.44,14.0,114.0,False
28,12.53,38.0,2.0,20.94,1.16,270.0,False
29,28.0,40.0,1.0,6.0,15.0,1.0,False
30,1.0,16.0,1.0,0.0,0.0,1.0,False
31,3.0,79.0,1.0,1.0,12.0,10.0,False
32,66.0,0.0,1.0,4.0,0.0,1.0,False
33,71.0,0.0,1.0,1.0,0.0,1.0,False
34,30.33,0.0,2.0,7.67,0.0,6.0,False
35,0.0,0.0,1.0,0.0,0.0,3.0,True
36,13.5,1.0,1.0,5.0,0.0,5.0,False
37,74.0,0.0,1.0,26.0,0.0,3.0,False
