,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,3.0,30.0,1.0,2.0,8.0,11.0,False
2,1.0,19.0,2.0,2.0,1.0,33.0,False
3,14.79,22.0,2.0,14.07,1.0,392.0,False
4,3.42,43.0,2.0,25.17,0.04,643.0,False
5,11.5,49.0,1.0,14.0,20.0,118.0,False
6,6.11,55.0,1.0,55.56,22.0,167.0,False
7,20.0,58.0,1.0,7.0,24.0,5.0,False
8,0.0,10.0,1.0,0.0,1.0,100.0,False
9,11.58,336.0,3.0,15.96,0.49,370.0,False
10,6.81,11.0,2.0,128.19,0.0,533.0,False
11,1.2,1.0,1.0,15.0,1.0,36.0,False
12,15.33,0.0,2.0,64.0,0.0,192.0,False
13,29.88,10.0,3.0,127.59,0.5,945.0,False
14,25.29,12.0,2.0,57.17,1.0,463.0,False
15,11.92,15.0,2.0,8.75,1.16,71.0,False
16,21.0,19.0,1.0,0.0,15.0,0.0,False
17,9.0,24.0,1.0,0.0,5.0,2.0,False
18,23.4,21.0,2.0,4.0,1.16,145.0,False
19,1.45,77.0,2.0,17.8,0.0,270.0,False
20,1.36,37.0,1.0,16.14,8.0,772.0,False
21,2.0,8.0,1.0,10.0,2.0,4.0,False
22,24.5,24.0,2.0,9.0,1.16,43.0,False
23,2.33,9.0,1.0,8.33,3.0,36.0,False
24,18.55,9.0,2.0,31.36,0.94,286.0,False
25,6.0,13.0,1.0,0.0,7.0,1.0,False
26,2.5,46.0,1.0,2.0,15.0,6.0,False
27,3.25,17.0,1.0,12.75,11.0,51.0,False
28,45.0,0.0,1.0,23.0,0.0,1.0,False
29,1.0,55.0,1.0,29.0,1.0,20.0,False
30,0.0,0.0,1.0,0.0,0.0,3.0,True
31,18.0,63.0,2.0,56.88,0.63,69.0,False
32,7.5,105.0,1.0,20.75,7.0,71.0,False
33,2.05,106.0,1.0,22.62,8.0,912.0,False
34,3.64,111.0,1.0,20.4,13.0,283.0,False
35,1.0,42.0,1.0,128.0,36.0,0.0,False
36,9.0,58.0,1.0,20.0,52.0,16.0,False
37,5.09,64.0,2.0,0.91,0.02,182.0,False
38,3.95,125.0,1.0,34.62,27.0,91.0,False
39,16.0,6.0,1.0,4.0,0.0,1.0,False
40,11.07,97.0,4.0,43.25,0.4,56.0,False
41,20.0,87.0,1.0,0.0,53.0,57.0,False
42,6.0,91.0,1.0,1.67,16.0,20.0,False
43,32.57,73.0,2.0,22.83,0.93,732.0,False
44,2.71,15.0,1.0,6.14,8.0,174.0,False
45,10.33,140.0,2.0,7.33,0.0,15.0,False
46,4.0,1.0,1.0,3.0,1.0,115.0,False
47,1.86,17.0,1.0,20.43,8.0,98.0,False
48,2.0,0.0,1.0,23.0,0.0,0.0,False
49,13.5,3.0,1.0,142.0,1.0,79.0,False
50,7.5,151.0,1.0,52.0,49.0,61.0,False
51,8.0,42.0,1.0,43.0,20.0,3.0,False
52,61.0,78.0,1.0,10.0,21.0,6.0,False
53,9.5,154.0,1.0,93.0,52.0,11.0,False
54,2.0,20.0,1.0,5.0,11.0,1.0,False
55,19.0,5.0,1.0,6.0,3.0,1.0,False
56,7.38,0.0,1.0,43.38,0.0,133.0,False
57,1.0,39.0,1.0,16.0,4.0,1.0,False
58,21.0,9.0,1.0,50.5,8.0,15.0,False
59,7.67,160.0,1.0,77.89,57.0,84.0,False
60,1.0,11.0,1.0,0.0,10.0,9.0,False
61,0.0,1.0,1.0,0.0,1.0,6.0,True
62,2.67,28.0,2.0,21.0,0.03,270.0,False
63,63.0,0.0,1.0,51.0,0.0,5.0,False
64,14.5,21.0,1.0,22.0,18.0,50.0,False
65,14.0,6.0,1.0,64.07,6.0,105.0,False
66,31.43,119.0,1.0,73.29,68.0,395.0,False
67,12.0,31.0,1.0,5.0,28.0,4.0,False
68,22.17,2.0,2.0,97.67,0.0,255.0,False
69,7.0,62.0,1.0,0.0,27.0,5.0,False
70,6.0,2.0,1.0,133.67,0.0,5.0,False
71,29.0,47.0,1.0,10.0,44.0,1.0,False
72,61.0,48.0,1.0,0.0,45.0,1.0,False
73,6.83,9.0,1.0,123.83,6.0,301.0,False
