,nuc,aexp,ns,age,asexp,la,target
0,29.33,129.0,2.0,15.67,1.0,244.0,False
1,0.0,27.0,1.0,0.0,5.0,117.0,False
2,4.0,31.0,1.0,0.0,9.0,21.0,False
3,7.33,0.0,1.0,38.33,0.0,40.0,False
4,24.88,17.0,2.0,58.25,0.5,117.0,False
5,19.33,0.0,2.0,59.67,0.0,218.0,False
6,29.57,12.0,2.0,48.57,1.0,358.0,False
7,7.83,66.0,2.0,23.5,1.0,6.0,False
8,11.0,1.0,1.0,29.0,0.0,1.0,False
9,24.5,17.0,1.0,12.5,4.0,5.0,False
10,7.36,0.0,1.0,27.27,0.0,397.0,False
11,12.0,17.0,1.0,17.0,2.0,53.0,False
12,12.0,18.0,1.0,28.0,5.0,4.0,False
13,1.2,1.0,1.0,15.0,1.0,36.0,False
14,14.0,0.0,1.0,8.0,0.0,18.0,False
15,8.0,19.0,1.0,26.25,6.0,6.0,False
16,34.0,0.0,1.0,19.0,0.0,2.0,False
17,21.0,5.0,1.0,21.0,3.0,1.0,False
18,21.0,5.0,1.0,0.0,4.0,4.0,False
19,4.0,0.0,1.0,103.0,0.0,3.0,False
20,9.2,9.0,2.0,5.9,1.16,386.0,False
21,24.0,4.0,1.0,6.0,3.0,1.0,False
22,10.62,11.0,2.0,10.0,1.16,37.0,False
23,17.25,11.0,1.0,146.75,4.0,65.0,False
24,23.67,18.0,2.0,0.67,1.16,7.0,False
25,5.0,1.0,1.0,31.0,0.0,17.0,False
26,6.75,26.0,2.0,53.75,0.63,51.0,False
27,3.75,35.0,1.0,16.5,6.0,183.0,False
28,13.45,13.0,2.0,43.65,1.0,450.0,False
29,1.0,6.0,1.0,13.0,0.0,22.0,False
30,2.67,38.0,1.0,1.33,9.0,253.0,False
31,2.0,8.0,1.0,10.0,2.0,4.0,False
32,9.6,3.0,2.0,45.2,0.5,31.0,False
33,30.4,8.0,2.0,11.6,1.0,17.0,False
34,36.4,0.0,2.0,13.7,0.0,129.0,False
35,3.0,45.0,1.0,19.0,14.0,59.0,False
36,19.23,10.0,2.0,23.23,1.19,477.0,False
37,1.44,38.0,1.0,3.44,14.0,114.0,False
38,3.25,17.0,1.0,12.75,11.0,51.0,False
39,12.53,38.0,2.0,20.94,1.16,270.0,False
40,1.0,15.0,1.0,0.0,0.0,0.0,False
41,10.0,21.0,1.0,0.0,15.0,9.0,False
42,8.5,23.0,1.0,1.0,17.0,12.0,False
43,65.0,0.0,1.0,2.0,0.0,1.0,False
44,15.92,52.0,2.0,30.5,1.16,313.0,False
45,40.0,76.0,1.0,20.0,33.0,9.0,False
46,30.0,59.0,1.0,3.0,40.0,5.0,False
47,0.0,0.0,1.0,0.0,0.0,3.0,True
48,18.0,63.0,2.0,56.88,0.63,69.0,False
49,3.5,21.0,1.0,19.0,7.0,20.0,False
50,4.0,39.0,1.0,76.0,3.0,40.0,False
51,14.5,107.0,1.0,0.0,9.0,27.0,False
52,34.15,8.0,2.0,53.77,0.99,208.0,False
53,2.0,0.0,1.0,17.5,0.0,27.0,False
54,76.0,1.0,1.0,13.0,1.0,29.0,False
55,4.5,0.0,1.0,12.5,0.0,17.0,False
56,9.0,58.0,1.0,20.0,52.0,16.0,False
57,30.67,69.0,2.0,7.0,1.16,205.0,False
58,7.0,2.0,1.0,42.33,1.0,42.0,False
59,32.47,0.0,2.0,64.26,0.0,135.0,False
60,51.5,87.0,1.0,0.0,21.0,0.0,False
61,19.5,65.0,2.0,8.5,0.43,1.0,False
62,1.2,4.0,1.0,6.4,1.0,116.0,False
63,57.8,114.0,2.0,55.8,0.63,40.0,False
64,5.5,5.0,1.0,8.5,2.0,4.0,False
65,15.86,1.0,1.0,1.43,1.0,454.0,False
66,8.54,11.0,1.0,27.38,2.0,232.0,False
67,12.0,0.0,1.0,31.0,0.0,3.0,False
68,57.0,0.0,1.0,5.0,0.0,1.0,False
69,27.7,51.0,2.0,0.0,0.98,357.0,False
70,2.37,7.0,1.0,38.32,3.0,615.0,False
71,5.63,4.0,1.0,33.21,3.0,383.0,False
72,6.0,75.0,1.0,43.0,19.0,6.0,False
73,9.2,19.0,1.0,83.4,3.0,59.0,False
74,33.33,6.0,2.0,17.0,0.52,31.0,False
75,1.86,17.0,1.0,20.43,8.0,98.0,False
76,13.5,31.0,1.0,38.0,16.0,67.0,False
77,8.0,42.0,1.0,43.0,20.0,3.0,False
78,5.0,0.0,1.0,29.0,0.0,2.0,False
79,3.0,94.0,1.0,52.0,17.0,20.0,False
80,8.0,21.0,1.0,41.79,12.0,431.0,False
81,15.42,11.0,1.0,49.67,10.0,850.0,False
82,1.0,12.0,1.0,0.0,11.0,7.0,False
83,38.5,111.0,1.0,0.0,62.0,3.0,False
84,2.0,14.0,1.0,5.0,13.0,14.0,False
85,13.0,15.0,1.0,30.5,14.0,139.0,False
