,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,13.87,130.0,2.0,71.6,0.93,85.0,False
2,1.17,33.0,1.0,3.96,11.0,652.0,False
3,8.38,201.0,3.0,78.62,0.5,258.0,False
4,1.0,210.0,1.0,0.0,12.0,29.0,False
5,29.83,8.0,1.0,18.0,8.0,493.0,False
6,6.0,15.0,1.0,52.0,5.0,14.0,False
7,11.58,336.0,3.0,15.96,0.49,370.0,False
8,9.94,74.0,2.0,55.94,0.81,393.0,False
9,22.41,3.0,2.0,137.29,0.62,412.0,False
10,7.36,0.0,1.0,27.27,0.0,397.0,False
11,18.0,6.0,1.0,5.0,1.0,6.0,False
12,21.0,5.0,1.0,0.0,4.0,4.0,False
13,4.0,0.0,1.0,103.0,0.0,3.0,False
14,10.62,11.0,2.0,10.0,1.16,37.0,False
15,22.97,2.0,2.0,37.85,0.75,457.0,False
16,17.25,11.0,1.0,146.75,4.0,65.0,False
17,1.36,37.0,1.0,16.14,8.0,772.0,False
18,13.45,13.0,2.0,43.65,1.0,450.0,False
19,2.67,38.0,1.0,1.33,9.0,253.0,False
20,19.57,28.0,2.0,39.71,0.63,256.0,False
21,9.6,3.0,2.0,45.2,0.5,31.0,False
22,1.0,3.0,1.0,1.0,2.0,386.0,False
23,35.53,16.0,2.0,42.13,1.0,216.0,False
24,2.46,11.0,2.0,12.08,0.02,980.0,False
25,12.25,28.0,1.0,8.5,23.0,83.0,False
26,14.0,30.0,2.0,2.67,1.16,46.0,False
27,4.8,1.0,1.0,14.8,1.0,223.0,False
28,60.0,90.0,1.0,1.0,32.0,81.0,False
29,1.0,77.0,1.0,3.5,11.0,176.0,False
30,3.0,26.0,1.0,20.73,20.0,40.0,False
31,40.0,76.0,1.0,20.0,33.0,9.0,False
32,9.0,3.0,2.0,19.4,0.38,17.0,False
33,30.33,0.0,2.0,7.67,0.0,6.0,False
34,0.0,0.0,1.0,0.0,0.0,3.0,True
35,2.36,35.0,1.0,15.07,29.0,1417.0,False
36,3.33,40.0,2.0,61.33,0.0,56.0,False
37,14.5,107.0,1.0,0.0,9.0,27.0,False
38,1.0,39.0,1.0,123.0,33.0,0.0,False
39,2.33,41.0,1.0,21.33,35.0,11.0,False
40,5.29,115.0,1.0,4.86,17.0,154.0,False
41,3.0,65.0,1.0,0.0,5.0,5.0,False
42,4.33,50.0,1.0,2.33,44.0,75.0,False
43,23.0,53.0,1.0,1.0,47.0,28.0,False
44,13.64,60.0,4.0,3.55,0.0,1343.0,False
45,1.2,70.0,3.0,23.61,0.0,2611.0,False
46,4.23,7.0,2.0,75.77,0.11,204.0,False
47,7.43,121.0,3.0,17.79,0.5,875.0,False
48,32.47,0.0,2.0,64.26,0.0,135.0,False
49,26.83,77.0,2.0,19.0,1.16,39.0,False
50,50.5,62.0,1.0,1.5,13.0,7.0,False
51,9.0,68.0,1.0,5.0,62.0,2.0,False
52,87.0,84.0,1.0,11.0,51.0,21.0,False
53,17.83,27.0,3.0,51.33,0.5,118.0,False
54,16.04,28.0,6.0,113.35,0.2,57.0,False
55,27.7,51.0,2.0,0.0,0.98,357.0,False
56,10.0,0.0,2.0,86.6,0.0,16.0,False
57,6.0,127.0,1.0,0.0,5.0,1.0,False
58,4.0,1.0,1.0,3.0,1.0,115.0,False
59,3.0,18.0,1.0,2.0,9.0,8.0,False
60,13.5,3.0,1.0,142.0,1.0,79.0,False
61,10.09,2.0,3.0,31.89,0.44,1944.0,False
62,96.0,79.0,1.0,0.0,22.0,5.0,False
63,66.67,43.0,2.0,28.67,0.05,93.0,False
64,4.36,158.0,1.0,33.55,55.0,95.0,False
65,5.0,159.0,1.0,88.0,56.0,2.0,False
66,0.0,1.0,1.0,0.0,1.0,6.0,True
67,0.0,13.0,1.0,0.0,0.0,13.0,False
68,5.0,4.0,1.0,118.0,1.0,1.0,False
69,16.0,7.0,1.0,8.0,7.0,85.0,False
70,43.27,52.0,3.0,35.77,0.5,837.0,False
71,9.0,32.0,1.0,0.0,20.0,2.0,False
72,40.18,1.0,3.0,43.0,0.33,474.0,False
73,22.17,2.0,2.0,97.67,0.0,255.0,False
74,26.5,8.0,1.0,23.0,8.0,19.0,False
75,10.0,28.0,1.0,8.0,24.0,2.0,False
76,39.0,7.0,1.0,47.0,0.0,1.0,False
77,27.14,1.0,1.0,21.86,1.0,19.0,False
78,7.59,145.0,2.0,73.94,0.93,498.0,False
79,20.0,32.0,1.0,34.0,28.0,2028.0,False
80,63.25,47.0,1.0,19.75,2.0,36.0,False
81,9.0,0.0,1.0,71.0,0.0,3.0,False
82,48.5,50.0,1.0,0.0,33.0,2.0,False
83,2.47,43.0,1.0,18.53,39.0,335.0,False
84,32.0,175.0,1.0,8.0,71.0,2.0,False
85,5.5,47.0,2.0,39.5,0.5,43.0,False
86,10.41,2.0,1.0,12.12,2.0,324.0,False
87,17.31,54.0,1.0,9.92,36.0,99.0,False
88,18.0,56.0,1.0,8.6,52.0,1434.0,False
89,12.22,3.0,1.0,14.11,3.0,42.0,False
90,26.0,11.0,1.0,10.0,11.0,88.0,False
91,71.4,9.0,2.0,40.6,0.39,57.0,False
92,26.0,0.0,1.0,10.0,0.0,156.0,False
93,46.0,79.0,1.0,4.0,37.0,33.0,False
94,2.5,92.0,1.0,0.0,86.0,55.0,False
95,12.5,15.0,1.0,12.0,6.0,10.0,False
96,3.0,98.0,1.0,16.0,92.0,13.0,False
97,7.5,2.0,2.0,35.25,0.0,487.0,False
98,38.0,10.0,1.0,1.0,2.0,10.0,False
99,25.39,9.0,3.0,18.52,0.34,641.0,False
100,70.75,104.0,2.0,15.0,1.09,59.0,False
101,40.9,81.0,1.0,14.4,70.0,547.0,False
102,9.0,12.0,1.0,25.5,6.0,16.0,False
103,36.23,189.0,2.0,5.38,1.16,315.0,False
104,20.15,4.0,1.0,31.02,4.0,947.0,False
105,25.8,190.0,2.0,2.6,1.16,6.0,False
106,27.52,88.0,2.0,18.12,1.0,1812.0,False
107,1.5,122.0,1.0,1.0,30.0,826.0,False
108,6.64,198.0,2.0,6.0,1.16,306.0,False
109,6.0,20.0,1.0,12.0,12.0,20.0,False
110,59.0,246.0,2.0,2.0,0.63,4.0,False
111,1.2,13.0,1.0,28.8,7.0,219.0,False
112,41.6,94.0,2.0,138.6,0.5,823.0,False
113,57.33,24.0,2.0,1.17,0.56,141.0,False
