,nuc,aexp,ns,age,asexp,la,target
0,4.0,31.0,1.0,0.0,9.0,21.0,False
1,5.28,35.0,3.0,9.94,0.45,291.0,False
2,10.64,39.0,2.0,12.14,0.81,237.0,False
3,3.42,43.0,2.0,25.17,0.04,643.0,False
4,10.0,48.0,1.0,3.0,19.0,29.0,False
5,3.29,30.0,1.0,49.67,4.0,202.0,False
6,10.4,63.0,1.0,6.0,27.0,77.0,False
7,24.88,17.0,2.0,58.25,0.5,117.0,False
8,11.5,58.0,2.0,0.0,1.0,21.0,False
9,35.88,65.0,2.0,46.24,1.0,490.0,False
10,14.0,12.0,2.0,31.0,0.79,20.0,False
11,12.0,18.0,1.0,28.0,5.0,4.0,False
12,21.0,5.0,1.0,21.0,3.0,1.0,False
13,21.0,5.0,1.0,0.0,4.0,4.0,False
14,12.0,6.0,1.0,0.0,5.0,1.0,False
15,35.29,28.0,3.0,78.57,0.38,174.0,False
16,36.25,20.0,2.0,13.12,0.79,36.0,False
17,30.0,14.0,1.0,4.0,11.0,3.0,False
18,14.75,0.0,3.0,112.75,0.0,21.0,False
19,32.0,2.0,1.0,6.0,0.0,2.0,False
20,23.4,21.0,2.0,4.0,1.16,145.0,False
21,6.75,26.0,2.0,53.75,0.63,51.0,False
22,2.0,78.0,1.0,2.0,2.0,2.0,False
23,13.45,13.0,2.0,43.65,1.0,450.0,False
24,2.67,38.0,1.0,1.33,9.0,253.0,False
25,1.22,1.0,1.0,6.91,0.0,172.0,False
26,2.0,10.0,1.0,12.0,4.0,118.0,False
27,2.0,25.0,1.0,32.0,2.0,82.0,False
28,5.0,15.0,1.0,1.0,9.0,1.0,False
29,23.84,10.0,2.0,8.26,1.0,41.0,False
30,12.53,38.0,2.0,20.94,1.16,270.0,False
31,1.0,15.0,1.0,1.0,5.0,1.0,False
32,28.0,40.0,1.0,6.0,15.0,1.0,False
33,30.0,59.0,1.0,3.0,40.0,5.0,False
34,0.0,0.0,1.0,0.0,0.0,3.0,True
35,28.51,33.0,2.0,139.53,0.93,727.0,False
36,4.75,4.0,1.0,34.5,3.0,203.0,False
37,3.0,24.0,1.0,33.0,8.0,0.0,False
38,14.5,107.0,1.0,0.0,9.0,27.0,False
39,76.0,1.0,1.0,13.0,1.0,29.0,False
40,3.6,0.0,1.0,13.2,0.0,29.0,False
41,9.0,58.0,1.0,20.0,52.0,16.0,False
42,10.0,65.0,2.0,1.25,0.02,16.0,False
43,26.0,92.0,2.0,71.2,0.63,57.0,False
44,8.1,5.0,1.0,13.2,1.0,163.0,False
45,12.0,70.0,1.0,11.0,63.0,16.0,False
46,57.8,114.0,2.0,55.8,0.63,40.0,False
47,24.0,85.0,1.0,6.5,52.0,23.0,False
48,7.33,12.0,1.0,8.67,3.0,86.0,False
49,9.33,2.0,1.0,12.67,1.0,291.0,False
50,32.67,93.0,1.0,28.0,56.0,18.0,False
51,57.0,0.0,1.0,5.0,0.0,1.0,False
52,23.75,97.0,2.0,24.38,0.93,225.0,False
53,3.75,23.0,1.0,0.0,13.0,14.0,False
54,24.75,152.0,2.0,20.75,0.0,93.0,False
55,23.75,2.0,1.0,43.0,0.0,62.0,False
56,2.0,20.0,1.0,5.0,11.0,1.0,False
57,19.0,5.0,1.0,6.0,3.0,1.0,False
58,8.22,3.0,2.0,4.67,1.0,49.0,False
59,7.38,0.0,1.0,43.38,0.0,133.0,False
60,1.0,39.0,1.0,16.0,4.0,1.0,False
61,21.0,9.0,1.0,50.5,8.0,15.0,False
62,4.0,5.0,1.0,6.0,5.0,37.0,False
63,4.25,32.0,1.0,7.5,17.0,248.0,False
64,12.53,23.0,1.0,73.2,14.0,228.0,False
65,38.5,111.0,1.0,0.0,62.0,3.0,False
66,24.0,0.0,1.0,12.0,0.0,32.0,False
67,24.0,154.0,1.0,12.0,6.0,6.0,False
68,15.67,98.0,1.0,45.33,20.0,28.0,False
69,0.0,1.0,1.0,0.0,1.0,6.0,True
70,7.33,16.0,3.0,10.67,0.5,147.0,False
71,32.5,5.0,2.0,25.0,0.16,2.0,False
72,7.0,28.0,1.0,3.0,25.0,2.0,False
73,9.0,32.0,1.0,0.0,20.0,2.0,False
74,12.38,49.0,1.0,34.0,46.0,60.0,False
75,8.0,103.0,1.0,56.0,23.0,2.0,False
76,55.67,0.0,2.0,215.67,0.0,3.0,False
77,119.0,0.0,1.0,7.0,0.0,4.0,False
78,38.0,37.0,1.0,7.0,33.0,0.0,False
79,48.8,153.0,1.0,1.0,82.0,52.0,False
80,7.0,52.0,2.0,15.5,0.03,3.0,False
81,5.5,47.0,2.0,39.5,0.5,43.0,False
82,8.0,6.0,1.0,7.0,3.0,4.0,False
83,9.0,49.0,1.0,64.5,45.0,49.0,False
84,0.0,5.0,2.0,0.0,0.28,466.0,False
85,17.5,6.0,4.0,7.1,0.1,198.0,False
86,22.0,74.0,1.0,16.0,71.0,231.0,False
87,8.0,56.0,2.0,13.5,0.03,351.0,False
88,26.0,0.0,1.0,10.0,0.0,156.0,False
89,47.0,12.0,1.0,4.0,6.0,8.0,False
90,35.84,81.0,4.0,2.21,0.33,270.0,False
91,11.78,18.0,1.0,3.67,2.0,42.0,False
92,3.0,12.0,1.0,6.0,0.0,199.0,False
93,12.5,15.0,1.0,12.0,6.0,10.0,False
94,14.0,115.0,2.0,2.67,0.0,146.0,False
95,3.0,2.0,1.0,16.0,2.0,1.0,False
96,43.5,65.0,1.0,7.5,57.0,64.0,False
97,94.0,68.0,1.0,0.0,45.0,6.0,False
98,35.67,215.0,1.0,0.0,78.0,29.0,False
99,19.5,116.0,2.0,4.25,0.38,17.0,False
100,7.6,15.0,1.0,31.4,9.0,16.0,False
101,25.39,9.0,3.0,18.52,0.34,641.0,False
102,12.12,79.0,1.0,36.38,69.0,243.0,False
103,10.0,1.0,1.0,51.0,1.0,1.0,False
104,38.5,83.0,1.0,24.5,72.0,15.0,False
105,1.0,3.0,1.0,1.0,1.0,19.0,False
106,44.0,36.0,1.0,4.0,7.0,7.0,False
107,20.15,4.0,1.0,31.02,4.0,947.0,False
108,19.93,63.0,2.0,16.21,0.0,701.0,False
109,21.21,201.0,3.0,21.75,0.54,285.0,False
110,51.25,118.0,2.0,1.12,0.13,246.0,False
111,48.77,3.0,3.0,15.31,0.56,498.0,False
112,31.09,203.0,3.0,11.14,0.54,490.0,False
113,17.11,10.0,4.0,21.67,0.0,731.0,False
114,20.0,206.0,2.0,23.31,1.16,504.0,False
115,18.25,44.0,4.0,28.0,0.08,44.0,False
116,17.75,45.0,2.0,4.75,0.39,216.0,False
117,34.0,28.0,2.0,1.0,0.02,242.0,False
118,25.57,99.0,3.0,3.86,0.17,813.0,False
119,61.0,0.0,1.0,6.0,0.0,39.0,False
120,0.0,15.0,1.0,0.0,9.0,241.0,False
121,42.0,101.0,1.0,12.33,85.0,270.0,False
122,48.0,208.0,1.0,5.0,88.0,3.0,False
123,7.5,9.0,1.0,73.5,9.0,15.0,False
124,14.0,17.0,1.0,29.0,11.0,68.0,False
125,14.0,1.0,1.0,36.0,0.0,18.0,False
126,48.0,2.0,1.0,1.0,1.0,28.0,False
127,13.8,89.0,1.0,46.47,60.0,403.0,False
128,2.0,3.0,1.0,35.0,0.0,11.0,False
129,17.5,117.0,2.0,17.75,0.5,1012.0,False
130,16.0,5.0,1.0,57.0,0.0,10.0,False
131,4.0,7.0,1.0,2.0,3.0,50.0,False
132,21.5,24.0,1.0,25.0,23.0,139.0,False
133,21.67,11.0,2.0,6.33,0.03,262.0,False
134,49.2,248.0,3.0,28.4,0.54,628.0,False
135,17.0,62.0,1.0,3.5,31.0,74.0,False
136,18.69,148.0,2.0,27.92,1.0,215.0,False
137,35.4,150.0,2.0,0.0,1.0,287.0,False
138,50.0,118.0,2.0,14.8,1.0,762.0,False
139,25.97,122.0,3.0,29.59,0.5,1017.0,False
140,63.0,5.0,1.0,0.0,3.0,1.0,False
141,46.75,0.0,2.0,51.0,0.0,17.0,False
142,126.0,0.0,1.0,2.0,0.0,1.0,False
143,15.0,1.0,1.0,32.0,0.0,2.0,False
144,15.67,0.0,1.0,26.33,0.0,93.0,False
145,19.78,1.0,3.0,41.44,0.33,835.0,False
146,7.0,6.0,1.0,63.0,2.0,39.0,False
147,67.38,347.0,2.0,37.38,0.63,135.0,False
148,76.0,169.0,1.0,0.0,142.0,48.0,False
149,72.0,14.0,1.0,10.0,14.0,4.0,False
150,31.0,2.0,2.0,43.0,0.0,5.0,False
151,0.0,0.0,1.0,0.0,0.0,3.0,True
152,27.67,152.0,2.0,20.83,1.0,341.0,False
153,16.14,48.0,1.0,65.71,44.0,128.0,False
154,10.0,186.0,2.0,38.0,0.5,36.0,False
155,3.83,49.0,2.0,2.67,1.0,589.0,False
156,6.0,50.0,1.0,34.0,46.0,61.0,False
157,47.33,1.0,1.0,116.67,0.0,3.0,False
158,26.0,0.0,1.0,34.0,0.0,1.0,False
159,5.0,9.0,1.0,47.0,3.0,1.0,False
160,15.0,171.0,2.0,23.0,1.0,13.0,False
161,56.0,14.0,2.0,147.2,0.97,103.0,False
162,74.0,1.0,1.0,2.0,1.0,6.0,False
163,18.0,0.0,1.0,63.0,0.0,1.0,False
164,73.5,10.0,1.0,23.0,2.0,10.0,False
165,53.0,174.0,2.0,61.52,1.0,1429.0,False
166,4.5,0.0,1.0,39.0,0.0,52.0,False
167,48.4,4.0,3.0,206.4,0.05,191.0,False
168,20.0,2.0,1.0,20.0,0.0,4.0,False
169,8.5,0.0,2.0,30.5,0.0,9.0,False
170,15.75,4.0,1.0,49.79,1.0,839.0,False
171,19.0,0.0,1.0,34.0,0.0,0.0,False
172,15.5,3.0,1.0,16.0,2.0,8.0,False
173,39.49,2.0,2.0,38.91,1.25,1418.0,False
174,46.14,3.0,2.0,71.14,1.5,1184.0,False
175,66.0,34.0,1.0,4.0,1.0,5.0,False
176,113.0,5.0,2.0,39.5,0.97,54.0,False
177,35.43,7.0,2.0,10.57,1.01,174.0,False
178,192.0,32.0,1.0,9.0,11.0,1.0,False
179,136.0,0.0,1.0,3.0,0.0,8.0,False
180,16.0,67.0,1.0,49.0,58.0,14.0,False
181,44.95,217.0,2.0,33.79,1.0,464.0,False
182,11.33,71.0,1.0,5.33,62.0,27.0,False
183,3.0,10.0,1.0,0.0,7.0,13.0,False
184,17.0,12.0,2.0,61.17,0.92,154.0,False
185,4.75,0.0,1.0,46.0,0.0,139.0,False
186,120.0,216.0,1.0,2.5,100.0,209.0,False
187,182.0,36.0,1.0,5.0,29.0,9.0,False
188,4.0,0.0,1.0,48.0,0.0,1.0,False
189,20.2,49.0,1.0,6.0,41.0,24.0,False
190,31.75,52.0,2.0,15.0,0.77,128.0,False
191,8.83,83.0,2.0,22.42,1.0,150.0,False
192,8.78,21.0,2.0,64.33,0.0,146.0,False
193,11.33,86.0,2.0,25.0,1.0,332.0,False
194,15.33,14.0,1.0,71.5,10.0,39.0,False
195,11.67,88.0,2.0,1.67,1.0,261.0,False
196,9.0,2.0,1.0,5.0,1.0,2.0,False
197,17.0,14.0,1.0,13.0,0.0,1.0,False
198,20.0,0.0,1.0,4.0,0.0,12.0,False
199,207.0,3.0,1.0,34.0,2.0,3.0,False
200,110.0,0.0,1.0,26.0,0.0,1.0,False
201,41.5,80.0,2.0,29.0,0.62,13.0,False
202,77.17,5.0,2.0,53.58,0.12,82.0,False
203,12.88,47.58,1.64,43.6,42.82,17.6,False
204,14.18,14.41,2.59,91.81,12.97,19.97,False
205,12.86,48.18,1.62,42.72,43.36,17.56,False
206,14.44,7.85,2.78,101.34,7.06,20.44,False
207,14.3,11.33,2.68,96.28,10.2,20.19,False
208,13.36,35.27,1.99,61.49,31.74,18.48,False
209,12.14,66.35,1.1,16.31,59.71,16.26,False
210,13.4,34.36,2.02,62.8,30.93,18.55,False
211,13.6,29.31,2.16,70.15,26.38,18.91,False
212,13.9,21.68,2.38,81.23,19.51,19.45,False
213,14.7,1.15,2.97,111.08,1.03,20.92,False
214,13.65,28.08,2.2,71.94,25.27,18.99,False
215,13.96,20.12,2.43,83.5,18.11,19.56,False
216,13.16,40.55,1.84,53.8,36.5,18.1,False
217,12.65,53.51,1.47,34.97,48.16,17.18,False
218,13.37,35.02,2.0,61.84,31.52,18.5,False
219,14.23,13.26,2.62,93.48,11.93,20.05,False
220,12.21,64.53,1.16,18.95,58.08,16.39,False
221,13.96,20.23,2.42,83.34,18.21,19.55,False
222,14.02,18.47,2.47,85.91,16.62,19.68,False
223,13.22,39.07,1.88,55.96,35.16,18.21,False
224,14.09,16.83,2.52,88.29,15.15,19.8,False
225,12.26,63.38,1.19,20.62,57.05,16.47,False
226,13.03,43.8,1.75,49.08,39.42,17.87,False
227,14.09,16.79,2.52,88.35,15.11,19.8,False
228,12.73,51.51,1.53,37.88,46.36,17.32,False
229,14.04,18.1,2.48,86.44,16.29,19.71,False
230,13.89,22.0,2.37,80.77,19.8,19.43,False
231,13.58,29.81,2.15,69.42,26.83,18.87,False
232,13.16,40.56,1.84,53.79,36.51,18.1,False
233,12.25,63.7,1.18,20.15,57.33,16.45,False
234,13.86,22.67,2.35,79.8,20.4,19.38,False
235,13.08,42.56,1.78,50.89,38.3,17.96,False
236,12.72,51.73,1.52,37.55,46.56,17.3,False
237,12.35,61.11,1.25,23.92,55.0,16.63,False
238,13.86,22.6,2.35,79.89,20.34,19.39,False
239,12.76,50.56,1.56,39.26,45.5,17.39,False
240,12.49,57.4,1.36,29.31,51.66,16.9,False
241,13.15,40.84,1.83,53.39,36.76,18.08,False
242,14.08,17.18,2.51,87.78,15.46,19.77,False
243,13.21,39.1,1.88,55.91,35.19,18.21,False
244,13.65,27.93,2.2,72.15,25.14,19.0,False
245,14.2,13.91,2.6,92.53,12.52,20.01,False
246,13.1,41.96,1.8,51.76,37.76,18.0,False
247,12.39,60.09,1.28,25.4,54.08,16.71,False
248,14.66,2.28,2.93,109.43,2.05,20.84,False
249,13.95,20.41,2.42,83.09,18.37,19.54,False
250,14.05,17.71,2.49,87.01,15.94,19.73,False
251,14.5,6.42,2.82,103.42,5.78,20.54,False
252,12.83,48.8,1.61,41.82,43.92,17.51,False
253,12.38,60.4,1.27,24.95,54.36,16.69,False
254,13.48,32.38,2.07,65.69,29.14,18.69,False
255,13.74,25.73,2.26,75.34,23.16,19.16,False
256,13.96,20.1,2.43,83.54,18.09,19.56,False
257,13.97,19.92,2.43,83.79,17.93,19.58,False
258,13.25,38.24,1.91,57.16,34.42,18.27,False
259,14.13,15.69,2.55,89.94,14.12,19.88,False
260,12.79,49.77,1.58,40.41,44.79,17.45,False
261,12.59,55.05,1.43,32.73,49.55,17.07,False
262,12.33,61.56,1.24,23.27,55.4,16.6,False
263,13.37,35.03,2.0,61.84,31.52,18.5,False
264,12.61,54.58,1.44,33.41,49.12,17.1,False
265,12.34,61.22,1.25,23.76,55.1,16.63,False
266,13.49,32.2,2.08,65.95,28.98,18.7,False
267,14.1,16.52,2.53,88.73,14.87,19.82,False
268,12.08,68.01,1.06,13.89,61.21,16.14,False
269,14.49,6.69,2.81,103.02,6.02,20.52,False
270,13.65,28.06,2.2,71.96,25.26,19.0,False
271,13.55,30.51,2.13,68.4,27.46,18.82,False
272,12.65,53.38,1.47,35.16,48.04,17.19,False
273,14.28,11.92,2.66,95.42,10.73,20.15,False
274,14.52,5.9,2.83,104.17,5.31,20.58,False
275,14.13,15.69,2.55,89.95,14.12,19.88,False
276,13.28,37.34,1.93,58.48,33.6,18.33,False
277,12.41,59.63,1.3,26.08,53.66,16.74,False
278,14.43,8.1,2.77,100.97,7.29,20.42,False
279,14.63,3.01,2.91,108.38,2.71,20.79,False
280,12.8,49.56,1.58,40.71,44.6,17.46,False
281,13.25,38.23,1.91,57.18,34.4,18.27,False
282,12.73,51.42,1.53,38.01,46.27,17.33,False
283,13.86,22.56,2.36,79.96,20.3,19.39,False
284,13.7,26.62,2.24,74.06,23.95,19.1,False
285,14.01,18.73,2.46,85.53,16.86,19.66,False
286,13.47,32.49,2.07,65.52,29.24,18.68,False
287,13.61,28.95,2.17,70.67,26.06,18.93,False
288,12.85,48.24,1.62,42.62,43.42,17.55,False
