,nuc,aexp,ns,age,asexp,la,target
0,17.33,1.0,1.0,1.67,1.0,670.0,False
1,29.33,129.0,2.0,15.67,1.0,244.0,False
2,27.62,9.0,1.0,6.12,8.0,94.0,False
3,1.0,24.0,1.0,13.0,2.0,136.0,False
4,15.25,53.0,2.0,63.5,0.81,230.0,False
5,22.0,61.0,1.0,0.0,26.0,1.0,False
6,24.88,17.0,2.0,58.25,0.5,117.0,False
7,19.33,0.0,2.0,59.67,0.0,218.0,False
8,29.57,12.0,2.0,48.57,1.0,358.0,False
9,20.41,17.0,2.0,40.57,1.12,732.0,False
10,7.36,0.0,1.0,27.27,0.0,397.0,False
11,12.0,17.0,1.0,17.0,2.0,53.0,False
12,12.0,18.0,1.0,28.0,5.0,4.0,False
13,1.2,1.0,1.0,15.0,1.0,36.0,False
14,10.0,44.0,1.0,0.0,40.0,0.0,False
15,19.0,3.0,1.0,5.0,2.0,6.0,False
16,12.0,14.0,1.0,61.0,10.0,6.0,False
17,9.38,15.0,2.0,37.88,0.98,130.0,False
18,10.62,11.0,2.0,10.0,1.16,37.0,False
19,22.0,13.0,1.0,30.0,1.0,8.0,False
20,23.97,49.0,2.0,1.0,1.0,251.0,False
21,3.75,35.0,1.0,16.5,6.0,183.0,False
22,1.22,1.0,1.0,6.91,0.0,172.0,False
23,30.4,8.0,2.0,11.6,1.0,17.0,False
24,2.0,25.0,1.0,32.0,2.0,82.0,False
25,6.0,14.0,1.0,0.0,8.0,16.0,False
26,14.0,30.0,2.0,2.67,1.16,46.0,False
27,2.38,16.0,1.0,13.97,10.0,662.0,False
28,3.25,17.0,1.0,12.75,11.0,51.0,False
29,4.8,1.0,1.0,14.8,1.0,223.0,False
30,4.22,18.0,1.0,9.33,12.0,155.0,False
31,4.5,52.0,1.0,5.0,20.0,187.0,False
32,8.67,53.0,1.0,1.67,21.0,140.0,False
33,6.29,54.0,1.0,13.57,22.0,161.0,False
34,6.29,57.0,1.0,1.57,25.0,763.0,False
35,25.0,93.0,1.0,0.4,33.0,27.0,False
36,1.0,15.0,1.0,1.0,5.0,1.0,False
37,10.0,21.0,1.0,0.0,15.0,9.0,False
38,3.0,26.0,1.0,20.73,20.0,40.0,False
39,3.5,0.0,1.0,7.5,0.0,71.0,False
40,37.0,0.0,1.0,24.5,0.0,17.0,False
41,71.0,0.0,1.0,1.0,0.0,1.0,False
42,0.0,0.0,1.0,0.0,0.0,3.0,True
43,4.75,4.0,1.0,34.5,3.0,203.0,False
44,74.0,0.0,1.0,26.0,0.0,3.0,False
45,14.5,113.0,1.0,6.0,15.0,13.0,False
46,13.0,85.0,1.0,0.0,14.0,8.0,False
47,26.83,77.0,2.0,19.0,1.16,39.0,False
48,63.0,78.0,2.0,5.67,1.16,16.0,False
49,2.0,0.0,1.0,6.0,0.0,5.0,False
50,21.33,45.0,1.0,15.0,10.0,94.0,False
51,30.17,111.0,2.0,73.79,0.63,86.0,False
52,87.0,84.0,1.0,11.0,51.0,21.0,False
53,5.5,5.0,1.0,8.5,2.0,4.0,False
54,32.67,93.0,1.0,28.0,56.0,18.0,False
55,57.0,0.0,1.0,5.0,0.0,1.0,False
56,5.63,4.0,1.0,33.21,3.0,383.0,False
57,2.71,15.0,1.0,6.14,8.0,174.0,False
58,5.5,17.0,1.0,5.0,9.0,22.0,False
59,9.2,19.0,1.0,83.4,3.0,59.0,False
60,6.69,32.0,2.0,37.08,0.69,55.0,False
61,7.4,99.0,1.0,7.2,15.0,498.0,False
62,4.0,1.0,1.0,3.0,1.0,115.0,False
63,24.67,135.0,1.0,16.67,48.0,60.0,False
64,1.86,17.0,1.0,20.43,8.0,98.0,False
65,3.0,18.0,1.0,2.0,9.0,8.0,False
66,13.5,31.0,1.0,38.0,16.0,67.0,False
67,8.0,42.0,1.0,43.0,20.0,3.0,False
68,23.75,2.0,1.0,43.0,0.0,62.0,False
69,17.0,107.0,1.0,6.0,18.0,53.0,False
70,4.0,5.0,1.0,2.0,4.0,12.0,False
71,20.83,4.0,1.0,39.83,4.0,213.0,False
72,23.0,1.0,1.0,30.0,0.0,3.0,False
73,1.0,11.0,1.0,0.0,10.0,9.0,False
74,73.0,156.0,2.0,60.5,0.63,14.0,False
75,15.67,98.0,1.0,45.33,20.0,28.0,False
76,0.0,1.0,1.0,0.0,1.0,6.0,True
77,29.0,44.0,1.0,2.0,22.0,15.0,False
78,0.0,13.0,1.0,0.0,0.0,13.0,False
79,17.5,2.0,1.0,3.0,0.0,49.0,False
80,28.5,120.0,1.0,12.0,69.0,23.0,False
81,5.0,6.0,1.0,2.0,5.0,88.0,False
82,12.0,31.0,1.0,5.0,28.0,4.0,False
83,35.33,56.0,2.0,10.33,1.0,6.0,False
84,4.0,24.0,1.0,0.0,3.0,76.0,False
85,17.0,37.0,1.0,39.7,24.0,277.0,False
86,27.14,1.0,1.0,21.86,1.0,19.0,False
87,116.0,0.0,1.0,18.0,0.0,2.0,False
88,64.0,43.0,1.0,1.0,29.0,4.0,False
89,66.0,46.0,1.0,0.0,31.0,8.0,False
90,32.0,36.0,1.0,11.75,32.0,233.0,False
91,28.0,49.0,1.0,7.4,32.0,50.0,False
92,3.0,0.0,1.0,3.0,0.0,6.0,False
93,9.0,0.0,1.0,71.0,0.0,3.0,False
94,21.12,60.0,1.0,43.62,57.0,431.0,False
95,15.0,0.0,1.0,3.0,0.0,1.0,False
96,28.17,10.0,1.0,22.83,10.0,595.0,False
97,19.4,5.0,1.0,0.0,2.0,20.0,False
98,16.0,14.0,1.0,0.0,11.0,3.0,False
99,9.73,66.0,2.0,6.0,1.09,87.0,False
100,43.0,68.0,1.0,5.0,65.0,2.0,False
101,9.17,54.0,2.0,3.0,0.5,304.0,False
102,30.77,8.0,2.0,7.08,0.22,171.0,False
103,11.52,58.0,1.0,4.72,54.0,324.0,False
104,36.0,73.0,1.0,7.0,70.0,2.0,False
105,22.29,79.0,1.0,13.36,76.0,76.0,False
106,13.0,0.0,1.0,12.0,0.0,1.0,False
107,83.0,85.0,1.0,7.0,80.0,3.0,False
108,14.0,115.0,2.0,2.67,0.0,146.0,False
109,3.0,16.0,1.0,22.5,10.0,8.0,False
110,34.5,73.0,2.0,19.25,0.5,515.0,False
111,4.5,4.0,1.0,28.5,4.0,3.0,False
112,17.67,77.0,1.0,36.44,67.0,277.0,False
113,13.11,108.0,2.0,3.33,0.13,149.0,False
114,23.0,77.0,1.0,5.0,53.0,4.0,False
115,9.0,12.0,1.0,25.5,6.0,16.0,False
116,44.0,36.0,1.0,4.0,7.0,7.0,False
117,36.23,189.0,2.0,5.38,1.16,315.0,False
118,33.91,114.0,2.0,16.05,0.13,752.0,False
119,89.0,15.0,1.0,2.0,9.0,8.0,False
120,31.0,5.0,1.0,11.0,5.0,38.0,False
121,48.77,3.0,3.0,15.31,0.56,498.0,False
122,31.0,93.0,2.0,24.5,0.5,167.0,False
123,51.63,213.0,2.0,10.0,1.16,323.0,False
124,34.0,28.0,2.0,1.0,0.02,242.0,False
125,26.2,46.0,2.0,38.45,0.39,397.0,False
126,61.0,0.0,1.0,6.0,0.0,39.0,False
127,16.42,5.0,2.0,54.27,0.97,612.0,False
128,33.0,20.0,1.0,27.5,19.0,61.0,False
129,14.0,0.0,1.0,21.0,0.0,2.0,False
130,56.71,7.0,2.0,19.86,0.53,103.0,False
131,17.6,2.0,1.0,42.2,2.0,84.0,False
132,36.5,0.0,1.0,19.5,0.0,56.0,False
133,13.67,64.0,1.0,14.67,32.0,7.0,False
134,69.0,2.0,1.0,0.0,2.0,13.0,False
135,21.5,30.0,1.0,3.0,27.0,45.0,False
136,115.0,67.0,1.0,2.0,22.0,1.0,False
137,14.0,45.0,1.0,6.0,26.0,2.0,False
138,21.53,3.0,1.0,16.8,0.0,466.0,False
139,33.0,4.0,2.0,26.72,0.81,1258.0,False
140,30.0,0.0,1.0,15.0,0.0,1.0,False
141,15.0,1.0,1.0,32.0,0.0,2.0,False
142,0.0,2.0,1.0,0.0,1.0,181.0,False
143,64.0,0.0,1.0,4.0,0.0,1.0,False
144,7.0,6.0,1.0,63.0,2.0,39.0,False
145,21.25,41.0,2.0,19.25,1.0,267.0,False
146,72.0,14.0,1.0,10.0,14.0,4.0,False
147,0.0,0.0,1.0,0.0,0.0,3.0,True
148,17.0,4.0,2.0,45.83,0.44,163.0,False
149,47.0,1.0,1.0,15.0,0.0,75.0,False
150,7.67,46.0,2.0,50.0,1.0,143.0,False
151,24.67,47.0,2.0,4.67,1.19,81.0,False
152,93.5,6.0,1.0,102.5,2.0,20.0,False
153,16.14,48.0,1.0,65.71,44.0,128.0,False
154,0.83,13.0,1.0,39.5,2.0,356.0,False
155,56.0,14.0,2.0,147.2,0.97,103.0,False
