,nuc,aexp,ns,age,asexp,la,target
0,0.0,27.0,1.0,0.0,5.0,117.0,False
1,10.23,60.0,2.0,23.77,0.81,187.0,False
2,11.33,64.0,2.0,4.33,0.81,37.0,False
3,16.0,1.0,1.0,96.0,0.0,2.0,False
4,7.71,12.0,1.0,139.14,3.0,124.0,False
5,1.0,338.0,1.0,3.0,22.0,11.0,False
6,26.88,69.0,2.0,31.0,1.0,161.0,False
7,14.0,0.0,1.0,8.0,0.0,18.0,False
8,15.33,0.0,2.0,64.0,0.0,192.0,False
9,19.0,3.0,1.0,5.0,2.0,6.0,False
10,25.29,12.0,2.0,57.17,1.0,463.0,False
11,1.45,77.0,2.0,17.8,0.0,270.0,False
12,1.0,36.0,2.0,12.0,0.38,336.0,False
13,1.0,6.0,1.0,13.0,0.0,22.0,False
14,9.6,3.0,2.0,45.2,0.5,31.0,False
15,10.0,23.0,1.0,179.0,1.0,36.0,False
16,6.0,13.0,1.0,0.0,7.0,1.0,False
17,6.29,54.0,1.0,13.57,22.0,161.0,False
18,64.0,1.0,1.0,13.0,1.0,3.0,False
19,0.0,0.0,1.0,0.0,0.0,3.0,True
20,2.88,36.0,1.0,27.94,30.0,1170.0,False
21,3.33,40.0,2.0,61.33,0.0,56.0,False
22,7.5,105.0,1.0,20.75,7.0,71.0,False
23,13.84,6.0,2.0,22.32,1.0,1182.0,False
24,1.33,1.0,1.0,103.33,1.0,103.0,False
25,80.0,0.0,1.0,0.0,0.0,6.0,False
26,81.0,46.0,1.0,10.0,6.0,3.0,False
27,8.88,67.0,1.0,8.75,61.0,22.0,False
28,11.14,10.0,2.0,22.14,1.02,138.0,False
29,8.1,5.0,1.0,13.2,1.0,163.0,False
30,6.15,129.0,1.0,0.0,31.0,584.0,False
31,50.5,62.0,1.0,1.5,13.0,7.0,False
32,9.0,68.0,1.0,5.0,62.0,2.0,False
33,21.33,45.0,1.0,15.0,10.0,94.0,False
34,8.0,71.0,1.0,5.5,64.0,415.0,False
35,4.8,138.0,2.0,30.93,0.0,386.0,False
36,2.37,7.0,1.0,38.32,3.0,615.0,False
37,9.2,19.0,1.0,83.4,3.0,59.0,False
38,1.0,16.0,1.0,2.0,7.0,5.0,False
39,12.36,1.0,3.0,106.27,0.0,289.0,False
40,33.33,6.0,2.0,17.0,0.52,31.0,False
41,7.4,99.0,1.0,7.2,15.0,498.0,False
42,14.67,145.0,2.0,27.33,0.0,8.0,False
43,5.0,132.0,2.0,15.0,0.63,52.0,False
44,24.67,135.0,1.0,16.67,48.0,60.0,False
45,46.0,14.0,2.0,29.67,0.54,113.0,False
46,54.5,2.0,1.0,18.0,1.0,136.0,False
47,24.0,9.0,1.0,32.0,8.0,23.0,False
48,1.0,12.0,1.0,0.0,11.0,7.0,False
49,13.64,24.0,1.0,1.64,15.0,104.0,False
50,38.5,111.0,1.0,0.0,62.0,3.0,False
51,0.0,1.0,1.0,0.0,1.0,6.0,True
52,7.33,16.0,3.0,10.67,0.5,147.0,False
53,9.13,22.0,1.0,29.6,19.0,141.0,False
54,12.0,127.0,1.0,61.0,21.0,60.0,False
55,2.0,33.0,1.0,8.0,30.0,6.0,False
56,112.0,131.0,1.0,0.0,73.0,73.0,False
57,19.75,40.0,1.0,9.5,37.0,189.0,False
58,9.33,19.0,1.0,19.0,16.0,50.0,False
59,22.17,2.0,2.0,97.67,0.0,255.0,False
60,20.67,26.0,1.0,40.33,22.0,12.0,False
61,20.0,0.0,1.0,142.0,0.0,77.0,False
62,27.67,63.0,2.0,75.89,1.0,321.0,False
63,4.2,52.0,1.0,36.0,49.0,222.0,False
64,32.0,36.0,1.0,11.75,32.0,233.0,False
65,21.12,60.0,1.0,43.62,57.0,431.0,False
66,20.0,66.0,1.0,50.0,31.0,3.0,False
67,3.0,0.0,1.0,108.5,0.0,44.0,False
68,2.33,0.0,1.0,125.67,0.0,114.0,False
69,31.26,191.0,4.0,24.26,0.14,636.0,False
70,32.0,175.0,1.0,8.0,71.0,2.0,False
71,7.6,46.0,1.0,28.4,42.0,23.0,False
72,6.0,70.0,1.0,6.0,67.0,6.0,False
73,3.0,52.0,2.0,6.89,0.5,34.0,False
74,30.88,194.0,2.0,84.88,0.63,217.0,False
75,30.77,8.0,2.0,7.08,0.22,171.0,False
76,7.62,111.0,3.0,67.41,0.0,107.0,False
77,1.8,2.0,1.0,91.0,1.0,0.0,False
78,26.0,11.0,1.0,10.0,11.0,88.0,False
79,25.0,0.0,1.0,2.0,0.0,32.0,False
80,13.0,0.0,1.0,12.0,0.0,1.0,False
81,7.0,48.0,1.0,5.0,20.0,23.0,False
82,75.0,0.0,1.0,27.0,0.0,1.0,False
83,15.0,13.0,1.0,2.0,13.0,92.0,False
84,12.33,64.0,2.0,10.33,0.03,18.0,False
85,3.0,93.0,1.0,7.0,87.0,14.0,False
86,11.09,173.0,3.0,12.68,0.54,668.0,False
87,6.0,0.0,1.0,0.0,0.0,2.0,False
88,52.0,11.0,1.0,9.0,7.0,2.0,False
89,4.0,0.0,1.0,12.0,0.0,46.0,False
90,1.0,187.0,1.0,0.0,48.0,26.0,False
91,43.5,65.0,1.0,7.5,57.0,64.0,False
92,22.45,191.0,1.0,16.73,83.0,179.0,False
93,17.25,25.0,3.0,16.75,0.09,87.0,False
94,62.0,39.0,2.0,13.0,0.62,135.0,False
