,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,12.3,94.0,4.0,23.3,0.33,63.0,False
2,17.33,1.0,1.0,1.67,1.0,670.0,False
3,3.0,30.0,1.0,2.0,8.0,11.0,False
4,1.17,33.0,1.0,3.96,11.0,652.0,False
5,5.28,35.0,3.0,9.94,0.45,291.0,False
6,11.5,49.0,1.0,14.0,20.0,118.0,False
7,15.25,53.0,2.0,63.5,0.81,230.0,False
8,12.0,12.0,1.0,1.0,3.0,26.0,False
9,5.67,53.0,2.0,129.0,1.0,3.0,False
10,14.5,15.0,1.0,29.5,1.0,15.0,False
11,0.0,4.0,1.0,0.0,1.0,82.0,False
12,7.36,0.0,1.0,27.27,0.0,397.0,False
13,17.77,1.0,4.0,139.63,0.0,194.0,False
14,0.0,70.0,1.0,0.0,19.0,46.0,False
15,10.33,31.0,1.0,10.33,1.0,168.0,False
16,28.5,4.0,1.0,34.5,2.0,12.0,False
17,9.38,15.0,2.0,37.88,0.98,130.0,False
18,7.0,2.0,1.0,21.0,1.0,2.0,False
19,3.83,7.0,4.0,4.58,0.45,494.0,False
20,23.97,49.0,2.0,1.0,1.0,251.0,False
21,0.57,21.0,2.0,12.86,0.0,335.0,False
22,5.0,1.0,1.0,31.0,0.0,17.0,False
23,3.75,35.0,1.0,16.5,6.0,183.0,False
24,1.36,37.0,1.0,16.14,8.0,772.0,False
25,1.22,1.0,1.0,6.91,0.0,172.0,False
26,19.57,28.0,2.0,39.71,0.63,256.0,False
27,0.94,2.0,1.0,5.94,1.0,1359.0,False
28,3.0,45.0,1.0,19.0,14.0,59.0,False
29,5.4,26.0,2.0,3.4,0.93,73.0,False
30,23.84,10.0,2.0,8.26,1.0,41.0,False
31,6.29,54.0,1.0,13.57,22.0,161.0,False
32,3.0,26.0,1.0,20.73,20.0,40.0,False
33,26.25,21.0,3.0,178.0,0.49,45.0,False
34,15.92,52.0,2.0,30.5,1.16,313.0,False
35,9.0,3.0,2.0,19.4,0.38,17.0,False
36,0.7,31.0,1.0,0.5,25.0,996.0,False
37,0.0,0.0,1.0,0.0,0.0,3.0,True
38,3.4,43.0,1.0,66.2,37.0,58.0,False
39,2.2,64.0,1.0,24.8,4.0,512.0,False
40,3.0,49.0,1.0,1.5,43.0,123.0,False
41,3.6,0.0,1.0,13.2,0.0,29.0,False
42,5.6,119.0,1.0,22.4,21.0,54.0,False
43,5.09,64.0,2.0,0.91,0.02,182.0,False
44,10.0,65.0,2.0,1.25,0.02,16.0,False
45,8.06,8.0,4.0,9.25,0.34,251.0,False
46,5.5,72.0,1.0,3.5,10.0,13.0,False
47,11.14,10.0,2.0,22.14,1.02,138.0,False
48,8.1,5.0,1.0,13.2,1.0,163.0,False
49,11.2,104.0,1.0,106.4,34.0,101.0,False
50,26.83,77.0,2.0,19.0,1.16,39.0,False
51,63.0,78.0,2.0,5.67,1.16,16.0,False
52,18.78,108.0,2.0,21.0,0.63,38.0,False
53,8.0,71.0,1.0,5.5,64.0,415.0,False
54,5.5,5.0,1.0,8.5,2.0,4.0,False
55,17.83,27.0,3.0,51.33,0.5,118.0,False
56,20.0,87.0,1.0,0.0,53.0,57.0,False
57,8.54,11.0,1.0,27.38,2.0,232.0,False
58,16.04,28.0,6.0,113.35,0.2,57.0,False
59,12.0,0.0,1.0,31.0,0.0,3.0,False
60,8.34,139.0,3.0,18.16,0.5,2349.0,False
61,5.63,4.0,1.0,33.21,3.0,383.0,False
62,23.75,97.0,2.0,24.38,0.93,225.0,False
63,7.4,99.0,1.0,7.2,15.0,498.0,False
64,7.0,101.0,2.0,9.25,0.0,166.0,False
65,9.0,6.0,1.0,20.0,5.0,3.0,False
66,13.5,31.0,1.0,38.0,16.0,67.0,False
67,9.0,106.0,1.0,60.0,17.0,73.0,False
68,5.0,0.0,1.0,29.0,0.0,2.0,False
69,39.0,0.0,2.0,22.0,0.0,4.0,False
70,76.0,150.0,2.0,34.0,0.63,12.0,False
71,21.73,157.0,3.0,82.55,0.26,148.0,False
72,0.0,1.0,1.0,0.0,1.0,6.0,True
73,2.67,28.0,2.0,21.0,0.03,270.0,False
74,0.0,13.0,1.0,0.0,0.0,13.0,False
75,8.13,3.0,3.0,47.4,0.37,548.0,False
76,4.6,15.0,1.0,14.6,13.0,538.0,False
77,9.5,23.0,1.0,44.93,20.0,1063.0,False
78,4.0,5.0,1.0,98.5,0.0,42.0,False
79,26.0,0.0,1.0,3.0,0.0,10.0,False
80,12.0,127.0,1.0,61.0,21.0,60.0,False
81,4.0,24.0,1.0,0.0,3.0,76.0,False
82,20.67,26.0,1.0,40.33,22.0,12.0,False
83,6.0,27.0,1.0,0.5,23.0,156.0,False
84,6.83,9.0,1.0,123.83,6.0,301.0,False
85,32.75,181.0,4.0,96.42,0.14,435.0,False
86,13.57,51.0,1.0,35.57,48.0,226.0,False
87,4.2,52.0,1.0,36.0,49.0,222.0,False
88,20.33,34.0,1.0,7.67,30.0,114.0,False
89,19.4,5.0,1.0,0.0,2.0,20.0,False
90,7.0,52.0,2.0,15.5,0.03,3.0,False
91,9.73,66.0,2.0,6.0,1.09,87.0,False
92,7.6,46.0,1.0,28.4,42.0,23.0,False
93,8.73,176.0,1.0,3.14,72.0,153.0,False
94,10.41,2.0,1.0,12.12,2.0,324.0,False
95,3.0,52.0,2.0,6.89,0.5,34.0,False
96,12.22,3.0,1.0,14.11,3.0,42.0,False
97,25.62,1.0,6.0,73.16,0.17,602.0,False
98,27.64,163.0,2.0,37.86,1.16,110.0,False
99,17.95,200.0,3.0,34.23,0.26,1681.0,False
100,13.89,88.0,1.0,23.11,82.0,401.0,False
101,5.8,11.0,3.0,27.2,0.12,6.0,False
102,5.0,170.0,2.0,189.29,1.16,56.0,False
103,28.0,4.0,2.0,34.5,0.56,1.0,False
104,15.0,13.0,1.0,2.0,13.0,92.0,False
105,3.0,12.0,1.0,6.0,0.0,199.0,False
106,12.0,13.0,1.0,17.0,8.0,78.0,False
107,6.67,96.0,1.0,12.83,90.0,167.0,False
108,6.0,70.0,1.0,5.0,62.0,73.0,False
109,19.5,116.0,2.0,4.25,0.38,17.0,False
110,40.9,81.0,1.0,14.4,70.0,547.0,False
111,21.47,106.0,4.0,32.12,0.03,4452.0,False
112,25.0,0.0,1.0,11.5,0.0,72.0,False
113,25.8,190.0,2.0,2.6,1.16,6.0,False
114,7.5,0.0,1.0,25.0,0.0,15.0,False
115,1.62,121.0,1.0,34.12,29.0,1350.0,False
116,1.5,122.0,1.0,1.0,30.0,826.0,False
117,19.93,63.0,2.0,16.21,0.0,701.0,False
118,2.75,56.0,1.0,52.75,18.0,307.0,False
119,6.64,198.0,2.0,6.0,1.16,306.0,False
120,16.0,0.0,1.0,53.0,0.0,12.0,False
121,20.0,206.0,2.0,23.31,1.16,504.0,False
122,34.53,208.0,2.0,3.27,1.16,157.0,False
123,34.0,28.0,2.0,1.0,0.02,242.0,False
124,42.0,101.0,1.0,12.33,85.0,270.0,False
125,25.55,5.0,2.0,69.36,0.97,32.0,False
126,21.95,270.0,3.0,9.82,0.26,251.0,False
127,70.5,40.0,2.0,25.0,0.56,26.0,False
128,16.42,5.0,2.0,54.27,0.97,612.0,False
129,34.73,236.0,2.0,13.27,1.16,462.0,False
130,26.75,277.0,2.0,16.25,0.63,14.0,False
131,14.0,1.0,1.0,36.0,0.0,18.0,False
132,2.0,3.0,1.0,35.0,0.0,11.0,False
