,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,False
1,9.0,46.0,1.0,9.0,18.0,10.0,False
2,11.5,49.0,1.0,14.0,20.0,118.0,False
3,7.33,0.0,1.0,38.33,0.0,40.0,False
4,10.4,63.0,1.0,6.0,27.0,77.0,False
5,11.33,64.0,2.0,4.33,0.81,37.0,False
6,24.88,17.0,2.0,58.25,0.5,117.0,False
7,12.0,12.0,1.0,1.0,3.0,26.0,False
8,7.0,63.0,1.0,0.0,14.0,1.0,False
9,24.5,17.0,1.0,12.5,4.0,5.0,False
10,13.33,18.0,2.0,44.22,1.0,332.0,False
11,11.0,21.0,1.0,6.0,19.0,11.0,False
12,10.33,31.0,1.0,10.33,1.0,168.0,False
13,18.0,6.0,1.0,5.0,1.0,6.0,False
14,12.0,14.0,1.0,61.0,10.0,6.0,False
15,24.0,4.0,1.0,6.0,3.0,1.0,False
16,11.33,24.0,1.0,6.33,8.0,52.0,False
17,25.29,12.0,2.0,57.17,1.0,463.0,False
18,32.0,2.0,1.0,6.0,0.0,2.0,False
19,5.0,1.0,1.0,31.0,0.0,17.0,False
20,20.6,23.0,2.0,8.6,1.16,104.0,False
21,2.67,38.0,1.0,1.33,9.0,253.0,False
22,13.11,84.0,1.0,17.22,29.0,142.0,False
23,6.0,14.0,1.0,0.0,8.0,16.0,False
24,14.0,30.0,2.0,2.67,1.16,46.0,False
25,19.23,10.0,2.0,23.23,1.19,477.0,False
26,23.84,10.0,2.0,8.26,1.0,41.0,False
27,8.67,53.0,1.0,1.67,21.0,140.0,False
28,6.29,57.0,1.0,1.57,25.0,763.0,False
29,0.0,62.0,1.0,0.0,2.0,19.0,False
30,1.0,15.0,1.0,1.0,5.0,1.0,False
31,1.0,16.0,1.0,0.0,0.0,1.0,False
32,3.0,26.0,1.0,20.73,20.0,40.0,False
33,3.5,0.0,1.0,7.5,0.0,71.0,False
34,2.47,30.0,1.0,5.94,24.0,634.0,False
35,0.0,34.0,1.0,0.0,0.0,3.0,False
36,0.0,0.0,1.0,0.0,0.0,3.0,True
37,18.0,63.0,2.0,56.88,0.63,69.0,False
38,4.0,39.0,1.0,76.0,3.0,40.0,False
39,14.5,107.0,1.0,0.0,9.0,27.0,False
40,2.18,108.0,1.0,7.84,10.0,607.0,False
41,3.7,109.0,1.0,18.16,11.0,472.0,False
42,1.0,39.0,1.0,123.0,33.0,0.0,False
43,24.0,77.0,2.0,36.33,0.63,37.0,False
44,2.0,45.0,1.0,0.0,39.0,42.0,False
45,0.5,66.0,1.0,0.5,6.0,95.0,False
46,4.5,48.0,1.0,3.0,42.0,4.0,False
47,3.0,49.0,1.0,1.5,43.0,123.0,False
48,9.5,0.0,1.0,124.0,0.0,29.0,False
49,29.0,0.0,1.0,49.75,0.0,62.0,False
50,25.0,122.0,1.0,1.0,24.0,1.0,False
51,5.5,72.0,1.0,3.5,10.0,13.0,False
52,4.0,84.0,1.0,0.0,0.0,3.0,False
53,7.0,73.0,1.0,0.0,11.0,8.0,False
54,32.47,0.0,2.0,64.26,0.0,135.0,False
55,50.5,62.0,1.0,1.5,13.0,7.0,False
56,9.0,68.0,1.0,5.0,62.0,2.0,False
57,2.0,0.0,1.0,6.0,0.0,5.0,False
58,26.0,81.0,2.0,1.0,0.93,8.0,False
59,1.2,4.0,1.0,6.4,1.0,116.0,False
60,18.67,72.0,1.0,27.33,65.0,24.0,False
61,34.0,117.0,1.0,0.0,4.0,2.0,False
62,8.54,11.0,1.0,27.38,2.0,232.0,False
63,7.33,12.0,1.0,8.67,3.0,86.0,False
64,3.42,137.0,1.0,16.17,39.0,302.0,False
65,4.8,138.0,2.0,30.93,0.0,386.0,False
66,12.0,0.0,1.0,31.0,0.0,3.0,False
67,2.33,14.0,1.0,30.33,7.0,39.0,False
68,14.67,145.0,2.0,27.33,0.0,8.0,False
69,6.0,127.0,1.0,0.0,5.0,1.0,False
70,3.0,18.0,1.0,2.0,9.0,8.0,False
71,26.25,41.0,1.0,54.38,19.0,216.0,False
72,7.5,151.0,1.0,52.0,49.0,61.0,False
73,61.0,78.0,1.0,10.0,21.0,6.0,False
74,21.0,9.0,1.0,50.5,8.0,15.0,False
75,13.5,0.0,1.0,16.0,0.0,21.0,False
76,4.0,5.0,1.0,6.0,5.0,37.0,False
77,5.0,8.0,1.0,14.5,7.0,6.0,False
78,3.0,0.0,1.0,104.0,0.0,1.0,False
79,0.0,1.0,1.0,0.0,1.0,6.0,True
80,28.75,46.0,1.0,21.75,23.0,133.0,False
81,17.5,2.0,1.0,3.0,0.0,49.0,False
82,15.5,163.0,1.0,83.0,57.0,87.0,False
83,5.0,4.0,1.0,118.0,1.0,1.0,False
84,16.0,7.0,1.0,8.0,7.0,85.0,False
85,12.0,31.0,1.0,5.0,28.0,4.0,False
86,6.0,32.0,1.0,13.0,29.0,0.0,False
87,16.0,166.0,1.0,7.0,62.0,2.0,False
88,12.0,18.0,2.0,18.0,1.0,10.0,False
89,19.75,40.0,1.0,9.5,37.0,189.0,False
90,22.17,2.0,2.0,97.67,0.0,255.0,False
91,7.5,1.0,1.0,107.0,0.0,2.0,False
92,7.0,102.0,1.0,2.0,22.0,1.0,False
93,26.5,29.0,2.0,108.0,0.5,78.0,False
94,13.57,51.0,1.0,35.57,48.0,226.0,False
95,42.0,56.0,2.0,26.0,1.09,108.0,False
96,9.0,0.0,1.0,71.0,0.0,3.0,False
97,10.59,4.0,1.0,73.71,1.0,465.0,False
98,7.0,52.0,2.0,15.5,0.03,3.0,False
99,18.28,174.0,1.0,0.56,70.0,160.0,False
100,7.6,46.0,1.0,28.4,42.0,23.0,False
101,5.5,47.0,2.0,39.5,0.5,43.0,False
102,14.0,4.0,1.0,70.0,1.0,10.0,False
103,36.0,73.0,1.0,7.0,70.0,2.0,False
104,24.0,76.0,1.0,20.0,73.0,67.0,False
105,27.64,163.0,2.0,37.86,1.16,110.0,False
106,47.0,12.0,1.0,4.0,6.0,8.0,False
107,46.0,79.0,1.0,4.0,37.0,33.0,False
108,28.0,4.0,2.0,34.5,0.56,1.0,False
109,10.67,205.0,1.0,57.0,72.0,48.0,False
110,19.0,50.0,1.0,0.0,2.0,2.0,False
111,11.78,18.0,1.0,3.67,2.0,42.0,False
112,12.5,15.0,1.0,12.0,6.0,10.0,False
113,12.4,190.0,1.0,16.0,82.0,16.0,False
114,21.0,66.0,1.0,0.0,58.0,27.0,False
115,35.67,215.0,1.0,0.0,78.0,29.0,False
