,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,False
1,4.0,31.0,1.0,0.0,9.0,21.0,False
2,1.17,33.0,1.0,3.96,11.0,652.0,False
3,6.11,55.0,1.0,55.56,22.0,167.0,False
4,7.0,63.0,1.0,0.0,14.0,1.0,False
5,10.73,7.0,3.0,80.04,0.28,287.0,False
6,22.41,3.0,2.0,137.29,0.62,412.0,False
7,12.0,18.0,1.0,28.0,5.0,4.0,False
8,1.2,1.0,1.0,15.0,1.0,36.0,False
9,14.36,72.0,2.0,38.55,1.0,156.0,False
10,15.33,0.0,2.0,64.0,0.0,192.0,False
11,9.2,9.0,2.0,5.9,1.16,386.0,False
12,12.0,18.0,1.0,1.0,3.0,20.0,False
13,10.58,28.0,3.0,8.42,0.5,180.0,False
14,22.97,2.0,2.0,37.85,0.75,457.0,False
15,0.57,21.0,2.0,12.86,0.0,335.0,False
16,5.0,1.0,1.0,31.0,0.0,17.0,False
17,3.0,22.0,2.0,89.0,1.16,1.0,False
18,1.36,37.0,1.0,16.14,8.0,772.0,False
19,13.45,13.0,2.0,43.65,1.0,450.0,False
20,20.6,23.0,2.0,8.6,1.16,104.0,False
21,19.57,28.0,2.0,39.71,0.63,256.0,False
22,2.0,8.0,1.0,10.0,2.0,4.0,False
23,51.0,81.0,1.0,5.0,26.0,9.0,False
24,9.6,3.0,2.0,45.2,0.5,31.0,False
25,2.0,10.0,1.0,12.0,4.0,118.0,False
26,10.0,23.0,1.0,179.0,1.0,36.0,False
27,42.0,5.0,1.0,16.0,3.0,6.0,False
28,1.0,3.0,1.0,1.0,2.0,386.0,False
29,30.4,8.0,2.0,11.6,1.0,17.0,False
30,36.4,0.0,2.0,13.7,0.0,129.0,False
31,13.11,84.0,1.0,17.22,29.0,142.0,False
32,12.25,28.0,1.0,8.5,23.0,83.0,False
33,3.25,17.0,1.0,12.75,11.0,51.0,False
34,4.5,52.0,1.0,5.0,20.0,187.0,False
35,1.0,77.0,1.0,3.5,11.0,176.0,False
36,45.0,0.0,1.0,23.0,0.0,1.0,False
37,0.0,0.0,1.0,0.0,0.0,3.0,True
