,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,7.5,146.0,2.0,83.5,1.0,64.0,False
2,0.0,27.0,1.0,0.0,5.0,117.0,False
3,1.0,32.0,1.0,5.0,10.0,36.0,False
4,8.38,201.0,3.0,78.62,0.5,258.0,False
5,0.0,204.0,2.0,0.0,1.0,535.0,False
6,11.5,49.0,1.0,14.0,20.0,118.0,False
7,15.25,53.0,2.0,63.5,0.81,230.0,False
8,11.33,64.0,2.0,4.33,0.81,37.0,False
9,14.5,15.0,1.0,29.5,1.0,15.0,False
10,10.73,7.0,3.0,80.04,0.28,287.0,False
11,13.0,68.0,1.0,5.0,17.0,1.0,False
12,1.2,1.0,1.0,15.0,1.0,36.0,False
13,4.11,1.0,1.0,68.11,1.0,1330.0,False
14,9.38,15.0,2.0,37.88,0.98,130.0,False
15,35.29,28.0,3.0,78.57,0.38,174.0,False
16,12.0,18.0,1.0,1.0,3.0,20.0,False
17,9.3,16.0,4.0,16.43,0.35,276.0,False
18,23.67,18.0,2.0,0.67,1.16,7.0,False
19,1.45,77.0,2.0,17.8,0.0,270.0,False
20,2.0,78.0,1.0,2.0,2.0,2.0,False
21,1.0,36.0,2.0,12.0,0.38,336.0,False
22,4.4,5.0,1.0,13.4,1.0,751.0,False
23,1.0,6.0,1.0,13.0,0.0,22.0,False
24,30.4,8.0,2.0,11.6,1.0,17.0,False
25,2.74,12.0,1.0,1.84,6.0,247.0,False
26,6.0,14.0,1.0,0.0,8.0,16.0,False
27,1.52,9.0,3.0,15.03,0.38,1237.0,False
28,9.18,29.0,2.0,5.18,0.93,63.0,False
29,14.0,30.0,2.0,2.67,1.16,46.0,False
30,23.84,10.0,2.0,8.26,1.0,41.0,False
31,4.22,18.0,1.0,9.33,12.0,155.0,False
32,8.67,53.0,1.0,1.67,21.0,140.0,False
33,1.56,19.0,1.0,6.69,13.0,1464.0,False
34,4.25,22.0,1.0,15.0,16.0,67.0,False
35,3.0,79.0,1.0,1.0,12.0,10.0,False
36,0.0,34.0,1.0,0.0,0.0,3.0,False
37,30.33,0.0,2.0,7.67,0.0,6.0,False
38,0.0,0.0,1.0,0.0,0.0,3.0,True
39,18.0,63.0,2.0,56.88,0.63,69.0,False
40,28.51,33.0,2.0,139.53,0.93,727.0,False
41,34.15,8.0,2.0,53.77,0.99,208.0,False
42,4.5,48.0,1.0,3.0,42.0,4.0,False
43,0.0,68.0,1.0,0.0,7.0,21.0,False
44,5.09,64.0,2.0,0.91,0.02,182.0,False
45,25.0,122.0,1.0,1.0,24.0,1.0,False
46,14.6,124.0,2.0,22.2,0.0,169.0,False
