,nuc,aexp,ns,age,asexp,la,target
0,12.17,143.0,1.0,9.67,125.0,35.0,False
1,29.33,129.0,2.0,15.67,1.0,244.0,False
2,27.62,9.0,1.0,6.12,8.0,94.0,False
3,1.0,32.0,1.0,5.0,10.0,36.0,False
4,14.79,22.0,2.0,14.07,1.0,392.0,False
5,10.64,39.0,2.0,12.14,0.81,237.0,False
6,10.0,48.0,1.0,3.0,19.0,29.0,False
7,15.25,53.0,2.0,63.5,0.81,230.0,False
8,22.0,61.0,1.0,0.0,26.0,1.0,False
9,7.0,63.0,1.0,0.0,14.0,1.0,False
10,24.5,17.0,1.0,12.5,4.0,5.0,False
11,13.0,68.0,1.0,5.0,17.0,1.0,False
12,10.33,31.0,1.0,10.33,1.0,168.0,False
13,14.36,72.0,2.0,38.55,1.0,156.0,False
14,14.0,0.0,1.0,8.0,0.0,18.0,False
15,15.33,0.0,2.0,64.0,0.0,192.0,False
16,18.0,6.0,1.0,5.0,1.0,6.0,False
17,22.0,13.0,1.0,30.0,1.0,8.0,False
18,11.33,24.0,1.0,6.33,8.0,52.0,False
19,1.31,30.0,2.0,1.23,0.0,264.0,False
20,12.4,18.0,2.0,14.9,0.98,458.0,False
21,11.92,15.0,2.0,8.75,1.16,71.0,False
22,23.67,12.0,1.0,0.33,5.0,63.0,False
23,21.0,19.0,1.0,0.0,15.0,0.0,False
24,9.0,24.0,1.0,0.0,5.0,2.0,False
25,3.75,35.0,1.0,16.5,6.0,183.0,False
26,2.67,38.0,1.0,1.33,9.0,253.0,False
27,2.0,8.0,1.0,10.0,2.0,4.0,False
28,13.11,84.0,1.0,17.22,29.0,142.0,False
29,5.4,26.0,2.0,3.4,0.93,73.0,False
30,6.0,13.0,1.0,0.0,7.0,1.0,False
31,5.0,15.0,1.0,1.0,9.0,1.0,False
32,19.23,10.0,2.0,23.23,1.19,477.0,False
33,4.5,52.0,1.0,5.0,20.0,187.0,False
34,8.67,53.0,1.0,1.67,21.0,140.0,False
35,1.0,15.0,1.0,1.0,5.0,1.0,False
36,1.0,16.0,1.0,0.0,0.0,1.0,False
37,14.5,47.0,1.0,7.5,35.0,79.0,False
38,3.0,26.0,1.0,20.73,20.0,40.0,False
39,15.92,52.0,2.0,30.5,1.16,313.0,False
40,0.7,31.0,1.0,0.5,25.0,996.0,False
41,0.0,0.0,1.0,0.0,0.0,3.0,True
42,13.5,1.0,1.0,5.0,0.0,5.0,False
43,28.51,33.0,2.0,139.53,0.93,727.0,False
44,4.75,4.0,1.0,34.5,3.0,203.0,False
45,2.18,108.0,1.0,7.84,10.0,607.0,False
46,3.0,114.0,1.0,0.0,16.0,8.0,False
47,2.0,56.0,1.0,16.0,50.0,14.0,False
48,2.0,61.0,1.0,8.0,55.0,242.0,False
49,4.0,37.0,1.0,32.0,3.0,5.0,False
50,5.09,64.0,2.0,0.91,0.02,182.0,False
51,29.0,0.0,1.0,49.75,0.0,62.0,False
52,4.23,7.0,2.0,75.77,0.11,204.0,False
53,1.0,99.0,1.0,0.0,2.0,0.0,False
54,18.78,108.0,2.0,21.0,0.63,38.0,False
55,9.0,68.0,1.0,5.0,62.0,2.0,False
56,9.33,2.0,1.0,12.67,1.0,291.0,False
57,4.8,138.0,2.0,30.93,0.0,386.0,False
58,32.57,73.0,2.0,22.83,0.93,732.0,False
59,27.7,51.0,2.0,0.0,0.98,357.0,False
60,2.33,14.0,1.0,30.33,7.0,39.0,False
61,2.71,15.0,1.0,6.14,8.0,174.0,False
62,2.0,14.0,1.0,32.5,5.0,52.0,False
63,4.14,15.0,2.0,1.43,0.0,830.0,False
64,31.62,98.0,1.0,12.75,59.0,621.0,False
65,9.86,1.0,1.0,12.29,1.0,201.0,False
66,4.89,20.0,1.0,13.56,11.0,155.0,False
67,3.0,18.0,1.0,2.0,9.0,8.0,False
68,24.75,152.0,2.0,20.75,0.0,93.0,False
69,7.43,4.0,1.0,57.29,2.0,86.0,False
70,14.0,19.0,1.0,30.67,10.0,16.0,False
71,5.0,153.0,1.0,1.0,51.0,3.0,False
72,9.0,106.0,1.0,60.0,17.0,73.0,False
73,2.0,20.0,1.0,5.0,11.0,1.0,False
74,13.5,0.0,1.0,16.0,0.0,21.0,False
75,5.0,159.0,1.0,88.0,56.0,2.0,False
76,24.0,9.0,1.0,32.0,8.0,23.0,False
77,15.42,11.0,1.0,49.67,10.0,850.0,False
78,1.0,12.0,1.0,0.0,11.0,7.0,False
79,12.53,23.0,1.0,73.2,14.0,228.0,False
80,13.64,24.0,1.0,1.64,15.0,104.0,False
81,1.0,11.0,1.0,0.0,10.0,9.0,False
82,10.0,0.0,1.0,22.5,0.0,77.0,False
83,0.0,1.0,1.0,0.0,1.0,6.0,True
84,4.0,27.0,1.0,0.0,17.0,6.0,False
85,8.13,3.0,3.0,47.4,0.37,548.0,False
86,3.9,29.0,1.0,39.4,19.0,442.0,False
87,16.0,49.0,1.0,18.5,24.0,32.0,False
88,4.0,24.0,1.0,0.0,21.0,5.0,False
89,6.0,32.0,1.0,13.0,29.0,0.0,False
90,12.0,127.0,1.0,61.0,21.0,60.0,False
91,17.0,34.0,1.0,11.0,31.0,9.0,False
92,6.0,34.0,1.0,92.0,22.0,3.0,False
93,41.17,142.0,1.0,71.67,76.0,43.0,False
94,9.95,20.0,1.0,96.1,17.0,214.0,False
95,1.5,35.0,1.0,20.5,23.0,48.0,False
96,4.0,24.0,1.0,0.0,3.0,76.0,False
97,8.0,38.0,1.0,37.6,25.0,16.0,False
98,59.0,147.0,1.0,15.0,79.0,41.0,False
