,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,False
1,16.44,36.0,3.0,30.31,1.17,136.0,False
2,27.62,9.0,1.0,6.12,8.0,94.0,False
3,4.0,31.0,1.0,0.0,9.0,21.0,False
4,5.28,35.0,3.0,9.94,0.45,291.0,False
5,7.33,0.0,1.0,38.33,0.0,40.0,False
6,19.33,0.0,2.0,59.67,0.0,218.0,False
7,0.0,10.0,1.0,0.0,1.0,100.0,False
8,11.5,58.0,2.0,0.0,1.0,21.0,False
9,14.5,15.0,1.0,29.5,1.0,15.0,False
10,20.41,17.0,2.0,40.57,1.12,732.0,False
11,7.83,66.0,2.0,23.5,1.0,6.0,False
12,14.0,12.0,2.0,31.0,0.79,20.0,False
13,7.36,0.0,1.0,27.27,0.0,397.0,False
14,12.0,17.0,1.0,17.0,2.0,53.0,False
15,13.33,3.0,2.0,33.43,0.75,1512.0,False
16,34.0,0.0,1.0,19.0,0.0,2.0,False
17,10.0,2.0,2.0,14.67,0.75,21.0,False
18,12.0,14.0,1.0,61.0,10.0,6.0,False
19,24.0,4.0,1.0,6.0,3.0,1.0,False
20,10.62,11.0,2.0,10.0,1.16,37.0,False
21,12.4,18.0,2.0,14.9,0.98,458.0,False
22,22.97,2.0,2.0,37.85,0.75,457.0,False
23,23.97,49.0,2.0,1.0,1.0,251.0,False
24,11.92,15.0,2.0,8.75,1.16,71.0,False
25,9.0,24.0,1.0,0.0,5.0,2.0,False
26,6.75,26.0,2.0,53.75,0.63,51.0,False
27,49.0,4.0,1.0,2.0,2.0,5.0,False
28,1.22,1.0,1.0,6.91,0.0,172.0,False
29,19.57,28.0,2.0,39.71,0.63,256.0,False
30,2.92,6.0,3.0,32.23,0.49,363.0,False
31,24.5,24.0,2.0,9.0,1.16,43.0,False
32,1.0,3.0,1.0,1.0,2.0,386.0,False
33,6.0,13.0,1.0,0.0,7.0,1.0,False
34,9.18,29.0,2.0,5.18,0.93,63.0,False
35,2.5,46.0,1.0,2.0,15.0,6.0,False
36,23.84,10.0,2.0,8.26,1.0,41.0,False
37,19.14,12.0,3.0,40.43,0.49,84.0,False
38,25.0,93.0,1.0,0.4,33.0,27.0,False
39,9.0,25.0,1.0,7.0,19.0,16.0,False
40,3.0,26.0,1.0,20.73,20.0,40.0,False
41,5.75,27.0,1.0,12.75,21.0,25.0,False
42,45.0,0.0,1.0,23.0,0.0,1.0,False
43,3.5,0.0,1.0,7.5,0.0,71.0,False
44,40.0,76.0,1.0,20.0,33.0,9.0,False
45,9.0,3.0,2.0,19.4,0.38,17.0,False
46,12.5,101.0,1.0,1.5,4.0,20.0,False
47,0.0,34.0,1.0,0.0,0.0,3.0,False
48,30.0,59.0,1.0,3.0,40.0,5.0,False
49,0.0,0.0,1.0,0.0,0.0,3.0,True
50,2.36,35.0,1.0,15.07,29.0,1417.0,False
51,3.5,21.0,1.0,19.0,7.0,20.0,False
52,14.5,113.0,1.0,6.0,15.0,13.0,False
53,0.5,66.0,1.0,0.5,6.0,95.0,False
54,3.0,49.0,1.0,1.5,43.0,123.0,False
55,0.0,68.0,1.0,0.0,7.0,21.0,False
56,29.0,0.0,1.0,49.75,0.0,62.0,False
57,3.57,2.0,1.0,22.0,0.0,97.0,False
58,14.6,124.0,2.0,22.2,0.0,169.0,False
59,2.43,0.0,1.0,11.76,0.0,153.0,False
60,37.32,75.0,2.0,36.73,1.16,699.0,False
61,15.0,0.0,1.0,12.0,0.0,1.0,False
62,11.14,10.0,2.0,22.14,1.02,138.0,False
63,15.0,61.0,1.0,47.5,12.0,7.0,False
64,26.0,81.0,2.0,1.0,0.93,8.0,False
65,30.17,111.0,2.0,73.79,0.63,86.0,False
66,5.5,5.0,1.0,8.5,2.0,4.0,False
67,50.75,116.0,2.0,21.0,0.63,257.0,False
68,34.0,117.0,1.0,0.0,4.0,2.0,False
69,6.2,120.0,3.0,37.6,0.15,105.0,False
70,25.0,13.0,3.0,0.17,0.01,656.0,False
71,17.67,76.0,1.0,44.67,20.0,10.0,False
72,6.69,32.0,2.0,37.08,0.69,55.0,False
73,4.0,1.0,1.0,3.0,1.0,115.0,False
74,5.0,132.0,2.0,15.0,0.63,52.0,False
75,1.86,17.0,1.0,20.43,8.0,98.0,False
76,26.25,41.0,1.0,54.38,19.0,216.0,False
77,7.43,4.0,1.0,57.29,2.0,86.0,False
78,8.0,42.0,1.0,43.0,20.0,3.0,False
79,23.75,2.0,1.0,43.0,0.0,62.0,False
80,7.38,0.0,1.0,43.38,0.0,133.0,False
81,4.0,5.0,1.0,6.0,5.0,37.0,False
82,4.25,32.0,1.0,7.5,17.0,248.0,False
83,66.67,43.0,2.0,28.67,0.05,93.0,False
84,24.0,9.0,1.0,32.0,8.0,23.0,False
85,1.0,11.0,1.0,0.0,10.0,9.0,False
86,0.0,1.0,1.0,0.0,1.0,6.0,True
87,28.75,46.0,1.0,21.75,23.0,133.0,False
88,14.0,0.0,1.0,4.0,0.0,2.0,False
89,41.93,19.0,2.0,37.29,0.13,452.0,False
90,3.0,14.0,1.0,23.0,12.0,2.0,False
91,4.0,24.0,1.0,0.0,21.0,5.0,False
92,5.0,25.0,1.0,3.0,22.0,7.0,False
93,20.33,122.0,2.0,2.67,0.93,73.0,False
94,38.0,50.0,2.0,34.05,1.0,1449.0,False
95,13.0,33.0,1.0,3.0,21.0,1.0,False
96,15.0,36.0,1.0,13.0,33.0,126.0,False
97,12.0,18.0,2.0,18.0,1.0,10.0,False
98,19.75,40.0,1.0,9.5,37.0,189.0,False
99,9.33,19.0,1.0,19.0,16.0,50.0,False
100,1.5,35.0,1.0,20.5,23.0,48.0,False
101,7.0,62.0,1.0,0.0,27.0,5.0,False
102,12.09,169.0,2.0,42.59,0.0,642.0,False
103,6.0,27.0,1.0,0.5,23.0,156.0,False
104,29.0,47.0,1.0,10.0,44.0,1.0,False
105,8.0,38.0,1.0,37.6,25.0,16.0,False
106,27.67,63.0,2.0,75.89,1.0,321.0,False
107,32.0,36.0,1.0,11.75,32.0,233.0,False
108,42.0,56.0,2.0,26.0,1.09,108.0,False
109,22.16,184.0,2.0,3.11,0.63,241.0,False
110,19.54,0.0,2.0,55.71,0.0,672.0,False
111,28.17,10.0,1.0,22.83,10.0,595.0,False
112,42.45,156.0,2.0,4.82,1.16,211.0,False
113,0.0,5.0,2.0,0.0,0.28,466.0,False
114,7.62,111.0,3.0,67.41,0.0,107.0,False
115,13.0,0.0,1.0,12.0,0.0,1.0,False
116,41.0,0.0,1.0,0.0,0.0,7.0,False
117,9.62,165.0,2.0,34.75,1.16,96.0,False
118,5.33,10.0,1.0,28.67,3.0,6.0,False
119,5.8,11.0,3.0,27.2,0.12,6.0,False
120,28.5,48.0,1.0,17.0,14.0,3.0,False
121,4.0,0.0,1.0,12.0,0.0,46.0,False
122,3.0,2.0,1.0,16.0,2.0,1.0,False
123,1.0,62.0,1.0,0.0,16.0,0.0,False
124,15.25,9.0,1.0,28.0,1.0,80.0,False
125,38.0,10.0,1.0,1.0,2.0,10.0,False
126,14.0,0.0,1.0,55.0,0.0,110.0,False
127,40.33,82.0,1.0,3.89,71.0,788.0,False
128,44.0,36.0,1.0,4.0,7.0,7.0,False
129,14.4,89.0,2.0,15.2,1.0,5.0,False
130,1.6,38.0,1.0,10.8,15.0,16.0,False
131,28.2,14.0,2.0,1.5,0.56,806.0,False
132,21.21,201.0,3.0,21.75,0.54,285.0,False
133,6.0,20.0,1.0,12.0,12.0,20.0,False
134,5.0,41.0,2.0,11.75,0.39,273.0,False
135,29.33,1.0,1.0,9.67,1.0,111.0,False
136,55.83,120.0,2.0,4.0,0.13,266.0,False
137,23.25,43.0,3.0,9.88,0.12,137.0,False
138,9.19,209.0,2.0,3.38,1.16,605.0,False
139,1.0,14.0,1.0,26.0,8.0,2.0,False
140,0.0,15.0,1.0,0.0,9.0,241.0,False
141,8.0,11.0,1.0,15.0,11.0,50.0,False
142,25.5,12.0,1.0,8.0,12.0,74.0,False
143,9.25,109.0,2.0,36.12,0.5,391.0,False
144,16.42,5.0,2.0,54.27,0.97,612.0,False
145,61.6,64.0,3.0,35.4,0.61,327.0,False
146,20.0,0.0,1.0,63.0,0.0,2.0,False
147,51.26,44.0,3.0,8.68,0.35,151.0,False
148,29.0,26.0,1.0,2.0,25.0,95.0,False
149,7.5,10.0,2.0,50.5,1.06,15.0,False
150,1.0,61.0,1.0,6.0,8.0,7.0,False
151,13.67,64.0,1.0,14.67,32.0,7.0,False
152,14.46,125.0,1.0,12.46,61.0,506.0,False
153,53.0,6.0,2.0,50.67,0.88,302.0,False
154,34.0,0.0,1.0,8.0,0.0,2.0,False
155,26.21,139.0,3.0,24.96,0.54,206.0,False
156,5.0,54.0,1.0,28.0,7.0,6.0,False
157,15.0,1.0,1.0,32.0,0.0,2.0,False
158,11.0,3.0,1.0,105.54,3.0,589.0,False
159,8.0,40.0,1.0,12.0,36.0,2.0,False
160,25.33,0.0,1.0,36.0,0.0,350.0,False
161,9.0,0.0,1.0,25.0,0.0,1.0,False
162,0.0,0.0,1.0,0.0,0.0,3.0,True
163,55.86,150.0,2.0,2.71,1.0,343.0,False
164,16.14,48.0,1.0,65.71,44.0,128.0,False
165,26.0,0.0,1.0,34.0,0.0,1.0,False
166,18.0,0.0,1.0,63.0,0.0,1.0,False
167,1.79,12.0,1.0,67.83,7.0,486.0,False
168,1.25,16.0,1.0,1.5,5.0,572.0,False
169,9.0,5.0,2.0,65.0,0.0,83.0,False
170,21.0,0.0,1.0,23.0,0.0,186.0,False
171,23.67,17.0,1.0,10.0,4.0,166.0,False
172,27.28,9.0,1.0,18.12,4.0,258.0,False
173,16.4,3.0,1.0,93.89,3.0,1290.0,False
174,13.5,57.0,3.0,78.83,0.5,61.0,False
175,16.41,4.0,1.0,4.93,4.0,1084.0,False
176,19.25,21.0,2.0,77.88,0.88,626.0,False
177,19.33,12.0,1.0,20.33,4.0,9.0,False
178,15.5,1.0,1.0,12.0,1.0,8.0,False
179,10.5,22.0,2.0,41.3,1.38,315.0,False
180,19.0,0.0,1.0,34.0,0.0,0.0,False
181,8.72,190.0,2.0,8.99,1.0,122.0,False
182,35.59,4.0,2.0,0.82,0.88,229.0,False
183,32.21,15.0,1.0,27.89,10.0,188.0,False
184,12.0,8.0,1.0,3.75,6.0,165.0,False
185,22.53,7.0,3.0,12.56,0.59,475.0,False
186,58.89,87.0,3.0,56.61,0.61,545.0,False
187,42.27,10.0,2.0,82.13,1.69,174.0,False
188,47.0,38.0,1.0,6.0,12.0,8.0,False
189,27.62,27.0,1.0,11.38,20.0,31.0,False
190,6.95,3.0,2.0,26.19,0.62,797.0,False
191,23.75,0.0,2.0,43.0,0.0,120.0,False
192,17.0,70.0,1.0,6.75,61.0,1108.0,False
193,12.33,31.0,1.0,1.0,24.0,357.0,False
194,17.0,12.0,2.0,61.17,0.92,154.0,False
195,59.2,13.0,2.0,71.4,1.7,229.0,False
196,2.0,2.0,1.0,30.0,2.0,3.0,False
197,15.33,14.0,1.0,71.5,10.0,39.0,False
198,10.33,58.0,1.0,1.33,49.0,98.0,False
199,9.0,2.0,1.0,5.0,1.0,2.0,False
200,20.0,0.0,1.0,4.0,0.0,12.0,False
201,37.94,4.0,2.0,83.0,0.06,360.0,False
202,21.0,16.0,2.0,6.0,0.44,77.0,False
203,11.61,12.57,1.13,55.6,8.75,7.43,False
204,10.33,7.87,1.56,37.81,4.64,12.13,False
205,9.38,4.4,1.87,24.69,1.6,15.6,False
206,9.79,5.91,1.74,30.4,2.92,14.09,False
207,10.69,9.21,1.44,42.88,5.81,10.79,False
208,9.02,3.08,1.99,19.71,0.45,16.92,False
209,10.63,8.99,1.46,42.05,5.62,11.01,False
210,11.18,11.0,1.27,49.66,7.38,9.0,False
211,11.42,11.86,1.19,52.89,8.12,8.14,False
212,9.09,3.33,1.97,20.64,0.66,16.67,False
213,10.15,7.23,1.62,35.39,4.07,12.77,False
214,10.39,8.08,1.54,38.61,4.82,11.92,False
215,9.49,4.81,1.84,26.24,1.96,15.19,False
216,11.08,10.63,1.31,48.25,7.05,9.37,False
217,11.95,13.8,1.02,60.25,9.83,6.2,False
218,11.97,13.88,1.01,60.55,9.89,6.12,False
219,10.27,7.66,1.58,37.0,4.45,12.34,False
220,10.29,7.71,1.57,37.22,4.5,12.29,False
221,11.89,13.59,1.04,59.47,9.65,6.41,False
222,10.19,7.35,1.6,35.86,4.18,12.65,False
223,10.96,10.19,1.35,46.59,6.67,9.81,False
224,11.87,13.53,1.04,59.22,9.59,6.47,False
225,10.1,7.03,1.63,34.64,3.9,12.97,False
226,9.88,6.22,1.71,31.58,3.19,13.78,False
227,11.71,12.94,1.1,57.0,9.07,7.06,False
228,11.29,11.41,1.24,51.2,7.73,8.59,False
229,11.48,12.1,1.17,53.83,8.34,7.9,False
230,11.71,12.93,1.1,56.95,9.06,7.07,False
231,11.46,12.02,1.18,53.52,8.27,7.98,False
232,10.09,7.01,1.64,34.58,3.89,12.99,False
233,10.92,10.05,1.36,46.06,6.54,9.95,False
234,11.93,13.73,1.02,59.97,9.76,6.27,False
235,11.68,12.82,1.11,56.54,8.97,7.18,False
236,9.75,5.74,1.75,29.77,2.77,14.26,False
237,9.32,4.18,1.89,23.85,1.4,15.82,False
238,10.81,9.63,1.4,44.49,6.18,10.37,False
239,10.4,8.13,1.53,38.79,4.86,11.87,False
240,11.73,13.0,1.09,57.23,9.13,7.0,False
241,11.78,13.18,1.07,57.89,9.28,6.82,False
242,10.67,9.12,1.44,42.53,5.73,10.88,False
243,11.78,13.18,1.07,57.91,9.29,6.82,False
244,10.56,8.72,1.48,41.04,5.38,11.28,False
245,11.73,13.01,1.09,57.26,9.14,6.99,False
246,10.61,8.91,1.46,41.73,5.54,11.09,False
247,10.48,8.44,1.51,39.98,5.14,11.56,False
248,10.67,9.13,1.44,42.58,5.74,10.87,False
249,11.79,13.24,1.07,58.14,9.34,6.76,False
250,9.15,3.55,1.95,21.49,0.86,16.45,False
251,11.46,12.01,1.18,53.49,8.26,7.99,False
252,10.71,9.28,1.43,43.16,5.87,10.72,False
253,11.77,13.16,1.08,57.81,9.26,6.84,False
254,10.12,7.11,1.63,34.94,3.97,12.89,False
255,10.25,7.57,1.58,36.67,4.37,12.43,False
256,9.06,3.21,1.98,20.21,0.56,16.79,False
257,9.77,5.81,1.74,30.03,2.83,14.19,False
258,11.14,10.86,1.29,49.14,7.26,9.14,False
259,11.05,10.52,1.32,47.84,6.95,9.48,False
260,10.94,10.1,1.35,46.25,6.59,9.9,False
261,11.09,10.68,1.3,48.45,7.1,9.32,False
262,10.35,7.96,1.55,38.15,4.71,12.04,False
263,10.47,8.37,1.51,39.72,5.08,11.63,False
264,10.19,7.38,1.6,35.96,4.21,12.62,False
265,9.94,6.46,1.69,32.5,3.41,13.54,False
266,11.08,10.62,1.31,48.21,7.04,9.38,False
267,10.12,7.12,1.63,34.99,3.98,12.88,False
268,11.22,11.15,1.26,50.23,7.51,8.85,False
269,9.43,4.57,1.86,25.33,1.75,15.43,False
270,9.98,6.61,1.67,33.03,3.53,13.39,False
271,11.64,12.67,1.12,55.96,8.83,7.33,False
272,9.37,4.36,1.88,24.54,1.56,15.64,False
273,11.22,11.15,1.26,50.21,7.5,8.85,False
274,11.31,11.48,1.23,51.46,7.79,8.52,False
275,11.89,13.6,1.04,59.48,9.65,6.4,False
276,11.47,12.04,1.18,53.58,8.28,7.96,False
277,9.45,4.64,1.85,25.61,1.81,15.36,False
278,10.94,10.1,1.35,46.25,6.59,9.9,False
279,11.32,11.5,1.23,51.53,7.81,8.5,False
280,9.72,5.63,1.76,29.34,2.67,14.37,False
281,9.52,4.89,1.83,26.57,2.03,15.11,False
282,9.97,6.55,1.68,32.81,3.48,13.45,False
283,9.79,5.88,1.74,30.29,2.9,14.12,False
284,11.98,13.93,1.01,60.73,9.94,6.07,False
285,10.39,8.11,1.54,38.72,4.85,11.89,False
286,10.07,6.94,1.64,34.28,3.82,13.06,False
287,9.13,3.47,1.96,21.2,0.79,16.53,False
288,10.79,9.57,1.4,44.23,6.12,10.43,False
289,11.85,13.44,1.05,58.88,9.51,6.56,False
290,10.71,9.26,1.43,43.08,5.85,10.74,False
291,10.21,7.43,1.6,36.14,4.25,12.57,False
