,nuc,aexp,ns,age,asexp,la,target
0,8.33,0.0,2.0,142.83,0.0,108.0,False
1,1.0,24.0,1.0,13.0,2.0,136.0,False
2,0.0,27.0,1.0,0.0,5.0,117.0,False
3,1.0,19.0,2.0,2.0,1.0,33.0,False
4,14.79,22.0,2.0,14.07,1.0,392.0,False
5,10.64,39.0,2.0,12.14,0.81,237.0,False
6,3.42,43.0,2.0,25.17,0.04,643.0,False
7,11.33,64.0,2.0,4.33,0.81,37.0,False
8,22.4,0.0,3.0,90.2,0.0,176.0,False
9,29.71,1.0,2.0,87.88,0.0,384.0,False
10,29.83,8.0,1.0,18.0,8.0,493.0,False
11,5.67,53.0,2.0,129.0,1.0,3.0,False
12,11.5,58.0,2.0,0.0,1.0,21.0,False
13,5.0,59.0,2.0,0.0,1.0,2.0,False
14,20.41,17.0,2.0,40.57,1.12,732.0,False
15,14.0,12.0,2.0,31.0,0.79,20.0,False
16,3.0,19.0,1.0,96.0,7.0,2.0,False
17,12.0,17.0,1.0,17.0,2.0,53.0,False
18,26.88,69.0,2.0,31.0,1.0,161.0,False
19,12.0,18.0,1.0,28.0,5.0,4.0,False
20,1.2,1.0,1.0,15.0,1.0,36.0,False
21,15.33,0.0,2.0,64.0,0.0,192.0,False
22,10.0,2.0,2.0,14.67,0.75,21.0,False
23,12.0,14.0,1.0,61.0,10.0,6.0,False
24,9.38,15.0,2.0,37.88,0.98,130.0,False
25,10.62,11.0,2.0,10.0,1.16,37.0,False
26,35.29,28.0,3.0,78.57,0.38,174.0,False
27,25.29,12.0,2.0,57.17,1.0,463.0,False
28,11.21,13.0,3.0,19.17,0.54,379.0,False
29,12.4,18.0,2.0,14.9,0.98,458.0,False
30,23.67,18.0,2.0,0.67,1.16,7.0,False
31,1.0,36.0,2.0,12.0,0.38,336.0,False
32,20.6,23.0,2.0,8.6,1.16,104.0,False
33,1.22,1.0,1.0,6.91,0.0,172.0,False
34,18.55,9.0,2.0,31.36,0.94,286.0,False
35,2.74,12.0,1.0,1.84,6.0,247.0,False
36,2.0,25.0,1.0,32.0,2.0,82.0,False
37,14.0,30.0,2.0,2.67,1.16,46.0,False
38,1.44,38.0,1.0,3.44,14.0,114.0,False
39,23.84,10.0,2.0,8.26,1.0,41.0,False
40,3.25,17.0,1.0,12.75,11.0,51.0,False
41,26.36,34.0,3.0,6.82,0.54,190.0,False
42,6.29,57.0,1.0,1.57,25.0,763.0,False
43,1.0,15.0,1.0,1.0,5.0,1.0,False
44,4.25,22.0,1.0,15.0,16.0,67.0,False
45,9.0,25.0,1.0,7.0,19.0,16.0,False
46,5.75,27.0,1.0,12.75,21.0,25.0,False
47,6.0,0.0,1.0,29.0,0.0,69.0,False
48,0.0,0.0,1.0,0.0,0.0,3.0,True
49,18.0,63.0,2.0,56.88,0.63,69.0,False
50,3.5,21.0,1.0,19.0,7.0,20.0,False
51,28.51,33.0,2.0,139.53,0.93,727.0,False
52,4.75,4.0,1.0,34.5,3.0,203.0,False
53,3.0,24.0,1.0,33.0,8.0,0.0,False
54,2.18,108.0,1.0,7.84,10.0,607.0,False
55,2.0,0.0,1.0,17.5,0.0,27.0,False
56,1.0,39.0,1.0,123.0,33.0,0.0,False
57,24.0,77.0,2.0,36.33,0.63,37.0,False
58,2.2,64.0,1.0,24.8,4.0,512.0,False
59,2.0,36.0,1.0,31.0,2.0,4.0,False
60,3.6,0.0,1.0,13.2,0.0,29.0,False
61,9.5,0.0,1.0,124.0,0.0,29.0,False
62,4.0,37.0,1.0,32.0,3.0,5.0,False
63,14.6,124.0,2.0,22.2,0.0,169.0,False
64,1.0,38.0,1.0,7.0,4.0,16.0,False
65,7.0,2.0,1.0,42.33,1.0,42.0,False
66,8.1,5.0,1.0,13.2,1.0,163.0,False
67,32.47,0.0,2.0,64.26,0.0,135.0,False
68,12.0,0.0,1.0,31.0,0.0,3.0,False
69,32.57,73.0,2.0,22.83,0.93,732.0,False
70,2.33,14.0,1.0,30.33,7.0,39.0,False
71,17.67,76.0,1.0,44.67,20.0,10.0,False
72,8.5,1.0,1.0,140.0,1.0,49.0,False
