,nuc,aexp,ns,age,asexp,la,target
0,4.0,31.0,1.0,0.0,9.0,21.0,False
1,0.0,204.0,2.0,0.0,1.0,535.0,False
2,6.11,55.0,1.0,55.56,22.0,167.0,False
3,10.4,63.0,1.0,6.0,27.0,77.0,False
4,16.0,1.0,1.0,96.0,0.0,2.0,False
5,5.67,53.0,2.0,129.0,1.0,3.0,False
6,35.88,65.0,2.0,46.24,1.0,490.0,False
7,0.0,4.0,1.0,0.0,1.0,82.0,False
8,24.5,17.0,1.0,12.5,4.0,5.0,False
9,17.77,1.0,4.0,139.63,0.0,194.0,False
10,10.33,31.0,1.0,10.33,1.0,168.0,False
11,12.0,14.0,1.0,61.0,10.0,6.0,False
12,10.62,11.0,2.0,10.0,1.16,37.0,False
13,11.21,13.0,3.0,19.17,0.54,379.0,False
14,1.31,30.0,2.0,1.23,0.0,264.0,False
15,1.45,77.0,2.0,17.8,0.0,270.0,False
16,49.0,4.0,1.0,2.0,2.0,5.0,False
17,2.67,38.0,1.0,1.33,9.0,253.0,False
18,19.57,28.0,2.0,39.71,0.63,256.0,False
19,10.0,23.0,1.0,179.0,1.0,36.0,False
20,6.0,13.0,1.0,0.0,7.0,1.0,False
21,3.25,17.0,1.0,12.75,11.0,51.0,False
22,4.8,1.0,1.0,14.8,1.0,223.0,False
23,19.14,12.0,3.0,40.43,0.49,84.0,False
24,4.62,55.0,2.0,25.58,0.38,167.0,False
25,1.0,15.0,1.0,1.0,5.0,1.0,False
26,8.5,23.0,1.0,1.0,17.0,12.0,False
27,1.0,77.0,1.0,3.5,11.0,176.0,False
28,26.25,21.0,3.0,178.0,0.49,45.0,False
29,15.92,52.0,2.0,30.5,1.16,313.0,False
30,3.5,0.0,1.0,7.5,0.0,71.0,False
31,16.96,1.0,3.0,183.92,0.0,34.0,False
32,30.33,0.0,2.0,7.67,0.0,6.0,False
33,0.0,0.0,1.0,0.0,0.0,3.0,True
34,49.5,36.0,2.0,4.0,0.93,18.0,False
35,7.5,105.0,1.0,20.75,7.0,71.0,False
36,14.43,69.0,2.0,85.57,0.38,35.0,False
37,29.0,71.0,1.0,41.0,25.0,7.0,False
38,2.18,108.0,1.0,7.84,10.0,607.0,False
39,3.64,111.0,1.0,20.4,13.0,283.0,False
