,nuc,aexp,ns,age,asexp,la,target
0,12.17,143.0,1.0,9.67,125.0,35.0,False
1,1.0,32.0,1.0,5.0,10.0,36.0,False
2,4.0,41.0,1.0,0.0,15.0,2.0,False
3,7.71,12.0,1.0,139.14,3.0,124.0,False
4,6.0,15.0,1.0,52.0,5.0,14.0,False
5,14.0,0.0,1.0,8.0,0.0,18.0,False
6,15.33,0.0,2.0,64.0,0.0,192.0,False
7,20.0,15.0,1.0,4.0,6.0,2.0,False
8,4.0,0.0,1.0,103.0,0.0,3.0,False
9,22.0,13.0,1.0,30.0,1.0,8.0,False
10,11.33,24.0,1.0,6.33,8.0,52.0,False
11,19.95,3.0,2.0,13.67,1.0,842.0,False
12,12.0,18.0,1.0,1.0,3.0,20.0,False
13,32.0,2.0,1.0,6.0,0.0,2.0,False
14,23.67,12.0,1.0,0.33,5.0,63.0,False
15,9.0,24.0,1.0,0.0,5.0,2.0,False
16,13.45,13.0,2.0,43.65,1.0,450.0,False
17,1.0,6.0,1.0,13.0,0.0,22.0,False
18,19.57,28.0,2.0,39.71,0.63,256.0,False
19,2.0,8.0,1.0,10.0,2.0,4.0,False
20,18.55,9.0,2.0,31.36,0.94,286.0,False
21,36.4,0.0,2.0,13.7,0.0,129.0,False
22,33.31,33.0,2.0,11.92,0.63,63.0,False
23,5.4,26.0,2.0,3.4,0.93,73.0,False
24,6.0,14.0,1.0,0.0,8.0,16.0,False
25,2.38,16.0,1.0,13.97,10.0,662.0,False
26,4.22,18.0,1.0,9.33,12.0,155.0,False
27,0.0,62.0,1.0,0.0,2.0,19.0,False
28,28.67,68.0,1.0,0.67,19.0,8.0,False
29,8.5,23.0,1.0,1.0,17.0,12.0,False
30,3.0,79.0,1.0,1.0,12.0,10.0,False
31,5.75,27.0,1.0,12.75,21.0,25.0,False
32,40.0,53.0,1.0,0.0,37.0,20.0,False
33,40.0,76.0,1.0,20.0,33.0,9.0,False
34,12.5,101.0,1.0,1.5,4.0,20.0,False
35,0.0,0.0,1.0,0.0,0.0,3.0,True
36,3.5,21.0,1.0,19.0,7.0,20.0,False
37,3.0,24.0,1.0,33.0,8.0,0.0,False
38,14.5,107.0,1.0,0.0,9.0,27.0,False
39,2.0,0.0,1.0,17.5,0.0,27.0,False
40,1.0,39.0,1.0,123.0,33.0,0.0,False
41,2.33,41.0,1.0,21.33,35.0,11.0,False
42,0.5,66.0,1.0,0.5,6.0,95.0,False
43,4.33,50.0,1.0,2.33,44.0,75.0,False
44,24.0,55.0,1.0,1.0,49.0,23.0,False
45,16.33,57.0,1.0,19.67,51.0,71.0,False
46,2.0,61.0,1.0,8.0,55.0,242.0,False
47,5.6,119.0,1.0,22.4,21.0,54.0,False
48,12.0,63.0,1.0,2.0,57.0,22.0,False
49,3.57,2.0,1.0,22.0,0.0,97.0,False
50,25.0,122.0,1.0,1.0,24.0,1.0,False
51,26.0,92.0,2.0,71.2,0.63,57.0,False
52,7.0,2.0,1.0,42.33,1.0,42.0,False
53,51.5,87.0,1.0,0.0,21.0,0.0,False
54,1.2,4.0,1.0,6.4,1.0,116.0,False
55,12.0,70.0,1.0,11.0,63.0,16.0,False
56,5.5,5.0,1.0,8.5,2.0,4.0,False
57,24.0,85.0,1.0,6.5,52.0,23.0,False
58,50.75,116.0,2.0,21.0,0.63,257.0,False
59,8.54,11.0,1.0,27.38,2.0,232.0,False
60,6.0,6.0,2.0,26.0,0.17,120.0,False
61,6.0,91.0,1.0,1.67,16.0,20.0,False
62,8.5,3.0,1.0,9.5,2.0,3.0,False
63,2.33,14.0,1.0,30.33,7.0,39.0,False
64,31.62,98.0,1.0,12.75,59.0,621.0,False
65,3.75,23.0,1.0,0.0,13.0,14.0,False
66,24.67,135.0,1.0,16.67,48.0,60.0,False
67,1.86,17.0,1.0,20.43,8.0,98.0,False
68,2.0,0.0,1.0,23.0,0.0,0.0,False
69,3.0,30.0,1.0,33.0,4.0,14.0,False
70,8.0,42.0,1.0,43.0,20.0,3.0,False
71,14.0,19.0,1.0,30.67,10.0,16.0,False
72,2.0,20.0,1.0,5.0,11.0,1.0,False
73,5.42,2.0,2.0,8.42,0.75,236.0,False
74,1.0,39.0,1.0,16.0,4.0,1.0,False
75,11.86,13.0,1.0,29.14,12.0,111.0,False
76,38.5,111.0,1.0,0.0,62.0,3.0,False
