,nuc,aexp,ns,age,asexp,la,target
0,12.04,4.0,3.0,34.16,0.4,477.0,False
1,3.0,30.0,1.0,2.0,8.0,11.0,False
2,4.0,31.0,1.0,0.0,9.0,21.0,False
3,5.28,35.0,3.0,9.94,0.45,291.0,False
4,11.5,49.0,1.0,14.0,20.0,118.0,False
5,3.29,30.0,1.0,49.67,4.0,202.0,False
6,29.71,1.0,2.0,87.88,0.0,384.0,False
7,35.88,65.0,2.0,46.24,1.0,490.0,False
8,12.0,18.0,1.0,28.0,5.0,4.0,False
9,13.33,18.0,2.0,44.22,1.0,332.0,False
10,14.0,0.0,1.0,8.0,0.0,18.0,False
11,18.0,6.0,1.0,5.0,1.0,6.0,False
12,24.0,4.0,1.0,6.0,3.0,1.0,False
13,35.29,28.0,3.0,78.57,0.38,174.0,False
14,25.29,12.0,2.0,57.17,1.0,463.0,False
15,36.25,20.0,2.0,13.12,0.79,36.0,False
16,11.21,13.0,3.0,19.17,0.54,379.0,False
17,23.4,21.0,2.0,4.0,1.16,145.0,False
18,3.75,35.0,1.0,16.5,6.0,183.0,False
19,1.0,36.0,2.0,12.0,0.38,336.0,False
20,20.6,23.0,2.0,8.6,1.16,104.0,False
21,2.92,6.0,3.0,32.23,0.49,363.0,False
22,2.0,10.0,1.0,12.0,4.0,118.0,False
23,42.0,5.0,1.0,16.0,3.0,6.0,False
24,1.0,3.0,1.0,1.0,2.0,386.0,False
25,30.4,8.0,2.0,11.6,1.0,17.0,False
26,36.4,0.0,2.0,13.7,0.0,129.0,False
27,19.0,35.0,3.0,10.4,0.26,297.0,False
28,6.0,14.0,1.0,0.0,8.0,16.0,False
29,2.5,46.0,1.0,2.0,15.0,6.0,False
30,65.67,17.0,2.0,16.67,1.0,27.0,False
31,64.0,1.0,1.0,13.0,1.0,3.0,False
32,9.0,25.0,1.0,7.0,19.0,16.0,False
33,65.0,0.0,1.0,2.0,0.0,1.0,False
34,15.92,52.0,2.0,30.5,1.16,313.0,False
35,1.0,55.0,1.0,29.0,1.0,20.0,False
36,9.0,3.0,2.0,19.4,0.38,17.0,False
37,0.0,34.0,1.0,0.0,0.0,3.0,False
38,30.33,0.0,2.0,7.67,0.0,6.0,False
39,0.0,0.0,1.0,0.0,0.0,3.0,True
40,13.5,1.0,1.0,5.0,0.0,5.0,False
41,4.75,4.0,1.0,34.5,3.0,203.0,False
42,14.43,69.0,2.0,85.57,0.38,35.0,False
43,14.5,107.0,1.0,0.0,9.0,27.0,False
44,29.0,71.0,1.0,41.0,25.0,7.0,False
45,34.15,8.0,2.0,53.77,0.99,208.0,False
46,2.0,0.0,1.0,17.5,0.0,27.0,False
47,14.5,113.0,1.0,6.0,15.0,13.0,False
48,2.2,64.0,1.0,24.8,4.0,512.0,False
49,3.0,65.0,1.0,0.0,5.0,5.0,False
50,2.0,36.0,1.0,31.0,2.0,4.0,False
51,76.0,1.0,1.0,13.0,1.0,29.0,False
52,3.6,0.0,1.0,13.2,0.0,29.0,False
53,24.0,55.0,1.0,1.0,49.0,23.0,False
54,16.33,57.0,1.0,19.67,51.0,71.0,False
55,4.0,37.0,1.0,32.0,3.0,5.0,False
56,5.09,64.0,2.0,0.91,0.02,182.0,False
57,80.0,0.0,1.0,0.0,0.0,6.0,False
58,10.0,65.0,2.0,1.25,0.02,16.0,False
59,1.0,38.0,1.0,7.0,4.0,16.0,False
60,7.0,73.0,1.0,0.0,11.0,8.0,False
61,38.0,0.0,1.0,28.0,0.0,37.0,False
62,37.32,75.0,2.0,36.73,1.16,699.0,False
63,7.0,2.0,1.0,42.33,1.0,42.0,False
64,15.0,61.0,1.0,47.5,12.0,7.0,False
65,51.5,87.0,1.0,0.0,21.0,0.0,False
66,2.0,0.0,1.0,6.0,0.0,5.0,False
67,11.38,10.0,1.0,1.0,1.0,288.0,False
68,6.0,6.0,2.0,26.0,0.17,120.0,False
69,12.0,0.0,1.0,31.0,0.0,3.0,False
70,2.0,6.0,1.0,4.0,2.0,23.0,False
71,25.0,13.0,3.0,0.17,0.01,656.0,False
