,nuc,aexp,ns,age,asexp,la,target
0,16.44,36.0,3.0,30.31,1.17,136.0,False
1,5.28,35.0,3.0,9.94,0.45,291.0,False
2,4.0,41.0,1.0,0.0,15.0,2.0,False
3,10.0,48.0,1.0,3.0,19.0,29.0,False
4,10.23,60.0,2.0,23.77,0.81,187.0,False
5,11.33,64.0,2.0,4.33,0.81,37.0,False
6,20.83,41.0,2.0,120.33,1.0,78.0,False
7,0.0,10.0,1.0,0.0,1.0,100.0,False
8,22.19,59.0,3.0,126.81,0.5,1521.0,False
9,3.0,19.0,1.0,96.0,7.0,2.0,False
10,12.0,17.0,1.0,17.0,2.0,53.0,False
11,13.0,68.0,1.0,5.0,17.0,1.0,False
12,26.88,69.0,2.0,31.0,1.0,161.0,False
13,10.0,44.0,1.0,0.0,40.0,0.0,False
14,10.33,31.0,1.0,10.33,1.0,168.0,False
15,22.0,13.0,1.0,30.0,1.0,8.0,False
16,36.25,20.0,2.0,13.12,0.79,36.0,False
17,11.21,13.0,3.0,19.17,0.54,379.0,False
18,12.0,18.0,1.0,1.0,3.0,20.0,False
19,32.0,2.0,1.0,6.0,0.0,2.0,False
20,22.97,2.0,2.0,37.85,0.75,457.0,False
21,11.92,15.0,2.0,8.75,1.16,71.0,False
22,9.3,16.0,4.0,16.43,0.35,276.0,False
23,5.0,1.0,1.0,31.0,0.0,17.0,False
24,6.75,26.0,2.0,53.75,0.63,51.0,False
25,20.6,23.0,2.0,8.6,1.16,104.0,False
26,1.22,1.0,1.0,6.91,0.0,172.0,False
27,36.4,0.0,2.0,13.7,0.0,129.0,False
28,6.0,14.0,1.0,0.0,8.0,16.0,False
29,1.52,9.0,3.0,15.03,0.38,1237.0,False
30,25.0,93.0,1.0,0.4,33.0,27.0,False
31,4.25,22.0,1.0,15.0,16.0,67.0,False
32,3.0,79.0,1.0,1.0,12.0,10.0,False
33,6.0,0.0,1.0,29.0,0.0,69.0,False
34,21.8,21.0,4.0,44.6,0.26,458.0,False
35,0.7,31.0,1.0,0.5,25.0,996.0,False
36,0.0,0.0,1.0,0.0,0.0,3.0,True
37,2.88,36.0,1.0,27.94,30.0,1170.0,False
38,4.75,4.0,1.0,34.5,3.0,203.0,False
39,3.0,24.0,1.0,33.0,8.0,0.0,False
40,29.0,71.0,1.0,41.0,25.0,7.0,False
41,7.18,110.0,3.0,2.09,0.0,670.0,False
42,75.0,0.0,1.0,15.0,0.0,9.0,False
43,2.33,41.0,1.0,21.33,35.0,11.0,False
44,76.0,1.0,1.0,13.0,1.0,29.0,False
45,22.0,51.0,1.0,0.0,45.0,1.0,False
46,4.0,52.0,1.0,0.0,46.0,182.0,False
47,24.0,55.0,1.0,1.0,49.0,23.0,False
48,29.0,0.0,1.0,49.75,0.0,62.0,False
49,80.0,0.0,1.0,0.0,0.0,6.0,False
50,5.5,72.0,1.0,3.5,10.0,13.0,False
51,7.0,73.0,1.0,0.0,11.0,8.0,False
52,39.04,1.0,3.0,19.22,0.33,1000.0,False
53,11.14,10.0,2.0,22.14,1.02,138.0,False
54,19.5,65.0,2.0,8.5,0.43,1.0,False
55,17.83,27.0,3.0,51.33,0.5,118.0,False
56,6.96,133.0,2.0,31.25,0.0,458.0,False
57,20.0,87.0,1.0,0.0,53.0,57.0,False
58,57.0,0.0,1.0,5.0,0.0,1.0,False
59,5.63,4.0,1.0,33.21,3.0,383.0,False
60,20.89,32.0,2.0,0.78,1.0,297.0,False
61,2.0,14.0,1.0,32.5,5.0,52.0,False
62,10.0,0.0,2.0,86.6,0.0,16.0,False
63,12.36,1.0,3.0,106.27,0.0,289.0,False
64,6.0,127.0,1.0,0.0,5.0,1.0,False
65,4.0,1.0,1.0,3.0,1.0,115.0,False
66,24.75,152.0,2.0,20.75,0.0,93.0,False
67,23.75,2.0,1.0,43.0,0.0,62.0,False
68,10.09,2.0,3.0,31.89,0.44,1944.0,False
69,19.0,5.0,1.0,6.0,3.0,1.0,False
70,66.67,43.0,2.0,28.67,0.05,93.0,False
71,13.0,15.0,1.0,30.5,14.0,139.0,False
72,67.6,2.0,4.0,39.4,0.31,212.0,False
73,15.67,98.0,1.0,45.33,20.0,28.0,False
74,0.0,1.0,1.0,0.0,1.0,6.0,True
75,14.0,0.0,1.0,4.0,0.0,2.0,False
76,9.5,23.0,1.0,44.93,20.0,1063.0,False
77,37.8,19.0,1.0,19.6,6.0,568.0,False
78,5.0,6.0,1.0,2.0,5.0,88.0,False
79,42.41,53.0,3.0,11.23,0.5,265.0,False
80,6.0,34.0,1.0,92.0,22.0,3.0,False
81,26.5,8.0,1.0,23.0,8.0,19.0,False
82,18.56,29.0,2.0,50.33,0.28,463.0,False
83,8.0,38.0,1.0,37.6,25.0,16.0,False
84,32.75,181.0,4.0,96.42,0.14,435.0,False
85,38.0,64.0,1.0,11.0,29.0,1.0,False
86,63.25,47.0,1.0,19.75,2.0,36.0,False
87,24.5,55.0,1.0,4.0,52.0,50.0,False
88,14.89,152.0,2.0,5.33,1.16,131.0,False
89,9.0,0.0,1.0,71.0,0.0,3.0,False
90,4.67,42.0,1.0,29.08,38.0,46.0,False
91,6.0,70.0,1.0,7.67,34.0,22.0,False
92,8.75,1.0,1.0,3.75,1.0,174.0,False
93,29.0,0.0,1.0,0.0,0.0,4.0,False
94,29.0,78.0,1.0,29.33,36.0,85.0,False
95,13.0,0.0,1.0,12.0,0.0,1.0,False
96,17.95,200.0,3.0,34.23,0.26,1681.0,False
97,5.8,11.0,3.0,27.2,0.12,6.0,False
98,11.72,201.0,2.0,18.34,0.63,253.0,False
99,60.5,0.0,1.0,1.0,0.0,50.0,False
100,52.0,11.0,1.0,9.0,7.0,2.0,False
101,41.0,65.0,1.0,5.0,43.0,4.0,False
102,3.0,2.0,1.0,16.0,2.0,1.0,False
103,34.0,69.0,1.0,9.0,46.0,7.0,False
104,56.75,8.0,2.0,6.75,0.73,26.0,False
105,7.6,15.0,1.0,31.4,9.0,16.0,False
106,34.5,73.0,2.0,19.25,0.5,515.0,False
107,62.0,39.0,2.0,13.0,0.62,135.0,False
108,40.9,81.0,1.0,14.4,70.0,547.0,False
109,49.0,40.0,1.0,29.0,15.0,41.0,False
110,80.0,41.0,1.0,3.0,16.0,43.0,False
111,42.8,13.0,2.0,4.0,0.56,906.0,False
112,34.14,237.0,2.0,6.69,0.63,221.0,False
113,33.91,114.0,2.0,16.05,0.13,752.0,False
114,1.62,121.0,1.0,34.12,29.0,1350.0,False
115,29.23,196.0,3.0,6.0,0.5,157.0,False
116,6.86,55.0,2.0,47.29,0.54,1685.0,False
117,12.0,89.0,1.0,1.0,7.0,3.0,False
118,16.0,0.0,1.0,53.0,0.0,12.0,False
119,48.77,3.0,3.0,15.31,0.56,498.0,False
120,27.75,204.0,2.0,5.83,1.16,259.0,False
121,22.73,0.0,2.0,42.64,0.0,128.0,False
122,54.5,2.0,2.0,0.0,0.75,47.0,False
123,26.2,46.0,2.0,38.45,0.39,397.0,False
124,1.0,10.0,1.0,14.0,10.0,16.0,False
125,70.5,40.0,2.0,25.0,0.56,26.0,False
126,13.8,89.0,1.0,46.47,60.0,403.0,False
127,33.0,20.0,1.0,27.5,19.0,61.0,False
128,55.0,8.0,1.0,41.0,1.0,3.0,False
129,14.0,0.0,1.0,21.0,0.0,2.0,False
130,15.87,63.0,4.0,75.4,0.13,419.0,False
131,52.0,0.0,1.0,0.0,0.0,3.0,False
132,11.18,0.0,1.0,1.0,0.0,225.0,False
133,36.0,4.0,1.0,48.0,1.0,42.0,False
134,13.33,138.0,1.0,91.5,35.0,66.0,False
135,67.0,114.0,2.0,13.0,1.0,181.0,False
136,1.0,61.0,1.0,6.0,8.0,7.0,False
137,25.91,122.0,2.0,20.73,1.0,58.0,False
138,0.88,63.0,2.0,22.76,0.33,993.0,False
139,40.11,128.0,3.0,37.37,0.5,251.0,False
140,47.95,46.0,2.0,19.05,0.56,651.0,False
141,33.0,4.0,2.0,26.72,0.81,1258.0,False
142,9.43,35.0,2.0,130.43,1.0,24.0,False
143,17.83,17.0,1.0,5.33,9.0,540.0,False
144,53.0,6.0,2.0,50.67,0.88,302.0,False
145,10.62,11.0,2.0,15.25,0.34,587.0,False
146,64.0,0.0,1.0,4.0,0.0,1.0,False
147,19.78,1.0,3.0,41.44,0.33,835.0,False
148,7.0,6.0,1.0,63.0,2.0,39.0,False
149,30.87,161.0,4.0,31.43,0.33,744.0,False
150,16.25,61.0,1.0,39.75,24.0,121.0,False
151,7.0,144.0,1.0,91.0,2.0,3.0,False
152,78.75,171.0,2.0,53.75,1.0,28.0,False
153,10.5,5.0,1.0,52.0,0.0,35.0,False
154,72.0,14.0,1.0,10.0,14.0,4.0,False
155,0.0,0.0,1.0,0.0,0.0,3.0,True
156,47.0,1.0,1.0,15.0,0.0,75.0,False
157,27.67,152.0,2.0,20.83,1.0,341.0,False
158,74.0,0.0,1.0,11.0,0.0,2.0,False
159,3.0,11.0,1.0,10.0,2.0,1.0,False
160,57.33,158.0,3.0,14.17,0.5,257.0,False
161,6.0,29.0,1.0,5.0,20.0,0.0,False
162,39.0,65.0,1.0,42.0,25.0,3.0,False
163,74.0,1.0,1.0,2.0,1.0,6.0,False
164,35.33,1.0,1.0,33.0,0.0,18.0,False
165,9.42,3.0,2.0,24.21,0.25,1290.0,False
166,3.94,15.0,2.0,43.16,0.26,870.0,False
167,14.0,179.0,2.0,81.67,1.0,431.0,False
168,83.0,1.0,1.0,2.33,0.0,370.0,False
169,6.6,62.0,1.0,20.0,53.0,83.0,False
170,83.17,86.0,3.0,47.92,0.5,31.0,False
171,74.67,12.0,3.0,43.11,0.76,155.0,False
172,6.17,6.0,2.0,44.17,0.89,38.0,False
173,34.0,201.0,2.0,13.88,0.5,190.0,False
174,21.72,3.0,2.0,10.69,0.75,939.0,False
175,1.27,32.0,1.0,0.27,21.0,33.0,False
176,42.93,308.0,2.0,63.73,1.16,448.0,False
177,20.68,17.0,1.0,39.95,12.0,305.0,False
178,84.0,2.0,1.0,8.0,1.0,1.0,False
179,6.95,3.0,2.0,26.19,0.62,797.0,False
180,17.45,30.0,1.0,48.92,23.0,769.0,False
181,3.0,10.0,1.0,0.0,7.0,13.0,False
182,12.31,32.0,1.0,6.31,25.0,481.0,False
183,59.2,13.0,2.0,71.4,1.7,229.0,False
184,27.62,37.0,1.0,54.12,30.0,8.0,False
185,18.0,0.0,1.0,31.0,0.0,6.0,False
186,7.67,39.0,1.0,15.9,31.0,1944.0,False
187,7.27,40.0,1.0,0.82,32.0,1242.0,False
188,12.1,44.0,1.0,2.6,36.0,927.0,False
189,52.6,50.0,3.0,25.7,0.42,248.0,False
190,13.0,39.0,1.0,104.0,24.0,23.0,False
191,20.5,55.0,1.0,30.5,47.0,3.0,False
192,85.5,94.0,3.0,39.38,0.61,318.0,False
193,49.0,0.0,2.0,55.0,0.0,9.0,False
194,6.0,57.0,1.0,62.67,48.0,375.0,False
195,13.0,2.0,1.0,42.0,0.0,3.0,False
196,1.0,89.0,2.0,10.0,1.0,5.0,False
197,27.82,1.0,2.0,84.09,0.0,78.0,False
198,76.0,26.0,1.0,27.0,6.0,18.0,False
199,18.0,65.0,1.0,93.0,51.0,19.0,False
200,18.04,15.0,3.0,149.46,0.15,1614.0,False
201,14.0,8.0,1.0,55.0,4.0,6.0,False
202,18.86,4.0,2.0,106.43,0.75,43.0,False
203,20.46,45.9,1.0,0.15,38.51,3.93,False
204,12.46,19.53,1.0,0.95,4.94,19.12,False
205,18.2,38.45,1.0,0.38,29.03,8.23,False
206,17.77,37.03,1.0,0.42,27.22,9.04,False
207,21.75,50.16,1.0,0.03,43.93,1.48,False
208,15.21,28.59,1.0,0.68,16.48,13.9,False
209,16.95,34.32,1.0,0.51,23.77,10.6,False
210,21.72,50.08,1.0,0.03,43.83,1.53,False
211,16.34,32.32,1.0,0.57,21.23,11.75,False
212,16.94,34.3,1.0,0.51,23.75,10.61,False
213,17.22,35.24,1.0,0.48,24.94,10.07,False
214,21.27,48.6,1.0,0.07,41.95,2.38,False
215,19.63,43.17,1.0,0.24,35.03,5.51,False
216,14.18,25.2,1.0,0.78,12.17,15.85,False
217,21.5,49.34,1.0,0.05,42.89,1.95,False
218,16.19,31.82,1.0,0.58,20.59,12.04,False
219,18.04,37.94,1.0,0.4,28.38,8.52,False
220,15.91,30.89,1.0,0.61,19.41,12.58,False
221,21.06,47.88,1.0,0.09,41.03,2.79,False
222,12.31,19.02,1.0,0.97,4.29,19.41,False
223,14.62,26.66,1.0,0.74,14.02,15.01,False
224,18.01,37.85,1.0,0.4,28.26,8.57,False
225,15.85,30.71,1.0,0.61,19.18,12.68,False
226,13.51,22.97,1.0,0.85,9.32,17.14,False
227,13.06,21.5,1.0,0.89,7.46,17.98,False
228,18.27,38.69,1.0,0.37,29.33,8.09,False
229,19.09,41.38,1.0,0.29,32.76,6.54,False
230,14.47,26.14,1.0,0.75,13.37,15.31,False
231,12.53,19.75,1.0,0.95,5.22,18.99,False
232,13.52,23.02,1.0,0.85,9.39,17.11,False
233,21.23,48.46,1.0,0.08,41.77,2.46,False
234,20.28,45.32,1.0,0.17,37.77,4.27,False
235,21.39,49.0,1.0,0.06,42.46,2.15,False
236,16.27,32.09,1.0,0.57,20.93,11.89,False
237,13.61,23.31,1.0,0.84,9.76,16.94,False
238,15.94,31.01,1.0,0.61,19.55,12.51,False
239,18.35,38.95,1.0,0.37,29.66,7.94,False
240,21.72,50.06,1.0,0.03,43.81,1.54,False
241,13.67,23.52,1.0,0.83,10.03,16.82,False
242,18.97,40.99,1.0,0.3,32.26,6.76,False
243,18.9,40.76,1.0,0.31,31.97,6.89,False
244,14.05,24.78,1.0,0.79,11.63,16.1,False
245,15.87,30.76,1.0,0.61,19.24,12.66,False
246,17.85,37.3,1.0,0.42,27.56,8.89,False
247,19.46,42.63,1.0,0.25,34.35,5.82,False
248,18.2,38.45,1.0,0.38,29.02,8.23,False
249,15.75,30.39,1.0,0.62,18.76,12.87,False
250,18.01,37.85,1.0,0.4,28.26,8.57,False
251,21.13,48.14,1.0,0.09,41.36,2.65,False
252,17.83,37.23,1.0,0.42,27.47,8.93,False
253,14.69,26.88,1.0,0.73,14.3,14.89,False
254,13.77,23.86,1.0,0.82,10.45,16.63,False
255,13.82,24.0,1.0,0.82,10.63,16.55,False
256,13.58,23.21,1.0,0.84,9.62,17.0,False
257,20.71,46.74,1.0,0.13,39.58,3.45,False
258,16.33,32.29,1.0,0.57,21.18,11.77,False
259,17.07,34.74,1.0,0.49,24.31,10.36,False
260,18.0,37.79,1.0,0.4,28.19,8.6,False
261,19.28,42.03,1.0,0.27,33.58,6.17,False
262,17.83,37.24,1.0,0.42,27.48,8.92,False
