,nuc,aexp,ns,age,asexp,la,target
0,12.04,4.0,3.0,34.16,0.4,477.0,False
1,3.0,37.0,1.0,141.0,30.0,2.0,False
2,27.62,9.0,1.0,6.12,8.0,94.0,False
3,7.5,146.0,2.0,83.5,1.0,64.0,False
4,4.0,41.0,1.0,0.0,15.0,2.0,False
5,22.4,0.0,3.0,90.2,0.0,176.0,False
6,7.71,12.0,1.0,139.14,3.0,124.0,False
7,29.83,8.0,1.0,18.0,8.0,493.0,False
8,9.94,74.0,2.0,55.94,0.81,393.0,False
9,29.57,12.0,2.0,48.57,1.0,358.0,False
10,35.88,65.0,2.0,46.24,1.0,490.0,False
11,3.0,19.0,1.0,96.0,7.0,2.0,False
12,7.36,0.0,1.0,27.27,0.0,397.0,False
13,12.0,17.0,1.0,17.0,2.0,53.0,False
14,17.77,1.0,4.0,139.63,0.0,194.0,False
15,10.0,44.0,1.0,0.0,40.0,0.0,False
16,15.33,0.0,2.0,64.0,0.0,192.0,False
17,7.0,2.0,1.0,21.0,1.0,2.0,False
18,7.67,12.0,1.0,25.67,9.0,169.0,False
19,22.0,13.0,1.0,30.0,1.0,8.0,False
20,29.88,10.0,3.0,127.59,0.5,945.0,False
21,1.31,30.0,2.0,1.23,0.0,264.0,False
22,14.75,0.0,3.0,112.75,0.0,21.0,False
23,12.0,18.0,1.0,1.0,3.0,20.0,False
24,2.0,78.0,1.0,2.0,2.0,2.0,False
25,13.45,13.0,2.0,43.65,1.0,450.0,False
26,1.22,1.0,1.0,6.91,0.0,172.0,False
27,19.57,28.0,2.0,39.71,0.63,256.0,False
28,2.0,8.0,1.0,10.0,2.0,4.0,False
29,18.55,9.0,2.0,31.36,0.94,286.0,False
30,36.4,0.0,2.0,13.7,0.0,129.0,False
31,2.5,46.0,1.0,2.0,15.0,6.0,False
32,19.23,10.0,2.0,23.23,1.19,477.0,False
33,12.53,38.0,2.0,20.94,1.16,270.0,False
34,1.0,16.0,1.0,0.0,0.0,1.0,False
35,8.5,23.0,1.0,1.0,17.0,12.0,False
36,64.0,1.0,1.0,13.0,1.0,3.0,False
37,6.0,0.0,1.0,29.0,0.0,69.0,False
38,4.2,29.0,1.0,0.0,23.0,184.0,False
