,nuc,aexp,ns,age,asexp,la,target
0,0.0,27.0,1.0,0.0,5.0,117.0,False
1,4.0,31.0,1.0,0.0,9.0,21.0,False
2,10.23,60.0,2.0,23.77,0.81,187.0,False
3,22.0,61.0,1.0,0.0,26.0,1.0,False
4,20.83,41.0,2.0,120.33,1.0,78.0,False
5,0.0,10.0,1.0,0.0,1.0,100.0,False
6,6.0,15.0,1.0,52.0,5.0,14.0,False
7,29.57,12.0,2.0,48.57,1.0,358.0,False
8,7.0,63.0,1.0,0.0,14.0,1.0,False
9,20.41,17.0,2.0,40.57,1.12,732.0,False
10,11.0,0.0,1.0,18.0,0.0,3.0,False
11,24.5,17.0,1.0,12.5,4.0,5.0,False
12,21.0,5.0,1.0,0.0,4.0,4.0,False
13,12.0,6.0,1.0,0.0,5.0,1.0,False
14,9.2,9.0,2.0,5.9,1.16,386.0,False
15,36.25,20.0,2.0,13.12,0.79,36.0,False
16,30.0,14.0,1.0,4.0,11.0,3.0,False
17,27.0,0.0,1.0,2.0,0.0,1.0,False
18,23.97,49.0,2.0,1.0,1.0,251.0,False
19,6.75,26.0,2.0,53.75,0.63,51.0,False
20,0.83,7.0,1.0,0.5,1.0,539.0,False
21,36.4,0.0,2.0,13.7,0.0,129.0,False
22,14.0,30.0,2.0,2.67,1.16,46.0,False
23,2.38,16.0,1.0,13.97,10.0,662.0,False
24,4.5,52.0,1.0,5.0,20.0,187.0,False
25,12.53,38.0,2.0,20.94,1.16,270.0,False
26,25.0,93.0,1.0,0.4,33.0,27.0,False
27,28.0,40.0,1.0,6.0,15.0,1.0,False
28,9.0,25.0,1.0,7.0,19.0,16.0,False
29,40.0,76.0,1.0,20.0,33.0,9.0,False
30,0.0,0.0,1.0,0.0,0.0,3.0,True
31,13.5,1.0,1.0,5.0,0.0,5.0,False
32,28.51,33.0,2.0,139.53,0.93,727.0,False
33,4.75,4.0,1.0,34.5,3.0,203.0,False
34,1.8,104.0,1.0,2.87,6.0,776.0,False
35,14.5,107.0,1.0,0.0,9.0,27.0,False
36,3.64,111.0,1.0,20.4,13.0,283.0,False
37,3.0,114.0,1.0,0.0,16.0,8.0,False
38,2.2,64.0,1.0,24.8,4.0,512.0,False
39,9.0,44.0,1.0,9.0,38.0,3.0,False
40,9.33,47.0,1.0,5.0,41.0,26.0,False
41,3.0,49.0,1.0,1.5,43.0,123.0,False
42,0.0,68.0,1.0,0.0,7.0,21.0,False
43,3.57,2.0,1.0,22.0,0.0,97.0,False
44,4.0,84.0,1.0,0.0,0.0,3.0,False
45,16.0,6.0,1.0,4.0,0.0,1.0,False
46,21.8,74.0,1.0,81.0,43.0,115.0,False
47,26.83,77.0,2.0,19.0,1.16,39.0,False
48,3.07,89.0,1.0,22.67,12.0,1009.0,False
49,33.33,6.0,2.0,17.0,0.52,31.0,False
50,2.0,100.0,1.0,5.0,60.0,12.0,False
51,2.0,0.0,1.0,23.0,0.0,0.0,False
52,2.0,29.0,1.0,3.0,15.0,5.0,False
53,94.0,0.0,1.0,26.0,0.0,1.0,False
54,23.75,2.0,1.0,43.0,0.0,62.0,False
55,61.0,78.0,1.0,10.0,21.0,6.0,False
56,5.0,153.0,1.0,1.0,51.0,3.0,False
57,4.0,5.0,1.0,2.0,4.0,12.0,False
58,8.22,3.0,2.0,4.67,1.0,49.0,False
59,3.0,94.0,1.0,52.0,17.0,20.0,False
60,5.0,8.0,1.0,14.5,7.0,6.0,False
61,5.0,159.0,1.0,88.0,56.0,2.0,False
