,nuc,aexp,ns,age,asexp,la,target
0,27.62,9.0,1.0,6.12,8.0,94.0,False
1,4.0,31.0,1.0,0.0,9.0,21.0,False
2,10.64,39.0,2.0,12.14,0.81,237.0,False
3,9.0,46.0,1.0,9.0,18.0,10.0,False
4,10.0,48.0,1.0,3.0,19.0,29.0,False
5,6.0,14.0,1.0,226.0,4.0,10.0,False
6,12.0,12.0,1.0,1.0,3.0,26.0,False
7,5.67,53.0,2.0,129.0,1.0,3.0,False
8,22.41,3.0,2.0,137.29,0.62,412.0,False
9,0.0,4.0,1.0,0.0,1.0,82.0,False
10,12.0,17.0,1.0,17.0,2.0,53.0,False
11,13.0,68.0,1.0,5.0,17.0,1.0,False
12,8.0,19.0,1.0,26.25,6.0,6.0,False
13,34.0,0.0,1.0,19.0,0.0,2.0,False
14,28.5,4.0,1.0,34.5,2.0,12.0,False
15,9.38,15.0,2.0,37.88,0.98,130.0,False
16,4.0,0.0,1.0,103.0,0.0,3.0,False
17,25.29,12.0,2.0,57.17,1.0,463.0,False
18,22.97,2.0,2.0,37.85,0.75,457.0,False
19,5.0,1.0,1.0,31.0,0.0,17.0,False
20,1.22,1.0,1.0,6.91,0.0,172.0,False
21,19.57,28.0,2.0,39.71,0.63,256.0,False
22,2.0,8.0,1.0,10.0,2.0,4.0,False
23,24.5,24.0,2.0,9.0,1.16,43.0,False
24,42.0,5.0,1.0,16.0,3.0,6.0,False
25,8.0,43.0,2.0,16.5,0.38,97.0,False
26,3.0,45.0,1.0,19.0,14.0,59.0,False
27,2.74,12.0,1.0,1.84,6.0,247.0,False
28,14.5,86.0,1.0,164.75,30.0,66.0,False
29,19.23,10.0,2.0,23.23,1.19,477.0,False
30,23.84,10.0,2.0,8.26,1.0,41.0,False
31,4.22,18.0,1.0,9.33,12.0,155.0,False
32,28.67,68.0,1.0,0.67,19.0,8.0,False
33,3.0,26.0,1.0,20.73,20.0,40.0,False
34,45.0,0.0,1.0,23.0,0.0,1.0,False
35,2.47,30.0,1.0,5.94,24.0,634.0,False
36,5.0,22.0,1.0,0.0,7.0,2.0,False
37,0.0,0.0,1.0,0.0,0.0,3.0,True
38,18.0,63.0,2.0,56.88,0.63,69.0,False
39,3.5,21.0,1.0,19.0,7.0,20.0,False
40,3.33,40.0,2.0,61.33,0.0,56.0,False
41,7.5,105.0,1.0,20.75,7.0,71.0,False
42,14.43,69.0,2.0,85.57,0.38,35.0,False
43,13.0,7.0,1.0,82.0,2.0,1.0,False
44,34.15,8.0,2.0,53.77,0.99,208.0,False
45,24.0,77.0,2.0,36.33,0.63,37.0,False
46,2.33,41.0,1.0,21.33,35.0,11.0,False
47,1.0,42.0,1.0,128.0,36.0,0.0,False
48,9.0,44.0,1.0,9.0,38.0,3.0,False
49,2.0,36.0,1.0,31.0,2.0,4.0,False
50,16.0,6.0,1.0,4.0,0.0,1.0,False
51,21.8,74.0,1.0,81.0,43.0,115.0,False
52,32.47,0.0,2.0,64.26,0.0,135.0,False
53,30.17,111.0,2.0,73.79,0.63,86.0,False
54,1.0,86.0,2.0,63.0,0.0,13.0,False
55,2.92,134.0,1.0,66.46,36.0,81.0,False
56,15.86,1.0,1.0,1.43,1.0,454.0,False
57,7.33,12.0,1.0,8.67,3.0,86.0,False
58,6.0,6.0,2.0,26.0,0.17,120.0,False
59,16.17,92.0,1.0,37.5,55.0,125.0,False
60,9.33,2.0,1.0,12.67,1.0,291.0,False
61,32.67,93.0,1.0,28.0,56.0,18.0,False
62,2.37,7.0,1.0,38.32,3.0,615.0,False
63,10.0,0.0,2.0,86.6,0.0,16.0,False
64,9.2,19.0,1.0,83.4,3.0,59.0,False
65,9.5,10.0,1.0,1.0,6.0,95.0,False
66,2.0,29.0,1.0,3.0,15.0,5.0,False
67,14.0,19.0,1.0,30.67,10.0,16.0,False
68,2.0,20.0,1.0,5.0,11.0,1.0,False
69,5.0,0.0,1.0,29.0,0.0,2.0,False
70,4.0,5.0,1.0,2.0,4.0,12.0,False
71,46.0,14.0,2.0,29.67,0.54,113.0,False
72,20.83,4.0,1.0,39.83,4.0,213.0,False
73,4.25,32.0,1.0,7.5,17.0,248.0,False
74,23.0,1.0,1.0,30.0,0.0,3.0,False
75,39.0,0.0,2.0,22.0,0.0,4.0,False
76,5.0,8.0,1.0,14.5,7.0,6.0,False
77,54.5,2.0,1.0,18.0,1.0,136.0,False
78,1.0,12.0,1.0,0.0,11.0,7.0,False
79,11.86,13.0,1.0,29.14,12.0,111.0,False
80,19.67,4.0,1.0,135.0,1.0,2.0,False
81,13.0,15.0,1.0,30.5,14.0,139.0,False
82,35.0,0.0,1.0,0.0,0.0,1.0,False
83,15.67,98.0,1.0,45.33,20.0,28.0,False
84,0.0,1.0,1.0,0.0,1.0,6.0,True
85,31.88,112.0,2.0,35.62,1.16,147.0,False
86,28.75,46.0,1.0,21.75,23.0,133.0,False
87,5.0,60.0,1.0,129.0,3.0,20.0,False
88,2.0,2.0,1.0,66.0,1.0,19.0,False
89,3.9,29.0,1.0,39.4,19.0,442.0,False
90,4.6,15.0,1.0,14.6,13.0,538.0,False
91,32.5,5.0,2.0,25.0,0.16,2.0,False
92,9.13,22.0,1.0,29.6,19.0,141.0,False
93,31.43,119.0,1.0,73.29,68.0,395.0,False
94,16.0,7.0,1.0,8.0,7.0,85.0,False
95,9.0,32.0,1.0,0.0,20.0,2.0,False
96,12.0,31.0,1.0,5.0,28.0,4.0,False
97,12.0,127.0,1.0,61.0,21.0,60.0,False
98,1.5,38.0,1.0,37.0,35.0,20.0,False
99,1.5,35.0,1.0,20.5,23.0,48.0,False
100,11.5,22.0,1.0,34.0,19.0,1075.0,False
101,10.0,25.0,1.0,40.0,21.0,2.0,False
102,1.0,4.0,1.0,232.0,0.0,2.0,False
103,39.0,7.0,1.0,47.0,0.0,1.0,False
104,20.0,0.0,1.0,142.0,0.0,77.0,False
105,2.0,45.0,1.0,19.0,42.0,0.0,False
106,26.5,29.0,2.0,108.0,0.5,78.0,False
107,8.5,31.0,2.0,18.5,0.5,164.0,False
108,9.0,7.0,1.0,89.25,2.0,539.0,False
109,4.2,52.0,1.0,36.0,49.0,222.0,False
110,38.0,64.0,1.0,11.0,29.0,1.0,False
111,32.0,36.0,1.0,11.75,32.0,233.0,False
112,28.0,49.0,1.0,7.4,32.0,50.0,False
113,9.0,0.0,1.0,71.0,0.0,3.0,False
114,8.0,12.0,2.0,16.0,0.81,35.0,False
115,19.54,0.0,2.0,55.71,0.0,672.0,False
116,2.33,0.0,1.0,125.67,0.0,114.0,False
117,9.0,49.0,1.0,64.5,45.0,49.0,False
118,17.31,54.0,1.0,9.92,36.0,99.0,False
119,29.0,78.0,1.0,29.33,36.0,85.0,False
120,30.77,8.0,2.0,7.08,0.22,171.0,False
121,26.0,0.0,1.0,10.0,0.0,156.0,False
122,5.33,10.0,1.0,28.67,3.0,6.0,False
123,15.5,1.0,1.0,111.75,1.0,56.0,False
124,11.78,18.0,1.0,3.67,2.0,42.0,False
125,52.0,11.0,1.0,9.0,7.0,2.0,False
126,3.0,2.0,1.0,16.0,2.0,1.0,False
127,10.0,68.0,1.0,33.0,60.0,243.0,False
