,nuc,aexp,ns,age,asexp,la,target
0,0.5,140.0,2.0,160.5,0.99,364.0,False
1,1.17,33.0,1.0,3.96,11.0,652.0,False
2,10.64,39.0,2.0,12.14,0.81,237.0,False
3,9.0,46.0,1.0,9.0,18.0,10.0,False
4,15.25,53.0,2.0,63.5,0.81,230.0,False
5,7.33,0.0,1.0,38.33,0.0,40.0,False
6,17.0,0.0,3.0,215.5,0.0,44.0,False
7,11.33,64.0,2.0,4.33,0.81,37.0,False
8,11.5,58.0,2.0,0.0,1.0,21.0,False
9,1.2,1.0,1.0,15.0,1.0,36.0,False
10,11.0,21.0,1.0,6.0,19.0,11.0,False
11,14.0,0.0,1.0,8.0,0.0,18.0,False
12,15.33,0.0,2.0,64.0,0.0,192.0,False
13,20.0,15.0,1.0,4.0,6.0,2.0,False
14,34.0,0.0,1.0,19.0,0.0,2.0,False
15,11.33,24.0,1.0,6.33,8.0,52.0,False
16,12.0,18.0,1.0,1.0,3.0,20.0,False
17,3.83,7.0,4.0,4.58,0.45,494.0,False
18,22.97,2.0,2.0,37.85,0.75,457.0,False
19,11.92,15.0,2.0,8.75,1.16,71.0,False
20,9.3,16.0,4.0,16.43,0.35,276.0,False
21,9.0,24.0,1.0,0.0,5.0,2.0,False
22,3.0,22.0,2.0,89.0,1.16,1.0,False
23,13.45,13.0,2.0,43.65,1.0,450.0,False
24,49.0,4.0,1.0,2.0,2.0,5.0,False
25,1.22,1.0,1.0,6.91,0.0,172.0,False
26,2.0,8.0,1.0,10.0,2.0,4.0,False
27,2.33,9.0,1.0,8.33,3.0,36.0,False
28,36.4,0.0,2.0,13.7,0.0,129.0,False
29,13.11,84.0,1.0,17.22,29.0,142.0,False
30,19.0,35.0,3.0,10.4,0.26,297.0,False
31,5.4,26.0,2.0,3.4,0.93,73.0,False
32,9.18,29.0,2.0,5.18,0.93,63.0,False
33,26.36,34.0,3.0,6.82,0.54,190.0,False
34,8.67,53.0,1.0,1.67,21.0,140.0,False
35,9.82,65.0,5.0,3.36,0.2,428.0,False
36,4.25,22.0,1.0,15.0,16.0,67.0,False
37,6.0,0.0,1.0,29.0,0.0,69.0,False
38,40.0,76.0,1.0,20.0,33.0,9.0,False
39,5.0,22.0,1.0,0.0,7.0,2.0,False
40,12.5,101.0,1.0,1.5,4.0,20.0,False
41,71.0,0.0,1.0,1.0,0.0,1.0,False
42,0.0,0.0,1.0,0.0,0.0,3.0,True
43,13.5,1.0,1.0,5.0,0.0,5.0,False
44,3.5,21.0,1.0,19.0,7.0,20.0,False
45,14.5,113.0,1.0,6.0,15.0,13.0,False
46,2.0,36.0,1.0,31.0,2.0,4.0,False
47,76.0,1.0,1.0,13.0,1.0,29.0,False
48,22.0,51.0,1.0,0.0,45.0,1.0,False
49,23.0,53.0,1.0,1.0,47.0,28.0,False
50,13.64,60.0,4.0,3.55,0.0,1343.0,False
51,4.23,7.0,2.0,75.77,0.11,204.0,False
52,7.43,121.0,3.0,17.79,0.5,875.0,False
53,15.0,0.0,1.0,12.0,0.0,1.0,False
54,39.04,1.0,3.0,19.22,0.33,1000.0,False
55,40.0,105.0,1.0,2.0,35.0,5.0,False
56,6.96,133.0,2.0,31.25,0.0,458.0,False
57,15.86,1.0,1.0,1.43,1.0,454.0,False
58,16.17,92.0,1.0,37.5,55.0,125.0,False
59,2.0,6.0,1.0,4.0,2.0,23.0,False
60,57.0,0.0,1.0,5.0,0.0,1.0,False
61,2.47,30.0,2.0,9.87,1.0,982.0,False
62,6.69,32.0,2.0,37.08,0.69,55.0,False
63,7.0,101.0,2.0,9.25,0.0,166.0,False
64,22.2,0.0,3.0,22.6,0.0,10.0,False
65,8.0,42.0,1.0,43.0,20.0,3.0,False
66,5.42,2.0,2.0,8.42,0.75,236.0,False
67,8.22,3.0,2.0,4.67,1.0,49.0,False
68,46.0,14.0,2.0,29.67,0.54,113.0,False
69,4.25,32.0,1.0,7.5,17.0,248.0,False
70,54.5,2.0,1.0,18.0,1.0,136.0,False
