,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,False
1,13.87,130.0,2.0,71.6,0.93,85.0,False
2,1.0,32.0,1.0,5.0,10.0,36.0,False
3,3.42,43.0,2.0,25.17,0.04,643.0,False
4,11.5,49.0,1.0,14.0,20.0,118.0,False
5,10.23,60.0,2.0,23.77,0.81,187.0,False
6,10.4,63.0,1.0,6.0,27.0,77.0,False
7,22.4,0.0,3.0,90.2,0.0,176.0,False
8,29.71,1.0,2.0,87.88,0.0,384.0,False
9,5.0,59.0,2.0,0.0,1.0,2.0,False
10,7.83,66.0,2.0,23.5,1.0,6.0,False
11,0.0,4.0,1.0,0.0,1.0,82.0,False
12,14.0,0.0,1.0,8.0,0.0,18.0,False
13,8.0,19.0,1.0,26.25,6.0,6.0,False
14,4.11,1.0,1.0,68.11,1.0,1330.0,False
15,10.0,2.0,2.0,14.67,0.75,21.0,False
16,21.0,5.0,1.0,0.0,4.0,4.0,False
17,11.33,24.0,1.0,6.33,8.0,52.0,False
18,29.88,10.0,3.0,127.59,0.5,945.0,False
19,25.29,12.0,2.0,57.17,1.0,463.0,False
20,17.25,11.0,1.0,146.75,4.0,65.0,False
21,21.0,19.0,1.0,0.0,15.0,0.0,False
22,0.57,21.0,2.0,12.86,0.0,335.0,False
23,4.4,5.0,1.0,13.4,1.0,751.0,False
24,2.92,6.0,3.0,32.23,0.49,363.0,False
25,2.0,10.0,1.0,12.0,4.0,118.0,False
26,35.53,16.0,2.0,42.13,1.0,216.0,False
27,3.0,45.0,1.0,19.0,14.0,59.0,False
28,19.0,35.0,3.0,10.4,0.26,297.0,False
29,5.4,26.0,2.0,3.4,0.93,73.0,False
30,6.0,13.0,1.0,0.0,7.0,1.0,False
31,1.44,38.0,1.0,3.44,14.0,114.0,False
32,6.29,57.0,1.0,1.57,25.0,763.0,False
33,28.67,68.0,1.0,0.67,19.0,8.0,False
34,1.0,15.0,1.0,1.0,5.0,1.0,False
35,14.5,47.0,1.0,7.5,35.0,79.0,False
36,64.0,1.0,1.0,13.0,1.0,3.0,False
37,45.0,0.0,1.0,23.0,0.0,1.0,False
38,40.0,76.0,1.0,20.0,33.0,9.0,False
39,1.0,55.0,1.0,29.0,1.0,20.0,False
40,2.47,30.0,1.0,5.94,24.0,634.0,False
41,7.4,0.0,4.0,47.2,0.0,193.0,False
42,0.0,0.0,1.0,0.0,0.0,3.0,True
43,3.5,21.0,1.0,19.0,7.0,20.0,False
44,7.5,105.0,1.0,20.75,7.0,71.0,False
45,3.4,43.0,1.0,66.2,37.0,58.0,False
46,2.0,36.0,1.0,31.0,2.0,4.0,False
47,13.84,6.0,2.0,22.32,1.0,1182.0,False
48,4.5,0.0,1.0,12.5,0.0,17.0,False
49,5.6,119.0,1.0,22.4,21.0,54.0,False
50,24.67,94.0,2.0,3.0,0.63,46.0,False
51,50.5,62.0,1.0,1.5,13.0,7.0,False
52,4.33,106.0,1.0,64.67,36.0,112.0,False
53,2.0,0.0,1.0,6.0,0.0,5.0,False
54,21.33,45.0,1.0,15.0,10.0,94.0,False
55,1.0,86.0,2.0,63.0,0.0,13.0,False
56,16.17,92.0,1.0,37.5,55.0,125.0,False
57,32.67,93.0,1.0,28.0,56.0,18.0,False
58,4.8,138.0,2.0,30.93,0.0,386.0,False
59,2.71,15.0,1.0,6.14,8.0,174.0,False
60,23.75,97.0,2.0,24.38,0.93,225.0,False
61,4.0,0.0,1.0,136.0,0.0,21.0,False
62,33.33,6.0,2.0,17.0,0.52,31.0,False
63,7.4,99.0,1.0,7.2,15.0,498.0,False
64,9.0,6.0,1.0,20.0,5.0,3.0,False
65,8.0,42.0,1.0,43.0,20.0,3.0,False
66,14.0,19.0,1.0,30.67,10.0,16.0,False
67,17.0,107.0,1.0,6.0,18.0,53.0,False
68,8.22,3.0,2.0,4.67,1.0,49.0,False
69,21.0,9.0,1.0,50.5,8.0,15.0,False
