,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,False
1,8.33,0.0,2.0,142.83,0.0,108.0,False
2,7.5,146.0,2.0,83.5,1.0,64.0,False
3,1.0,24.0,1.0,13.0,2.0,136.0,False
4,3.0,30.0,1.0,2.0,8.0,11.0,False
5,7.33,0.0,1.0,38.33,0.0,40.0,False
6,22.0,61.0,1.0,0.0,26.0,1.0,False
7,6.81,11.0,2.0,128.19,0.0,533.0,False
8,11.5,58.0,2.0,0.0,1.0,21.0,False
9,35.88,65.0,2.0,46.24,1.0,490.0,False
10,7.83,66.0,2.0,23.5,1.0,6.0,False
11,11.0,1.0,1.0,29.0,0.0,1.0,False
12,1.2,1.0,1.0,15.0,1.0,36.0,False
13,10.33,31.0,1.0,10.33,1.0,168.0,False
14,28.5,4.0,1.0,34.5,2.0,12.0,False
15,19.0,3.0,1.0,5.0,2.0,6.0,False
16,12.0,14.0,1.0,61.0,10.0,6.0,False
17,21.0,19.0,1.0,0.0,15.0,0.0,False
18,3.75,35.0,1.0,16.5,6.0,183.0,False
19,24.5,24.0,2.0,9.0,1.16,43.0,False
20,0.0,0.0,1.0,0.0,0.0,721.0,False
21,36.4,0.0,2.0,13.7,0.0,129.0,False
22,9.18,29.0,2.0,5.18,0.93,63.0,False
23,3.25,17.0,1.0,12.75,11.0,51.0,False
24,19.14,12.0,3.0,40.43,0.49,84.0,False
25,6.29,57.0,1.0,1.57,25.0,763.0,False
26,1.0,15.0,1.0,1.0,5.0,1.0,False
27,65.0,0.0,1.0,2.0,0.0,1.0,False
28,15.92,52.0,2.0,30.5,1.16,313.0,False
29,0.7,31.0,1.0,0.5,25.0,996.0,False
30,18.0,28.0,4.0,291.78,0.08,720.0,False
31,0.0,0.0,1.0,0.0,0.0,3.0,True
32,4.75,4.0,1.0,34.5,3.0,203.0,False
33,1.8,104.0,1.0,2.87,6.0,776.0,False
34,2.18,108.0,1.0,7.84,10.0,607.0,False
35,2.0,0.0,1.0,17.5,0.0,27.0,False
36,3.64,111.0,1.0,20.4,13.0,283.0,False
37,75.0,0.0,1.0,15.0,0.0,9.0,False
38,3.0,65.0,1.0,0.0,5.0,5.0,False
39,2.0,36.0,1.0,31.0,2.0,4.0,False
40,4.33,50.0,1.0,2.33,44.0,75.0,False
41,12.86,50.0,2.0,263.29,0.93,266.0,False
42,30.67,69.0,2.0,7.0,1.16,205.0,False
43,3.57,2.0,1.0,22.0,0.0,97.0,False
44,7.0,73.0,1.0,0.0,11.0,8.0,False
