,nuc,aexp,ns,age,asexp,la,target
0,17.33,1.0,1.0,1.67,1.0,670.0,False
1,11.0,29.0,5.0,87.29,0.25,213.0,False
2,10.64,39.0,2.0,12.14,0.81,237.0,False
3,7.33,0.0,1.0,38.33,0.0,40.0,False
4,10.4,63.0,1.0,6.0,27.0,77.0,False
5,4.5,0.0,3.0,64.0,0.0,698.0,False
6,6.0,15.0,1.0,52.0,5.0,14.0,False
7,5.67,53.0,2.0,129.0,1.0,3.0,False
8,29.57,12.0,2.0,48.57,1.0,358.0,False
9,13.33,18.0,2.0,44.22,1.0,332.0,False
10,15.33,0.0,2.0,64.0,0.0,192.0,False
11,10.62,11.0,2.0,10.0,1.16,37.0,False
12,25.29,12.0,2.0,57.17,1.0,463.0,False
13,32.0,2.0,1.0,6.0,0.0,2.0,False
14,5.0,1.0,1.0,31.0,0.0,17.0,False
15,9.0,24.0,1.0,0.0,5.0,2.0,False
16,6.75,26.0,2.0,53.75,0.63,51.0,False
17,1.45,77.0,2.0,17.8,0.0,270.0,False
18,4.4,5.0,1.0,13.4,1.0,751.0,False
19,1.22,1.0,1.0,6.91,0.0,172.0,False
20,24.5,24.0,2.0,9.0,1.16,43.0,False
21,9.6,3.0,2.0,45.2,0.5,31.0,False
22,42.0,5.0,1.0,16.0,3.0,6.0,False
23,30.4,8.0,2.0,11.6,1.0,17.0,False
24,36.4,0.0,2.0,13.7,0.0,129.0,False
25,2.0,25.0,1.0,32.0,2.0,82.0,False
26,6.0,14.0,1.0,0.0,8.0,16.0,False
27,2.5,46.0,1.0,2.0,15.0,6.0,False
28,60.0,90.0,1.0,1.0,32.0,81.0,False
29,1.0,15.0,1.0,1.0,5.0,1.0,False
30,6.08,54.0,5.0,10.33,0.26,198.0,False
31,30.0,59.0,1.0,3.0,40.0,5.0,False
32,0.0,0.0,1.0,0.0,0.0,3.0,True
33,3.0,24.0,1.0,33.0,8.0,0.0,False
34,3.33,40.0,2.0,61.33,0.0,56.0,False
35,7.5,105.0,1.0,20.75,7.0,71.0,False
36,13.0,7.0,1.0,82.0,2.0,1.0,False
37,23.0,53.0,1.0,1.0,47.0,28.0,False
38,80.0,0.0,1.0,0.0,0.0,6.0,False
39,4.23,7.0,2.0,75.77,0.11,204.0,False
40,3.57,2.0,1.0,22.0,0.0,97.0,False
41,10.0,65.0,2.0,1.25,0.02,16.0,False
42,8.06,8.0,4.0,9.25,0.34,251.0,False
43,1.0,38.0,1.0,7.0,4.0,16.0,False
44,24.67,94.0,2.0,3.0,0.63,46.0,False
45,8.1,5.0,1.0,13.2,1.0,163.0,False
46,32.47,0.0,2.0,64.26,0.0,135.0,False
47,19.5,65.0,2.0,8.5,0.43,1.0,False
48,87.0,84.0,1.0,11.0,51.0,21.0,False
49,17.83,27.0,3.0,51.33,0.5,118.0,False
50,20.0,87.0,1.0,0.0,53.0,57.0,False
51,57.0,0.0,1.0,5.0,0.0,1.0,False
52,2.47,30.0,2.0,9.87,1.0,982.0,False
53,2.33,14.0,1.0,30.33,7.0,39.0,False
54,10.0,0.0,2.0,86.6,0.0,16.0,False
55,5.5,17.0,1.0,5.0,9.0,22.0,False
56,23.75,97.0,2.0,24.38,0.93,225.0,False
57,33.33,6.0,2.0,17.0,0.52,31.0,False
58,14.67,145.0,2.0,27.33,0.0,8.0,False
59,7.43,4.0,1.0,57.29,2.0,86.0,False
60,7.38,0.0,1.0,43.38,0.0,133.0,False
61,1.0,39.0,1.0,16.0,4.0,1.0,False
62,28.0,16.0,1.0,67.0,4.0,11.0,False
63,8.0,21.0,1.0,41.79,12.0,431.0,False
64,12.53,23.0,1.0,73.2,14.0,228.0,False
65,22.5,10.0,5.0,20.38,0.05,709.0,False
66,9.2,18.0,2.0,43.0,1.09,1599.0,False
67,0.0,1.0,1.0,0.0,1.0,6.0,True
68,15.5,100.0,4.0,81.21,0.0,272.0,False
69,29.0,44.0,1.0,2.0,22.0,15.0,False
70,63.0,0.0,1.0,51.0,0.0,5.0,False
71,37.8,19.0,1.0,19.6,6.0,568.0,False
72,28.5,120.0,1.0,12.0,69.0,23.0,False
73,5.0,25.0,1.0,3.0,22.0,7.0,False
74,7.0,28.0,1.0,3.0,25.0,2.0,False
75,109.0,2.0,1.0,7.0,2.0,1.0,False
76,15.0,36.0,1.0,13.0,33.0,126.0,False
77,22.17,2.0,2.0,97.67,0.0,255.0,False
78,7.0,62.0,1.0,0.0,27.0,5.0,False
79,12.09,169.0,2.0,42.59,0.0,642.0,False
80,115.0,1.0,1.0,20.0,0.0,1.0,False
81,39.0,7.0,1.0,47.0,0.0,1.0,False
82,61.0,48.0,1.0,0.0,45.0,1.0,False
83,26.5,29.0,2.0,108.0,0.5,78.0,False
84,116.0,0.0,1.0,18.0,0.0,2.0,False
85,9.0,7.0,1.0,89.25,2.0,539.0,False
86,32.75,181.0,4.0,96.42,0.14,435.0,False
87,11.42,33.0,3.0,66.38,0.17,617.0,False
88,22.16,184.0,2.0,3.11,0.63,241.0,False
89,14.89,152.0,2.0,5.33,1.16,131.0,False
90,10.59,4.0,1.0,73.71,1.0,465.0,False
91,69.33,154.0,2.0,0.67,0.93,2.0,False
92,7.0,52.0,2.0,15.5,0.03,3.0,False
93,8.0,6.0,1.0,7.0,3.0,4.0,False
94,3.0,52.0,2.0,6.89,0.5,34.0,False
95,71.4,9.0,2.0,40.6,0.39,57.0,False
96,15.5,1.0,1.0,111.75,1.0,56.0,False
97,19.0,50.0,1.0,0.0,2.0,2.0,False
98,34.0,0.0,1.0,8.0,0.0,2.0,False
99,43.5,65.0,1.0,7.5,57.0,64.0,False
100,63.25,7.0,1.0,5.25,4.0,51.0,False
101,28.5,229.0,2.0,28.25,0.25,1.0,False
102,16.5,86.0,1.0,39.5,7.0,592.0,False
103,37.12,188.0,2.0,23.62,1.16,840.0,False
104,36.23,189.0,2.0,5.38,1.16,315.0,False
105,20.15,4.0,1.0,31.02,4.0,947.0,False
106,34.14,237.0,2.0,6.69,0.63,221.0,False
107,44.32,5.0,4.0,14.68,0.15,128.0,False
