,nuc,aexp,ns,age,asexp,la,target
0,12.3,94.0,4.0,23.3,0.33,63.0,False
1,0.0,27.0,1.0,0.0,5.0,117.0,False
2,1.0,19.0,2.0,2.0,1.0,33.0,False
3,1.17,33.0,1.0,3.96,11.0,652.0,False
4,1.09,209.0,1.0,0.36,11.0,1720.0,False
5,29.71,1.0,2.0,87.88,0.0,384.0,False
6,6.0,15.0,1.0,52.0,5.0,14.0,False
7,5.67,53.0,2.0,129.0,1.0,3.0,False
8,11.5,58.0,2.0,0.0,1.0,21.0,False
9,14.0,0.0,1.0,8.0,0.0,18.0,False
10,10.0,2.0,2.0,14.67,0.75,21.0,False
11,28.5,4.0,1.0,34.5,2.0,12.0,False
12,12.0,6.0,1.0,0.0,5.0,1.0,False
13,24.0,4.0,1.0,6.0,3.0,1.0,False
14,7.67,12.0,1.0,25.67,9.0,169.0,False
15,25.29,12.0,2.0,57.17,1.0,463.0,False
16,2.0,78.0,1.0,2.0,2.0,2.0,False
17,19.57,28.0,2.0,39.71,0.63,256.0,False
18,35.53,16.0,2.0,42.13,1.0,216.0,False
19,19.0,35.0,3.0,10.4,0.26,297.0,False
20,6.0,13.0,1.0,0.0,7.0,1.0,False
21,9.18,29.0,2.0,5.18,0.93,63.0,False
22,14.5,86.0,1.0,164.75,30.0,66.0,False
23,1.33,27.0,2.0,12.0,0.0,124.0,False
24,3.25,17.0,1.0,12.75,11.0,51.0,False
25,4.8,1.0,1.0,14.8,1.0,223.0,False
26,9.82,65.0,5.0,3.36,0.2,428.0,False
27,1.0,16.0,1.0,0.0,0.0,1.0,False
28,4.25,22.0,1.0,15.0,16.0,67.0,False
29,3.0,26.0,1.0,20.73,20.0,40.0,False
30,30.0,59.0,1.0,3.0,40.0,5.0,False
31,0.0,0.0,1.0,0.0,0.0,3.0,True
32,2.88,36.0,1.0,27.94,30.0,1170.0,False
33,28.51,33.0,2.0,139.53,0.93,727.0,False
34,2.0,0.0,1.0,17.5,0.0,27.0,False
35,7.18,110.0,3.0,2.09,0.0,670.0,False
36,14.5,113.0,1.0,6.0,15.0,13.0,False
37,13.84,6.0,2.0,22.32,1.0,1182.0,False
38,16.33,57.0,1.0,19.67,51.0,71.0,False
39,9.0,58.0,1.0,20.0,52.0,16.0,False
40,1.33,1.0,1.0,103.33,1.0,103.0,False
41,5.6,119.0,1.0,22.4,21.0,54.0,False
42,30.67,69.0,2.0,7.0,1.16,205.0,False
43,7.43,121.0,3.0,17.79,0.5,875.0,False
44,39.04,1.0,3.0,19.22,0.33,1000.0,False
45,2.0,0.0,1.0,6.0,0.0,5.0,False
46,8.0,71.0,1.0,5.5,64.0,415.0,False
47,8.54,11.0,1.0,27.38,2.0,232.0,False
48,6.2,120.0,3.0,37.6,0.15,105.0,False
49,29.78,0.0,4.0,53.0,0.0,9.0,False
50,3.42,137.0,1.0,16.17,39.0,302.0,False
51,32.67,93.0,1.0,28.0,56.0,18.0,False
52,27.7,51.0,2.0,0.0,0.98,357.0,False
53,17.67,76.0,1.0,44.67,20.0,10.0,False
54,9.2,19.0,1.0,83.4,3.0,59.0,False
55,12.36,1.0,3.0,106.27,0.0,289.0,False
56,7.5,151.0,1.0,52.0,49.0,61.0,False
57,13.33,2.0,2.0,40.44,0.75,664.0,False
58,17.0,107.0,1.0,6.0,18.0,53.0,False
59,5.0,0.0,1.0,29.0,0.0,2.0,False
60,21.73,157.0,3.0,82.55,0.26,148.0,False
61,0.0,1.0,1.0,0.0,1.0,6.0,True
62,31.88,112.0,2.0,35.62,1.16,147.0,False
63,4.0,27.0,1.0,0.0,17.0,6.0,False
64,15.5,100.0,4.0,81.21,0.0,272.0,False
65,2.67,28.0,2.0,21.0,0.03,270.0,False
66,32.64,114.0,1.0,24.55,65.0,354.0,False
67,3.0,14.0,1.0,23.0,12.0,2.0,False
68,17.5,2.0,1.0,3.0,0.0,49.0,False
69,8.13,3.0,3.0,47.4,0.37,548.0,False
70,4.6,15.0,1.0,14.6,13.0,538.0,False
71,9.5,23.0,1.0,44.93,20.0,1063.0,False
72,5.0,25.0,1.0,3.0,22.0,7.0,False
73,38.0,50.0,2.0,34.05,1.0,1449.0,False
74,40.18,1.0,3.0,43.0,0.33,474.0,False
75,22.38,168.0,1.0,31.75,64.0,152.0,False
76,7.59,145.0,2.0,73.94,0.93,498.0,False
77,8.0,103.0,1.0,56.0,23.0,2.0,False
78,12.5,3.0,1.0,21.25,2.0,4.0,False
79,42.0,56.0,2.0,26.0,1.09,108.0,False
80,22.16,184.0,2.0,3.11,0.63,241.0,False
81,9.0,0.0,1.0,71.0,0.0,3.0,False
82,7.18,0.0,1.0,156.59,0.0,227.0,False
83,10.59,4.0,1.0,73.71,1.0,465.0,False
84,23.14,2.0,4.0,38.7,0.0,2184.0,False
85,38.3,68.0,2.0,20.9,1.0,603.0,False
86,21.58,177.0,2.0,10.74,0.0,478.0,False
87,17.5,6.0,4.0,7.1,0.1,198.0,False
88,29.0,0.0,1.0,0.0,0.0,4.0,False
89,30.77,8.0,2.0,7.08,0.22,171.0,False
90,12.22,3.0,1.0,14.11,3.0,42.0,False
91,27.64,163.0,2.0,37.86,1.16,110.0,False
92,5.0,12.0,1.0,155.0,12.0,45.0,False
93,11.72,201.0,2.0,18.34,0.63,253.0,False
94,19.0,50.0,1.0,0.0,2.0,2.0,False
95,31.25,6.0,1.0,3.75,3.0,128.0,False
96,4.0,0.0,1.0,12.0,0.0,46.0,False
97,43.5,65.0,1.0,7.5,57.0,64.0,False
98,7.5,2.0,2.0,35.25,0.0,487.0,False
99,42.05,37.0,4.0,13.83,0.26,1732.0,False
100,17.25,25.0,3.0,16.75,0.09,87.0,False
101,19.5,116.0,2.0,4.25,0.38,17.0,False
102,17.67,77.0,1.0,36.44,67.0,277.0,False
103,1.0,3.0,1.0,1.0,1.0,19.0,False
104,19.23,75.0,1.0,44.27,51.0,3793.0,False
105,25.0,0.0,1.0,11.5,0.0,72.0,False
106,14.4,89.0,2.0,15.2,1.0,5.0,False
107,38.59,235.0,2.0,39.41,0.63,230.0,False
108,33.91,114.0,2.0,16.05,0.13,752.0,False
109,19.93,63.0,2.0,16.21,0.0,701.0,False
110,79.75,119.0,2.0,4.25,0.13,99.0,False
111,20.0,206.0,2.0,23.31,1.16,504.0,False
112,22.73,0.0,2.0,42.64,0.0,128.0,False
113,54.0,11.0,2.0,3.25,0.13,46.0,False
114,10.0,0.0,1.0,35.0,0.0,9.0,False
115,16.25,259.0,4.0,3.75,0.06,50.0,False
116,83.33,216.0,2.0,9.93,1.16,332.0,False
117,11.22,80.0,1.0,27.56,54.0,372.0,False
118,47.45,222.0,2.0,3.55,1.16,288.0,False
119,1.0,14.0,1.0,26.0,8.0,2.0,False
120,0.0,15.0,1.0,0.0,9.0,241.0,False
121,46.0,48.0,1.0,9.5,24.0,17.0,False
122,44.12,226.0,1.0,2.0,129.0,341.0,False
123,38.0,7.0,1.0,45.0,7.0,7.0,False
124,5.0,9.0,1.0,129.0,0.0,44.0,False
125,28.05,118.0,1.0,30.05,97.0,3016.0,False
126,6.0,10.0,2.0,51.33,0.04,44.0,False
127,7.5,10.0,2.0,50.5,1.06,15.0,False
128,52.33,33.0,1.0,45.67,10.0,15.0,False
129,36.5,0.0,1.0,19.5,0.0,56.0,False
130,17.0,62.0,1.0,3.5,31.0,74.0,False
131,4.69,151.0,2.0,23.72,1.0,1716.0,False
132,10.33,154.0,2.0,12.11,1.0,544.0,False
133,5.0,31.0,1.0,4.0,28.0,72.0,False
134,55.0,0.0,1.0,42.0,0.0,1.0,False
135,15.0,125.0,1.0,74.0,11.0,2.0,False
136,12.33,0.0,1.0,122.67,0.0,101.0,False
137,34.41,68.0,2.0,61.09,0.54,496.0,False
138,7.3,173.0,1.0,0.5,141.0,816.0,False
139,38.84,17.0,3.0,42.47,0.61,235.0,False
140,6.33,18.0,1.0,88.0,11.0,126.0,False
141,39.5,135.0,3.0,40.83,0.17,615.0,False
142,29.92,18.0,4.0,2.85,0.0,454.0,False
143,2.0,19.0,1.0,127.0,12.0,37.0,False
144,10.5,3.0,1.0,3.0,0.0,22.0,False
145,63.0,160.0,2.0,5.5,1.0,4.0,False
146,37.95,350.0,2.0,64.11,0.63,513.0,False
147,37.29,374.0,2.0,27.65,0.93,340.0,False
148,14.0,0.0,1.0,30.75,0.0,53.0,False
149,10.5,5.0,1.0,52.0,0.0,35.0,False
150,9.0,0.0,1.0,25.0,0.0,1.0,False
151,0.0,0.0,1.0,0.0,0.0,3.0,True
152,28.5,44.0,1.0,130.75,40.0,197.0,False
153,2.0,0.0,1.0,32.0,0.0,52.0,False
154,34.67,2.0,2.0,101.67,0.75,32.0,False
155,3.0,3.0,1.0,144.33,0.0,9.0,False
156,15.0,171.0,2.0,23.0,1.0,13.0,False
157,3.94,15.0,2.0,43.16,0.26,870.0,False
158,1.0,0.0,1.0,153.0,0.0,101.0,False
159,4.5,0.0,1.0,39.0,0.0,52.0,False
160,22.05,6.0,2.0,98.33,0.64,2134.0,False
161,0.0,59.0,1.0,0.0,50.0,1722.0,False
162,15.97,295.0,1.0,41.83,150.0,562.0,False
163,39.5,60.0,1.0,0.0,51.0,223.0,False
164,40.08,20.0,3.0,88.5,0.52,752.0,False
165,36.0,2.0,1.0,3.0,0.0,12.0,False
166,15.72,1.0,5.0,9.35,0.2,5956.0,False
167,12.55,0.0,4.0,27.87,0.0,1519.0,False
168,83.0,1.0,1.0,2.33,0.0,370.0,False
169,39.49,2.0,2.0,38.91,1.25,1418.0,False
170,8.0,5.0,1.0,7.0,1.0,14.0,False
171,27.45,2.0,3.0,0.73,0.78,95.0,False
172,12.0,8.0,1.0,3.75,6.0,165.0,False
173,1.0,4.0,1.0,11.0,4.0,3.0,False
174,82.4,69.0,3.0,33.6,0.35,32.0,False
175,8.5,30.0,1.0,0.0,20.0,20.0,False
176,10.5,33.0,1.0,1.0,22.0,4.0,False
177,8.12,65.0,1.0,30.29,56.0,1625.0,False
178,53.0,0.0,1.0,15.5,0.0,56.0,False
179,16.0,67.0,1.0,49.0,58.0,14.0,False
180,47.0,38.0,1.0,6.0,12.0,8.0,False
181,16.64,4.0,3.0,78.64,0.52,69.0,False
182,1.22,5.0,1.0,28.67,3.0,435.0,False
183,44.95,217.0,2.0,33.79,1.0,464.0,False
184,34.67,21.0,2.0,66.0,0.28,7.0,False
185,22.0,51.0,1.0,3.0,15.0,1.0,False
186,27.62,37.0,1.0,54.12,30.0,8.0,False
187,37.33,47.0,1.0,0.17,39.0,55.0,False
188,6.0,11.0,1.0,0.0,4.0,11.0,False
