,nuc,aexp,ns,age,asexp,la,target
0,3.96,84.0,5.0,81.69,0.25,1411.0,False
1,12.04,4.0,3.0,34.16,0.4,477.0,False
2,20.83,41.0,2.0,120.33,1.0,78.0,False
3,22.4,0.0,3.0,90.2,0.0,176.0,False
4,6.0,15.0,1.0,52.0,5.0,14.0,False
5,5.67,53.0,2.0,129.0,1.0,3.0,False
6,11.0,0.0,1.0,18.0,0.0,3.0,False
7,0.0,4.0,1.0,0.0,1.0,82.0,False
8,13.0,68.0,1.0,5.0,17.0,1.0,False
9,26.88,69.0,2.0,31.0,1.0,161.0,False
10,12.0,18.0,1.0,28.0,5.0,4.0,False
11,14.0,0.0,1.0,8.0,0.0,18.0,False
12,15.33,0.0,2.0,64.0,0.0,192.0,False
13,11.21,13.0,3.0,19.17,0.54,379.0,False
14,10.58,28.0,3.0,8.42,0.5,180.0,False
15,23.67,12.0,1.0,0.33,5.0,63.0,False
16,49.0,4.0,1.0,2.0,2.0,5.0,False
17,1.0,6.0,1.0,13.0,0.0,22.0,False
18,6.0,13.0,1.0,0.0,7.0,1.0,False
19,12.25,28.0,1.0,8.5,23.0,83.0,False
20,23.84,10.0,2.0,8.26,1.0,41.0,False
21,4.22,18.0,1.0,9.33,12.0,155.0,False
22,25.0,93.0,1.0,0.4,33.0,27.0,False
23,1.0,15.0,1.0,0.0,0.0,0.0,False
24,5.43,31.0,2.0,3.71,0.29,156.0,False
25,28.0,40.0,1.0,6.0,15.0,1.0,False
26,14.5,47.0,1.0,7.5,35.0,79.0,False
27,6.0,0.0,1.0,29.0,0.0,69.0,False
28,40.0,53.0,1.0,0.0,37.0,20.0,False
29,30.33,0.0,2.0,7.67,0.0,6.0,False
30,7.4,0.0,4.0,47.2,0.0,193.0,False
31,0.0,0.0,1.0,0.0,0.0,3.0,True
32,11.64,35.0,5.0,16.27,0.0,181.0,False
33,28.51,33.0,2.0,139.53,0.93,727.0,False
34,7.5,105.0,1.0,20.75,7.0,71.0,False
35,13.0,7.0,1.0,82.0,2.0,1.0,False
36,3.0,65.0,1.0,0.0,5.0,5.0,False
37,13.84,6.0,2.0,22.32,1.0,1182.0,False
38,23.0,53.0,1.0,1.0,47.0,28.0,False
39,3.6,0.0,1.0,13.2,0.0,29.0,False
40,16.33,57.0,1.0,19.67,51.0,71.0,False
41,4.0,37.0,1.0,32.0,3.0,5.0,False
42,25.0,122.0,1.0,1.0,24.0,1.0,False
43,8.06,8.0,4.0,9.25,0.34,251.0,False
44,7.0,73.0,1.0,0.0,11.0,8.0,False
45,39.04,1.0,3.0,19.22,0.33,1000.0,False
46,11.14,10.0,2.0,22.14,1.02,138.0,False
47,32.47,0.0,2.0,64.26,0.0,135.0,False
48,11.2,104.0,1.0,106.4,34.0,101.0,False
49,63.0,78.0,2.0,5.67,1.16,16.0,False
50,3.25,132.0,1.0,48.0,34.0,20.0,False
51,20.0,87.0,1.0,0.0,53.0,57.0,False
52,2.92,134.0,1.0,66.46,36.0,81.0,False
53,15.86,1.0,1.0,1.43,1.0,454.0,False
54,32.67,93.0,1.0,28.0,56.0,18.0,False
55,12.0,0.0,1.0,31.0,0.0,3.0,False
56,1.86,17.0,1.0,20.43,8.0,98.0,False
57,3.0,30.0,1.0,33.0,4.0,14.0,False
58,0.0,5.0,1.0,0.0,0.0,48.0,False
59,4.25,32.0,1.0,7.5,17.0,248.0,False
60,67.6,2.0,4.0,39.4,0.31,212.0,False
61,0.0,1.0,1.0,0.0,1.0,6.0,True
62,15.5,100.0,4.0,81.21,0.0,272.0,False
63,17.5,2.0,1.0,3.0,0.0,49.0,False
