,nuc,aexp,ns,age,asexp,la,target
0,0.5,140.0,2.0,160.5,0.99,364.0,False
1,29.33,129.0,2.0,15.67,1.0,244.0,False
2,1.0,24.0,1.0,13.0,2.0,136.0,False
3,3.0,30.0,1.0,2.0,8.0,11.0,False
4,4.0,31.0,1.0,0.0,9.0,21.0,False
5,14.79,22.0,2.0,14.07,1.0,392.0,False
6,8.38,201.0,3.0,78.62,0.5,258.0,False
7,10.0,48.0,1.0,3.0,19.0,29.0,False
8,0.0,10.0,1.0,0.0,1.0,100.0,False
9,29.83,8.0,1.0,18.0,8.0,493.0,False
10,5.0,59.0,2.0,0.0,1.0,2.0,False
11,11.0,1.0,1.0,29.0,0.0,1.0,False
12,12.0,17.0,1.0,17.0,2.0,53.0,False
13,13.33,18.0,2.0,44.22,1.0,332.0,False
14,20.0,15.0,1.0,4.0,6.0,2.0,False
15,10.0,2.0,2.0,14.67,0.75,21.0,False
16,9.38,15.0,2.0,37.88,0.98,130.0,False
17,24.0,4.0,1.0,6.0,3.0,1.0,False
18,35.29,28.0,3.0,78.57,0.38,174.0,False
19,9.3,16.0,4.0,16.43,0.35,276.0,False
20,3.69,32.0,6.0,14.1,0.2,1685.0,False
21,9.0,24.0,1.0,0.0,5.0,2.0,False
22,0.83,7.0,1.0,0.5,1.0,539.0,False
23,36.4,0.0,2.0,13.7,0.0,129.0,False
24,2.74,12.0,1.0,1.84,6.0,247.0,False
25,2.38,11.0,4.0,17.0,0.0,57.0,False
26,6.0,14.0,1.0,0.0,8.0,16.0,False
27,65.67,17.0,2.0,16.67,1.0,27.0,False
28,4.5,52.0,1.0,5.0,20.0,187.0,False
29,12.53,38.0,2.0,20.94,1.16,270.0,False
30,6.29,57.0,1.0,1.57,25.0,763.0,False
31,9.82,65.0,5.0,3.36,0.2,428.0,False
32,28.67,68.0,1.0,0.67,19.0,8.0,False
33,1.56,19.0,1.0,6.69,13.0,1464.0,False
34,28.0,40.0,1.0,6.0,15.0,1.0,False
35,1.0,16.0,1.0,0.0,0.0,1.0,False
36,40.0,76.0,1.0,20.0,33.0,9.0,False
37,21.8,21.0,4.0,44.6,0.26,458.0,False
38,2.47,30.0,1.0,5.94,24.0,634.0,False
39,7.4,0.0,4.0,47.2,0.0,193.0,False
40,0.0,0.0,1.0,0.0,0.0,3.0,True
41,11.64,35.0,5.0,16.27,0.0,181.0,False
42,1.79,103.0,1.0,25.59,5.0,1361.0,False
43,13.0,7.0,1.0,82.0,2.0,1.0,False
44,2.0,36.0,1.0,31.0,2.0,4.0,False
45,3.0,49.0,1.0,1.5,43.0,123.0,False
46,4.33,50.0,1.0,2.33,44.0,75.0,False
47,3.6,0.0,1.0,13.2,0.0,29.0,False
48,24.0,55.0,1.0,1.0,49.0,23.0,False
49,16.33,57.0,1.0,19.67,51.0,71.0,False
50,1.33,1.0,1.0,103.33,1.0,103.0,False
51,1.2,70.0,3.0,23.61,0.0,2611.0,False
52,8.06,8.0,4.0,9.25,0.34,251.0,False
53,24.67,94.0,2.0,3.0,0.63,46.0,False
54,37.32,75.0,2.0,36.73,1.16,699.0,False
55,11.07,97.0,4.0,43.25,0.4,56.0,False
56,11.2,104.0,1.0,106.4,34.0,101.0,False
57,21.33,45.0,1.0,15.0,10.0,94.0,False
58,3.25,132.0,1.0,48.0,34.0,20.0,False
59,18.67,72.0,1.0,27.33,65.0,24.0,False
60,24.0,85.0,1.0,6.5,52.0,23.0,False
61,6.96,133.0,2.0,31.25,0.0,458.0,False
62,16.04,28.0,6.0,113.35,0.2,57.0,False
63,9.33,2.0,1.0,12.67,1.0,291.0,False
64,6.0,75.0,1.0,43.0,19.0,6.0,False
65,9.2,19.0,1.0,83.4,3.0,59.0,False
66,31.62,98.0,1.0,12.75,59.0,621.0,False
67,33.33,6.0,2.0,17.0,0.52,31.0,False
68,0.0,5.0,1.0,0.0,0.0,48.0,False
69,9.0,106.0,1.0,60.0,17.0,73.0,False
70,17.0,107.0,1.0,6.0,18.0,53.0,False
71,3.82,108.0,2.0,27.09,0.0,554.0,False
72,5.0,0.0,1.0,29.0,0.0,2.0,False
73,13.64,24.0,1.0,1.64,15.0,104.0,False
74,19.67,4.0,1.0,135.0,1.0,2.0,False
75,9.2,18.0,2.0,43.0,1.09,1599.0,False
76,0.0,1.0,1.0,0.0,1.0,6.0,True
77,25.75,161.0,3.0,37.88,0.0,123.0,False
78,7.33,16.0,3.0,10.67,0.5,147.0,False
79,9.13,22.0,1.0,29.6,19.0,141.0,False
80,16.0,7.0,1.0,8.0,7.0,85.0,False
81,4.0,5.0,1.0,98.5,0.0,42.0,False
82,7.0,28.0,1.0,3.0,25.0,2.0,False
83,6.0,32.0,1.0,13.0,29.0,0.0,False
84,7.0,102.0,1.0,2.0,22.0,1.0,False
85,29.0,47.0,1.0,10.0,44.0,1.0,False
86,61.0,48.0,1.0,0.0,45.0,1.0,False
87,42.43,2.0,2.0,40.86,0.25,106.0,False
88,11.42,33.0,3.0,66.38,0.17,617.0,False
89,66.0,46.0,1.0,0.0,31.0,8.0,False
90,24.5,55.0,1.0,4.0,52.0,50.0,False
91,24.89,189.0,3.0,80.74,0.26,458.0,False
92,8.0,12.0,2.0,16.0,0.81,35.0,False
93,7.18,0.0,1.0,156.59,0.0,227.0,False
94,10.59,4.0,1.0,73.71,1.0,465.0,False
95,14.53,51.0,3.0,29.19,0.81,1627.0,False
96,38.3,68.0,2.0,20.9,1.0,603.0,False
97,6.0,70.0,1.0,7.67,34.0,22.0,False
98,7.0,52.0,2.0,15.5,0.03,3.0,False
99,8.0,6.0,1.0,7.0,3.0,4.0,False
100,30.88,194.0,2.0,84.88,0.63,217.0,False
101,17.5,6.0,4.0,7.1,0.1,198.0,False
102,1.8,2.0,1.0,91.0,1.0,0.0,False
103,22.0,74.0,1.0,16.0,71.0,231.0,False
104,13.0,0.0,1.0,12.0,0.0,1.0,False
105,11.78,18.0,1.0,3.67,2.0,42.0,False
106,12.5,15.0,1.0,12.0,6.0,10.0,False
107,17.25,25.0,3.0,16.75,0.09,87.0,False
108,7.6,15.0,1.0,31.4,9.0,16.0,False
109,34.5,73.0,2.0,19.25,0.5,515.0,False
110,62.0,39.0,2.0,13.0,0.62,135.0,False
111,47.82,181.0,2.0,7.45,1.16,609.0,False
112,1.67,223.0,2.0,16.0,0.63,14.0,False
113,40.9,81.0,1.0,14.4,70.0,547.0,False
114,29.46,10.0,4.0,16.83,0.25,2515.0,False
115,20.15,4.0,1.0,31.02,4.0,947.0,False
116,14.0,0.0,1.0,75.0,0.0,14.0,False
117,89.0,15.0,1.0,2.0,9.0,8.0,False
118,19.93,63.0,2.0,16.21,0.0,701.0,False
119,36.27,202.0,2.0,4.0,1.16,178.0,False
120,17.11,10.0,4.0,21.67,0.0,731.0,False
121,20.0,206.0,2.0,23.31,1.16,504.0,False
122,9.19,209.0,2.0,3.38,1.16,605.0,False
123,17.75,45.0,2.0,4.75,0.39,216.0,False
124,2.62,269.0,4.0,3.21,0.14,173.0,False
125,47.0,19.0,1.0,7.0,18.0,8.0,False
126,21.95,270.0,3.0,9.82,0.26,251.0,False
