,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
1,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
2,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
3,10.05,119.0,4.0,1.0,37.95,75.0,860.0,674.0,False
4,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,False
5,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
6,7.1,16.0,7.0,1.0,107.5,11.0,238.0,159.0,False
7,3.0,278.0,2.0,1.0,64.5,13.0,604.0,1.0,False
8,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
9,2.87,20.0,3.0,1.0,138.33,15.0,439.0,382.0,False
10,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
11,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,False
12,6.58,165.0,2.0,1.0,174.63,107.0,322.0,413.0,False
13,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
14,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
15,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
16,6.0,368.0,7.0,2.0,144.12,1.85,366.0,38.0,False
17,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,True
18,19.92,0.0,6.0,1.0,97.17,0.0,369.0,15.0,False
19,5.86,4.0,2.0,1.0,140.86,4.0,567.0,8.0,False
20,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
21,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
22,29.61,7.0,6.0,2.0,137.67,0.66,582.0,494.0,True
23,10.0,74.0,9.0,1.0,164.47,54.0,878.0,328.0,False
24,4.96,2.0,1.0,1.0,32.88,1.0,1670.0,2.0,False
25,2.43,3.0,4.0,1.0,13.57,1.0,915.0,2.0,True
26,1.1,186.0,4.0,1.0,11.2,9.0,1137.0,43.0,False
27,7.33,57.0,4.0,1.0,7.89,49.0,1164.0,15.0,False
28,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
29,3.3,2.0,2.0,2.0,156.7,0.0,405.0,205.0,False
30,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,True
31,0.08,0.0,4.0,1.0,6.25,0.0,1457.0,0.0,True
32,0.92,37.0,4.0,1.0,7.25,4.0,1009.0,7.0,False
33,4.25,42.0,2.0,1.0,133.25,0.0,777.0,745.0,False
34,2.05,80.0,3.0,1.0,23.57,54.0,1218.0,231.0,False
35,1.0,0.0,2.0,1.0,93.71,0.0,517.0,755.0,False
36,5.29,10.0,5.0,1.0,243.9,1.0,369.0,52.0,True
37,3.0,32.0,2.0,1.0,80.67,5.0,390.0,304.0,False
38,5.31,55.0,6.0,2.0,227.77,0.0,363.0,152.0,False
39,1.46,1.0,4.0,1.0,59.62,1.0,888.0,770.0,True
40,0.91,2.0,2.0,1.0,16.27,2.0,974.0,36.0,False
41,4.15,195.0,5.0,1.0,40.23,40.0,679.0,32.0,False
42,3.83,6.0,4.0,2.0,189.67,0.25,1110.0,62.0,False
43,3.56,140.0,3.0,1.0,35.33,93.0,874.0,49.0,False
44,2.88,295.0,4.0,1.0,58.12,67.0,612.0,8.0,False
45,1.83,9.0,3.0,1.0,86.83,0.0,285.0,0.0,True
46,2.53,54.0,7.0,2.0,112.13,0.0,440.0,70.0,False
47,11.79,175.0,5.0,2.0,22.84,0.05,1513.0,106.0,False
48,16.09,205.0,3.0,1.0,149.64,121.0,662.0,23.0,False
49,1.95,85.0,5.0,1.0,44.68,21.0,722.0,235.0,False
50,3.4,3.0,2.0,1.0,159.6,2.0,443.0,60.0,False
51,1.95,73.0,5.0,2.0,145.11,0.0,840.0,8.0,False
52,1.0,1.0,4.0,1.0,23.18,0.0,1021.0,671.0,True
53,1.07,76.0,3.0,1.0,13.67,9.0,996.0,27.0,False
54,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,True
55,0.25,2.0,3.0,1.0,4.25,0.0,1241.0,18.0,True
56,11.29,1.0,1.0,1.0,151.71,0.0,717.0,106.0,False
57,2.81,56.0,5.0,2.0,16.0,0.0,954.0,269.0,False
58,2.83,1.0,3.0,2.0,68.83,1.0,598.0,124.0,True
59,6.56,10.0,6.0,2.0,47.39,1.44,1480.0,209.0,True
60,11.59,298.0,4.0,1.0,75.88,162.0,574.0,132.0,False
61,2.31,84.0,4.0,1.0,11.88,34.0,1600.0,46.0,False
62,7.94,100.0,4.0,3.0,90.29,0.0,1079.0,54.0,True
63,5.11,0.0,3.0,1.0,88.22,0.0,370.0,17.0,False
64,0.88,1.0,4.0,1.0,13.88,1.0,1377.0,8.0,True
65,6.61,4.0,3.0,1.0,37.83,3.0,559.0,245.0,False
66,1.33,0.0,2.0,1.0,157.33,0.0,221.0,0.0,False
67,8.14,8.0,3.0,1.0,6.14,8.0,1403.0,8.0,False
68,2.05,112.0,6.0,1.0,129.67,49.0,459.0,162.0,False
69,10.5,0.0,2.0,1.0,97.5,0.0,886.0,50.0,False
70,1.15,0.0,10.0,1.0,57.69,0.0,1354.0,710.0,False
71,4.0,40.0,1.0,1.0,105.5,7.0,404.0,467.0,False
72,8.25,10.0,8.0,2.0,26.75,0.0,1617.0,186.0,False
73,3.4,180.0,3.0,1.0,100.8,12.0,351.0,232.0,False
74,1.0,44.0,3.0,1.0,184.0,36.0,315.0,33.0,False
75,9.75,6.0,6.0,2.0,79.5,0.11,498.0,331.0,False
76,5.67,1.0,5.0,2.0,36.27,0.0,1738.0,104.0,True
77,3.68,38.0,6.0,3.0,62.12,0.0,1534.0,175.0,True
78,4.75,140.0,2.0,1.0,253.75,5.0,482.0,1.0,False
79,16.25,10.0,3.0,2.0,116.17,0.62,464.0,138.0,False
80,6.44,6.0,4.0,2.0,56.5,0.98,669.0,44.0,True
81,6.25,1.0,4.0,1.0,249.25,1.0,226.0,77.0,True
82,3.92,220.0,5.0,2.0,43.71,0.0,1231.0,95.0,False
83,1.33,26.0,4.0,1.0,73.0,6.0,510.0,473.0,False
84,4.24,223.0,4.0,1.0,50.62,21.0,1439.0,87.0,False
85,4.61,0.0,5.0,2.0,33.55,0.0,1091.0,222.0,True
86,10.4,73.0,3.0,1.0,135.6,5.0,412.0,219.0,False
87,3.3,74.0,9.0,2.0,61.97,0.56,1495.0,529.0,False
88,2.0,156.0,2.0,1.0,141.33,27.0,227.0,40.0,False
89,0.45,12.0,3.0,2.0,43.73,0.04,684.0,43.0,False
90,1.89,164.0,9.0,1.0,71.68,82.0,2054.0,463.0,False
91,7.36,9.0,6.0,2.0,96.57,1.1,656.0,685.0,True
92,10.18,10.0,4.0,1.0,10.27,9.0,1497.0,149.0,False
93,6.0,82.0,5.0,2.0,108.14,0.0,474.0,727.0,False
94,1.13,0.0,3.0,1.0,48.87,0.0,937.0,180.0,False
95,11.55,2.0,3.0,1.0,8.64,2.0,1499.0,318.0,False
96,4.09,303.0,5.0,1.0,163.87,9.0,369.0,255.0,False
97,2.25,304.0,9.0,1.0,218.69,10.0,425.0,254.0,False
