,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,True
1,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,True
2,1.8,442.0,5.0,1.0,23.3,54.0,150.0,5.0,False
3,6.71,493.0,3.0,2.0,73.86,0.96,307.0,547.0,False
4,8.5,561.0,4.0,2.0,5.5,0.96,222.0,92.0,True
5,10.17,590.0,4.0,2.0,0.33,0.96,53.0,22.0,True
6,9.86,698.0,5.0,2.0,13.14,0.93,103.0,6.0,True
7,9.87,700.0,7.0,2.0,13.93,0.93,684.0,64.0,True
8,16.44,701.0,6.0,2.0,8.67,0.93,100.0,82.0,True
9,17.28,724.0,9.0,2.0,43.0,0.96,109.0,55.0,True
10,6.0,771.0,4.0,2.0,86.0,0.93,39.0,15.0,True
11,16.5,988.0,1.0,1.0,54.0,85.0,224.0,221.0,False
12,3.5,992.0,2.0,2.0,93.5,0.96,0.0,76.0,False
13,0.5,1041.0,2.0,1.0,0.0,92.0,6.0,35.0,False
14,16.71,462.0,4.0,1.0,21.71,0.0,44.0,22.0,False
15,6.25,469.0,4.0,2.0,56.5,0.89,29.0,36.0,True
16,12.14,1211.0,6.0,1.0,9.29,109.0,77.0,4.0,False
17,0.67,456.0,2.0,1.0,2.0,1.0,12.0,115.0,True
18,1.88,474.0,2.0,1.0,7.0,6.0,4.0,47.0,False
19,1.33,475.0,3.0,1.0,0.33,7.0,452.0,3.0,False
20,3.5,479.0,2.0,1.0,1.5,9.0,569.0,93.0,False
21,5.0,482.0,3.0,1.0,7.33,11.0,137.0,119.0,False
22,6.0,487.0,4.0,2.0,8.75,0.0,1.0,291.0,False
23,3.5,491.0,2.0,1.0,59.5,12.0,8.0,10.0,False
24,11.5,408.0,2.0,1.0,3.5,87.0,326.0,326.0,False
25,13.83,511.0,2.0,1.0,0.17,32.0,235.0,58.0,False
26,1.0,521.0,1.0,1.0,33.0,13.0,35.0,44.0,False
27,0.75,534.0,2.0,1.0,14.25,0.0,437.0,136.0,False
28,1.86,536.0,3.0,2.0,15.57,0.0,240.0,394.0,False
29,0.6,541.0,1.0,1.0,3.6,2.0,440.0,292.0,True
30,10.14,544.0,4.0,2.0,3.71,0.0,212.0,25.0,True
31,3.0,558.0,1.0,1.0,53.0,6.0,430.0,91.0,False
32,4.33,561.0,2.0,1.0,9.0,7.0,91.0,14.0,False
33,8.0,566.0,1.0,1.0,49.0,6.0,1.0,1.0,False
34,4.0,582.0,2.0,1.0,71.33,14.0,390.0,176.0,False
35,5.5,591.0,1.0,1.0,18.0,18.0,32.0,8.0,False
36,8.0,430.0,6.0,1.0,11.29,84.0,118.0,227.0,False
37,3.62,597.0,1.0,1.0,60.58,19.0,137.0,48.0,False
38,1.71,492.0,5.0,2.0,4.14,0.0,132.0,116.0,True
39,0.0,605.0,2.0,1.0,0.0,1.0,2.0,6.0,True
40,1.0,607.0,2.0,1.0,43.67,22.0,18.0,2.0,False
41,4.8,528.0,3.0,2.0,8.4,0.0,589.0,60.0,False
42,8.0,547.0,1.0,1.0,9.0,44.0,39.0,33.0,False
43,2.5,548.0,2.0,1.0,53.0,47.0,48.0,0.0,False
44,4.0,558.0,1.0,1.0,1.0,48.0,112.0,109.0,False
45,3.67,571.0,2.0,2.0,4.33,0.0,276.0,4.0,True
46,3.0,588.0,2.0,2.0,0.0,0.0,149.0,4.0,True
47,0.35,599.0,6.0,1.0,0.58,59.0,60.0,56.0,False
48,3.94,613.0,8.0,2.0,23.25,0.0,173.0,126.0,False
49,6.67,614.0,2.0,1.0,15.67,65.0,25.0,29.0,False
50,4.0,611.0,2.0,1.0,19.0,26.0,212.0,132.0,False
51,2.0,626.0,1.0,1.0,13.0,13.0,20.0,17.0,False
52,5.0,629.0,2.0,1.0,13.8,17.0,50.0,60.0,False
53,2.5,636.0,1.0,1.0,11.0,72.0,391.0,281.0,False
54,3.5,637.0,1.0,1.0,15.0,73.0,383.0,226.0,False
55,4.0,646.0,1.0,1.0,8.0,79.0,59.0,5.0,False
56,18.33,650.0,3.0,2.0,18.78,0.0,109.0,77.0,False
57,6.0,654.0,1.0,1.0,1.0,83.0,3.0,0.0,False
58,1.0,664.0,1.0,1.0,4.0,92.0,1.0,1.0,False
59,2.0,671.0,1.0,1.0,6.0,6.0,3.0,0.0,False
60,0.5,672.0,1.0,1.0,24.5,97.0,203.0,26.0,False
61,0.0,675.0,2.0,1.0,0.0,1.0,485.0,100.0,True
62,0.0,624.0,1.0,1.0,0.0,19.0,458.0,0.0,False
63,4.0,684.0,1.0,1.0,8.0,2.0,3.0,0.0,False
64,1.17,693.0,5.0,2.0,4.33,0.0,461.0,110.0,True
65,3.0,699.0,1.0,1.0,74.0,131.0,0.0,66.0,False
66,2.5,701.0,1.0,1.0,11.0,133.0,2.0,0.0,False
67,6.67,706.0,3.0,2.0,18.0,0.0,154.0,187.0,False
68,19.33,634.0,1.0,1.0,51.11,33.0,422.0,460.0,False
69,3.5,718.0,2.0,2.0,36.5,0.0,276.0,158.0,False
70,0.0,728.0,1.0,1.0,0.0,4.0,8.0,12.0,False
71,13.0,729.0,1.0,1.0,3.0,10.0,3.0,1.0,False
72,14.0,730.0,1.0,1.0,0.0,11.0,1.0,1.0,False
73,9.0,731.0,2.0,1.0,1.5,12.0,63.0,67.0,False
74,1.0,739.0,1.0,1.0,61.0,142.0,185.0,0.0,False
75,0.25,743.0,2.0,1.0,2.75,19.0,56.0,2.0,False
76,2.0,744.0,1.0,1.0,0.0,83.0,0.0,1.0,False
77,8.5,746.0,1.0,1.0,2.0,18.0,273.0,1.0,False
78,1.5,748.0,1.0,1.0,10.0,1.0,21.0,18.0,False
