,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,False
1,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
2,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
3,2.42,77.0,9.0,2.0,27.17,0.96,117.0,27.0,True
4,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,True
5,3.89,95.0,9.0,1.0,23.67,72.0,82.0,54.0,False
6,2.0,56.0,12.0,1.0,8.91,44.0,82.0,90.0,False
7,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,False
8,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
9,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
10,2.07,30.0,10.0,2.0,4.29,0.0,119.0,210.0,True
11,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,True
12,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
13,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
14,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,True
15,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
16,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,False
17,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,True
18,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
19,4.91,21.0,9.0,1.0,0.09,18.0,181.0,51.0,False
20,4.45,24.0,11.0,1.0,1.85,21.0,159.0,168.0,False
21,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,True
22,10.49,30.0,17.0,2.0,46.1,0.99,203.0,132.0,True
23,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
24,20.46,16.0,10.0,1.0,19.96,12.0,294.0,162.0,False
25,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,False
26,9.77,22.0,10.0,1.0,3.0,16.0,39.0,39.0,False
27,9.66,47.0,15.0,1.0,165.05,36.0,159.0,319.0,False
28,11.69,164.0,13.0,1.0,46.25,106.0,429.0,521.0,False
29,23.62,0.0,12.0,1.0,68.83,0.0,119.0,155.0,False
30,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
31,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,False
32,4.56,49.0,9.0,1.0,2.67,39.0,114.0,92.0,False
33,9.15,230.0,17.0,2.0,7.36,0.0,459.0,480.0,False
34,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
35,5.93,76.0,8.0,1.0,39.07,62.0,276.0,114.0,False
36,8.1,79.0,11.0,1.0,5.95,65.0,328.0,570.0,False
37,4.62,80.0,9.0,1.0,4.29,66.0,510.0,228.0,False
38,7.38,1.0,17.0,1.0,34.28,0.0,419.0,480.0,True
39,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,False
40,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,True
41,6.75,1.0,13.0,2.0,88.5,0.5,127.0,82.0,True
42,7.18,13.0,10.0,2.0,32.5,0.0,181.0,273.0,False
43,0.93,56.0,14.0,3.0,8.55,0.0,406.0,497.0,True
44,0.13,63.0,20.0,1.0,4.25,7.0,362.0,381.0,False
45,10.71,48.0,10.0,1.0,0.0,48.0,481.0,142.0,False
46,11.59,48.0,11.0,1.0,0.0,48.0,302.0,256.0,False
47,12.09,52.0,10.0,1.0,0.0,52.0,250.0,201.0,False
48,16.12,5.0,10.0,1.0,0.0,5.0,190.0,96.0,False
49,4.2,23.0,11.0,1.0,0.0,23.0,686.0,203.0,False
50,10.11,90.0,10.0,1.0,0.0,90.0,589.0,365.0,False
51,14.7,0.0,12.0,1.0,0.0,0.0,128.0,60.0,True
52,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,False
53,17.6,2.0,10.0,1.0,0.0,2.0,208.0,269.0,True
54,18.07,6.0,11.0,1.0,0.0,6.0,104.0,358.0,False
55,17.64,4.0,13.0,1.0,0.0,4.0,377.0,105.0,False
56,20.42,94.0,12.0,1.0,0.0,94.0,639.0,585.0,False
57,21.85,27.0,11.0,1.0,0.0,27.0,503.0,538.0,False
58,22.18,29.0,15.0,1.0,0.0,29.0,415.0,772.0,False
59,25.65,99.0,18.0,1.0,0.0,99.0,368.0,350.0,False
60,24.82,13.0,18.0,1.0,0.0,13.0,416.0,370.0,False
61,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
62,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,True
63,0.0,17.0,11.0,1.0,0.0,17.0,61.0,66.0,False
64,6.12,142.0,16.0,1.0,3.42,141.0,299.0,198.0,False
65,9.0,55.0,10.0,1.0,6.77,55.0,229.0,206.0,False
66,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,True
67,10.96,63.0,14.0,1.0,8.77,63.0,232.0,250.0,False
68,0.91,50.0,11.0,2.0,13.78,0.0,268.0,379.0,False
69,9.62,65.0,10.0,1.0,15.69,65.0,29.0,33.0,False
70,9.03,51.0,17.0,1.0,11.97,51.0,512.0,756.0,False
71,10.92,71.0,14.0,3.0,23.68,0.0,636.0,121.0,True
72,10.3,99.0,10.0,2.0,44.43,1.0,562.0,581.0,True
73,10.61,104.0,9.0,1.0,6.78,100.0,241.0,82.0,False
74,5.32,297.0,12.0,2.0,27.42,0.0,159.0,595.0,False
75,14.32,112.0,9.0,1.0,19.0,108.0,406.0,143.0,False
76,2.05,138.0,11.0,2.0,2.05,0.0,332.0,249.0,True
77,1.53,147.0,11.0,2.0,5.06,0.0,464.0,43.0,True
78,1.69,153.0,18.0,2.0,6.67,0.0,481.0,178.0,False
79,12.13,4.0,13.0,3.0,7.57,0.16,260.0,64.0,True
80,13.19,5.0,15.0,3.0,3.07,0.17,316.0,166.0,True
81,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,True
82,3.25,97.0,11.0,1.0,4.71,14.0,90.0,71.0,False
83,0.05,215.0,15.0,2.0,0.25,0.0,505.0,380.0,True
84,8.24,128.0,11.0,1.0,17.19,42.0,69.0,87.0,False
85,4.93,249.0,19.0,2.0,4.1,0.0,147.0,121.0,True
86,4.73,53.0,9.0,2.0,37.67,0.0,323.0,316.0,False
87,1.35,60.0,9.0,2.0,26.0,0.0,156.0,172.0,False
88,3.57,4.0,8.0,1.0,16.35,4.0,299.0,182.0,False
89,4.81,16.0,10.0,1.0,11.56,16.0,840.0,109.0,False
90,3.56,82.0,11.0,2.0,33.76,0.0,423.0,74.0,False
91,2.35,62.0,10.0,1.0,9.7,5.0,453.0,56.0,False
92,1.73,261.0,11.0,2.0,43.33,0.0,15.0,70.0,False
93,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,True
94,4.48,78.0,10.0,1.0,13.81,17.0,439.0,164.0,False
95,1.47,0.0,10.0,2.0,24.67,0.0,275.0,186.0,False
96,4.7,94.0,10.0,2.0,25.0,0.0,795.0,33.0,False
97,7.0,23.0,9.0,2.0,15.33,0.7,465.0,166.0,True
98,0.07,0.0,10.0,2.0,1.4,0.0,615.0,208.0,True
99,1.0,16.0,12.0,3.0,6.05,0.41,259.0,135.0,True
100,1.57,1.0,8.0,1.0,1.57,1.0,477.0,126.0,True
101,10.82,0.0,9.0,2.0,13.91,0.0,640.0,102.0,True
102,7.62,7.0,11.0,2.0,17.94,0.24,43.0,106.0,True
103,2.38,261.0,11.0,1.0,115.25,16.0,418.0,307.0,False
104,7.73,162.0,14.0,2.0,20.31,0.0,798.0,548.0,False
105,5.0,9.0,9.0,1.0,7.06,9.0,339.0,60.0,False
106,1.0,319.0,10.0,1.0,36.51,20.0,330.0,278.0,False
107,8.94,40.0,10.0,1.0,23.0,23.0,203.0,95.0,False
108,7.2,44.0,10.0,2.0,47.53,1.02,273.0,112.0,True
109,4.96,2.0,11.0,1.0,27.89,2.0,176.0,78.0,False
110,10.18,202.0,13.0,1.0,63.29,109.0,862.0,278.0,False
111,3.88,11.0,10.0,2.0,68.69,1.0,105.0,23.0,True
112,13.55,159.0,11.0,2.0,60.74,0.19,134.0,123.0,True
113,13.57,102.0,11.0,2.0,82.61,0.02,672.0,502.0,False
114,8.1,11.0,9.0,2.0,27.5,0.77,561.0,289.0,True
115,2.41,38.0,11.0,1.0,44.03,19.0,977.0,138.0,False
116,2.85,42.0,11.0,3.0,27.29,1.15,353.0,184.0,True
117,5.03,78.0,15.0,2.0,100.35,1.28,384.0,311.0,True
118,14.69,79.0,16.0,1.0,144.57,45.0,184.0,136.0,False
119,6.0,1.0,9.0,1.0,26.58,1.0,725.0,39.0,True
120,0.05,18.0,13.0,1.0,0.1,0.0,282.0,129.0,True
121,0.82,26.0,9.0,2.0,54.95,0.0,491.0,415.0,False
122,8.08,114.35,10.74,1.13,16.95,36.63,120.47,97.27,False
123,7.08,30.11,9.14,1.93,15.46,3.5,438.18,160.65,False
124,7.63,76.32,10.02,1.49,16.28,21.67,263.91,125.88,False
125,7.3,48.51,9.49,1.76,15.78,10.74,368.78,146.8,False
126,7.06,27.96,9.09,1.95,15.42,2.65,446.3,162.27,False
127,7.05,26.9,9.07,1.96,15.4,2.24,450.3,163.07,False
128,7.44,60.69,9.72,1.64,16.0,15.53,322.84,137.64,False
129,8.22,126.45,10.97,1.01,17.16,41.39,74.84,88.16,False
130,7.08,30.18,9.14,1.93,15.46,3.53,437.9,160.59,False
131,7.38,54.99,9.61,1.7,15.9,13.28,344.36,141.93,False
132,7.03,25.96,9.06,1.97,15.39,1.87,453.85,163.78,False
133,7.66,78.97,10.07,1.47,16.32,22.72,253.91,123.89,False
134,7.63,76.74,10.02,1.49,16.28,21.84,262.31,125.56,False
135,7.85,95.04,10.37,1.31,16.61,29.04,193.32,111.8,False
136,8.13,118.71,10.82,1.09,17.03,38.34,104.05,93.99,False
137,8.12,118.19,10.81,1.09,17.02,38.14,105.99,94.38,False
138,7.65,77.9,10.05,1.48,16.3,22.3,257.94,124.69,False
139,7.02,24.91,9.04,1.98,15.37,1.45,457.8,164.56,True
140,7.72,83.93,10.16,1.42,16.41,24.67,235.21,120.16,False
141,7.09,31.04,9.15,1.92,15.48,3.87,434.68,159.95,False
142,7.62,75.96,10.01,1.5,16.27,21.53,265.28,126.16,False
143,8.11,117.2,10.79,1.1,17.0,37.75,109.74,95.13,False
144,7.33,51.13,9.54,1.73,15.83,11.77,358.9,144.83,False
145,7.19,38.89,9.3,1.85,15.61,6.95,405.08,154.05,False
146,7.82,92.6,10.33,1.34,16.56,28.08,202.5,113.63,False
147,8.05,112.03,10.7,1.15,16.91,35.72,129.22,99.01,False
148,7.58,72.35,9.94,1.53,16.21,20.11,278.88,128.87,False
149,7.03,25.73,9.05,1.97,15.38,1.78,454.71,163.95,False
150,7.99,106.98,10.6,1.2,16.82,33.73,148.27,102.81,False
151,7.81,91.29,10.3,1.35,16.54,27.56,207.44,114.62,False
152,7.46,62.19,9.75,1.63,16.03,16.12,317.21,136.52,False
153,7.58,72.58,9.94,1.53,16.21,20.21,278.0,128.69,False
154,8.16,120.98,10.87,1.07,17.07,39.24,95.47,92.28,False
155,7.36,53.48,9.58,1.71,15.87,12.69,350.07,143.07,False
156,7.17,37.61,9.28,1.86,15.59,6.45,409.91,155.01,False
157,7.44,60.69,9.72,1.64,16.0,15.53,322.87,137.65,False
158,7.52,66.77,9.83,1.58,16.11,17.92,299.94,133.07,False
159,7.77,88.62,10.25,1.38,16.49,26.51,217.52,116.63,False
160,7.18,38.03,9.29,1.86,15.6,6.61,408.32,154.69,False
161,7.58,71.93,9.93,1.53,16.2,19.95,280.48,129.19,False
