,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
1,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
2,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
3,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,True
4,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
5,2.1,26.0,6.0,2.0,5.81,0.0,789.0,721.0,False
6,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,True
7,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,True
8,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
9,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
10,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
11,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,True
12,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
13,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
14,2.73,52.0,19.0,2.0,5.61,1.0,1429.0,1152.0,True
15,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
16,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,False
17,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,True
18,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
19,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,False
20,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,True
21,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
22,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
23,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,False
24,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
25,7.72,101.0,9.0,2.0,4.83,0.0,953.0,789.0,True
26,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,True
27,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
28,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
29,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,False
30,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
31,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,False
32,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
33,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,True
34,11.69,164.0,13.0,1.0,46.25,106.0,429.0,521.0,False
35,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,False
36,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
37,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
38,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,False
39,3.74,231.0,6.0,2.0,0.0,0.0,864.0,623.0,True
40,8.1,79.0,11.0,1.0,5.95,65.0,328.0,570.0,False
41,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,False
42,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,False
43,2.48,23.0,7.0,1.0,70.07,18.0,1212.0,1131.0,False
44,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,True
45,2.12,63.0,9.0,2.0,14.48,1.0,833.0,873.0,True
46,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
47,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,True
48,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,True
49,7.09,44.0,7.0,1.0,0.0,44.0,1211.0,386.0,False
50,8.12,48.0,9.0,1.0,0.0,48.0,338.0,606.0,False
51,13.72,76.0,17.0,1.0,0.0,76.0,1188.0,873.0,False
52,10.16,18.0,17.0,1.0,0.0,18.0,1854.0,473.0,False
53,13.72,18.0,17.0,1.0,0.0,18.0,873.0,1157.0,False
54,4.2,23.0,11.0,1.0,0.0,23.0,686.0,203.0,False
55,10.11,90.0,10.0,1.0,0.0,90.0,589.0,365.0,False
56,8.33,25.0,19.0,1.0,0.0,25.0,1357.0,974.0,False
57,7.49,90.0,13.0,1.0,0.0,90.0,649.0,1291.0,False
58,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,False
59,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,False
60,20.42,94.0,12.0,1.0,0.0,94.0,639.0,585.0,False
61,21.85,27.0,11.0,1.0,0.0,27.0,503.0,538.0,False
62,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
63,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,True
64,6.56,52.0,7.0,1.0,3.63,52.0,815.0,599.0,False
65,4.35,152.0,8.0,1.0,2.73,151.0,685.0,354.0,False
66,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,True
67,2.24,30.0,13.0,2.0,7.21,0.0,1757.0,1529.0,False
68,9.03,51.0,17.0,1.0,11.97,51.0,512.0,756.0,False
69,8.75,52.0,8.0,1.0,0.0,52.0,1764.0,61.0,False
70,5.62,171.0,7.0,2.0,4.69,0.0,767.0,461.0,True
71,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,True
72,3.74,231.0,11.0,1.0,30.46,90.0,1603.0,1276.0,False
73,10.3,99.0,10.0,2.0,44.43,1.0,562.0,581.0,True
74,8.16,88.0,7.0,1.0,40.18,49.0,1333.0,953.0,False
75,12.3,115.0,8.0,1.0,13.65,111.0,554.0,425.0,False
76,0.24,127.0,9.0,1.0,9.94,3.0,421.0,1191.0,False
77,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,True
78,3.18,163.0,6.0,1.0,8.64,39.0,889.0,298.0,False
