,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.28,15.0,8.0,1.0,11.16,10.0,120.0,110.0,False
1,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
2,1.8,38.0,6.0,2.0,8.8,0.96,452.0,125.0,True
3,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
4,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
5,5.22,87.0,6.0,1.0,19.11,68.0,242.0,11.0,False
6,3.89,95.0,9.0,1.0,23.67,72.0,82.0,54.0,False
7,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,True
8,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
9,6.91,119.0,7.0,1.0,15.36,89.0,84.0,28.0,False
10,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
11,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
12,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,True
13,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
14,4.03,142.0,4.0,1.0,11.26,90.0,453.0,4.0,False
15,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
16,5.44,180.0,4.0,1.0,4.78,116.0,601.0,25.0,False
17,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
18,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
19,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,True
20,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,True
21,3.69,39.0,8.0,2.0,7.2,0.0,519.0,335.0,False
22,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
23,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,True
24,2.12,142.0,6.0,1.0,28.0,94.0,259.0,73.0,False
25,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
26,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,False
27,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
28,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,True
29,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
30,3.87,70.0,7.0,1.0,5.93,48.0,351.0,109.0,False
31,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,False
32,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,True
33,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
34,1.81,11.0,7.0,1.0,8.06,10.0,154.0,10.0,False
35,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
36,4.91,21.0,9.0,1.0,0.09,18.0,181.0,51.0,False
37,6.12,84.0,5.0,1.0,7.08,61.0,457.0,377.0,False
38,9.27,179.0,5.0,1.0,23.73,122.0,384.0,206.0,False
39,4.43,184.0,4.0,1.0,31.0,127.0,408.0,107.0,False
40,7.44,39.0,7.0,1.0,2.81,36.0,177.0,18.0,False
41,10.19,42.0,6.0,1.0,9.29,39.0,354.0,69.0,False
42,4.78,44.0,5.0,1.0,5.78,41.0,442.0,16.0,False
43,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
44,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
45,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,False
46,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
47,0.75,17.0,6.0,1.0,1.62,11.0,320.0,3.0,False
48,6.41,68.0,5.0,1.0,16.84,59.0,606.0,44.0,False
49,1.21,23.0,7.0,1.0,0.0,17.0,354.0,77.0,False
50,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
51,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
52,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,False
53,3.71,35.0,7.0,1.0,0.0,28.0,146.0,60.0,False
54,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
55,0.62,42.0,5.0,1.0,0.0,34.0,524.0,144.0,False
56,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,False
57,4.56,49.0,9.0,1.0,2.67,39.0,114.0,92.0,False
58,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,False
59,1.36,51.0,7.0,1.0,6.09,40.0,360.0,13.0,False
60,0.0,194.0,6.0,1.0,0.0,125.0,748.0,0.0,False
61,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,True
62,14.47,215.0,9.0,1.0,18.59,135.0,564.0,296.0,False
63,3.71,36.0,6.0,1.0,2.36,28.0,555.0,199.0,False
64,9.17,44.0,6.0,1.0,1.25,35.0,261.0,178.0,False
65,4.53,52.0,6.0,1.0,3.0,40.0,533.0,78.0,False
66,7.69,57.0,5.0,1.0,7.62,45.0,467.0,54.0,False
67,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
68,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
69,5.67,71.0,5.0,1.0,8.25,57.0,291.0,40.0,False
70,5.93,76.0,8.0,1.0,39.07,62.0,276.0,114.0,False
71,3.33,77.0,7.0,1.0,14.53,63.0,92.0,40.0,False
72,4.62,80.0,9.0,1.0,4.29,66.0,510.0,228.0,False
73,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
74,0.47,87.0,5.0,1.0,4.53,73.0,1078.0,6.0,False
75,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,False
76,5.38,12.0,6.0,1.0,18.0,10.0,260.0,82.0,False
77,0.3,120.0,5.0,1.0,0.0,4.0,828.0,0.0,False
78,21.12,126.0,7.0,1.0,36.88,88.0,539.0,138.0,False
79,22.29,131.0,9.0,1.0,27.36,93.0,453.0,162.0,False
80,4.91,189.0,8.0,1.0,17.09,26.0,100.0,166.0,False
81,3.62,23.0,5.0,1.0,1.69,12.0,668.0,12.0,False
82,0.0,1.0,5.0,1.0,0.0,0.0,779.0,63.0,True
83,3.56,7.0,6.0,1.0,15.17,4.0,505.0,139.0,False
84,0.08,3.0,6.0,1.0,0.0,3.0,574.0,25.0,False
85,4.12,23.0,5.0,1.0,0.0,23.0,384.0,241.0,False
86,6.25,31.0,6.0,1.0,0.0,31.0,880.0,74.0,False
87,4.5,28.0,5.0,1.0,0.0,28.0,439.0,221.0,False
88,8.09,41.0,8.0,1.0,0.0,41.0,376.0,307.0,False
89,8.32,45.0,8.0,1.0,0.0,45.0,350.0,393.0,False
90,5.06,0.0,6.0,1.0,0.0,0.0,580.0,89.0,True
91,9.31,48.0,5.0,1.0,0.0,48.0,522.0,216.0,False
92,10.71,48.0,10.0,1.0,0.0,48.0,481.0,142.0,False
93,12.09,52.0,10.0,1.0,0.0,52.0,250.0,201.0,False
94,9.36,15.0,5.0,1.0,0.0,15.0,459.0,148.0,False
95,7.8,15.0,7.0,1.0,0.0,15.0,598.0,231.0,False
96,0.77,18.0,8.0,1.0,0.0,18.0,269.0,7.0,False
97,4.2,23.0,11.0,1.0,0.0,23.0,686.0,203.0,False
98,10.11,90.0,10.0,1.0,0.0,90.0,589.0,365.0,False
99,6.36,97.0,8.0,1.0,0.0,97.0,125.0,5.0,False
100,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
101,1.65,108.0,8.0,1.0,0.0,108.0,228.0,269.0,False
102,7.67,110.0,8.0,1.0,0.0,110.0,652.0,4.0,False
103,10.14,38.0,8.0,1.0,0.0,38.0,381.0,17.0,False
104,6.74,151.0,8.0,1.0,1.74,150.0,203.0,154.0,False
105,4.35,152.0,8.0,1.0,2.73,151.0,685.0,354.0,False
106,9.0,55.0,10.0,1.0,6.77,55.0,229.0,206.0,False
107,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,True
108,5.0,43.0,6.0,1.0,1.71,42.0,255.0,249.0,False
109,0.0,106.0,6.0,1.0,0.0,9.0,694.0,0.0,False
110,5.27,120.0,6.0,1.0,13.45,34.0,351.0,207.0,False
111,5.25,157.0,6.0,1.0,0.0,61.0,365.0,20.0,False
112,7.19,50.0,6.0,2.0,2.38,0.0,441.0,88.0,True
113,5.83,66.0,8.0,2.0,11.25,1.0,543.0,150.0,True
114,6.27,56.0,7.0,1.0,4.64,50.0,457.0,404.0,False
115,9.56,100.0,7.0,1.0,0.62,97.0,134.0,76.0,False
116,10.61,104.0,9.0,1.0,6.78,100.0,241.0,82.0,False
117,14.32,112.0,9.0,1.0,19.0,108.0,406.0,143.0,False
118,12.3,115.0,8.0,1.0,13.65,111.0,554.0,425.0,False
119,16.15,98.0,8.0,1.0,13.0,59.0,380.0,111.0,False
120,1.28,143.0,4.0,1.0,1.44,19.0,662.0,76.0,False
121,0.0,0.0,7.0,1.0,0.0,0.0,700.0,135.0,True
122,1.94,154.0,4.0,1.0,7.22,30.0,894.0,51.0,False
123,2.85,159.0,5.0,1.0,4.31,35.0,300.0,139.0,False
124,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,True
125,3.47,9.0,6.0,1.0,4.4,9.0,455.0,136.0,False
126,3.18,163.0,6.0,1.0,8.64,39.0,889.0,298.0,False
127,6.4,11.0,7.0,2.0,1.5,1.01,730.0,144.0,True
128,4.4,63.0,7.0,1.0,23.6,43.0,254.0,79.0,False
129,1.25,14.0,7.0,1.0,20.0,2.0,371.0,118.0,False
130,0.13,15.0,7.0,1.0,0.0,3.0,789.0,46.0,False
131,5.47,185.0,8.0,2.0,10.27,0.0,357.0,85.0,False
132,10.0,31.0,6.0,2.0,4.29,1.0,671.0,89.0,True
133,5.07,187.0,8.0,1.0,5.6,62.0,327.0,58.0,False
134,0.4,22.0,8.0,1.0,0.0,10.0,1148.0,28.0,False
135,5.75,123.0,7.0,1.0,13.12,37.0,151.0,38.0,False
136,1.0,133.0,8.0,1.0,17.2,47.0,378.0,67.0,False
137,0.43,136.0,8.0,1.0,0.29,50.0,561.0,5.0,False
138,7.25,16.0,5.0,1.0,3.67,15.0,407.0,86.0,False
139,2.13,46.0,8.0,1.0,14.78,9.0,771.0,550.0,False
140,0.0,148.0,6.0,1.0,0.0,3.0,378.0,57.0,False
141,3.83,259.0,7.0,1.0,9.08,35.0,932.0,497.0,False
142,1.31,103.0,5.0,1.0,18.0,90.0,519.0,388.0,False
143,3.57,4.0,8.0,1.0,16.35,4.0,299.0,182.0,False
