,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,3.0,2.0,1.0,0.0,3.0,3046.0,0.0,False
1,1.03,14.0,12.0,4.0,11.32,0.33,2543.0,184.0,True
2,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,True
3,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,True
4,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
5,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
6,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
7,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,True
8,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
9,2.12,50.0,9.0,1.0,11.78,37.0,2992.0,311.0,False
10,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
11,4.74,88.0,10.0,2.0,5.47,0.0,3072.0,2033.0,False
12,11.45,5.0,17.0,1.0,36.73,1.0,2358.0,1694.0,True
13,0.0,220.0,1.0,1.0,0.0,156.0,3657.0,0.0,False
14,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
15,3.81,111.0,12.0,2.0,28.26,0.0,2405.0,1273.0,False
16,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,False
17,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,True
18,0.0,300.0,2.0,1.0,0.0,216.0,3235.0,0.0,False
19,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,False
20,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
21,12.33,416.0,10.0,1.0,15.5,292.0,2282.0,1479.0,False
22,3.57,424.0,9.0,3.0,30.51,0.98,2469.0,907.0,True
23,10.95,487.0,8.0,1.0,38.85,340.0,2900.0,1184.0,False
24,1.05,519.0,8.0,1.0,12.0,368.0,2573.0,0.0,False
25,5.41,19.0,20.0,1.0,19.46,14.0,1911.0,730.0,False
26,5.12,40.0,3.0,1.0,68.12,9.0,3343.0,216.0,False
27,10.07,12.0,10.0,1.0,94.81,5.0,2387.0,1328.0,False
28,0.0,0.0,3.0,1.0,0.0,0.0,2467.0,0.0,True
29,10.16,18.0,17.0,1.0,0.0,18.0,1854.0,473.0,False
30,15.62,20.0,7.0,1.0,0.0,20.0,4594.0,105.0,False
31,28.0,82.0,4.0,1.0,0.0,82.0,4212.0,34.0,False
32,1.64,84.0,14.0,2.0,5.51,0.0,3248.0,1002.0,False
33,8.75,52.0,8.0,1.0,0.0,52.0,1764.0,61.0,False
34,3.47,160.0,5.0,3.0,0.95,0.0,2859.0,348.0,True
35,5.62,268.0,7.0,2.0,22.19,0.0,2062.0,232.0,False
36,4.02,68.0,9.0,1.0,23.52,60.0,2182.0,1494.0,False
37,4.14,352.0,4.0,2.0,29.76,0.0,2642.0,974.0,False
38,0.87,210.0,8.0,3.0,31.06,0.0,2076.0,46.0,True
39,6.68,0.0,7.0,2.0,2.59,0.0,2686.0,0.0,True
40,0.91,59.0,10.0,2.0,19.34,0.0,1918.0,500.0,False
41,0.43,622.0,6.0,3.0,20.43,0.0,3581.0,3.0,True
42,0.65,278.0,9.0,1.0,0.45,50.0,3701.0,5.0,False
43,8.75,14.0,16.0,2.0,3.32,0.27,2325.0,1325.0,True
44,7.86,293.0,8.0,1.0,29.23,65.0,2409.0,1175.0,False
