,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,False
1,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
2,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,True
3,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
4,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
5,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,True
6,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
7,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,True
8,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
9,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,False
10,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,True
11,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
12,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,True
13,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
14,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
15,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
16,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
17,11.69,164.0,13.0,1.0,46.25,106.0,429.0,521.0,False
18,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
19,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
20,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,True
21,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,True
22,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
23,4.62,80.0,9.0,1.0,4.29,66.0,510.0,228.0,False
24,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
25,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,False
26,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,True
27,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,True
28,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,True
29,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,True
30,7.09,44.0,7.0,1.0,0.0,44.0,1211.0,386.0,False
31,10.71,48.0,10.0,1.0,0.0,48.0,481.0,142.0,False
32,11.59,48.0,11.0,1.0,0.0,48.0,302.0,256.0,False
33,4.2,23.0,11.0,1.0,0.0,23.0,686.0,203.0,False
34,10.11,90.0,10.0,1.0,0.0,90.0,589.0,365.0,False
35,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,False
36,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,False
37,17.64,4.0,13.0,1.0,0.0,4.0,377.0,105.0,False
38,20.42,94.0,12.0,1.0,0.0,94.0,639.0,585.0,False
39,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
40,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,True
41,7.67,110.0,8.0,1.0,0.0,110.0,652.0,4.0,False
42,4.35,152.0,8.0,1.0,2.73,151.0,685.0,354.0,False
43,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,True
44,10.96,63.0,14.0,1.0,8.77,63.0,232.0,250.0,False
45,8.75,52.0,8.0,1.0,0.0,52.0,1764.0,61.0,False
46,10.92,71.0,14.0,3.0,23.68,0.0,636.0,121.0,True
47,2.05,138.0,11.0,2.0,2.05,0.0,332.0,249.0,True
48,0.0,0.0,7.0,1.0,0.0,0.0,700.0,135.0,True
49,1.53,147.0,11.0,2.0,5.06,0.0,464.0,43.0,True
50,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,True
51,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,True
52,0.13,15.0,7.0,1.0,0.0,3.0,789.0,46.0,False
53,0.05,215.0,15.0,2.0,0.25,0.0,505.0,380.0,True
54,13.57,79.0,11.0,3.0,32.08,0.02,1076.0,134.0,True
55,0.4,22.0,8.0,1.0,0.0,10.0,1148.0,28.0,False
56,0.43,136.0,8.0,1.0,0.29,50.0,561.0,5.0,False
57,2.13,46.0,8.0,1.0,14.78,9.0,771.0,550.0,False
58,0.39,50.0,8.0,2.0,3.29,0.0,1430.0,132.0,True
59,1.12,65.0,7.0,1.0,15.38,8.0,760.0,211.0,False
60,4.81,16.0,10.0,1.0,11.56,16.0,840.0,109.0,False
61,0.47,53.0,8.0,1.0,1.0,6.0,493.0,288.0,False
62,3.56,82.0,11.0,2.0,33.76,0.0,423.0,74.0,False
63,8.76,24.0,8.0,2.0,35.79,0.0,615.0,32.0,False
64,2.35,62.0,10.0,1.0,9.7,5.0,453.0,56.0,False
65,2.68,143.0,8.0,1.0,8.05,21.0,616.0,114.0,False
66,1.22,52.0,7.0,2.0,0.56,0.0,835.0,19.0,True
67,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,True
68,4.48,78.0,10.0,1.0,13.81,17.0,439.0,164.0,False
69,3.77,61.0,7.0,2.0,6.67,0.01,1424.0,115.0,False
70,4.05,84.0,10.0,2.0,21.09,0.0,1491.0,108.0,False
71,4.7,94.0,10.0,2.0,25.0,0.0,795.0,33.0,False
72,1.02,1.0,8.0,1.0,17.83,1.0,760.0,0.0,True
73,3.5,3.0,7.0,2.0,6.31,0.88,1533.0,129.0,True
74,7.0,23.0,9.0,2.0,15.33,0.7,465.0,166.0,True
75,1.15,0.0,10.0,1.0,57.69,0.0,1354.0,710.0,False
76,8.25,10.0,8.0,2.0,26.75,0.0,1617.0,186.0,False
77,0.07,0.0,10.0,2.0,1.4,0.0,615.0,208.0,True
78,1.57,1.0,8.0,1.0,1.57,1.0,477.0,126.0,True
79,1.5,1.0,7.0,1.0,1.5,1.0,1363.0,12.0,True
80,10.82,0.0,9.0,2.0,13.91,0.0,640.0,102.0,True
81,3.3,74.0,9.0,2.0,61.97,0.56,1495.0,529.0,False
82,2.91,3.0,7.0,2.0,13.64,1.0,880.0,0.0,True
83,5.53,12.0,19.0,1.0,23.82,12.0,1617.0,241.0,False
84,7.73,162.0,14.0,2.0,20.31,0.0,798.0,548.0,False
85,5.0,9.0,9.0,1.0,7.06,9.0,339.0,60.0,False
86,4.21,0.0,11.0,2.0,6.79,0.0,1788.0,133.0,True
87,8.27,1.0,11.0,3.0,35.67,0.67,677.0,10.0,True
88,10.18,202.0,13.0,1.0,63.29,109.0,862.0,278.0,False
89,10.43,213.0,9.0,1.0,41.71,119.0,923.0,386.0,False
90,4.69,26.0,9.0,2.0,20.24,0.01,1622.0,154.0,False
91,10.15,5.0,9.0,1.0,47.62,3.0,1609.0,240.0,False
92,13.57,102.0,11.0,2.0,82.61,0.02,672.0,502.0,False
93,6.71,44.0,7.0,2.0,27.68,0.01,1101.0,101.0,False
94,8.1,11.0,9.0,2.0,27.5,0.77,561.0,289.0,True
95,1.36,57.0,10.0,2.0,14.57,0.0,1200.0,300.0,False
96,10.57,45.0,8.0,2.0,44.11,1.1,1139.0,406.0,True
97,2.41,38.0,11.0,1.0,44.03,19.0,977.0,138.0,False
98,5.79,45.0,12.0,2.0,19.47,1.28,1319.0,563.0,True
99,6.28,63.0,8.0,2.0,43.72,0.77,622.0,149.0,True
100,6.0,1.0,9.0,1.0,26.58,1.0,725.0,39.0,True
101,0.05,18.0,13.0,1.0,0.1,0.0,282.0,129.0,True
102,5.69,44.98,10.12,2.0,22.99,0.88,715.86,494.98,True
103,6.89,53.66,10.26,2.0,32.07,0.75,709.18,496.05,True
104,5.73,45.29,10.13,2.0,23.32,0.87,715.62,495.02,True
105,7.11,55.27,10.28,2.0,33.74,0.72,707.95,496.25,True
106,5.0,39.98,10.05,2.0,17.76,0.95,719.71,494.37,True
107,8.8,67.5,10.47,2.0,46.54,0.54,698.53,497.75,True
108,8.6,66.08,10.45,2.0,45.05,0.56,699.63,497.58,True
109,13.53,101.73,11.0,2.0,82.33,0.03,672.2,501.97,False
110,4.93,39.48,10.04,2.0,17.25,0.96,720.09,494.31,True
111,10.38,78.94,10.65,2.0,58.5,0.37,689.74,499.16,True
112,8.8,67.5,10.47,2.0,46.54,0.54,698.53,497.75,True
113,11.83,89.47,10.81,2.0,69.5,0.21,681.64,500.46,True
114,7.84,60.52,10.36,2.0,39.24,0.65,703.91,496.89,True
115,5.81,45.86,10.14,2.0,23.91,0.86,715.18,495.09,True
116,10.2,77.65,10.63,2.0,57.15,0.39,690.73,499.0,True
117,7.46,57.79,10.32,2.0,36.38,0.69,706.01,496.56,True
118,10.52,79.96,10.66,2.0,59.57,0.35,688.95,499.29,True
119,5.95,46.88,10.15,2.0,24.98,0.85,714.4,495.22,True
120,9.98,76.04,10.6,2.0,55.46,0.41,691.97,498.8,True
121,8.92,68.37,10.48,2.0,47.44,0.53,697.87,497.86,True
122,12.68,95.62,10.9,2.0,75.93,0.12,676.91,501.21,False
123,6.77,52.82,10.24,2.0,31.19,0.76,709.83,495.95,True
124,12.58,94.83,10.89,2.0,75.11,0.13,677.52,501.12,False
125,5.38,42.77,10.09,2.0,20.68,0.91,717.56,494.71,True
126,10.37,78.88,10.64,2.0,58.44,0.37,689.78,499.15,True
127,6.53,51.05,10.22,2.0,29.33,0.79,711.2,495.73,True
128,5.95,46.84,10.15,2.0,24.94,0.85,714.43,495.21,True
129,5.92,46.68,10.15,2.0,24.76,0.85,714.56,495.19,True
130,10.19,77.54,10.62,2.0,57.03,0.39,690.82,498.99,True
131,12.0,90.65,10.83,2.0,70.74,0.19,680.73,500.6,True
132,9.9,75.45,10.59,2.0,54.84,0.42,692.43,498.73,True
133,6.85,53.37,10.25,2.0,31.76,0.75,709.41,496.01,True
134,12.31,92.93,10.86,2.0,73.12,0.16,678.98,500.88,False
135,10.25,77.97,10.63,2.0,57.48,0.38,690.48,499.04,True
136,5.06,40.43,10.05,2.0,18.23,0.95,719.36,494.42,True
137,7.53,58.29,10.33,2.0,36.91,0.68,705.62,496.62,True
138,4.91,39.34,10.04,2.0,17.09,0.96,720.2,494.29,True
139,6.39,50.05,10.2,2.0,28.29,0.8,711.96,495.61,True
140,13.02,98.03,10.94,2.0,78.46,0.08,675.05,501.51,False
141,7.24,56.21,10.3,2.0,34.73,0.71,707.23,496.36,True
142,4.92,39.41,10.04,2.0,17.16,0.96,720.15,494.3,True
143,8.65,66.44,10.45,2.0,45.43,0.56,699.35,497.62,True
144,7.96,61.41,10.38,2.0,40.17,0.63,703.22,497.0,True
145,9.63,73.52,10.56,2.0,52.83,0.45,693.91,498.49,True
146,8.23,63.38,10.41,2.0,42.23,0.6,701.71,497.25,True
147,11.26,85.29,10.74,2.0,65.13,0.27,684.86,499.94,True
148,7.54,58.38,10.33,2.0,37.0,0.68,705.55,496.63,True
149,5.23,41.68,10.07,2.0,19.54,0.93,718.4,494.58,True
150,4.76,38.24,10.02,2.0,15.94,0.98,721.05,494.15,True
151,5.52,43.77,10.1,2.0,21.72,0.9,716.79,494.83,True
152,7.34,56.93,10.31,2.0,35.48,0.7,706.67,496.45,True
153,9.54,72.86,10.55,2.0,52.15,0.46,694.41,498.41,True
154,7.13,55.4,10.28,2.0,33.88,0.72,707.85,496.26,True
155,8.52,65.44,10.44,2.0,44.39,0.57,700.12,497.5,True
156,13.46,101.25,10.99,2.0,81.82,0.03,672.58,501.91,False
157,11.37,86.09,10.76,2.0,65.97,0.26,684.24,500.04,True
158,11.44,86.64,10.76,2.0,66.55,0.25,683.82,500.11,True
159,13.14,98.95,10.95,2.0,79.42,0.07,674.35,501.62,False
160,9.89,75.4,10.59,2.0,54.8,0.42,692.46,498.73,True
