,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,False
1,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,True
2,14.5,378.0,6.0,2.0,56.5,0.96,265.0,72.0,True
3,9.14,399.0,5.0,2.0,14.0,0.96,84.0,57.0,True
4,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,True
5,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,True
6,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
7,14.33,135.0,4.0,3.0,9.5,0.5,66.0,40.0,True
8,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,True
9,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
10,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,True
11,12.67,263.0,3.0,2.0,44.33,1.0,13.0,18.0,False
12,8.43,71.0,5.0,3.0,33.86,0.5,31.0,19.0,True
13,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,True
14,6.5,247.0,4.0,2.0,24.0,0.0,33.0,12.0,False
15,4.67,96.0,4.0,3.0,14.67,0.0,143.0,14.0,True
16,1.67,282.0,3.0,3.0,14.83,0.0,82.0,83.0,False
17,3.17,288.0,4.0,3.0,7.0,0.0,97.0,219.0,True
18,2.0,489.0,4.0,3.0,29.4,0.0,27.0,1.0,True
19,5.5,320.0,3.0,3.0,25.17,0.0,58.0,77.0,False
20,7.29,102.0,3.0,3.0,34.14,0.0,60.0,15.0,False
21,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,False
22,7.8,330.0,4.0,2.0,20.0,0.0,58.0,117.0,False
23,6.55,333.0,7.0,3.0,35.0,0.0,210.0,238.0,True
24,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,True
25,12.0,104.0,3.0,3.0,23.33,0.0,17.0,8.0,False
26,0.5,366.0,4.0,3.0,21.0,0.0,237.0,198.0,False
27,5.2,95.0,6.0,3.0,2.4,0.0,86.0,93.0,True
28,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,True
29,5.0,418.0,4.0,3.0,5.0,0.0,146.0,70.0,True
30,7.27,424.0,6.0,3.0,13.6,0.0,394.0,29.0,True
31,5.5,155.0,3.0,3.0,4.0,0.0,114.0,56.0,True
32,4.91,179.0,6.0,3.0,5.09,0.0,200.0,257.0,True
33,6.89,172.0,5.0,3.0,9.67,0.0,170.0,72.0,True
34,7.83,174.0,4.0,3.0,5.0,0.0,372.0,263.0,True
35,6.0,178.0,4.0,3.0,7.14,0.0,47.0,26.0,True
36,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,True
37,11.33,214.0,7.0,3.0,12.22,0.0,71.0,21.0,True
38,6.56,242.0,4.0,3.0,11.44,0.0,195.0,43.0,True
39,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,True
40,5.38,257.0,4.0,4.0,32.62,0.0,137.0,47.0,True
41,11.29,258.0,5.0,2.0,22.0,0.0,55.0,170.0,False
42,4.0,264.0,3.0,3.0,57.2,0.0,25.0,6.0,False
43,3.3,284.0,5.0,3.0,51.6,0.0,412.0,105.0,True
44,17.57,89.0,5.0,3.0,2.29,0.5,73.0,79.0,True
45,15.71,300.0,6.0,4.0,41.0,0.0,137.0,78.0,True
46,10.25,198.0,4.0,3.0,17.38,0.0,63.0,0.0,True
47,14.33,200.0,3.0,2.0,19.67,0.0,76.0,2.0,False
48,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,True
49,13.6,204.0,3.0,2.0,18.4,0.0,87.0,18.0,False
50,9.29,4.0,5.0,3.0,15.43,0.44,37.0,90.0,True
51,4.53,318.0,8.0,3.0,36.18,0.0,18.0,37.0,True
52,9.67,320.0,4.0,3.0,10.17,0.0,9.0,9.0,True
53,5.4,225.0,3.0,3.0,14.8,0.0,43.0,9.0,False
54,12.5,337.0,5.0,3.0,19.7,0.0,369.0,100.0,True
