,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
1,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,True
2,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,False
3,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
4,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
5,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
6,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,True
7,20.2,22.0,4.0,3.0,24.2,0.97,346.0,152.0,True
8,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,True
9,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,True
10,14.33,135.0,4.0,3.0,9.5,0.5,66.0,40.0,True
11,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,True
12,11.14,990.0,12.0,3.0,14.93,0.49,2.0,41.0,False
13,11.85,5.0,21.0,2.0,29.03,0.97,550.0,1270.0,True
14,9.15,230.0,17.0,2.0,7.36,0.0,459.0,480.0,False
15,5.83,237.0,18.0,4.0,7.22,0.33,2222.0,106.0,True
16,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,True
17,30.32,9.0,16.0,2.0,107.63,1.71,310.0,33.0,False
18,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,True
19,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,True
20,8.43,71.0,5.0,3.0,33.86,0.5,31.0,19.0,True
21,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,True
22,18.59,8.0,17.0,3.0,45.9,0.82,1821.0,60.0,True
23,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
24,3.06,186.0,20.0,8.0,12.67,0.0,116.0,194.0,True
25,0.75,1.0,6.0,3.0,8.25,1.0,535.0,337.0,True
26,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,True
27,3.95,79.0,18.0,6.0,50.89,0.0,726.0,662.0,True
28,4.75,250.0,6.0,4.0,28.88,0.0,95.0,132.0,True
29,3.82,7.0,15.0,5.0,60.35,0.25,412.0,1908.0,True
30,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
31,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,True
32,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,True
33,4.31,324.0,20.0,5.0,66.65,0.0,295.0,530.0,True
34,7.43,348.0,10.0,2.0,22.23,0.0,359.0,717.0,False
35,6.65,106.0,12.0,3.0,4.5,0.0,81.0,183.0,True
36,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,True
37,43.25,112.0,4.0,4.0,3.0,0.06,283.0,270.0,True
38,7.18,13.0,10.0,2.0,32.5,0.0,181.0,273.0,False
39,3.33,37.0,6.0,3.0,25.0,0.0,3.0,15.0,True
40,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,True
41,1.36,75.0,19.0,5.0,3.98,0.0,1498.0,2510.0,True
42,1.5,89.0,13.0,8.0,8.66,0.0,658.0,734.0,True
43,12.21,104.0,12.0,9.0,18.93,0.0,76.0,60.0,True
44,1.62,529.0,13.0,6.0,26.08,0.0,869.0,5.0,True
45,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,True
46,2.69,533.0,11.0,3.0,30.65,0.0,372.0,286.0,True
47,2.07,118.0,11.0,3.0,5.67,0.0,447.0,1021.0,True
48,0.91,50.0,11.0,2.0,13.78,0.0,268.0,379.0,False
49,6.0,134.0,7.0,3.0,6.9,0.0,5.0,168.0,True
50,3.12,35.0,14.0,6.0,7.88,0.0,1507.0,541.0,True
51,2.04,141.0,18.0,7.0,43.81,0.0,488.0,52.0,True
52,1.67,38.0,3.0,4.0,22.44,0.0,355.0,4.0,False
53,6.24,168.0,14.0,12.0,6.36,0.01,388.0,123.0,True
54,4.64,41.0,24.0,6.0,0.29,0.0,84.0,79.0,True
55,6.45,175.0,8.0,4.0,5.73,0.0,21.0,10.0,True
56,11.62,180.0,13.0,6.0,4.95,0.0,661.0,113.0,True
57,11.08,46.0,10.0,4.0,6.75,0.0,638.0,830.0,True
58,0.76,549.0,7.0,3.0,19.97,0.0,77.0,50.0,False
59,1.86,553.0,3.0,4.0,18.29,0.0,513.0,339.0,False
60,4.64,168.0,3.0,4.0,9.64,0.0,112.0,13.0,False
61,3.23,5.0,9.0,4.0,34.15,0.05,49.0,49.0,True
62,3.69,2.0,21.0,7.0,39.37,0.0,207.0,209.0,True
63,6.74,39.0,11.0,5.0,34.23,0.0,1198.0,390.0,True
64,7.04,560.0,10.0,6.0,35.08,0.0,293.0,185.0,True
65,16.5,73.0,23.0,8.0,29.79,0.0,36.0,46.0,True
66,12.3,199.0,14.0,5.0,16.0,0.04,926.0,391.0,True
67,3.02,276.0,17.0,5.0,68.35,0.0,65.0,92.0,True
68,12.2,85.0,7.0,5.0,20.4,0.0,263.0,96.0,True
69,3.3,284.0,5.0,3.0,51.6,0.0,412.0,105.0,True
70,17.57,89.0,5.0,3.0,2.29,0.5,73.0,79.0,True
