,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,True
1,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
2,12.53,124.0,9.0,3.0,169.76,0.17,307.0,501.0,True
3,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,True
4,1.9,455.0,10.0,5.0,0.25,0.0,357.0,120.0,True
5,3.86,15.0,5.0,3.0,23.57,0.0,191.0,225.0,True
6,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,True
7,3.0,10.0,11.0,5.0,14.0,0.0,743.0,42.0,True
8,0.75,1.0,6.0,3.0,8.25,1.0,535.0,337.0,True
9,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,True
10,5.0,254.0,7.0,4.0,11.29,0.0,19.0,157.0,True
11,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,True
12,4.67,96.0,4.0,3.0,14.67,0.0,143.0,14.0,True
13,4.28,257.0,9.0,5.0,32.56,0.0,917.0,640.0,True
14,7.44,7.0,8.0,4.0,3.11,0.65,48.0,33.0,True
15,1.33,8.0,4.0,4.0,5.0,0.65,183.0,34.0,True
16,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
17,6.08,1.0,11.0,6.0,28.96,0.67,352.0,285.0,True
18,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,True
19,4.44,12.0,8.0,7.0,30.33,0.0,179.0,76.0,True
20,7.29,102.0,3.0,3.0,34.14,0.0,60.0,15.0,False
21,5.47,329.0,11.0,4.0,55.88,0.0,434.0,740.0,True
22,2.38,107.0,3.0,3.0,29.06,0.0,194.0,11.0,False
23,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,True
24,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,True
25,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
26,11.38,10.0,6.0,5.0,14.25,0.0,131.0,61.0,True
27,0.0,127.0,12.0,6.0,0.0,0.0,1114.0,486.0,True
28,0.0,45.0,9.0,6.0,0.0,0.0,1405.0,301.0,True
29,4.92,0.0,6.0,5.0,55.75,0.0,267.0,159.0,True
30,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,True
31,17.1,155.0,10.0,7.0,15.0,0.02,102.0,126.0,True
32,1.52,41.0,9.0,4.0,5.38,0.33,220.0,571.0,True
33,19.79,98.0,13.0,6.0,12.86,0.0,93.0,67.0,True
34,1.62,529.0,13.0,6.0,26.08,0.0,869.0,5.0,True
35,3.24,110.0,13.0,5.0,21.97,0.0,53.0,57.0,True
36,2.31,126.0,9.0,3.0,14.38,0.0,655.0,217.0,True
37,6.16,129.0,13.0,6.0,26.58,0.0,304.0,313.0,True
38,4.5,132.0,7.0,3.0,4.94,0.0,655.0,266.0,True
39,7.5,3.0,5.0,4.0,3.83,0.0,16.0,16.0,True
40,1.67,38.0,3.0,4.0,22.44,0.0,355.0,4.0,False
41,4.91,179.0,6.0,3.0,5.09,0.0,200.0,257.0,True
42,7.18,184.0,13.0,5.0,8.55,0.0,828.0,77.0,True
43,11.08,46.0,10.0,4.0,6.75,0.0,638.0,830.0,True
44,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,True
45,1.86,553.0,3.0,4.0,18.29,0.0,513.0,339.0,False
46,2.75,553.0,11.0,8.0,25.91,0.0,564.0,379.0,True
47,4.64,168.0,3.0,4.0,9.64,0.0,112.0,13.0,False
48,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,True
49,9.44,186.0,5.0,4.0,13.03,0.0,512.0,182.0,True
50,9.81,62.0,12.0,5.0,22.78,0.0,221.0,144.0,True
51,5.29,0.0,3.0,3.0,22.86,0.0,485.0,4.0,False
52,4.58,1.0,9.0,5.0,35.42,0.4,48.0,69.0,True
53,3.77,253.0,7.0,5.0,11.54,0.0,844.0,55.0,True
54,5.38,257.0,4.0,4.0,32.62,0.0,137.0,47.0,True
55,4.0,264.0,3.0,3.0,57.2,0.0,25.0,6.0,False
56,6.9,14.0,4.0,3.0,56.4,0.02,322.0,26.0,True
57,18.0,76.0,14.0,7.0,12.55,0.0,181.0,76.0,True
58,22.07,79.0,7.0,4.0,15.0,0.0,67.0,72.0,True
59,3.3,284.0,5.0,3.0,51.6,0.0,412.0,105.0,True
60,39.4,204.0,4.0,4.0,22.8,0.06,18.0,2.0,True
61,9.29,4.0,5.0,3.0,15.43,0.44,37.0,90.0,True
62,15.45,6.0,6.0,4.0,11.0,0.27,161.0,43.0,True
63,12.5,337.0,5.0,3.0,19.7,0.0,369.0,100.0,True
64,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,True
65,4.86,4.0,3.0,4.0,46.43,0.06,738.0,240.0,False
66,8.73,362.0,5.0,3.0,50.55,0.0,408.0,481.0,True
67,1.8,157.0,6.0,3.0,1.6,0.0,469.0,171.0,True
68,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,True
69,2.17,412.0,2.0,4.0,42.67,0.0,36.0,40.0,False
70,10.22,9.0,2.0,3.0,91.89,0.01,236.0,16.0,False
71,19.2,432.0,4.0,4.0,1.4,0.0,45.0,56.0,True
72,36.2,148.0,7.0,4.0,19.53,0.0,243.0,221.0,True
73,11.67,277.0,4.0,4.0,33.5,0.0,86.0,30.0,True
74,3.5,153.0,3.0,4.0,17.75,0.0,7.0,5.0,False
75,7.09,450.0,8.0,3.0,75.82,0.0,461.0,224.0,True
76,11.97,0.0,14.0,5.0,71.57,0.0,246.0,248.0,True
77,14.7,31.0,4.0,4.0,37.2,0.27,43.0,26.0,True
78,7.56,211.0,10.0,4.0,2.06,0.0,256.0,94.0,True
79,21.14,0.0,5.0,3.0,103.86,0.0,223.0,41.0,True
80,11.44,0.0,5.0,6.0,56.22,0.0,263.0,24.0,True
81,8.47,592.0,7.0,4.0,10.47,0.0,431.0,88.0,True
82,6.62,1.0,3.0,3.0,88.88,0.0,80.0,8.0,False
83,15.22,310.0,5.0,5.0,102.67,0.0,136.0,29.0,True
84,4.0,6.0,3.0,3.0,27.29,0.49,156.0,9.0,False
85,13.68,648.0,12.0,7.0,38.0,0.0,66.0,83.0,True
86,8.55,15.0,11.0,6.0,7.45,0.03,347.0,82.0,True
87,3.67,3.0,2.0,3.0,57.67,0.67,15.0,17.0,False
