,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,True
1,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
2,0.67,30.0,1.0,1.0,13.67,23.0,989.0,52.0,False
3,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
4,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
5,2.64,32.0,2.0,2.0,39.91,1.85,610.0,384.0,False
6,3.6,41.0,5.0,2.0,13.85,1.85,420.0,557.0,False
7,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
8,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
9,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,True
10,0.64,5.0,2.0,1.0,12.86,3.0,729.0,461.0,False
11,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
12,2.1,26.0,6.0,2.0,5.81,0.0,789.0,721.0,False
13,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
14,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
15,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
16,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,True
17,1.4,61.0,3.0,1.0,4.36,42.0,668.0,500.0,False
18,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,False
19,2.56,16.0,1.0,1.0,0.44,13.0,587.0,249.0,False
20,2.14,4.0,5.0,2.0,29.14,0.19,426.0,424.0,True
21,4.0,181.0,2.0,1.0,5.39,118.0,809.0,596.0,False
22,0.42,88.0,3.0,1.0,7.0,74.0,681.0,668.0,False
23,1.5,112.0,2.0,1.0,0.0,1.0,405.0,370.0,True
24,0.39,6.0,2.0,2.0,0.67,0.17,1034.0,8.0,True
25,1.5,19.0,2.0,2.0,17.0,0.0,524.0,0.0,False
26,2.6,3.0,3.0,2.0,19.3,0.38,607.0,359.0,False
27,7.18,4.0,3.0,2.0,0.55,0.5,404.0,284.0,True
28,1.33,27.0,3.0,2.0,1.56,0.0,640.0,77.0,True
29,0.0,46.0,2.0,2.0,0.0,0.0,557.0,0.0,True
30,8.54,31.0,2.0,1.0,0.0,31.0,572.0,220.0,False
31,6.29,13.0,4.0,1.0,0.0,13.0,664.0,169.0,False
32,6.41,70.0,5.0,1.0,0.0,70.0,964.0,380.0,False
33,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,True
34,0.38,8.0,5.0,2.0,3.0,0.0,692.0,617.0,True
35,2.73,113.0,2.0,1.0,9.09,8.0,604.0,340.0,False
36,1.5,5.0,2.0,1.0,32.0,1.0,578.0,513.0,False
37,0.0,0.0,2.0,2.0,0.0,0.0,543.0,0.0,True
38,3.19,127.0,5.0,2.0,4.31,0.0,663.0,155.0,True
39,5.38,50.0,5.0,2.0,5.69,1.0,733.0,320.0,True
40,6.38,55.0,2.0,1.0,5.54,55.0,510.0,272.0,False
41,1.67,14.0,2.0,2.0,4.17,1.0,478.0,0.0,True
42,5.29,67.0,3.0,1.0,7.0,66.0,877.0,497.0,False
43,5.82,74.0,4.0,2.0,1.0,1.0,551.0,510.0,True
44,5.33,28.0,1.0,1.0,4.67,21.0,428.0,356.0,False
45,10.75,79.0,4.0,2.0,9.25,1.0,360.0,248.0,True
46,3.0,161.0,3.0,1.0,0.1,37.0,979.0,101.0,False
47,3.5,93.0,3.0,3.0,0.25,0.0,701.0,385.0,True
48,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,True
49,3.33,18.0,3.0,1.0,0.33,6.0,720.0,263.0,False
50,2.05,80.0,3.0,1.0,23.57,54.0,1218.0,231.0,False
51,8.67,130.0,5.0,2.0,32.67,0.0,599.0,373.0,False
