,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
1,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,True
2,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,True
3,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
4,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,True
5,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
6,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
7,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,True
8,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,True
9,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
10,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,False
11,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,True
12,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
13,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
14,0.39,6.0,2.0,2.0,0.67,0.17,1034.0,8.0,True
15,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
16,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,True
17,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
18,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,True
19,2.73,381.0,4.0,2.0,12.8,0.0,1274.0,22.0,False
20,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,True
21,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,True
22,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,True
23,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,True
24,1.7,139.0,4.0,3.0,9.2,0.0,692.0,8.0,True
25,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,True
26,2.9,547.0,6.0,3.0,17.5,0.0,1847.0,65.0,True
27,6.8,23.0,4.0,3.0,8.3,0.0,918.0,45.0,True
28,3.67,188.0,6.0,3.0,13.08,0.0,689.0,6.0,True
29,2.24,250.0,6.0,3.0,30.52,0.0,743.0,44.0,True
30,5.62,268.0,7.0,2.0,22.19,0.0,2062.0,232.0,False
31,3.33,576.0,5.0,3.0,49.33,0.0,1517.0,9.0,True
32,0.87,210.0,8.0,3.0,31.06,0.0,2076.0,46.0,True
33,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,True
34,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,True
35,0.08,0.0,4.0,1.0,6.25,0.0,1457.0,0.0,True
36,13.57,79.0,11.0,3.0,32.08,0.02,1076.0,134.0,True
37,3.14,33.0,6.0,2.0,6.07,0.0,1547.0,75.0,False
38,0.39,50.0,8.0,2.0,3.29,0.0,1430.0,132.0,True
39,4.33,262.0,6.0,2.0,7.78,0.0,981.0,3.0,True
40,2.91,34.0,5.0,3.0,20.18,0.0,1057.0,15.0,True
41,1.43,116.0,6.0,2.0,0.0,0.0,887.0,413.0,True
42,6.8,1.0,4.0,2.0,0.8,0.0,873.0,2.0,True
43,8.29,118.0,4.0,3.0,28.57,0.17,696.0,88.0,True
