,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,False
1,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,True
2,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,False
3,5.67,61.0,3.0,2.0,8.0,1.85,76.0,62.0,False
4,8.0,67.0,3.0,2.0,1.33,1.85,31.0,19.0,True
5,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,True
6,7.33,82.0,3.0,2.0,11.0,1.85,162.0,25.0,False
7,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,False
8,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,False
9,4.57,40.0,4.0,2.0,3.29,0.99,65.0,44.0,True
10,11.12,94.0,4.0,2.0,3.88,1.0,66.0,55.0,True
11,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,True
12,15.25,138.0,3.0,2.0,4.5,1.0,31.0,28.0,True
13,6.0,69.0,3.0,2.0,14.67,0.99,361.0,26.0,False
14,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
15,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,True
16,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
17,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,True
18,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,False
19,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,False
20,9.25,24.0,3.0,2.0,4.25,0.0,75.0,26.0,True
21,8.5,19.0,4.0,2.0,0.17,0.1,26.0,131.0,True
22,11.25,30.0,3.0,2.0,19.25,0.0,35.0,0.0,True
23,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,False
24,10.25,55.0,4.0,2.0,20.25,0.0,14.0,7.0,False
25,3.86,60.0,4.0,2.0,3.0,0.0,63.0,64.0,True
26,10.0,140.0,3.0,2.0,9.67,0.0,9.0,8.0,False
27,4.8,150.0,3.0,2.0,1.4,0.0,287.0,12.0,True
28,8.5,177.0,4.0,2.0,3.0,0.0,41.0,16.0,True
29,4.17,193.0,3.0,2.0,12.83,0.0,171.0,13.0,False
30,10.6,59.0,5.0,2.0,4.0,1.0,68.0,29.0,True
31,5.56,91.0,5.0,2.0,15.89,1.0,161.0,134.0,True
32,14.57,92.0,5.0,2.0,4.79,1.0,359.0,79.0,True
33,4.57,94.0,3.0,2.0,13.71,1.0,171.0,79.0,False
34,5.0,96.0,3.0,2.0,0.43,1.0,92.0,34.0,True
35,14.33,200.0,3.0,2.0,19.67,0.0,76.0,2.0,False
36,13.6,204.0,3.0,2.0,18.4,0.0,87.0,18.0,False
37,7.6,84.0,3.0,2.0,2.0,0.0,197.0,15.0,True
38,14.0,44.0,4.0,2.0,15.4,0.0,195.0,1.0,True
39,11.67,126.0,3.0,2.0,0.0,0.0,80.0,7.0,True
40,8.0,89.0,4.0,2.0,7.0,0.0,65.0,14.0,False
41,9.88,172.0,4.0,2.0,7.38,0.0,262.0,41.0,False
42,11.86,175.0,3.0,2.0,8.14,0.0,295.0,56.0,False
43,9.0,224.0,3.0,2.0,10.0,0.0,21.0,32.0,False
44,13.2,206.0,5.0,2.0,5.0,0.0,103.0,31.0,True
45,3.83,51.0,4.0,2.0,5.5,0.0,195.0,3.0,True
46,12.14,220.0,5.0,2.0,2.71,0.0,335.0,17.0,True
47,8.75,224.0,3.0,2.0,1.25,0.0,156.0,4.0,True
48,11.2,6.0,4.0,2.0,8.8,0.19,28.0,118.0,True
49,13.2,12.0,3.0,2.0,19.4,0.2,59.0,23.0,False
50,9.5,2.0,4.0,2.0,7.0,0.5,258.0,6.0,True
51,12.6,218.0,5.0,2.0,13.6,0.0,249.0,8.0,False
52,9.0,30.0,3.0,2.0,19.75,0.27,18.0,2.0,True
53,9.3,166.0,3.0,2.0,7.5,0.06,97.0,83.0,False
54,10.5,6.0,3.0,2.0,23.5,0.83,62.0,41.0,False
55,6.25,64.0,4.0,2.0,6.5,0.0,13.0,50.0,False
56,5.0,133.0,4.0,2.0,16.5,0.01,6.0,6.0,False
57,12.67,1.0,4.0,2.0,26.17,0.5,177.0,46.0,True
58,9.83,0.0,4.0,2.0,18.5,0.0,123.0,5.0,True
59,8.0,21.0,4.0,2.0,8.4,0.01,17.0,16.0,False
60,15.27,176.0,5.0,2.0,11.09,0.0,278.0,2.0,True
61,9.0,41.0,3.0,2.0,14.75,0.94,157.0,23.0,False
62,7.25,76.0,4.0,2.0,2.5,0.56,22.0,16.0,True
63,11.21,2.0,5.0,2.0,23.21,0.25,225.0,23.0,True
64,7.0,77.0,3.0,2.0,9.0,0.56,9.0,9.0,False
65,16.69,84.0,4.0,2.0,8.5,0.7,156.0,154.0,True
66,15.73,69.0,4.0,2.0,22.91,0.13,44.0,54.0,False
67,5.55,1.0,4.0,2.0,24.82,0.5,154.0,19.0,True
68,13.0,107.0,4.0,2.0,5.5,0.0,15.0,13.0,False
69,9.6,116.0,3.0,2.0,23.6,0.27,93.0,10.0,False
70,3.6,132.0,4.0,2.0,4.2,0.0,222.0,13.0,True
71,13.33,142.0,4.0,2.0,3.83,0.19,4.0,15.0,True
72,16.33,100.0,3.0,2.0,5.0,0.02,41.0,9.0,True
73,12.33,148.0,3.0,2.0,20.0,0.0,104.0,94.0,False
74,12.53,125.0,4.0,2.0,10.6,0.02,173.0,35.0,False
75,7.0,53.0,4.0,2.0,11.6,0.0,362.0,7.0,False
76,6.5,199.0,4.0,2.0,0.9,0.0,223.0,180.0,True
77,11.2,206.0,5.0,2.0,3.8,0.0,126.0,8.0,True
78,8.38,58.0,5.0,2.0,22.38,0.77,122.0,3.0,True
79,9.25,68.0,3.0,2.0,24.75,0.77,43.0,13.0,False
80,5.88,66.0,3.0,2.0,13.5,1.1,281.0,20.0,False
81,10.25,1.0,3.0,2.0,20.5,0.0,178.0,15.0,False
82,9.5,205.0,3.0,2.0,7.0,1.38,136.0,0.0,True
83,9.56,144.37,3.4,2.0,6.79,0.25,91.14,72.08,False
84,9.76,127.83,3.71,2.0,6.25,0.4,86.65,63.74,True
85,10.49,68.14,4.83,2.0,4.3,0.92,70.48,33.61,True
86,9.66,136.69,3.55,2.0,6.54,0.32,89.06,68.21,True
87,10.25,87.42,4.47,2.0,4.93,0.75,75.7,43.34,True
88,10.43,72.98,4.74,2.0,4.46,0.88,71.79,36.06,True
89,10.51,66.0,4.87,2.0,4.23,0.94,69.9,32.53,True
90,9.89,117.15,3.91,2.0,5.9,0.49,83.76,58.34,True
91,10.35,79.49,4.62,2.0,4.67,0.82,73.55,39.34,True
92,9.86,120.15,3.86,2.0,6.0,0.46,84.57,59.86,True
93,10.57,61.12,4.96,2.0,4.07,0.98,68.57,30.07,True
94,10.37,77.52,4.65,2.0,4.61,0.84,73.02,38.35,True
95,10.35,79.88,4.61,2.0,4.68,0.82,73.66,39.54,True
96,9.34,162.44,3.07,2.0,7.38,0.09,96.04,81.2,False
97,9.38,159.44,3.12,2.0,7.29,0.12,95.22,79.69,False
98,10.1,100.04,4.23,2.0,5.34,0.64,79.12,49.71,True
99,9.6,141.33,3.46,2.0,6.69,0.28,90.31,70.55,False
100,9.79,125.76,3.75,2.0,6.18,0.42,86.09,62.69,True
101,9.95,112.36,4.0,2.0,5.75,0.53,82.46,55.93,True
102,10.01,107.19,4.1,2.0,5.58,0.58,81.06,53.32,True
103,9.61,140.3,3.48,2.0,6.66,0.29,90.03,70.03,False
104,10.01,107.37,4.1,2.0,5.58,0.58,81.11,53.41,True
105,9.38,159.02,3.13,2.0,7.27,0.12,95.11,79.47,False
106,9.35,161.54,3.08,2.0,7.35,0.1,95.79,80.75,False
107,10.33,81.58,4.58,2.0,4.74,0.8,74.12,40.4,True
108,10.48,69.15,4.81,2.0,4.33,0.91,70.75,34.12,True
109,9.61,140.86,3.47,2.0,6.68,0.28,90.19,70.31,False
110,10.02,106.98,4.1,2.0,5.57,0.58,81.0,53.21,True
111,9.82,123.2,3.8,2.0,6.1,0.44,85.4,61.4,True
112,9.88,118.0,3.9,2.0,5.93,0.48,83.99,58.78,True
113,10.42,73.98,4.72,2.0,4.49,0.87,72.06,36.56,True
114,9.42,156.06,3.19,2.0,7.17,0.15,94.31,77.98,False
115,10.29,84.16,4.53,2.0,4.82,0.78,74.82,41.7,True
116,9.77,127.01,3.73,2.0,6.22,0.4,86.43,63.32,True
117,9.92,114.61,3.96,2.0,5.82,0.51,83.07,57.07,True
118,9.5,149.38,3.31,2.0,6.96,0.21,92.5,74.61,True
119,10.22,90.21,4.42,2.0,5.02,0.73,76.46,44.75,True
120,9.9,116.64,3.92,2.0,5.89,0.49,83.62,58.09,True
121,10.08,101.63,4.2,2.0,5.39,0.63,79.55,50.52,True
122,9.8,124.46,3.78,2.0,6.14,0.43,85.74,62.04,True
123,9.93,114.5,3.96,2.0,5.82,0.51,83.04,57.01,True
124,9.49,150.71,3.29,2.0,7.0,0.2,92.86,75.29,True
125,10.4,75.34,4.69,2.0,4.53,0.86,72.43,37.25,True
126,9.94,113.45,3.98,2.0,5.78,0.52,82.76,56.48,True
127,9.34,163.03,3.06,2.0,7.4,0.09,96.2,81.5,False
128,10.39,76.3,4.68,2.0,4.57,0.85,72.69,37.73,True
129,9.9,116.32,3.93,2.0,5.87,0.5,83.53,57.93,True
130,10.21,90.89,4.4,2.0,5.04,0.72,76.64,45.09,True
131,9.46,152.59,3.25,2.0,7.06,0.18,93.37,76.23,True
132,9.76,128.53,3.7,2.0,6.27,0.39,86.84,64.09,True
133,10.06,103.2,4.17,2.0,5.45,0.61,79.98,51.31,True
134,9.98,110.44,4.04,2.0,5.68,0.55,81.94,54.96,True
135,9.64,137.81,3.53,2.0,6.58,0.31,89.36,68.77,False
136,9.78,126.3,3.74,2.0,6.2,0.41,86.24,62.96,True
137,10.07,103.0,4.18,2.0,5.44,0.61,79.93,51.21,True
138,10.22,90.22,4.42,2.0,5.02,0.73,76.46,44.75,True
139,10.3,83.79,4.54,2.0,4.81,0.78,74.72,41.51,True
140,10.56,61.93,4.95,2.0,4.1,0.97,68.79,30.48,True
141,9.84,121.9,3.82,2.0,6.06,0.45,85.05,60.75,True
142,10.15,95.79,4.31,2.0,5.2,0.68,77.97,47.57,True
143,10.27,86.39,4.49,2.0,4.9,0.76,75.42,42.82,True
144,10.49,68.3,4.83,2.0,4.3,0.92,70.52,33.7,True
145,10.53,64.43,4.9,2.0,4.18,0.95,69.47,31.74,True
146,10.36,78.85,4.63,2.0,4.65,0.83,73.38,39.02,True
147,9.49,150.43,3.29,2.0,6.99,0.2,92.78,75.14,True
148,9.56,144.25,3.41,2.0,6.79,0.25,91.1,72.02,False
149,10.55,63.3,4.92,2.0,4.14,0.96,69.16,31.17,True
150,9.95,112.62,4.0,2.0,5.75,0.53,82.53,56.06,True
151,10.43,72.67,4.74,2.0,4.45,0.88,71.71,35.9,True
152,9.47,152.31,3.26,2.0,7.05,0.18,93.29,76.09,True
153,9.74,129.97,3.67,2.0,6.32,0.38,87.23,64.82,True
154,10.43,73.31,4.73,2.0,4.47,0.87,71.88,36.22,True
155,9.33,163.81,3.04,2.0,7.43,0.08,96.41,81.9,False
156,9.68,134.91,3.58,2.0,6.48,0.33,88.57,67.31,True
157,9.32,164.55,3.03,2.0,7.45,0.08,96.61,82.27,False
158,10.16,95.17,4.32,2.0,5.18,0.68,77.8,47.25,True
159,10.47,69.53,4.8,2.0,4.34,0.91,70.86,34.32,True
160,9.7,133.22,3.61,2.0,6.43,0.35,88.12,66.46,True
161,10.59,60.11,4.98,2.0,4.04,0.99,68.3,29.56,True
162,9.89,117.55,3.91,2.0,5.92,0.49,83.87,58.55,True
163,9.51,148.9,3.32,2.0,6.94,0.21,92.37,74.37,True
164,9.79,125.45,3.76,2.0,6.17,0.42,86.01,62.54,True
165,10.57,61.51,4.95,2.0,4.08,0.98,68.68,30.27,True
166,9.69,133.75,3.6,2.0,6.45,0.35,88.26,66.73,True
167,10.35,79.82,4.61,2.0,4.68,0.82,73.64,39.51,True
168,10.1,100.38,4.23,2.0,5.35,0.64,79.21,49.88,True
169,10.32,82.44,4.56,2.0,4.77,0.79,74.35,40.83,True
170,10.21,91.0,4.4,2.0,5.05,0.72,76.67,45.15,True
171,9.34,163.06,3.05,2.0,7.4,0.09,96.2,81.52,False
172,10.44,72.37,4.75,2.0,4.44,0.88,71.62,35.75,True
173,10.2,91.89,4.39,2.0,5.08,0.71,76.91,45.6,True
174,9.61,140.43,3.48,2.0,6.66,0.29,90.07,70.09,False
175,10.55,63.13,4.92,2.0,4.13,0.96,69.12,31.08,True
176,9.72,131.35,3.65,2.0,6.37,0.37,87.61,65.52,True
177,9.95,112.52,4.0,2.0,5.75,0.53,82.51,56.01,True
178,10.14,97.09,4.29,2.0,5.25,0.67,78.32,48.22,True
179,10.08,102.13,4.19,2.0,5.41,0.62,79.69,50.77,True
180,10.11,99.74,4.24,2.0,5.33,0.64,79.04,49.56,True
