,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,True
1,14.67,235.0,3.0,2.0,193.67,1.77,45.0,44.0,False
2,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,True
3,6.0,368.0,7.0,2.0,144.12,1.85,366.0,38.0,False
4,28.22,247.0,8.0,2.0,174.44,1.0,26.0,30.0,True
5,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
6,30.32,9.0,16.0,2.0,107.63,1.71,310.0,33.0,False
7,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,True
8,29.94,55.0,13.0,6.0,12.88,0.42,1224.0,190.0,True
9,12.53,124.0,9.0,3.0,169.76,0.17,307.0,501.0,True
10,10.3,450.0,5.0,2.0,143.82,0.06,93.0,63.0,False
11,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,True
12,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,True
13,4.31,91.0,9.0,5.0,34.46,0.0,345.0,98.0,True
14,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,True
15,6.08,1.0,11.0,6.0,28.96,0.67,352.0,285.0,True
16,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,True
17,3.3,305.0,13.0,6.0,28.09,0.0,143.0,112.0,True
18,5.47,329.0,11.0,4.0,55.88,0.0,434.0,740.0,True
19,2.38,347.0,6.0,4.0,38.05,0.0,458.0,125.0,True
20,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,True
21,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,True
22,4.92,0.0,6.0,5.0,55.75,0.0,267.0,159.0,True
23,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,True
24,2.25,96.0,9.0,4.0,24.19,0.0,165.0,105.0,True
25,7.86,2.0,12.0,5.0,0.79,0.0,43.0,41.0,True
26,7.18,184.0,13.0,5.0,8.55,0.0,828.0,77.0,True
27,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,True
28,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,True
29,4.96,204.0,11.0,5.0,14.57,0.0,977.0,196.0,True
30,6.74,39.0,11.0,5.0,34.23,0.0,1198.0,390.0,True
31,9.44,186.0,5.0,4.0,13.03,0.0,512.0,182.0,True
32,6.48,65.0,12.0,5.0,23.86,0.0,72.0,194.0,True
33,5.61,0.0,12.0,4.0,36.17,0.0,46.0,63.0,True
34,3.77,253.0,7.0,5.0,11.54,0.0,844.0,55.0,True
35,2.9,179.0,11.0,4.0,48.88,0.0,884.0,64.0,True
36,10.92,71.0,14.0,3.0,23.68,0.0,636.0,121.0,True
37,10.8,83.0,9.0,6.0,1.7,0.0,114.0,141.0,True
