,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,5.94,62.0,13.0,2.0,20.38,1.85,1113.0,2957.0,False
1,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
2,2.57,36.0,13.0,3.0,1.89,0.0,2881.0,2378.0,True
3,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,True
4,4.6,132.0,25.0,2.0,72.08,1.85,3583.0,2179.0,False
5,6.53,385.0,8.0,1.0,75.97,287.0,1316.0,2131.0,False
6,5.96,386.0,14.0,2.0,87.96,0.96,327.0,2470.0,True
7,2.73,52.0,19.0,2.0,5.61,1.0,1429.0,1152.0,True
8,10.76,168.0,5.0,1.0,41.65,114.0,1705.0,1705.0,False
9,3.11,82.0,16.0,3.0,5.6,0.0,2879.0,2326.0,True
10,4.74,88.0,10.0,2.0,5.47,0.0,3072.0,2033.0,False
11,2.57,90.0,8.0,2.0,3.62,0.0,2313.0,2482.0,True
12,11.45,5.0,17.0,1.0,36.73,1.0,2358.0,1694.0,True
13,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
14,3.81,111.0,12.0,2.0,28.26,0.0,2405.0,1273.0,False
15,10.38,113.0,6.0,2.0,6.23,0.0,1589.0,1411.0,False
16,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,False
17,9.54,116.0,11.0,2.0,11.12,0.0,2370.0,2067.0,False
18,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,False
19,13.05,369.0,7.0,1.0,29.12,264.0,2034.0,1472.0,False
20,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,False
21,11.85,5.0,21.0,2.0,29.03,0.97,550.0,1270.0,True
22,12.33,416.0,10.0,1.0,15.5,292.0,2282.0,1479.0,False
23,16.68,500.0,9.0,2.0,17.95,0.89,1361.0,2240.0,True
24,21.86,506.0,17.0,1.0,31.7,356.0,1543.0,1486.0,False
25,18.88,507.0,19.0,1.0,27.95,357.0,1475.0,858.0,False
26,18.42,513.0,12.0,1.0,29.11,363.0,2126.0,1739.0,False
27,11.1,525.0,12.0,1.0,86.13,373.0,1155.0,1723.0,False
28,5.41,19.0,20.0,1.0,19.46,14.0,1911.0,730.0,False
29,15.0,69.0,21.0,2.0,135.31,0.53,1057.0,1540.0,True
30,8.7,106.0,21.0,3.0,78.87,0.17,1892.0,1695.0,True
31,10.07,12.0,10.0,1.0,94.81,5.0,2387.0,1328.0,False
32,4.19,210.0,15.0,3.0,30.47,0.0,619.0,1150.0,True
33,3.59,26.0,29.0,3.0,36.3,0.0,2910.0,2494.0,True
34,13.72,76.0,17.0,1.0,0.0,76.0,1188.0,873.0,False
35,10.16,18.0,17.0,1.0,0.0,18.0,1854.0,473.0,False
36,13.72,18.0,17.0,1.0,0.0,18.0,873.0,1157.0,False
37,13.8,23.0,14.0,1.0,0.0,23.0,1973.0,2488.0,False
38,8.33,25.0,19.0,1.0,0.0,25.0,1357.0,974.0,False
39,7.49,90.0,13.0,1.0,0.0,90.0,649.0,1291.0,False
40,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,False
41,0.22,104.0,23.0,1.0,0.0,104.0,441.0,1778.0,False
42,1.36,75.0,19.0,5.0,3.98,0.0,1498.0,2510.0,True
43,1.64,84.0,14.0,2.0,5.51,0.0,3248.0,1002.0,False
44,2.24,30.0,13.0,2.0,7.21,0.0,1757.0,1529.0,False
45,3.74,231.0,11.0,1.0,30.46,90.0,1603.0,1276.0,False
46,4.02,68.0,9.0,1.0,23.52,60.0,2182.0,1494.0,False
47,4.27,40.0,20.0,3.0,25.81,0.01,1798.0,1576.0,True
48,0.66,212.0,16.0,3.0,2.23,0.0,1031.0,827.0,True
49,5.1,276.0,17.0,3.0,11.48,0.0,711.0,2112.0,True
50,0.88,21.0,7.0,1.0,5.49,9.0,1722.0,1984.0,False
51,3.15,246.0,19.0,4.0,10.44,0.0,1616.0,867.0,True
52,17.58,178.0,13.0,4.0,25.52,0.0,1399.0,981.0,True
53,8.75,14.0,16.0,2.0,3.32,0.27,2325.0,1325.0,True
54,7.86,293.0,8.0,1.0,29.23,65.0,2409.0,1175.0,False
55,3.97,42.0,13.0,2.0,125.06,0.0,1477.0,2861.0,False
56,0.82,108.0,14.0,2.0,5.3,0.49,1132.0,1009.0,False
57,5.62,44.0,18.0,5.0,5.19,0.01,1039.0,1360.0,True
58,0.05,636.0,11.0,1.0,0.52,1.0,1314.0,2934.0,True
59,1.33,59.0,9.0,2.0,37.74,0.0,1426.0,1283.0,False
60,1.19,0.0,19.0,5.0,52.27,0.0,1265.0,1907.0,True
61,0.32,639.0,8.0,1.0,3.09,4.0,2497.0,1077.0,False
62,1.31,58.0,10.0,1.0,5.24,1.0,2158.0,2105.0,True
63,3.7,665.0,7.0,2.0,22.62,0.0,2552.0,2034.0,False
64,1.18,1.0,10.0,1.0,2.08,1.0,1876.0,726.0,True
65,1.67,2.0,10.0,2.0,18.22,1.5,3027.0,1342.0,True
66,6.52,9.0,10.0,2.0,45.9,1.06,1164.0,940.0,True
67,20.39,354.0,23.0,5.0,81.87,0.0,1845.0,1166.0,True
68,2.71,112.0,10.0,1.0,32.04,49.0,919.0,1536.0,False
69,0.05,0.0,6.0,1.0,1.0,0.0,1931.0,1568.0,True
70,3.79,389.0,8.0,4.0,33.97,0.0,2804.0,2126.0,True
71,0.57,13.0,15.0,2.0,17.94,0.25,2301.0,1724.0,False
72,1.16,153.0,11.0,1.0,15.05,74.0,795.0,1114.0,False
73,5.26,409.0,15.0,2.0,55.41,0.0,2360.0,1618.0,False
74,2.29,23.0,17.0,2.0,27.76,0.0,1334.0,1074.0,False
75,1.89,24.0,20.0,1.0,17.03,9.0,2004.0,803.0,False
76,9.38,260.0,14.0,4.0,21.31,0.0,2971.0,1117.0,True
77,5.53,12.0,19.0,1.0,23.82,12.0,1617.0,241.0,False
78,7.82,2.0,7.0,1.0,63.05,2.0,2296.0,2021.0,False
79,24.6,95.0,19.0,4.0,59.13,0.27,1185.0,986.0,True
80,23.32,118.0,20.0,3.0,83.04,0.03,2231.0,1890.0,True
81,6.79,11.0,18.0,3.0,8.17,0.0,2753.0,3179.0,True
82,4.65,748.0,18.0,3.0,62.02,0.0,3489.0,1053.0,True
83,4.3,0.0,16.0,4.0,38.01,0.0,2561.0,1451.0,True
84,2.42,39.0,10.0,1.0,25.92,20.0,1342.0,893.0,False
85,2.91,2.0,13.0,4.0,6.15,0.56,2135.0,1544.0,True
86,4.49,75.0,14.0,3.0,35.24,0.45,1420.0,866.0,True
87,3.47,83.0,9.0,3.0,41.3,1.15,1571.0,1744.0,True
88,27.82,206.0,15.0,4.0,129.24,0.0,1893.0,1403.0,True
89,6.3,107.0,8.0,1.0,71.33,47.0,1886.0,988.0,False
90,4.94,76.5,13.0,2.42,8.63,0.0,2369.59,1516.01,False
91,2.67,37.71,13.0,2.98,2.18,0.0,2859.45,2341.68,True
92,3.84,57.74,13.0,2.69,5.51,0.0,2606.39,1915.15,False
93,2.8,39.8,13.0,2.95,2.53,0.0,2833.05,2297.18,True
94,4.58,70.33,13.0,2.51,7.61,0.0,2447.49,1647.31,False
95,4.42,67.7,13.0,2.55,7.17,0.0,2480.66,1703.23,False
96,3.52,52.12,13.0,2.77,4.58,0.0,2677.39,2034.81,True
97,4.87,75.31,13.0,2.44,8.44,0.0,2384.6,1541.31,False
98,5.55,86.95,13.0,2.27,10.37,0.0,2237.52,1293.4,False
99,4.56,70.03,13.0,2.51,7.56,0.0,2451.25,1653.65,False
100,3.57,53.02,13.0,2.76,4.73,0.0,2666.01,2015.63,True
101,6.57,104.47,13.0,2.02,13.29,0.0,2016.34,920.59,False
102,5.01,77.72,13.0,2.4,8.84,0.0,2354.16,1490.01,False
103,3.34,49.04,13.0,2.81,4.06,0.0,2716.34,2100.47,True
104,3.73,55.82,13.0,2.72,5.19,0.0,2630.69,1956.1,False
105,2.86,40.94,13.0,2.93,2.72,0.0,2818.56,2272.76,True
106,2.72,38.44,13.0,2.97,2.3,0.0,2850.21,2326.11,True
107,3.92,59.05,13.0,2.67,5.73,0.0,2589.91,1887.36,False
108,3.51,52.05,13.0,2.77,4.57,0.0,2678.27,2036.3,True
109,5.69,89.45,13.0,2.24,10.79,0.0,2206.06,1240.37,False
110,2.73,38.68,13.0,2.96,2.34,0.0,2847.18,2320.99,True
111,5.84,92.04,13.0,2.2,11.22,0.0,2173.28,1185.12,False
112,5.72,89.89,13.0,2.23,10.86,0.0,2200.39,1230.81,False
113,6.09,96.19,13.0,2.14,11.91,0.0,2120.88,1096.79,False
114,3.93,59.25,13.0,2.67,5.76,0.0,2587.43,1883.18,False
115,2.67,37.6,13.0,2.98,2.16,0.0,2860.8,2343.95,True
116,5.76,90.62,13.0,2.22,10.98,0.0,2191.25,1215.42,False
117,6.5,103.35,13.0,2.04,13.1,0.0,2030.46,944.4,False
118,3.17,46.26,13.0,2.85,3.6,0.0,2751.43,2159.61,True
119,4.51,69.1,13.0,2.53,7.4,0.0,2462.93,1673.34,False
120,4.68,72.13,13.0,2.48,7.91,0.0,2424.79,1609.05,False
121,5.89,92.91,13.0,2.19,11.37,0.0,2162.33,1166.66,False
122,6.23,98.72,13.0,2.1,12.33,0.0,2088.93,1042.95,False
123,3.88,58.44,13.0,2.68,5.63,0.0,2597.6,1900.33,False
124,2.68,37.82,13.0,2.97,2.2,0.0,2857.96,2339.17,True
125,5.28,82.34,13.0,2.34,9.61,0.0,2295.81,1391.65,False
126,6.13,96.9,13.0,2.13,12.03,0.0,2111.86,1081.6,False
