,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.47,10.0,6.0,1.0,0.84,6.0,146.0,441.0,False
1,2.0,25.0,2.0,1.0,24.0,23.0,80.0,275.0,False
2,5.0,46.0,4.0,1.0,0.57,36.0,238.0,218.0,False
3,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
4,2.36,10.0,4.0,2.0,31.55,1.85,204.0,262.0,False
5,2.46,12.0,4.0,2.0,28.62,1.85,338.0,180.0,False
6,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
7,3.57,39.0,4.0,1.0,31.71,29.0,25.0,806.0,False
8,1.33,53.0,3.0,1.0,32.67,41.0,276.0,105.0,False
9,3.0,62.0,2.0,1.0,2.11,50.0,228.0,661.0,False
10,3.0,62.0,2.0,1.0,2.11,50.0,228.0,661.0,False
11,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
12,2.64,32.0,2.0,2.0,39.91,1.85,610.0,384.0,False
13,3.6,41.0,5.0,2.0,13.85,1.85,420.0,557.0,False
14,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,True
15,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,True
16,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
17,3.78,92.0,3.0,2.0,38.56,1.85,235.0,291.0,False
18,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
19,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
20,2.1,26.0,6.0,2.0,5.81,0.0,789.0,721.0,False
21,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
22,10.05,119.0,4.0,1.0,37.95,75.0,860.0,674.0,False
23,4.18,47.0,2.0,1.0,4.09,34.0,471.0,144.0,False
24,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,False
25,1.33,1.0,6.0,1.0,7.58,1.0,19.0,760.0,True
26,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
27,6.29,27.0,1.0,1.0,6.14,20.0,272.0,298.0,False
28,7.5,153.0,3.0,1.0,46.0,102.0,464.0,1208.0,False
