,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
1,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,True
2,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
3,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
4,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
5,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
6,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
7,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
8,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,True
9,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
10,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
11,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,False
12,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
13,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
14,0.47,87.0,5.0,1.0,4.53,73.0,1078.0,6.0,False
15,0.3,120.0,5.0,1.0,0.0,4.0,828.0,0.0,False
16,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
17,0.0,5.0,4.0,1.0,0.0,0.0,714.0,5.0,True
18,0.0,3.0,2.0,1.0,0.0,2.0,1156.0,0.0,True
19,3.62,23.0,5.0,1.0,1.69,12.0,668.0,12.0,False
20,0.0,1.0,5.0,1.0,0.0,0.0,779.0,63.0,True
21,0.0,17.0,3.0,1.0,0.0,0.0,930.0,3.0,True
22,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,True
23,6.25,31.0,6.0,1.0,0.0,31.0,880.0,74.0,False
24,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,True
25,2.43,3.0,4.0,1.0,13.57,1.0,915.0,2.0,True
26,3.25,111.0,2.0,1.0,19.0,10.0,791.0,11.0,False
27,0.0,5.0,2.0,1.0,0.0,5.0,1201.0,0.0,False
28,1.1,186.0,4.0,1.0,11.2,9.0,1137.0,43.0,False
29,7.33,57.0,4.0,1.0,7.89,49.0,1164.0,15.0,False
30,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
31,1.94,154.0,4.0,1.0,7.22,30.0,894.0,51.0,False
32,3.0,161.0,3.0,1.0,0.1,37.0,979.0,101.0,False
33,3.18,163.0,6.0,1.0,8.64,39.0,889.0,298.0,False
34,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,True
35,0.13,15.0,7.0,1.0,0.0,3.0,789.0,46.0,False
36,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,True
37,0.08,0.0,4.0,1.0,6.25,0.0,1457.0,0.0,True
